CommitNumber;Entity;Method;Change
d802bcd4a7435c2f1a25f18cc1f28a1a5d15b576;METHOD;org.apache.coyote.http11.filters.FlushableGZIPOutputStream.write(int);MODIFIED
d802bcd4a7435c2f1a25f18cc1f28a1a5d15b576;METHOD;org.apache.coyote.http11.filters.FlushableGZIPOutputStream.flush();MODIFIED
d802bcd4a7435c2f1a25f18cc1f28a1a5d15b576;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
cfd06579f87c0688d1bcf9319510a8dc073c1ee9;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
51879a9308200f2a9a28f1926fc3aa109a7ca663;METHOD;org.apache.coyote.http11.filters.FlushableGZIPOutputStream.write(int);MODIFIED
51879a9308200f2a9a28f1926fc3aa109a7ca663;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
50d35d4f319ea976ad8d28455663fe968fe4f01f;METHOD;org.apache.coyote.http11.filters.FlushableGZIPOutputStream.write(byte);MODIFIED
50d35d4f319ea976ad8d28455663fe968fe4f01f;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
49e1dba5342b180839f01da352ee28732e77544e;METHOD;org.apache.coyote.http11.filters.FlushableGZIPOutputStream.close();MODIFIED
49e1dba5342b180839f01da352ee28732e77544e;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
7ed486d0b4b47c2b0b7691146051fd13564a3f0d;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
d35b7a0c8c18888a380c0cdbdeec101ebc3e9c20;METHOD;org.apache.tomcat.util.http.Parameters.getParameter(String);MODIFIED
d35b7a0c8c18888a380c0cdbdeec101ebc3e9c20;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
d76c89f24d73f04fe6f032e31562f464377742c2;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
20f007491ed7e6d326f1a0ff830fa702da923020;METHOD;org.apache.tomcat.util.http.Parameters.recycle();MODIFIED
20f007491ed7e6d326f1a0ff830fa702da923020;METHOD;org.apache.tomcat.util.http.Parameters.addParameter(String,String);MODIFIED
20f007491ed7e6d326f1a0ff830fa702da923020;METHOD;org.apache.tomcat.util.http.Parameters.processParameters(byte,int,int,Charset);MODIFIED
20f007491ed7e6d326f1a0ff830fa702da923020;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
68930d283221554b30ed7b8c410ae70955b2049c;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
b7f5c7e2c8515ff6f1d6936ff9f79d406ad105ac;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
c2001cef1ff4b4737135347d6dd466c222066c1e;METHOD;org.apache.catalina.core.AprLifecycleListener.lifecycleEvent(LifecycleEvent);MODIFIED
c2001cef1ff4b4737135347d6dd466c222066c1e;METHOD;org.apache.catalina.core.AprLifecycleListener.terminateAPR();MODIFIED
c2001cef1ff4b4737135347d6dd466c222066c1e;METHOD;org.apache.catalina.core.AprLifecycleListener.initializeSSL();MODIFIED
c2001cef1ff4b4737135347d6dd466c222066c1e;METHOD;org.apache.catalina.core.AprLifecycleListener.setSSLEngine(String);MODIFIED
c2001cef1ff4b4737135347d6dd466c222066c1e;METHOD;org.apache.catalina.core.AprLifecycleListener.setSSLRandomSeed(String);MODIFIED
c2001cef1ff4b4737135347d6dd466c222066c1e;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
656d5ceebf36924f70167324e213530e145e91a9;METHOD;org.apache.catalina.core.AprLifecycleListener.initializeSSL();MODIFIED
656d5ceebf36924f70167324e213530e145e91a9;METHOD;org.apache.catalina.core.AprLifecycleListener.setSSLEngine(String);MODIFIED
656d5ceebf36924f70167324e213530e145e91a9;METHOD;org.apache.catalina.core.AprLifecycleListener.setSSLRandomSeed(String);MODIFIED
656d5ceebf36924f70167324e213530e145e91a9;METHOD;org.apache.catalina.core.AprLifecycleListener.setFIPSMode(String);MODIFIED
656d5ceebf36924f70167324e213530e145e91a9;METHOD;org.apache.catalina.core.AprLifecycleListener.isFIPSModeActive();MODIFIED
656d5ceebf36924f70167324e213530e145e91a9;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
8d020f0ed7703fb5598eff62cb66da3fa4ed5426;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
1e1bfc9077f77fd308b362563e1fb82edcd8819f;METHOD;org.apache.catalina.connector.Request.getAttribute(String);MODIFIED
1e1bfc9077f77fd308b362563e1fb82edcd8819f;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
8fec82e0fd2540b45a2ba0cc8679c96991ea36fa;METHOD;org.apache.catalina.connector.Request.getAttribute(String);MODIFIED
8fec82e0fd2540b45a2ba0cc8679c96991ea36fa;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
cf6df2b3768cb416aa8455f3d048e1cf9973d35e;METHOD;org.apache.tomcat.util.http.Parameters.processParameters(byte,int,int,Charset);MODIFIED
cf6df2b3768cb416aa8455f3d048e1cf9973d35e;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
6fae5e50d3e455920528b45eb67a2c54caa08934;METHOD;org.apache.tomcat.util.http.Parameters.processParameters(byte,int,int,Charset);MODIFIED
6fae5e50d3e455920528b45eb67a2c54caa08934;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
c2476866c7df66f03da462b89f513716eeb3bbfa;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
e9c5bb932c1d83417af4c2001f6afa9f08eef30c;METHOD;org.apache.catalina.startup.HostConfig.deployApps(String);MODIFIED
e9c5bb932c1d83417af4c2001f6afa9f08eef30c;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
528115618aaac376b2b90ce39fd835e91ad1e492;METHOD;org.apache.catalina.core.AprLifecycleListener.lifecycleEvent(LifecycleEvent);MODIFIED
528115618aaac376b2b90ce39fd835e91ad1e492;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
b7edf101b8e7a8acc3ae75c35a45aa58972fc2d8;METHOD;org.apache.catalina.ha.session.ClusterManagerBase.clone(ClusterManagerBase);MODIFIED
b7edf101b8e7a8acc3ae75c35a45aa58972fc2d8;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
707c2032a91991ae57082a56105feca9942a73af;METHOD;org.apache.catalina.ha.session.ClusterManagerBase.clone(ClusterManagerBase);MODIFIED
707c2032a91991ae57082a56105feca9942a73af;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
08c62f7b87f36cef224b010aede7608aecb85913;METHOD;org.apache.coyote.http11.filters.FlushableGZIPOutputStream.close();MODIFIED
08c62f7b87f36cef224b010aede7608aecb85913;METHOD;org.apache.coyote.http11.filters.FlushableGZIPOutputStream.flushLastByte();MODIFIED
08c62f7b87f36cef224b010aede7608aecb85913;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
cc8a54692c17cf3f9032319aae5eef93b94300f5;METHOD;org.apache.catalina.core.AprLifecycleListener.lifecycleEvent(LifecycleEvent);MODIFIED
cc8a54692c17cf3f9032319aae5eef93b94300f5;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
100c015af6a3dda8dda4553f44eecffdc81e082d;METHOD;org.apache.coyote.ajp.AjpMessage.appendCharChunk(CharChunk);MODIFIED
100c015af6a3dda8dda4553f44eecffdc81e082d;METHOD;org.apache.coyote.ajp.AjpMessage.appendString(String);MODIFIED
100c015af6a3dda8dda4553f44eecffdc81e082d;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
61a4ed519072b614b6bda74a944b15179257872f;METHOD;org.apache.coyote.ajp.AjpMessage.appendCharChunk(CharChunk);MODIFIED
61a4ed519072b614b6bda74a944b15179257872f;METHOD;org.apache.coyote.ajp.AjpMessage.appendString(String);MODIFIED
61a4ed519072b614b6bda74a944b15179257872f;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
b41f755ae9daa0efdfbdb882f80455f46b62dbf3;METHOD;org.apache.catalina.core.AprLifecycleListener.setSSLEngine(String);MODIFIED
b41f755ae9daa0efdfbdb882f80455f46b62dbf3;METHOD;org.apache.catalina.core.AprLifecycleListener.setSSLRandomSeed(String);MODIFIED
b41f755ae9daa0efdfbdb882f80455f46b62dbf3;METHOD;org.apache.catalina.core.AprLifecycleListener.setFIPSMode(String);MODIFIED
b41f755ae9daa0efdfbdb882f80455f46b62dbf3;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
dd6c996991987ace21e50ead014a5dc8a5b190cb;METHOD;org.apache.tomcat.util.IntrospectionUtils.execute(Object,String);MODIFIED
dd6c996991987ace21e50ead014a5dc8a5b190cb;METHOD;org.apache.tomcat.util.IntrospectionUtils.setAttribute(Object,String,Object);MODIFIED
dd6c996991987ace21e50ead014a5dc8a5b190cb;METHOD;org.apache.tomcat.util.IntrospectionUtils.getAttribute(Object,String);MODIFIED
dd6c996991987ace21e50ead014a5dc8a5b190cb;METHOD;org.apache.tomcat.util.IntrospectionUtils.getURLClassLoader(URL,ClassLoader);MODIFIED
dd6c996991987ace21e50ead014a5dc8a5b190cb;METHOD;org.apache.tomcat.util.IntrospectionUtils.displayClassPath(String,URL);MODIFIED
dd6c996991987ace21e50ead014a5dc8a5b190cb;METHOD;org.apache.tomcat.util.IntrospectionUtils.classPathAdd(URL,String);MODIFIED
dd6c996991987ace21e50ead014a5dc8a5b190cb;METHOD;org.apache.tomcat.util.IntrospectionUtils.setProperty(Object,String);MODIFIED
dd6c996991987ace21e50ead014a5dc8a5b190cb;METHOD;org.apache.tomcat.util.IntrospectionUtils.unCapitalize(String);MODIFIED
dd6c996991987ace21e50ead014a5dc8a5b190cb;METHOD;org.apache.tomcat.util.IntrospectionUtils.addToClassPath(Vector,String);MODIFIED
dd6c996991987ace21e50ead014a5dc8a5b190cb;METHOD;org.apache.tomcat.util.IntrospectionUtils.addToolsJar(Vector);MODIFIED
dd6c996991987ace21e50ead014a5dc8a5b190cb;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
fb76d88d7a9bee30845647c802362ebea677f3db;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
2b20ebf6c58290afb28cc055b495f39b2397ca74;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
1582e975fd76e4324498c1cdbb45edf216ccd599;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
d4ecf7cf48d2f1f6d26f723e474b224a3f1ccf16;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
2fec257036e73359b1132e5415be14d941b2a3d9;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
a8f0a7334aea8f59001e02afa4482e5267ade041;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
f191433b852a4ae33b8a17fdb4b0ca4d7c3e8b22;METHOD;org.apache.catalina.core.AprLifecycleListener.lifecycleEvent(LifecycleEvent);MODIFIED
f191433b852a4ae33b8a17fdb4b0ca4d7c3e8b22;METHOD;org.apache.catalina.core.AprLifecycleListener.init();MODIFIED
f191433b852a4ae33b8a17fdb4b0ca4d7c3e8b22;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
d54e10b6e52bf1ce5af5358c539acb176f3f0403;METHOD;org.apache.catalina.core.ApplicationFilterConfig.release();MODIFIED
d54e10b6e52bf1ce5af5358c539acb176f3f0403;METHOD;org.apache.catalina.core.ApplicationFilterConfig.setFilterDef(FilterDef);MODIFIED
d54e10b6e52bf1ce5af5358c539acb176f3f0403;METHOD;org.apache.catalina.core.ApplicationFilterFactory.createFilterChain(ServletRequest,Wrapper,Servlet);MODIFIED
d54e10b6e52bf1ce5af5358c539acb176f3f0403;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
c5f54bd8369240bc656a2922d9f115c3affc8922;METHOD;org.apache.jasper.runtime.TagHandlerPool.get(Class);MODIFIED
c5f54bd8369240bc656a2922d9f115c3affc8922;METHOD;org.apache.jasper.runtime.TagHandlerPool.reuse(Tag);MODIFIED
c5f54bd8369240bc656a2922d9f115c3affc8922;METHOD;org.apache.jasper.runtime.TagHandlerPool.release();MODIFIED
c5f54bd8369240bc656a2922d9f115c3affc8922;METHOD;org.apache.jasper.tagplugins.jstl.core.Set.doTag(TagPluginContext);MODIFIED
c5f54bd8369240bc656a2922d9f115c3affc8922;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
2a0025b1177248b78e89cebe180ddad48563e58d;METHOD;org.apache.el.parser.AstFunction.getValue(EvaluationContext);MODIFIED
2a0025b1177248b78e89cebe180ddad48563e58d;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
6b125017a0b9c039fec31bc16c37ebde99a10a3b;METHOD;org.apache.catalina.deploy.NamingResources.cleanUp(Object,String,String);MODIFIED
6b125017a0b9c039fec31bc16c37ebde99a10a3b;METHOD;org.apache.catalina.loader.WebappLoader.getClasspath(ClassLoader);MODIFIED
6b125017a0b9c039fec31bc16c37ebde99a10a3b;METHOD;org.apache.catalina.startup.Bootstrap.main(String);MODIFIED
6b125017a0b9c039fec31bc16c37ebde99a10a3b;METHOD;org.apache.catalina.manager.StatusTransformer.writeOSState(PrintWriter,int);MODIFIED
6b125017a0b9c039fec31bc16c37ebde99a10a3b;METHOD;org.apache.catalina.manager.util.SessionUtils.guessLocaleFromSession(HttpSession);MODIFIED
6b125017a0b9c039fec31bc16c37ebde99a10a3b;METHOD;org.apache.catalina.core.JreMemoryLeakPreventionListener.lifecycleEvent(LifecycleEvent);MODIFIED
6b125017a0b9c039fec31bc16c37ebde99a10a3b;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
d765de8a5053782c31150cc2d3d5516a71c9c712;METHOD;org.apache.naming.factory.BeanFactory.getObjectInstance(Object,Name,Context,Hashtable);MODIFIED
d765de8a5053782c31150cc2d3d5516a71c9c712;METHOD;org.apache.naming.factory.webservices.ServiceRefFactory.getObjectInstance(Object,Name,Context,Hashtable);MODIFIED
d765de8a5053782c31150cc2d3d5516a71c9c712;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
3562056dc02ab0d412ddcd23512ba9928c3fb650;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
a309501e1577a5a700f9ca97cce864981f8dcff9;METHOD;org.apache.tomcat.util.IntrospectionUtils.setProperty(Object,String,String,boolean);MODIFIED
a309501e1577a5a700f9ca97cce864981f8dcff9;METHOD;org.apache.tomcat.util.IntrospectionUtils.getProperty(Object,String);MODIFIED
a309501e1577a5a700f9ca97cce864981f8dcff9;METHOD;org.apache.tomcat.util.IntrospectionUtils.callMethod1(Object,String,Object,String,ClassLoader);MODIFIED
a309501e1577a5a700f9ca97cce864981f8dcff9;METHOD;org.apache.tomcat.util.IntrospectionUtils.callMethod0(Object,String);MODIFIED
a309501e1577a5a700f9ca97cce864981f8dcff9;METHOD;org.apache.tomcat.util.IntrospectionUtils.callMethodN(Object,String,Object,Class);MODIFIED
a309501e1577a5a700f9ca97cce864981f8dcff9;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
f0d8e1b406dfcf1647991810a72649935e06e724;METHOD;org.apache.catalina.loader.WebappLoader.startInternal();MODIFIED
f0d8e1b406dfcf1647991810a72649935e06e724;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
f0d8e1b406dfcf1647991810a72649935e06e724;METHOD;org.apache.naming.factory.DataSourceLinkFactory.wrapDataSource(Object,String,String);MODIFIED
53ee263bec8ecac46a0ef0d59b943b17d372a8d2;METHOD;org.apache.catalina.startup.ContextConfig.processContextConfig(Digester,URL);MODIFIED
53ee263bec8ecac46a0ef0d59b943b17d372a8d2;METHOD;org.apache.catalina.startup.HostConfig.deployDescriptor(ContextName,File);MODIFIED
53ee263bec8ecac46a0ef0d59b943b17d372a8d2;METHOD;org.apache.catalina.startup.HostConfig.deployWAR(ContextName,File);MODIFIED
53ee263bec8ecac46a0ef0d59b943b17d372a8d2;METHOD;org.apache.catalina.startup.HostConfig.deployDirectory(ContextName,File);MODIFIED
53ee263bec8ecac46a0ef0d59b943b17d372a8d2;METHOD;org.apache.catalina.startup.HostConfig.checkResources(DeployedApplication);MODIFIED
53ee263bec8ecac46a0ef0d59b943b17d372a8d2;METHOD;org.apache.catalina.util.LifecycleBase.start();MODIFIED
53ee263bec8ecac46a0ef0d59b943b17d372a8d2;METHOD;org.apache.catalina.util.LifecycleBase.destroy();MODIFIED
53ee263bec8ecac46a0ef0d59b943b17d372a8d2;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
b22111a155a83236cef1bb274996f824f84e6436;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
574af73102d66f02156b94321a91116d1e8e44da;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
0032d7a5fae08fae378424e60127250062139d0e;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
eea2b53224d0652bace6d52146d92fb24abdf68d;METHOD;org.apache.catalina.valves.RequestFilterValve.process(String,Request,Response);MODIFIED
eea2b53224d0652bace6d52146d92fb24abdf68d;METHOD;org.apache.catalina.filters.RequestFilter.process(String,ServletRequest,ServletResponse,FilterChain);MODIFIED
eea2b53224d0652bace6d52146d92fb24abdf68d;METHOD;org.apache.catalina.filters.RequestFilter.processCometEvent(String,CometEvent,CometFilterChain);MODIFIED
eea2b53224d0652bace6d52146d92fb24abdf68d;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
2dbc6b4943fef5a914f2e32fbd5083eaf3752ad6;METHOD;org.apache.tomcat.util.http.Parameters.processParameters(byte,int,int,Charset);MODIFIED
2dbc6b4943fef5a914f2e32fbd5083eaf3752ad6;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
736e71bd72b11a0af64608411ba781b2cf3525ba;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
a5a77f72183bf3cdbd04f805adc03443c895eec4;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
7eba0845f7afd6e88dbbef535c6a9657bf66e807;METHOD;org.apache.tomcat.util.buf.UDecoder.convert(ByteChunk,boolean);MODIFIED
7eba0845f7afd6e88dbbef535c6a9657bf66e807;METHOD;org.apache.tomcat.util.buf.UDecoder.convert(CharChunk,boolean);MODIFIED
7eba0845f7afd6e88dbbef535c6a9657bf66e807;METHOD;org.apache.tomcat.util.http.Parameters.urlDecode(ByteChunk);MODIFIED
7eba0845f7afd6e88dbbef535c6a9657bf66e807;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
0823825d81bfc80267959b727768ed9c45c665ce;METHOD;org.apache.tomcat.util.buf.UDecoder.convert(ByteChunk,boolean);MODIFIED
0823825d81bfc80267959b727768ed9c45c665ce;METHOD;org.apache.tomcat.util.buf.UDecoder.convert(CharChunk,boolean);MODIFIED
0823825d81bfc80267959b727768ed9c45c665ce;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
29ac694c0b207496e510669fb6a4bd02b9efc5ce;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
009e52c8d368a6121533cd2a1341c3f70c528503;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
0c5ec5b958f1b59840ee155a23ab409755b039f6;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
1b5c03846a3265770ee263542a1d3f3c9b188662;METHOD;org.apache.tomcat.util.net.AprEndpoint.startInternal();MODIFIED
1b5c03846a3265770ee263542a1d3f3c9b188662;METHOD;org.apache.tomcat.util.net.AprEndpoint.stopInternal();MODIFIED
1b5c03846a3265770ee263542a1d3f3c9b188662;METHOD;org.apache.tomcat.util.net.Acceptor.run();MODIFIED
1b5c03846a3265770ee263542a1d3f3c9b188662;METHOD;org.apache.tomcat.util.net.Acceptor.run();MODIFIED
1b5c03846a3265770ee263542a1d3f3c9b188662;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
1c3667f744b570a08df04447e65fee9618053dc2;METHOD;org.apache.tomcat.util.net.Acceptor.run();MODIFIED
1c3667f744b570a08df04447e65fee9618053dc2;METHOD;org.apache.tomcat.util.net.Acceptor.run();MODIFIED
1c3667f744b570a08df04447e65fee9618053dc2;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
672ad497db030793b3780e6019faafdfba9d1c74;METHOD;org.apache.jasper.xmlparser.XMLEncodingDetector.scanChar();MODIFIED
672ad497db030793b3780e6019faafdfba9d1c74;METHOD;org.apache.jasper.xmlparser.XMLEncodingDetector.scanName();MODIFIED
672ad497db030793b3780e6019faafdfba9d1c74;METHOD;org.apache.jasper.xmlparser.XMLEncodingDetector.scanLiteral(int,XMLString);MODIFIED
672ad497db030793b3780e6019faafdfba9d1c74;METHOD;org.apache.jasper.xmlparser.XMLEncodingDetector.scanData(String,XMLStringBuffer);MODIFIED
672ad497db030793b3780e6019faafdfba9d1c74;METHOD;org.apache.jasper.xmlparser.XMLEncodingDetector.skipChar(int);MODIFIED
672ad497db030793b3780e6019faafdfba9d1c74;METHOD;org.apache.jasper.xmlparser.XMLEncodingDetector.skipSpaces();MODIFIED
672ad497db030793b3780e6019faafdfba9d1c74;METHOD;org.apache.jasper.xmlparser.XMLEncodingDetector.skipString(String);MODIFIED
672ad497db030793b3780e6019faafdfba9d1c74;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
e9d3750b185f7be81ef73624e750e3ad5d9c97a0;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
a3a43c95e973b1a7eb90d6579f179782157afcbc;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
f3a7cd930560266d0ebaf757d117912bb062af95;METHOD;org.apache.tomcat.util.http.mapper.Mapper.addHostAlias(String,String);MODIFIED
f3a7cd930560266d0ebaf757d117912bb062af95;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
2c1906723b2cfc51421376def6a546daa0fc8f2b;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
435ba65bccfa3798cfe89df9b8dd454637dc5992;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
58cb78698208a41a6651af6a0f28d308b3740b93;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
803680295443bc5cf0cdd94d989494ba75de7dcc;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
634d3f0456607830f6204ea5732463c9fe7176c3;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
79c83258265cdb946f81985669feae9b01ef9e1e;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
4594e7a92b6e973eb766d94d7c49be350780901e;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
20cb3f53fb14cff23ac0f8806842bf5db1eb8b2e;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
deda3695e26fc311ff1bf79578dcfa2b2d64beb3;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
63f708ac1243fb91867da7345f73359cda742541;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
63f708ac1243fb91867da7345f73359cda742541;METHOD;org.apache.coyote.AbstractProtocol.getName();MODIFIED
63f708ac1243fb91867da7345f73359cda742541;METHOD;org.apache.coyote.AbstractProtocol.createObjectName();MODIFIED
b71dad78547b9f9d4dd9ab945b4d1bd599be9b1f;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
80a7aff3e20045f428b33727a5277e62da6ba4d2;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
779464a0be28cb3fe9d4ddf5666ed1670801cb08;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
ea1438235a266f36413b322743f53d7ac9bc6800;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
a5fb8ad9a2a90d0d03bcf0e127aa1bf6cb02cb59;METHOD;org.apache.coyote.AsyncStateMachine.isAsync();MODIFIED
