SmellMetrics,Seg, 4 jun 2018 10:48:56 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"net.sourceforge.jvlt.event.FilterListener.FilterEvent.FilterEvent(Object,Collection<T>)",1,7,n/a,4,0,2,2,1
"net.sourceforge.jvlt.event.FilterListener.FilterEvent.getMatchedItems()",0,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.event.FilterListener.filterApplied(FilterEvent<T>)",n/a,0,2,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.event.ModelResetEventListener.ModelResetEvent.ModelResetEvent(AbstractModel)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.event.ModelResetEventListener.ModelResetEvent.ModelResetEvent(AbstractModel,int)",0,3,n/a,4,0,2,2,1
"net.sourceforge.jvlt.event.ModelResetEventListener.ModelResetEvent.getSource()",0,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.event.ModelResetEventListener.ModelResetEvent.getType()",0,3,n/a,3,0,0,1,1
"net.sourceforge.jvlt.event.ModelResetEventListener.modelResetted(ModelResetEvent)",n/a,0,2,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.event.PopupListener.handlePopupEvent(MouseEvent)",5,4,n/a,5,1,1,2,3
"net.sourceforge.jvlt.event.PopupListener.mouseClicked(MouseEvent)",1,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.event.PopupListener.mousePressed(MouseEvent)",1,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.event.PopupListener.mouseReleased(MouseEvent)",1,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.event.PopupListener.setPopupMenu(JPopupMenu)",0,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.event.SelectionListener.SelectionEvent.SelectionEvent(Object)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.event.SelectionListener.SelectionEvent.SelectionEvent(Object,Object)",0,5,n/a,4,0,2,2,1
"net.sourceforge.jvlt.event.SelectionListener.SelectionEvent.getElement()",0,3,n/a,3,0,0,1,1
"net.sourceforge.jvlt.event.SelectionListener.SelectionEvent.getSource()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.event.SelectionListener.objectSelected(SelectionEvent)",n/a,0,3,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.event.SelectionNotifier.SelectionNotifier()",1,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.event.SelectionNotifier.addSelectionListener(SelectionListener)",1,4,n/a,3,0,1,1,1
"net.sourceforge.jvlt.event.SelectionNotifier.fireSelectionEvent(SelectionEvent)",4,4,n/a,6,1,1,3,2
"net.sourceforge.jvlt.event.SelectionNotifier.removeSelectionListener(SelectionListener)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.event.StateListener.StateEvent.StateEvent(Object,int)",1,5,n/a,4,0,2,2,1
"net.sourceforge.jvlt.event.StateListener.StateEvent.getState()",0,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.event.StateListener.stateChanged(StateEvent)",n/a,2,4,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.event.UndoableActionListener.UndoableActionEvent.UndoableActionEvent(UndoableAction,int)",0,3,n/a,4,0,2,2,1
"net.sourceforge.jvlt.event.UndoableActionListener.UndoableActionEvent.getAction()",0,3,n/a,3,0,0,1,1
"net.sourceforge.jvlt.event.UndoableActionListener.UndoableActionEvent.getType()",0,3,n/a,3,0,0,1,1
"net.sourceforge.jvlt.event.UndoableActionListener.actionPerformed(UndoableActionEvent)",n/a,0,2,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.io.AbstractHandler.AbstractHandler(Dict)",2,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.AbstractHandler.AbstractHandler(Dict,String)",0,3,n/a,4,0,2,2,1
"net.sourceforge.jvlt.io.AbstractHandler.characters(char[],int,int)",3,0,n/a,8,1,3,4,2
"net.sourceforge.jvlt.io.AbstractHandler.getChars()",2,20,n/a,8,1,0,5,2
"net.sourceforge.jvlt.io.AbstractHandler.getSAXException(String,String)",4,17,n/a,7,0,2,3,1
"net.sourceforge.jvlt.io.AbstractHandler.setDocumentLocator(Locator)",0,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.io.CSVDictReader.CSVDictReader()",9,2,n/a,12,1,0,9,2
"net.sourceforge.jvlt.io.CSVDictReader.getAttribute(int)",0,1,n/a,10,2,1,8,3
"net.sourceforge.jvlt.io.CSVDictReader.processRow(Collection<String>)",106,1,n/a,250,6,1,162,59
"net.sourceforge.jvlt.io.CSVDictReader.read(InputStream)",38,4,n/a,77,5,1,51,17
"net.sourceforge.jvlt.io.CSVDictReader.setAttributeColumns(int[])",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.CSVDictReader.setAttributes(String[])",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.CSVDictReader.setCharset(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.CSVDictReader.setFieldDelimiter(char)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.CSVDictReader.setIgnoreFirstLine(boolean)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.CSVDictReader.setLanguage(String)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.CSVDictReader.setNumCategories(int)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.CSVDictReader.setNumExamples(int)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.CSVDictReader.setNumMultimediaFiles(int)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.CSVDictReader.setNumSenses(int)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.CSVDictReader.setTextDelimiter(char)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.DictCSVWriter.DictCSVWriter(Dict,OutputStream)",1,2,n/a,6,0,2,4,1
"net.sourceforge.jvlt.io.DictCSVWriter.getField(String)",5,21,n/a,7,0,1,5,1
"net.sourceforge.jvlt.io.DictCSVWriter.setCharset(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.DictCSVWriter.setFieldDelimiter(char)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.DictCSVWriter.setTextDelimiter(char)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.DictCSVWriter.write()",68,2,n/a,85,5,0,63,15
"net.sourceforge.jvlt.io.DictCSVWriter.writeEntry(Writer,DictInfo,Entry)",65,1,n/a,77,4,3,55,18
"net.sourceforge.jvlt.io.DictHandler.DictHandler(Dict)",2,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.DictHandler.DictHandler(Dict,String)",3,2,n/a,5,0,2,3,1
"net.sourceforge.jvlt.io.DictHandler.endDocument()",20,0,n/a,36,3,0,20,8
"net.sourceforge.jvlt.io.DictHandler.endElement(String,String,String)",71,0,n/a,128,3,3,86,43
"net.sourceforge.jvlt.io.DictHandler.getAttributeChoice(ChoiceSchemaAttribute,String)",2,2,n/a,9,1,2,4,2
"net.sourceforge.jvlt.io.DictHandler.startElement(String,String,String,Attributes)",63,0,n/a,88,3,4,58,35
"net.sourceforge.jvlt.io.DictHtmlWriter.DictHtmlWriter(Dict,OutputStream)",1,1,n/a,3,0,2,1,1
"net.sourceforge.jvlt.io.DictHtmlWriter.setAddReverse(boolean)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.DictHtmlWriter.write()",15,2,n/a,8,3,0,16,3
"net.sourceforge.jvlt.io.DictImporter.DictImporter(Dict)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.DictImporter.getImportInfo(Dict)",23,1,n/a,45,3,1,25,10
"net.sourceforge.jvlt.io.DictImporter.getImportedEntries(Dict)",5,3,n/a,16,2,1,6,3
"net.sourceforge.jvlt.io.DictImporter.getImportedExamples(Dict,Collection<Entry>)",13,2,n/a,39,5,2,19,8
"net.sourceforge.jvlt.io.DictImporter.setClearStats(boolean)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.DictReader.DictReader()",2,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.io.DictReader.DictReader(String)",0,2,n/a,4,0,1,2,1
"net.sourceforge.jvlt.io.DictReader.getDict()",0,4,n/a,3,0,0,1,1
"net.sourceforge.jvlt.io.DictReader.read(InputStream)",n/a,3,2,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.io.DictReaderException.DictReaderException(String)",1,16,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.DictReaderException.DictReaderException(String,Exception)",1,7,n/a,4,0,2,2,1
"net.sourceforge.jvlt.io.DictReaderException.DictReaderException(String,String)",1,7,n/a,3,0,2,1,1
"net.sourceforge.jvlt.io.DictReaderException.DictReaderException(String,String,Exception)",1,1,n/a,5,0,3,2,1
"net.sourceforge.jvlt.io.DictReaderException.getException()",0,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.io.DictWriter.DictWriter(Dict,OutputStream)",0,3,n/a,4,0,2,2,1
"net.sourceforge.jvlt.io.DictWriter.write()",n/a,1,3,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.io.DictXMLWriter.DictXMLWriter(Dict,OutputStream)",1,3,n/a,3,0,2,1,1
"net.sourceforge.jvlt.io.DictXMLWriter.DictXMLWriter(Dict,OutputStream,int)",6,2,n/a,12,1,3,8,2
"net.sourceforge.jvlt.io.DictXMLWriter.setAddReverse(boolean)",0,1,n/a,7,0,1,1,1
"net.sourceforge.jvlt.io.DictXMLWriter.setClearStats(boolean)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.DictXMLWriter.write()",11,4,n/a,15,1,0,11,3
"net.sourceforge.jvlt.io.DictXMLWriter.writeDict(OutputStream)",32,2,n/a,37,3,1,24,8
"net.sourceforge.jvlt.io.DictXMLWriter.writeStats(OutputStream)",14,1,n/a,16,2,1,12,3
"net.sourceforge.jvlt.io.EntryAttributeSchemaReader.copyAttributes(EntryClass)",5,2,n/a,10,1,1,6,3
"net.sourceforge.jvlt.io.EntryAttributeSchemaReader.readChoiceAttribute(XPath,Element,String)",23,1,n/a,36,3,3,26,7
"net.sourceforge.jvlt.io.EntryAttributeSchemaReader.readSchema(String)",45,2,n/a,79,3,1,54,11
"net.sourceforge.jvlt.io.SAXDictReader.NonCloseableZipInputStream.NonCloseableZipInputStream(InputStream)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.SAXDictReader.NonCloseableZipInputStream.close()",0,0,n/a,4,0,0,0,1
"net.sourceforge.jvlt.io.SAXDictReader.NonCloseableZipInputStream.doClose()",1,1,n/a,4,0,0,1,1
"net.sourceforge.jvlt.io.SAXDictReader.SAXDictReader()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.io.SAXDictReader.SAXDictReader(String)",1,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.SAXDictReader.read(InputStream)",12,3,n/a,22,3,1,15,5
"net.sourceforge.jvlt.io.SAXDictReader.readDict(InputStream)",4,1,n/a,7,1,1,3,2
"net.sourceforge.jvlt.io.SAXDictReader.readStats(InputStream)",4,1,n/a,7,1,1,3,2
"net.sourceforge.jvlt.io.SAXDictReader.readXML(InputStream,DefaultHandler)",13,4,n/a,25,3,2,13,6
"net.sourceforge.jvlt.io.StatsHandler.StatsHandler(Dict)",2,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.StatsHandler.StatsHandler(Dict,String)",1,2,n/a,3,0,2,1,1
"net.sourceforge.jvlt.io.StatsHandler.startElement(String,String,String,Attributes)",38,0,n/a,55,3,4,38,12
"net.sourceforge.jvlt.io.StatsHandler.stringToDate(String)",6,2,n/a,15,2,1,10,4
"net.sourceforge.jvlt.io.VersionException.VersionException(String)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.VersionException.getVersion()",0,4,n/a,3,0,0,1,1
"net.sourceforge.jvlt.io.XMLFormatter.XMLFormatter()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.io.XMLFormatter.getXMLForEntry(Document,Entry)",66,1,n/a,82,4,2,53,17
"net.sourceforge.jvlt.io.XMLFormatter.getXMLForEntryInfo(Document,Entry)",27,1,n/a,23,1,2,13,4
"net.sourceforge.jvlt.io.XMLFormatter.getXMLForExample(Document,Example)",24,1,n/a,26,2,2,17,5
"net.sourceforge.jvlt.io.XMLFormatter.getXMLForSenseReverse(Document,Sense)",6,1,n/a,6,0,2,4,1
"net.sourceforge.jvlt.io.XMLFormatter.printXML(Document,OutputStream)",4,2,n/a,9,1,2,5,2
"net.sourceforge.jvlt.io.XMLFormatter.setNoIndentTags(String[])",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.XMLWriter.XMLWriter(OutputStream)",1,1,n/a,7,0,1,5,1
"net.sourceforge.jvlt.io.XMLWriter.setNoIndentTags(String[])",2,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.io.XMLWriter.write(Document)",6,3,n/a,7,0,1,5,1
"net.sourceforge.jvlt.io.XMLWriter.write(Element)",31,2,n/a,55,3,1,42,14
"net.sourceforge.jvlt.metadata.ArrayAttribute.ArrayAttribute(String,Class<? extends Object>)",1,3,n/a,3,0,2,1,1
"net.sourceforge.jvlt.metadata.ArrayAttribute.getFormattedValue(Object)",8,8,n/a,15,2,1,11,5
"net.sourceforge.jvlt.metadata.ArrayAttribute.getXMLElement(Document,Object)",5,2,n/a,10,1,2,6,2
"net.sourceforge.jvlt.metadata.ArrayAttribute.setDelimiter(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.ArrayAttribute.setEnableNumbering(boolean)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.ArrayChoiceAttribute.ArrayChoiceAttribute(String,Class<? extends Object>)",1,1,n/a,3,0,2,1,1
"net.sourceforge.jvlt.metadata.ArrayChoiceAttribute.addValues(Object[])",2,4,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.ArrayChoiceAttribute.getValues()",1,9,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.ArrayChoiceAttribute.setValues(Object[])",3,4,n/a,4,0,1,2,1
"net.sourceforge.jvlt.metadata.Attribute.getFormattedValue(Object)",n/a,4,11,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.metadata.Attribute.getName()",n/a,10,2,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.metadata.Attribute.getType()",n/a,4,2,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.metadata.Attribute.getValue(Object)",n/a,6,9,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.metadata.Attribute.getXMLElement(Document,Object)",n/a,2,8,n/a,n/a,2,n/a,n/a
"net.sourceforge.jvlt.metadata.AttributeComparator.AttributeComparator(ItemContainer)",0,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.AttributeComparator.compare(Object,Object)",3,0,n/a,11,1,2,5,5
"net.sourceforge.jvlt.metadata.BooleanAttribute.BooleanAttribute(String,Class<? extends Object>)",1,1,n/a,3,0,2,1,1
"net.sourceforge.jvlt.metadata.BooleanAttribute.getFormattedValue(Object)",2,7,n/a,5,0,1,2,2
"net.sourceforge.jvlt.metadata.CalendarAttribute.CalendarAttribute(String,Class<? extends Object>)",1,1,n/a,3,0,2,1,1
"net.sourceforge.jvlt.metadata.CalendarAttribute.getFormattedValue(Object)",3,7,n/a,8,1,1,4,2
"net.sourceforge.jvlt.metadata.ChoiceAttribute.addValues(Object[])",n/a,4,3,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.metadata.ChoiceAttribute.getValues()",n/a,9,3,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.metadata.ChoiceAttribute.setValues(Object[])",n/a,4,3,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.metadata.CustomArrayAttribute.CustomArrayAttribute(String)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.CustomArrayAttribute.getFormattedValue(Object)",7,7,n/a,15,2,1,11,4
"net.sourceforge.jvlt.metadata.CustomAttribute.CustomAttribute(String)",1,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.CustomAttribute.getValue(Object)",3,21,n/a,12,1,1,7,3
"net.sourceforge.jvlt.metadata.CustomAttribute.getXMLElement(Document,Object)",5,2,n/a,7,0,2,4,1
"net.sourceforge.jvlt.metadata.CustomChoiceAttribute.CustomChoiceAttribute(String)",1,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.CustomChoiceAttribute.addValues(Object[])",2,5,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.CustomChoiceAttribute.getFormattedValue(Object)",2,7,n/a,4,0,1,1,1
"net.sourceforge.jvlt.metadata.CustomChoiceAttribute.getValues()",1,10,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.CustomChoiceAttribute.setValues(Object[])",2,5,n/a,4,0,1,2,1
"net.sourceforge.jvlt.metadata.CustomFieldsAttribute.CustomFieldsAttribute()",1,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.CustomFieldsAttribute.getFormattedValue(Object)",9,7,n/a,13,1,1,11,3
"net.sourceforge.jvlt.metadata.CustomFieldsAttribute.getXMLElement(Document,Object)",10,2,n/a,14,1,2,8,2
"net.sourceforge.jvlt.metadata.DefaultAttribute.DefaultAttribute(String,Class<? extends Object>)",0,17,n/a,4,0,2,2,1
"net.sourceforge.jvlt.metadata.DefaultAttribute.compareTo(DefaultAttribute)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.DefaultAttribute.equals(Object)",1,0,n/a,11,1,1,5,3
"net.sourceforge.jvlt.metadata.DefaultAttribute.getFormattedValue(Object)",2,7,n/a,7,1,1,4,2
"net.sourceforge.jvlt.metadata.DefaultAttribute.getName()",0,11,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.DefaultAttribute.getType()",0,4,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.DefaultAttribute.getValue(Object)",1,20,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.DefaultAttribute.getValue(Object,String)",4,3,n/a,9,1,2,5,2
"net.sourceforge.jvlt.metadata.DefaultAttribute.getXMLElement(Document,Object)",2,2,n/a,3,0,2,1,1
"net.sourceforge.jvlt.metadata.DefaultAttribute.hashCode()",1,0,n/a,5,0,0,1,1
"net.sourceforge.jvlt.metadata.DefaultAttribute.toString()",0,0,n/a,4,0,0,1,1
"net.sourceforge.jvlt.metadata.DefaultChoiceAttribute.DefaultChoiceAttribute(String,Class<? extends Object>)",1,2,n/a,3,0,2,1,1
"net.sourceforge.jvlt.metadata.DefaultChoiceAttribute.addValues(Object[])",2,5,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.DefaultChoiceAttribute.getValues()",1,10,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.DefaultChoiceAttribute.setValues(Object[])",2,4,n/a,4,0,1,2,1
"net.sourceforge.jvlt.metadata.DefaultQuizzableAttribute.DefaultQuizzableAttribute(Attribute)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.DefaultQuizzableAttribute.getFormattedValue(Object)",1,5,n/a,4,0,1,1,1
"net.sourceforge.jvlt.metadata.DefaultQuizzableAttribute.getName()",1,10,n/a,4,0,0,1,1
"net.sourceforge.jvlt.metadata.DefaultQuizzableAttribute.getType()",1,4,n/a,4,0,0,1,1
"net.sourceforge.jvlt.metadata.DefaultQuizzableAttribute.getValue(Object)",1,6,n/a,4,0,1,1,1
"net.sourceforge.jvlt.metadata.DefaultQuizzableAttribute.getXMLElement(Document,Object)",1,2,n/a,4,0,2,1,1
"net.sourceforge.jvlt.metadata.DefaultQuizzableAttribute.matches(Object,String,boolean)",6,0,n/a,12,1,3,7,3
"net.sourceforge.jvlt.metadata.EntryMetaData.EntryClassAttribute.EntryClassAttribute()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.EntryMetaData.EntryClassAttribute.getFormattedValue(Object)",4,7,n/a,9,1,1,5,2
"net.sourceforge.jvlt.metadata.EntryMetaData.EntryMetaData()",16,2,n/a,13,0,0,10,1
"net.sourceforge.jvlt.metadata.EntryMetaData.SensesAttribute.SensesAttribute()",3,2,n/a,5,0,0,3,1
"net.sourceforge.jvlt.metadata.EntryMetaData.SensesAttribute.getXMLElement(Document,Object)",6,2,n/a,11,1,2,6,2
"net.sourceforge.jvlt.metadata.EntryMetaData.UserFlagsAttribute.UserFlagsAttribute()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.EntryMetaData.UserFlagsAttribute.getFormattedValue(Object)",10,7,n/a,16,2,1,11,4
"net.sourceforge.jvlt.metadata.EntryMetaData.getAttributeSchema()",0,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.EntryMetaData.setAttributeSchema(EntryAttributeSchema)",15,2,n/a,32,4,1,22,7
"net.sourceforge.jvlt.metadata.ExampleMetaData.ExampleMetaData()",5,1,n/a,5,0,0,3,1
"net.sourceforge.jvlt.metadata.ExampleMetaData.TextAttribute.TextAttribute()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.ExampleMetaData.TextAttribute.getXMLElement(Document,Object)",6,2,n/a,15,2,2,9,3
"net.sourceforge.jvlt.metadata.ExampleMetaData.TranslationAttribute.TranslationAttribute()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.ExampleMetaData.TranslationAttribute.getXMLElement(Document,Object)",6,2,n/a,15,2,2,9,3
"net.sourceforge.jvlt.metadata.MetaData.MetaData(Class<? extends Object>)",2,6,n/a,5,0,1,3,1
"net.sourceforge.jvlt.metadata.MetaData.addAttribute(Attribute)",9,21,n/a,12,1,1,5,2
"net.sourceforge.jvlt.metadata.MetaData.getAttribute(String)",1,27,n/a,3,0,1,1,1
"net.sourceforge.jvlt.metadata.MetaData.getAttributeNames()",1,9,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.MetaData.getAttributes()",1,9,n/a,7,0,0,1,1
"net.sourceforge.jvlt.metadata.MetaData.getType()",0,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.metadata.MetaData.init()",33,1,n/a,40,3,0,30,18
"net.sourceforge.jvlt.metadata.MetaData.removeAttribute(String)",4,4,n/a,5,0,1,3,1
"net.sourceforge.jvlt.metadata.NumberAttribute.NumberAttribute(String,Class<? extends Object>)",1,1,n/a,3,0,2,1,1
"net.sourceforge.jvlt.metadata.NumberAttribute.getFormattedValue(Object)",3,7,n/a,5,0,1,2,2
"net.sourceforge.jvlt.metadata.QuizEntryMetaData.QuizEntryMetaData()",3,1,n/a,4,0,0,2,1
"net.sourceforge.jvlt.metadata.QuizEntryMetaData.getAttribute(String)",7,29,n/a,14,1,1,7,3
"net.sourceforge.jvlt.metadata.QuizEntryMetaData.getAttributes()",5,9,n/a,8,1,0,4,2
"net.sourceforge.jvlt.metadata.QuizzableAttribute.matches(Object,String,boolean)",n/a,0,2,n/a,n/a,3,n/a,n/a
"net.sourceforge.jvlt.metadata.QuizzableSensesAttribute.matches(Object,String,boolean)",7,0,n/a,18,2,3,11,5
"net.sourceforge.jvlt.metadata.SenseMetaData.SenseMetaData()",3,2,n/a,4,0,0,2,1
"net.sourceforge.jvlt.model.AbstractModel.AbstractModel()",4,2,n/a,8,0,0,6,1
"net.sourceforge.jvlt.model.AbstractModel.addModelResetEventListener(ModelResetEventListener)",1,4,n/a,3,0,1,1,1
"net.sourceforge.jvlt.model.AbstractModel.addUndoableActionListener(UndoableActionListener)",1,4,n/a,3,0,1,1,1
"net.sourceforge.jvlt.model.AbstractModel.execute(UndoableAction)",n/a,2,2,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.model.AbstractModel.executeAction(UndoableAction)",5,11,n/a,6,0,1,4,1
"net.sourceforge.jvlt.model.AbstractModel.fireEvent(Object)",8,5,n/a,17,2,1,10,5
"net.sourceforge.jvlt.model.AbstractModel.getFirstRedoableAction()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.model.AbstractModel.getFirstUndoableAction()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.model.AbstractModel.getNumRedoableActions()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.model.AbstractModel.getNumUndoableActions()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.model.AbstractModel.isDataModified()",0,6,n/a,3,0,0,1,1
"net.sourceforge.jvlt.model.AbstractModel.redo()",7,2,n/a,10,1,0,7,2
"net.sourceforge.jvlt.model.AbstractModel.removeModelResetEventListener(ModelResetEventListener)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.model.AbstractModel.removeUndoableActionListener(UndoableActionListener)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.model.AbstractModel.reset()",4,1,n/a,6,0,0,4,1
"net.sourceforge.jvlt.model.AbstractModel.resetActionCounter()",2,2,n/a,9,0,0,2,1
"net.sourceforge.jvlt.model.AbstractModel.setDict(Dict)",1,3,n/a,5,0,1,2,1
"net.sourceforge.jvlt.model.AbstractModel.undo()",7,2,n/a,10,1,0,7,2
"net.sourceforge.jvlt.model.AbstractModel.undo(UndoableAction)",n/a,1,2,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.model.DictModel.DictModel()",4,1,n/a,6,0,0,4,1
"net.sourceforge.jvlt.model.DictModel.addDictUpdateListener(DictUpdateListener)",1,7,n/a,5,1,1,2,1
"net.sourceforge.jvlt.model.DictModel.addEntries(Collection<Entry>)",6,2,n/a,11,2,1,5,3
"net.sourceforge.jvlt.model.DictModel.addExamples(Collection<Example>)",3,3,n/a,7,1,1,3,2
"net.sourceforge.jvlt.model.DictModel.execute(UndoableAction)",57,2,n/a,89,3,1,60,18
"net.sourceforge.jvlt.model.DictModel.fireDictUpdateEvent(DictUpdateEvent)",13,19,n/a,22,2,1,12,6
"net.sourceforge.jvlt.model.DictModel.getMetaData(Class<? extends Object>)",4,25,n/a,11,1,1,7,4
"net.sourceforge.jvlt.model.DictModel.removeDictUpdateListener(DictUpdateListener)",1,0,n/a,5,1,1,2,1
"net.sourceforge.jvlt.model.DictModel.removeEntries(Collection<Entry>)",3,2,n/a,7,1,1,3,2
"net.sourceforge.jvlt.model.DictModel.removeExamples(Collection<Example>)",3,4,n/a,7,1,1,3,2
"net.sourceforge.jvlt.model.DictModel.setDict(Dict)",7,5,n/a,17,1,1,6,3
"net.sourceforge.jvlt.model.DictModel.setLanguage(String,String)",19,5,n/a,37,2,2,18,8
"net.sourceforge.jvlt.model.DictModel.undo(UndoableAction)",59,1,n/a,89,3,1,61,18
"net.sourceforge.jvlt.model.DictModel.updateAttributes(Collection<Entry>,boolean)",19,2,n/a,31,3,2,17,6
"net.sourceforge.jvlt.model.JVLTModel.JVLTModel()",8,2,n/a,17,0,0,10,1
"net.sourceforge.jvlt.model.JVLTModel.actionPerformed(UndoableActionEvent)",12,0,n/a,12,1,1,9,4
"net.sourceforge.jvlt.model.JVLTModel.getDict()",0,23,n/a,3,0,0,1,1
"net.sourceforge.jvlt.model.JVLTModel.getDictFileName()",0,12,n/a,3,0,0,1,1
"net.sourceforge.jvlt.model.JVLTModel.getDictModel()",0,44,n/a,3,0,0,1,1
"net.sourceforge.jvlt.model.JVLTModel.getFirstRedoableAction()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.model.JVLTModel.getFirstUndoableAction()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.model.JVLTModel.getNumRedoableActions()",1,1,n/a,3,0,0,1,1
