Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"com.google.common.util.concurrent.CycleDetectingLockFactory.CycleDetectingReentrantLock",5,2,49,51,368,2,3,7,64,62,0,25,5,"1,00",4,18,8
"com.google.common.util.concurrent.CycleDetectingLockFactory.CycleDetectingReentrantReadLock",2,2,32,34,368,2,2,1,54,54,0,13,5,"1,00",2,14,6
"com.google.common.util.concurrent.CycleDetectingLockFactory.CycleDetectingReentrantReadWriteLock",7,6,42,48,368,2,3,4,35,29,0,28,2,"1,00",4,11,5
"com.google.common.util.concurrent.CycleDetectingLockFactory.CycleDetectingReentrantWriteLock",2,2,34,36,368,2,2,1,54,54,0,15,5,"1,00",2,14,6
"com.google.common.util.concurrent.CycleDetectingLockFactory.ExampleStackTrace",6,7,53,60,368,5,1,0,38,23,1,26,0,"4,00",0,11,4
"com.google.common.util.concurrent.CycleDetectingLockFactory.LockGraphNode",12,3,17,20,368,1,0,1,131,72,0,11,0,"2,60",2,27,13
"com.google.common.util.concurrent.CycleDetectingLockFactory.OrderedLockGraphNodesCreator",8,0,17,17,368,1,1,1,50,34,0,11,0,"2,00",3,16,6
"com.google.common.util.concurrent.CycleDetectingLockFactory.Policies",7,5,26,31,368,n/a,3,0,47,20,n/a,20,0,"1,00",0,0,3
"com.google.common.util.concurrent.CycleDetectingLockFactory.Policy",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.util.concurrent.CycleDetectingLockFactory.PotentialDeadlockException",5,6,56,62,368,6,1,1,50,24,0,25,1,"1,33",2,10,4
"com.google.common.util.concurrent.CycleDetectingLockFactory.WithExplicitOrdering",8,2,24,26,368,2,0,1,114,27,0,15,0,"1,40",4,11,7
"com.google.common.util.concurrent.ExecutionError",7,6,47,53,0,3,1,0,39,15,0,26,0,"1,00",0,7,4
"com.google.common.util.concurrent.ExecutionList",7,3,15,18,357,1,0,1,101,34,0,11,0,"2,33",0,12,7
"com.google.common.util.concurrent.ExecutionList.RunnableExecutorPair",1,2,14,16,357,1,0,1,19,16,0,11,0,"1,00",0,4,2
"com.google.common.util.concurrent.FakeTimeLimiter",1,0,16,16,1,1,1,2,23,13,0,11,0,"1,00",2,3,2
"com.google.common.util.concurrent.ForwardingBlockingQueue",1,0,99,99,357,4,4,1,41,29,0,50,0,"1,00",7,16,8
"com.google.common.util.concurrent.ForwardingCheckedFuture",5,0,36,36,5,4,3,1,30,14,2,18,0,"1,00",3,5,2
"com.google.common.util.concurrent.ForwardingCheckedFuture.SimpleForwardingCheckedFuture",4,1,38,39,8,5,3,1,18,12,1,20,0,"1,00",1,3,2
"com.google.common.util.concurrent.ForwardingExecutorService",2,0,43,43,1,2,2,1,74,64,1,12,0,"1,00",12,28,14
"com.google.common.util.concurrent.ForwardingFuture",7,0,27,27,1,2,1,1,42,26,5,12,0,"1,00",6,12,6
"com.google.common.util.concurrent.ForwardingFuture.SimpleForwardingFuture",2,1,29,30,4,3,1,1,17,11,1,17,0,"1,00",1,3,2
"com.google.common.util.concurrent.ForwardingListenableFuture",4,0,31,31,3,3,2,1,28,10,5,17,0,"1,00",1,4,2
"com.google.common.util.concurrent.ForwardingListenableFuture.SimpleForwardingListenableFuture",5,1,33,34,6,4,2,1,18,11,2,18,0,"1,00",1,3,2
"com.google.common.util.concurrent.ForwardingListeningExecutorService",3,0,53,53,4,3,3,1,28,18,0,22,3,"1,00",4,8,4
"com.google.common.util.concurrent.ForwardingService",6,0,33,33,389,2,1,1,52,33,0,12,0,"1,00",9,19,10
"com.google.common.util.concurrent.FutureCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.util.concurrent.Futures",29,2,38,40,385,1,0,10,880,284,0,11,0,"1,24",21,60,47
"com.google.common.util.concurrent.Futures.ChainingListenableFuture",7,7,33,40,373,2,3,1,118,79,0,19,1,"1,60",1,20,8
"com.google.common.util.concurrent.Futures.ListFuture",9,6,31,37,372,2,2,1,122,80,0,20,0,"2,80",0,24,14
"com.google.common.util.concurrent.Futures.MappingCheckedFuture",5,2,41,43,10,6,3,1,17,13,0,21,0,"1,00",1,5,2
"com.google.common.util.concurrent.JdkFutureAdapters",4,0,15,15,362,1,0,2,69,19,0,11,0,"1,67",2,6,5
"com.google.common.util.concurrent.JdkFutureAdapters.ListenableFutureAdapter",6,6,32,38,361,3,2,1,71,50,0,17,0,"1,40",1,17,7
"com.google.common.util.concurrent.ListenableFuture",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.util.concurrent.ListenableFutureTask",5,6,43,49,359,2,4,3,59,25,0,20,1,"1,00",2,11,6
"com.google.common.util.concurrent.ListeningExecutorService",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"com.google.common.util.concurrent.ListeningScheduledExecutorService",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"com.google.common.util.concurrent.Monitor",3,3,49,52,357,1,0,1,823,487,0,11,0,"2,68",23,67,99
"com.google.common.util.concurrent.Monitor.Guard",2,3,16,19,357,1,0,1,38,20,0,9,2,"1,00",3,7,3
"com.google.common.util.concurrent.MoreExecutors",25,0,23,23,368,1,0,4,317,136,0,11,0,"2,00",9,41,26
"com.google.common.util.concurrent.MoreExecutors.ListeningDecorator",4,1,44,45,368,2,3,1,32,32,1,18,0,"1,00",4,14,7
"com.google.common.util.concurrent.MoreExecutors.SameThreadExecutorService",2,4,45,49,368,2,3,1,113,89,0,18,0,"1,62",4,18,13
"com.google.common.util.concurrent.MoreExecutors.ScheduledListeningDecorator",4,2,53,55,368,3,5,1,30,30,0,24,0,"1,00",4,11,5
"com.google.common.util.concurrent.RateLimiter",6,6,31,37,18,1,0,1,421,111,2,10,1,"1,12",12,28,19
"com.google.common.util.concurrent.RateLimiter.Bursty",2,6,28,34,18,2,0,2,32,17,0,18,0,"1,33",1,4,4
"com.google.common.util.concurrent.RateLimiter.SleepingTicker",6,1,15,16,15,2,0,1,16,16,2,11,0,"1,50",0,1,3
"com.google.common.util.concurrent.RateLimiter.WarmingUp",2,9,29,38,18,2,0,1,123,40,0,18,0,"1,75",2,7,7
"com.google.common.util.concurrent.Service",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"com.google.common.util.concurrent.Service.Listener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"com.google.common.util.concurrent.Service.State",21,8,25,33,0,n/a,2,0,35,9,n/a,20,0,n/a,0,0,0
"com.google.common.util.concurrent.SettableFuture",13,2,32,34,361,2,2,3,46,14,0,19,2,"1,00",3,6,4
"com.google.common.util.concurrent.SimpleTimeLimiter",7,1,22,23,359,1,1,1,146,111,0,11,0,"1,90",6,29,19
"com.google.common.util.concurrent.Striped",10,2,26,28,370,1,0,10,226,70,1,11,0,"1,13",13,21,17
"com.google.common.util.concurrent.Striped.CompactStriped",6,2,24,26,370,3,0,1,23,18,0,14,0,"1,33",2,6,4
"com.google.common.util.concurrent.Striped.LazyStriped",6,3,24,27,370,3,0,1,21,16,0,14,0,"1,33",2,10,4
"com.google.common.util.concurrent.Striped.PaddedLock",1,4,40,44,0,2,2,0,12,7,0,30,0,"1,00",0,2,1
"com.google.common.util.concurrent.Striped.PaddedSemaphore",1,4,33,37,0,2,1,0,8,7,0,29,0,"1,00",0,2,1
"com.google.common.util.concurrent.Striped.PowerOfTwoStriped",5,1,21,22,370,2,0,1,15,14,2,12,0,"1,33",2,8,4
"com.google.common.util.concurrent.ThreadFactoryBuilder",6,5,20,25,2,1,0,1,142,68,0,11,0,"1,67",7,13,15
"com.google.common.util.concurrent.TimeLimiter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.util.concurrent.UncaughtExceptionHandlers",1,0,14,14,1,1,0,1,23,6,0,11,0,"1,00",1,4,2
"com.google.common.util.concurrent.UncaughtExceptionHandlers.Exiter",2,2,15,17,0,1,1,1,12,11,0,11,0,"1,00",0,7,2
"com.google.common.util.concurrent.UncheckedExecutionException",14,6,52,58,0,4,1,0,44,15,0,26,0,"1,00",0,7,4
"com.google.common.util.concurrent.UncheckedTimeoutException",2,6,52,58,0,4,1,0,19,13,0,26,0,"1,00",0,7,4
"com.google.common.util.concurrent.Uninterruptibles",11,0,22,22,2,1,0,6,234,171,0,11,0,"2,80",4,24,28
"com.google.common.util.concurrent.testing.AbstractCheckedFutureTest",3,2,16,18,3,2,0,1,106,81,0,7,0,"1,00",2,17,7
"com.google.common.util.concurrent.testing.AbstractListenableFutureTest",2,2,8,10,1,1,0,1,172,129,1,0,0,"1,23",1,22,16
"com.google.common.util.concurrent.testing.MockFutureListener",5,2,18,20,369,1,1,1,56,34,0,11,0,"1,00",0,12,5

