Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.android.resources.UiMode.getByIndex(int)",1,0,n/a,10,2,1,6,3
"com.android.resources.UiMode.getEnum(String)",2,2,n/a,13,2,1,4,3
"com.android.resources.UiMode.getIndex(UiMode)",1,0,n/a,10,2,1,6,3
"com.android.resources.UiMode.getLongDisplayValue()",0,2,n/a,4,0,0,1,1
"com.android.resources.UiMode.getResourceValue()",0,2,n/a,4,0,0,1,1
"com.android.resources.UiMode.getShortDisplayValue()",0,2,n/a,4,0,0,1,1
"com.android.resources.UiMode.isFakeValue()",0,1,n/a,4,0,0,1,1
"com.android.resources.UiMode.isValidValueForDevice()",0,0,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.AddOnTarget(String,String,String,int,String,ISystemImage[],Map<String, String[]>,boolean,boolean,PlatformTarget)",8,1,n/a,53,2,10,19,5
"com.android.sdklib.AddOnTarget.OptionalLibrary.OptionalLibrary(String,String,String,String)",0,1,n/a,6,0,4,4,1
"com.android.sdklib.AddOnTarget.OptionalLibrary.getDescription()",0,1,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.OptionalLibrary.getJarName()",0,0,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.OptionalLibrary.getJarPath()",0,0,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.OptionalLibrary.getName()",0,1,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.canRunOn(IAndroidTarget)",6,1,n/a,30,2,1,7,6
"com.android.sdklib.AddOnTarget.compareTo(IAndroidTarget)",6,0,n/a,31,3,1,12,5
"com.android.sdklib.AddOnTarget.equals(Object)",5,0,n/a,9,1,1,4,4
"com.android.sdklib.AddOnTarget.getClasspathName()",2,0,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getDefaultSkin()",0,1,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getDescription()",0,3,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getFullName()",1,0,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getLocation()",0,9,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getName()",0,8,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getOptionalLibraries()",0,2,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getParent()",0,4,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getPath(int)",10,8,n/a,4,4,1,26,14
"com.android.sdklib.AddOnTarget.getPlatformLibraries()",1,0,n/a,9,0,0,1,1
"com.android.sdklib.AddOnTarget.getProperties()",1,0,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getProperty(String)",1,0,n/a,4,0,1,1,1
"com.android.sdklib.AddOnTarget.getProperty(String,Boolean)",1,0,n/a,4,0,2,1,1
"com.android.sdklib.AddOnTarget.getProperty(String,Integer)",1,0,n/a,4,0,2,1,1
"com.android.sdklib.AddOnTarget.getRevision()",0,3,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getShortClasspathName()",2,0,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getSkins()",0,0,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getSystemImage(String)",2,3,n/a,9,2,1,4,3
"com.android.sdklib.AddOnTarget.getSystemImages()",0,7,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getUsbVendorId()",0,3,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getVendor()",0,9,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.getVersion()",1,21,n/a,5,0,0,1,1
"com.android.sdklib.AddOnTarget.getVersionName()",1,1,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.hasRenderingLibrary()",0,0,n/a,4,0,0,1,2
"com.android.sdklib.AddOnTarget.hashCode()",2,0,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.hashString()",3,8,n/a,5,0,0,1,1
"com.android.sdklib.AddOnTarget.isPlatform()",0,18,n/a,4,0,0,1,1
"com.android.sdklib.AddOnTarget.setSkins(String[],String)",8,1,n/a,8,0,2,5,1
"com.android.sdklib.AddOnTarget.setUsbVendorId(int)",1,1,n/a,9,1,1,3,2
"com.android.sdklib.AddOnTarget.toString()",5,0,n/a,16,0,0,1,1
"com.android.sdklib.AndroidVersion.AndroidVersion(Properties)",5,8,n/a,23,2,1,9,3
"com.android.sdklib.AndroidVersion.AndroidVersion(Properties,int,String)",6,1,n/a,17,1,3,5,2
"com.android.sdklib.AndroidVersion.AndroidVersion(int,String)",1,15,n/a,8,0,2,2,1
"com.android.sdklib.AndroidVersion.AndroidVersionException.AndroidVersionException(String,Throwable)",1,1,n/a,3,0,2,1,1
"com.android.sdklib.AndroidVersion.canRun(AndroidVersion)",1,0,n/a,22,1,1,3,2
"com.android.sdklib.AndroidVersion.compareTo(AndroidVersion)",1,2,n/a,13,0,1,1,1
"com.android.sdklib.AndroidVersion.compareTo(int,String)",1,2,n/a,24,3,2,11,6
"com.android.sdklib.AndroidVersion.equals(Object)",3,0,n/a,35,2,1,12,8
"com.android.sdklib.AndroidVersion.equals(int)",0,2,n/a,7,0,1,1,2
"com.android.sdklib.AndroidVersion.getApiLevel()",0,21,n/a,12,0,0,1,1
"com.android.sdklib.AndroidVersion.getApiString()",1,46,n/a,9,1,0,3,2
"com.android.sdklib.AndroidVersion.getCodename()",0,13,n/a,8,0,0,1,1
"com.android.sdklib.AndroidVersion.hashCode()",1,8,n/a,9,1,0,3,2
"com.android.sdklib.AndroidVersion.isGreaterOrEqualThan(int)",1,5,n/a,8,0,1,1,1
"com.android.sdklib.AndroidVersion.isPreview()",0,18,n/a,6,0,0,1,1
"com.android.sdklib.AndroidVersion.sanitizeCodename(String)",3,4,n/a,20,2,1,5,4
"com.android.sdklib.AndroidVersion.saveProperties(Properties)",3,8,n/a,6,1,1,3,2
"com.android.sdklib.AndroidVersion.toString()",3,6,n/a,13,1,0,4,2
"com.android.sdklib.IAndroidTarget.IOptionalLibrary.getDescription()",n/a,1,1,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.IOptionalLibrary.getJarName()",n/a,0,1,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.IOptionalLibrary.getJarPath()",n/a,0,1,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.IOptionalLibrary.getName()",n/a,1,1,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.canRunOn(IAndroidTarget)",n/a,1,4,n/a,n/a,1,n/a,n/a
"com.android.sdklib.IAndroidTarget.getClasspathName()",n/a,0,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getDefaultSkin()",n/a,1,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getDescription()",n/a,2,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getFullName()",n/a,0,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getLocation()",n/a,9,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getName()",n/a,8,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getOptionalLibraries()",n/a,2,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getParent()",n/a,3,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getPath(int)",n/a,7,4,n/a,n/a,1,n/a,n/a
"com.android.sdklib.IAndroidTarget.getPlatformLibraries()",n/a,0,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getProperties()",n/a,0,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getProperty(String)",n/a,0,4,n/a,n/a,1,n/a,n/a
"com.android.sdklib.IAndroidTarget.getProperty(String,Boolean)",n/a,0,4,n/a,n/a,2,n/a,n/a
"com.android.sdklib.IAndroidTarget.getProperty(String,Integer)",n/a,0,4,n/a,n/a,2,n/a,n/a
"com.android.sdklib.IAndroidTarget.getRevision()",n/a,2,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getShortClasspathName()",n/a,0,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getSkins()",n/a,0,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getSystemImage(String)",n/a,3,4,n/a,n/a,1,n/a,n/a
"com.android.sdklib.IAndroidTarget.getSystemImages()",n/a,7,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getUsbVendorId()",n/a,3,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getVendor()",n/a,9,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getVersion()",n/a,19,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.getVersionName()",n/a,1,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.hasRenderingLibrary()",n/a,0,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.hashString()",n/a,7,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.IAndroidTarget.isPlatform()",n/a,18,4,n/a,n/a,0,n/a,n/a
"com.android.sdklib.ISystemImage.getAbiType()",n/a,5,1,n/a,n/a,0,n/a,n/a
"com.android.sdklib.ISystemImage.getLocation()",n/a,5,1,n/a,n/a,0,n/a,n/a
"com.android.sdklib.ISystemImage.getLocationType()",n/a,1,1,n/a,n/a,0,n/a,n/a
"com.android.sdklib.PlatformTarget.PlatformTarget(String,String,AndroidVersion,String,int,LayoutlibVersion,ISystemImage[],Map<String, String>)",31,1,n/a,79,1,8,38,4
"com.android.sdklib.PlatformTarget.canRunOn(IAndroidTarget)",6,3,n/a,15,1,1,5,3
"com.android.sdklib.PlatformTarget.compareTo(IAndroidTarget)",3,0,n/a,22,2,1,7,4
"com.android.sdklib.PlatformTarget.equals(Object)",2,0,n/a,8,1,1,4,2
"com.android.sdklib.PlatformTarget.getClasspathName()",0,1,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.getDefaultSkin()",2,2,n/a,18,1,0,8,4
"com.android.sdklib.PlatformTarget.getDescription()",1,3,n/a,11,0,0,1,1
"com.android.sdklib.PlatformTarget.getFullName()",0,0,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.getLayoutlibVersion()",0,2,n/a,6,0,0,1,1
"com.android.sdklib.PlatformTarget.getLocation()",0,9,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.getName()",0,8,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.getOptionalLibraries()",0,2,n/a,10,0,0,1,1
"com.android.sdklib.PlatformTarget.getParent()",0,3,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.getPath(int)",1,12,n/a,4,0,1,1,1
"com.android.sdklib.PlatformTarget.getPlatformLibraries()",0,1,n/a,10,0,0,1,1
"com.android.sdklib.PlatformTarget.getProperties()",0,1,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.getProperty(String)",1,3,n/a,4,0,1,1,1
"com.android.sdklib.PlatformTarget.getProperty(String,Boolean)",2,2,n/a,8,1,2,4,2
"com.android.sdklib.PlatformTarget.getProperty(String,Integer)",2,2,n/a,12,2,2,5,3
"com.android.sdklib.PlatformTarget.getRevision()",0,3,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.getShortClasspathName()",0,0,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.getSkins()",0,1,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.getSystemImage(String)",2,3,n/a,9,2,1,4,3
"com.android.sdklib.PlatformTarget.getSystemImages()",0,7,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.getUsbVendorId()",0,3,n/a,8,0,0,1,1
"com.android.sdklib.PlatformTarget.getVendor()",0,9,n/a,11,0,0,1,1
"com.android.sdklib.PlatformTarget.getVersion()",0,25,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.getVersionName()",0,3,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.hasRenderingLibrary()",0,0,n/a,7,0,0,1,1
"com.android.sdklib.PlatformTarget.hashCode()",2,0,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.hashString()",2,8,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.isPlatform()",0,18,n/a,4,0,0,1,1
"com.android.sdklib.PlatformTarget.setSamplesPath(String)",1,1,n/a,3,0,1,1,1
"com.android.sdklib.PlatformTarget.setSkins(String[])",0,1,n/a,3,0,1,1,1
"com.android.sdklib.PlatformTarget.toString()",3,0,n/a,15,0,0,1,1
"com.android.sdklib.SdkManager.DirInfo.DirInfo(File)",5,2,n/a,20,1,1,10,2
"com.android.sdklib.SdkManager.DirInfo.getFileChecksum(File)",6,2,n/a,25,3,1,13,5
"com.android.sdklib.SdkManager.DirInfo.hasChanged()",6,2,n/a,35,2,0,14,7
"com.android.sdklib.SdkManager.DirInfo.toString()",2,2,n/a,10,1,0,4,2
"com.android.sdklib.SdkManager.LayoutlibVersion.LayoutlibVersion(int,int)",0,22,n/a,4,0,2,2,1
"com.android.sdklib.SdkManager.LayoutlibVersion.compareTo(LayoutlibVersion)",0,11,n/a,7,0,1,4,4
"com.android.sdklib.SdkManager.LayoutlibVersion.getApi()",0,2,n/a,3,0,0,1,1
"com.android.sdklib.SdkManager.LayoutlibVersion.getRevision()",0,2,n/a,3,0,0,1,1
"com.android.sdklib.SdkManager.SdkManager(String)",0,2,n/a,10,0,1,1,1
"com.android.sdklib.SdkManager.addonManifestWarning(String)",1,3,n/a,10,0,1,1,1
"com.android.sdklib.SdkManager.checkPlatformContent(File,ILogger)",4,1,n/a,21,2,2,6,3
"com.android.sdklib.SdkManager.convertId(String)",5,1,n/a,19,3,1,6,5
"com.android.sdklib.SdkManager.createManager(String,ILogger)",3,3,n/a,16,1,2,6,2
"com.android.sdklib.SdkManager.getAddonSystemImages(File)",16,1,n/a,43,4,1,14,10
"com.android.sdklib.SdkManager.getExtraSamples()",21,0,n/a,38,3,0,16,8
"com.android.sdklib.SdkManager.getExtrasVersions()",11,0,n/a,26,2,0,11,4
"com.android.sdklib.SdkManager.getLocation()",0,28,n/a,6,0,0,1,1
"com.android.sdklib.SdkManager.getMaxLayoutlibVersion()",3,1,n/a,26,4,0,8,6
"com.android.sdklib.SdkManager.getPlatformSystemImages(String,File,AndroidVersion)",34,1,n/a,95,7,3,42,21
"com.android.sdklib.SdkManager.getPlatformToolsVersion()",7,0,n/a,12,2,0,6,4
"com.android.sdklib.SdkManager.getSamplesVersion(File,ILogger)",12,1,n/a,33,3,2,14,5
"com.android.sdklib.SdkManager.getTargetFromHashString(String)",2,4,n/a,16,3,1,5,4
"com.android.sdklib.SdkManager.getTargets()",0,23,n/a,8,0,0,1,1
"com.android.sdklib.SdkManager.hasChanged()",25,0,n/a,76,5,0,40,22
"com.android.sdklib.SdkManager.initializeSamplePaths(ILogger)",10,1,n/a,30,6,1,11,8
"com.android.sdklib.SdkManager.loadAddOns(String,ArrayList<IAndroidTarget>,Map<File, DirInfo>,ILogger)",18,1,n/a,48,5,4,17,8
"com.android.sdklib.SdkManager.loadAddon(File,IAndroidTarget[],ILogger)",51,1,n/a,119,7,3,65,19
"com.android.sdklib.SdkManager.loadPlatform(String,File,ILogger)",41,1,n/a,119,3,3,51,18
"com.android.sdklib.SdkManager.loadPlatforms(String,ArrayList<IAndroidTarget>,Map<File, DirInfo>,ILogger)",18,1,n/a,46,4,4,16,7
"com.android.sdklib.SdkManager.parseAddonProperties(File,IAndroidTarget[],ILogger)",20,2,n/a,75,3,3,40,14
"com.android.sdklib.SdkManager.parseSkinFolder(String)",11,2,n/a,24,4,1,11,5
"com.android.sdklib.SdkManager.reloadSdk(ILogger)",9,7,n/a,20,0,1,7,1
"com.android.sdklib.SdkManager.setTargets(IAndroidTarget[])",0,2,n/a,10,0,1,2,1
"com.android.sdklib.SdkManager.updateAdb()",12,0,n/a,31,3,0,14,5
"com.android.sdklib.SystemImage.SystemImage(File,LocationType,String)",0,7,n/a,14,0,3,3,1
"com.android.sdklib.SystemImage.SystemImage(SdkManager,IAndroidTarget,LocationType,String)",9,11,n/a,41,2,4,18,6
"com.android.sdklib.SystemImage.compareTo(ISystemImage)",3,0,n/a,5,0,1,1,1
"com.android.sdklib.SystemImage.getAbiType()",0,6,n/a,10,0,0,1,1
"com.android.sdklib.SystemImage.getCanonicalFolder(String,AndroidVersion,String)",3,1,n/a,27,1,3,4,2
"com.android.sdklib.SystemImage.getLocation()",0,5,n/a,5,0,0,1,1
"com.android.sdklib.SystemImage.getLocationType()",0,1,n/a,5,0,0,1,1
"com.android.sdklib.SystemImage.toString()",4,0,n/a,14,0,0,1,1
"com.android.sdklib.build.ApkBuilder.ApkBuilder(File,File,File,PrivateKey,X509Certificate,PrintStream)",1,2,n/a,24,0,6,1,1
"com.android.sdklib.build.ApkBuilder.ApkBuilder(File,File,File,String,PrintStream)",3,3,n/a,29,1,5,4,2
"com.android.sdklib.build.ApkBuilder.ApkBuilder(String,String,String,PrivateKey,X509Certificate,PrintStream)",4,1,n/a,28,0,6,1,2
"com.android.sdklib.build.ApkBuilder.ApkBuilder(String,String,String,String,PrintStream)",4,2,n/a,27,0,5,1,2
"com.android.sdklib.build.ApkBuilder.FileEntry.FileEntry(File,String)",0,1,n/a,4,0,2,2,1
"com.android.sdklib.build.ApkBuilder.JarStatus.getNativeLibs()",n/a,0,1,n/a,n/a,0,n/a,n/a
"com.android.sdklib.build.ApkBuilder.JarStatus.hasNativeLibsConflicts()",n/a,0,1,n/a,n/a,0,n/a,n/a
"com.android.sdklib.build.ApkBuilder.JarStatusImpl.JarStatusImpl(List<String>,boolean)",0,1,n/a,4,0,2,2,1
"com.android.sdklib.build.ApkBuilder.JarStatusImpl.getNativeLibs()",0,0,n/a,4,0,0,1,1
"com.android.sdklib.build.ApkBuilder.JarStatusImpl.hasNativeLibsConflicts()",0,0,n/a,4,0,0,1,1
"com.android.sdklib.build.ApkBuilder.JavaAndNativeResourceFilter.checkEntry(String)",13,2,n/a,41,3,1,23,10
"com.android.sdklib.build.ApkBuilder.JavaAndNativeResourceFilter.getNativeLibs()",0,1,n/a,3,0,0,1,1
"com.android.sdklib.build.ApkBuilder.JavaAndNativeResourceFilter.getNativeLibsConflict()",0,1,n/a,3,0,0,1,1
"com.android.sdklib.build.ApkBuilder.JavaAndNativeResourceFilter.reset(File)",1,1,n/a,5,0,1,3,1
"com.android.sdklib.build.ApkBuilder.NullZipFilter.checkEntry(String)",4,2,n/a,11,1,1,6,2
"com.android.sdklib.build.ApkBuilder.NullZipFilter.reset(File)",0,1,n/a,3,0,1,1,1
"com.android.sdklib.build.ApkBuilder.SigningInfo.SigningInfo(PrivateKey,X509Certificate)",1,1,n/a,7,1,2,4,3
"com.android.sdklib.build.ApkBuilder.addFile(File,String)",5,2,n/a,25,1,2,8,4
"com.android.sdklib.build.ApkBuilder.addNativeLibraries(File)",23,1,n/a,60,7,1,20,15
"com.android.sdklib.build.ApkBuilder.addNativeLibraries(List<FileEntry>)",4,1,n/a,14,2,1,7,4
"com.android.sdklib.build.ApkBuilder.addResourcesFromJar(File)",12,2,n/a,35,1,1,13,4
"com.android.sdklib.build.ApkBuilder.addSourceFolder(File)",2,1,n/a,15,1,1,3,2
"com.android.sdklib.build.ApkBuilder.addSourceFolder(IArchiveBuilder,File)",7,1,n/a,30,3,2,10,6
"com.android.sdklib.build.ApkBuilder.addZipFile(File)",9,2,n/a,30,1,1,12,4
"com.android.sdklib.build.ApkBuilder.checkFileForDuplicate(String)",1,3,n/a,10,0,1,1,1
"com.android.sdklib.build.ApkBuilder.checkFileForPackaging(String)",2,2,n/a,13,1,1,5,2
"com.android.sdklib.build.ApkBuilder.checkFileForPackaging(String,String)",16,1,n/a,25,1,2,3,15
"com.android.sdklib.build.ApkBuilder.checkFolderForPackaging(String)",5,2,n/a,12,0,1,1,5
"com.android.sdklib.build.ApkBuilder.checkInputFile(File)",7,3,n/a,22,2,1,6,4
"com.android.sdklib.build.ApkBuilder.checkOutputFile(File)",9,1,n/a,28,3,1,9,6
"com.android.sdklib.build.ApkBuilder.doAddFile(File,String)",5,3,n/a,10,1,2,6,2
"com.android.sdklib.build.ApkBuilder.getDebugKey(String,PrintStream)",28,1,n/a,4,5,2,26,12
"com.android.sdklib.build.ApkBuilder.getDebugKeystore()",3,1,n/a,7,1,0,3,2
"com.android.sdklib.build.ApkBuilder.getNativeFiles(File,boolean)",21,0,n/a,38,6,2,16,13
"com.android.sdklib.build.ApkBuilder.init(File,File,File,PrivateKey,X509Certificate,PrintStream)",12,3,n/a,40,2,6,18,7
"com.android.sdklib.build.ApkBuilder.processFileForResource(IArchiveBuilder,File,String)",12,2,n/a,44,3,3,13,7
"com.android.sdklib.build.ApkBuilder.sealApk()",4,1,n/a,20,1,0,7,3
"com.android.sdklib.build.ApkBuilder.setDebugMode(boolean)",0,2,n/a,16,0,1,1,1
"com.android.sdklib.build.ApkBuilder.verbosePrintln(String,Object...)",2,7,n/a,10,1,2,2,2
"com.android.sdklib.build.ApkBuilderMain.ApkBuilderMain()",0,0,n/a,2,0,0,0,1
"com.android.sdklib.build.ApkBuilderMain.main(String[])",63,0,n/a,4,5,1,72,32
"com.android.sdklib.build.ApkBuilderMain.printAndExit(String...)",2,12,n/a,6,1,1,3,2
"com.android.sdklib.build.ApkBuilderMain.printUsageAndQuit()",33,1,n/a,36,0,0,33,1
"com.android.sdklib.build.ApkCreationException.ApkCreationException(String,Object...)",2,1,n/a,3,0,2,1,1
"com.android.sdklib.build.ApkCreationException.ApkCreationException(Throwable)",1,0,n/a,3,0,1,1,1
"com.android.sdklib.build.ApkCreationException.ApkCreationException(Throwable,String,Object...)",2,0,n/a,3,0,3,1,1
"com.android.sdklib.build.DuplicateFileException.DuplicateFileException(String,File,File)",1,3,n/a,6,0,3,4,1
"com.android.sdklib.build.DuplicateFileException.getArchivePath()",0,1,n/a,3,0,0,1,1
"com.android.sdklib.build.DuplicateFileException.getFile1()",0,1,n/a,3,0,0,1,1
"com.android.sdklib.build.DuplicateFileException.getFile2()",0,1,n/a,3,0,0,1,1
"com.android.sdklib.build.DuplicateFileException.getMessage()",0,0,n/a,4,0,0,1,1
"com.android.sdklib.build.IArchiveBuilder.addFile(File,String)",n/a,1,1,n/a,n/a,2,n/a,n/a
"com.android.sdklib.build.JarListSanitizer.DifferentLibException.DifferentLibException(String,String[])",1,1,n/a,4,0,2,2,1
"com.android.sdklib.build.JarListSanitizer.DifferentLibException.getDetails()",0,0,n/a,3,0,0,1,1
"com.android.sdklib.build.JarListSanitizer.JarEntity.JarEntity(File)",2,1,n/a,9,0,1,3,1
"com.android.sdklib.build.JarListSanitizer.JarEntity.JarEntity(String,long,long,String)",1,1,n/a,13,0,4,4,1
"com.android.sdklib.build.JarListSanitizer.JarEntity.checkValidity()",2,1,n/a,13,1,0,5,2
"com.android.sdklib.build.JarListSanitizer.JarEntity.getFile()",0,4,n/a,3,0,0,1,1
"com.android.sdklib.build.JarListSanitizer.JarEntity.getLastModified()",0,1,n/a,3,0,0,1,1
"com.android.sdklib.build.JarListSanitizer.JarEntity.getLength()",0,4,n/a,3,0,0,1,1
"com.android.sdklib.build.JarListSanitizer.JarEntity.getSha1()",1,4,n/a,11,1,0,3,2
"com.android.sdklib.build.JarListSanitizer.JarEntity.hasSha1()",0,1,n/a,3,0,0,1,1
"com.android.sdklib.build.JarListSanitizer.JarListSanitizer(File)",0,0,n/a,8,0,1,2,1
"com.android.sdklib.build.JarListSanitizer.JarListSanitizer(File,PrintStream)",0,0,n/a,4,0,2,2,1
"com.android.sdklib.build.JarListSanitizer.Sha1Exception.Sha1Exception(File,Throwable)",1,1,n/a,4,0,2,2,1
"com.android.sdklib.build.JarListSanitizer.Sha1Exception.getJarFile()",0,0,n/a,3,0,0,1,1
"com.android.sdklib.build.JarListSanitizer.byteArray2Hex(byte[])",4,1,n/a,11,2,1,6,2
"com.android.sdklib.build.JarListSanitizer.checkEntities(String,List<JarEntity>)",11,1,n/a,24,2,2,12,5
"com.android.sdklib.build.JarListSanitizer.checkSupportLibs(Map<String, List<JarEntity>>,List<File>)",7,1,n/a,16,1,2,6,3
"com.android.sdklib.build.JarListSanitizer.getCachedJarList()",19,1,n/a,44,3,0,20,10
"com.android.sdklib.build.JarListSanitizer.getEntityDetails(String,List<JarEntity>)",16,1,n/a,15,1,2,10,2
"com.android.sdklib.build.JarListSanitizer.getSha1(File)",8,1,n/a,34,4,1,15,6
"com.android.sdklib.build.JarListSanitizer.sanitize(Collection<File>)",31,0,n/a,66,2,1,35,10
"com.android.sdklib.build.JarListSanitizer.writeJarList(Map<String, List<JarEntity>>)",22,1,n/a,44,4,1,21,10
"com.android.sdklib.build.SealedApkException.SealedApkException(String,Object...)",2,7,n/a,3,0,2,1,1
"com.android.sdklib.build.SealedApkException.SealedApkException(Throwable)",1,0,n/a,3,0,1,1,1
"com.android.sdklib.build.SealedApkException.SealedApkException(Throwable,String,Object...)",2,0,n/a,3,0,3,1,1
"com.android.sdklib.devices.Abi.Abi(String)",0,4,n/a,3,0,1,1,1
"com.android.sdklib.devices.Abi.getEnum(String)",2,1,n/a,8,2,1,4,3
"com.android.sdklib.devices.Abi.toString()",0,0,n/a,4,0,0,1,1
