Chidamber-Kemerer metrics,Sex, 6 out 2017 20:06:37 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"com.android.internal.app.HeavyWeightSwitcherActivity",20,4,1,0,22,10
"com.android.internal.app.LocalePicker",19,2,3,0,29,23
"com.android.internal.app.LocalePicker.LocaleInfo",1,0,2,0,5,5
"com.android.internal.app.LocalePicker.LocaleSelectionListener",n/a,n/a,n/a,n/a,1,n/a
"com.android.internal.app.NetInitiatedActivity",14,5,2,0,23,17
"com.android.internal.app.PlatLogoActivity",6,4,1,0,10,3
"com.android.internal.app.ResolverActivity",28,5,1,1,47,28
"com.android.internal.app.ResolverActivity.DisplayResolveInfo",3,0,0,0,1,1
"com.android.internal.app.ResolverActivity.ResolveListAdapter",22,1,3,0,33,39
"com.android.internal.app.RingtonePickerActivity",23,5,2,0,39,36
"com.android.internal.app.ShutdownThread",29,0,1,0,52,33
"com.android.internal.app.ShutdownThread.CloseDialogReceiver",8,1,2,0,7,3
"com.android.internal.backup.BackupConstants",1,0,0,0,0,0
"com.android.internal.backup.LocalTransport",12,0,6,0,31,43
"com.android.internal.content.NativeLibraryHelper",9,0,1,0,16,34
"com.android.internal.content.PackageHelper",8,0,1,0,23,21
"com.android.internal.content.PackageMonitor",9,1,2,1,38,59
"com.android.internal.content.SelectionBuilder",5,0,1,0,12,13
"com.android.internal.database.SortCursor",5,1,1,0,41,60
"com.android.internal.http.HttpDateTime",3,0,1,0,9,27
"com.android.internal.http.HttpDateTime.TimeOfDay",1,0,0,0,1,1
"com.android.internal.http.multipart.ByteArrayPartSource",2,0,2,0,4,4
"com.android.internal.http.multipart.FilePart",5,2,1,0,17,16
"com.android.internal.http.multipart.FilePartSource",2,0,2,0,5,12
"com.android.internal.http.multipart.MultipartEntity",3,0,2,0,13,20
"com.android.internal.http.multipart.Part",5,0,3,1,23,28
"com.android.internal.http.multipart.PartBase",3,1,4,2,9,11
"com.android.internal.http.multipart.PartSource",n/a,n/a,n/a,n/a,3,n/a
"com.android.internal.http.multipart.StringPart",3,2,1,0,9,10
"com.android.internal.logging.AndroidConfig",2,0,0,0,2,1
"com.android.internal.logging.AndroidHandler",2,0,3,0,9,13
"com.android.internal.net.DNParser",4,0,1,0,10,68
"com.android.internal.net.DomainNameValidator",6,0,1,0,10,44
"com.android.internal.nfc.LlcpConnectionlessSocket",4,0,1,0,7,7
"com.android.internal.nfc.LlcpException",2,0,0,0,1,1
"com.android.internal.nfc.LlcpServiceSocket",5,0,1,0,9,11
"com.android.internal.nfc.LlcpSocket",5,0,1,0,16,27
"com.android.internal.nfc.NfcException",1,0,0,0,1,1
"com.android.internal.nfc.P2pDevice",2,0,2,2,3,3
"com.android.internal.nfc.P2pInitiator",3,1,2,0,6,7
"com.android.internal.nfc.P2pTarget",5,1,2,0,10,13
"com.android.internal.os.AndroidPrintStream",3,1,1,0,3,3
"com.android.internal.os.AtomicFile",6,0,1,0,13,19
"com.android.internal.os.BatteryStatsImpl",39,1,3,0,286,522
"com.android.internal.os.BatteryStatsImpl.BatteryCallback",n/a,n/a,n/a,n/a,2,n/a
"com.android.internal.os.BatteryStatsImpl.Counter",9,1,1,1,16,18
"com.android.internal.os.BatteryStatsImpl.KernelWakelockStats",1,0,0,0,1,1
"com.android.internal.os.BatteryStatsImpl.MyHandler",4,1,1,0,3,5
"com.android.internal.os.BatteryStatsImpl.SamplingCounter",5,2,1,0,5,3
"com.android.internal.os.BatteryStatsImpl.SamplingTimer",5,2,2,0,30,23
"com.android.internal.os.BatteryStatsImpl.StopwatchTimer",10,2,1,0,29,33
"com.android.internal.os.BatteryStatsImpl.Timer",12,1,1,2,21,25
"com.android.internal.os.BatteryStatsImpl.Uid",21,1,2,0,98,175
"com.android.internal.os.BatteryStatsImpl.Uid.Pkg",8,1,5,0,18,16
"com.android.internal.os.BatteryStatsImpl.Uid.Pkg.Serv",7,1,4,0,21,35
"com.android.internal.os.BatteryStatsImpl.Uid.Proc",11,1,3,0,33,55
"com.android.internal.os.BatteryStatsImpl.Uid.Sensor",8,1,1,0,13,10
"com.android.internal.os.BatteryStatsImpl.Uid.Wakelock",8,1,1,0,10,17
"com.android.internal.os.BatteryStatsImpl.Unpluggable",n/a,n/a,n/a,n/a,2,n/a
"com.android.internal.os.BinderInternal",5,0,6,0,8,7
"com.android.internal.os.BinderInternal.GcWatcher",2,0,0,0,3,1
"com.android.internal.os.HandlerCaller",12,0,1,0,37,30
"com.android.internal.os.HandlerCaller.Callback",n/a,n/a,n/a,n/a,1,n/a
"com.android.internal.os.HandlerCaller.MyHandler",5,1,1,0,4,2
"com.android.internal.os.HandlerCaller.SomeArgs",5,0,0,0,0,0
"com.android.internal.os.LoggingPrintStream",4,0,5,1,36,47
"com.android.internal.os.PkgUsageStats",3,0,2,0,12,8
"com.android.internal.os.PowerProfile",6,0,1,0,12,24
"com.android.internal.os.RuntimeInit",23,0,3,0,29,30
"com.android.internal.os.RuntimeInit.UncaughtHandler",6,0,1,0,7,3
"com.android.internal.os.SamplingProfilerIntegration",7,0,1,0,10,17
"com.android.internal.os.ZygoteConnection",11,0,1,0,39,48
"com.android.internal.os.ZygoteConnection.Arguments",3,0,1,0,2,27
"com.android.internal.os.ZygoteInit",17,0,9,0,67,74
"com.android.internal.os.ZygoteInit.MethodAndArgsCaller",3,0,1,0,2,4
"com.android.internal.os.ZygoteSecurityException",1,0,0,0,1,1
"com.android.internal.os.storage.ExternalStorageFormatter",25,3,2,0,43,32
"com.android.internal.policy.IPolicy",n/a,n/a,n/a,n/a,4,n/a
"com.android.internal.policy.PolicyManager",11,0,1,0,9,5
"com.android.internal.preference.YesNoPreference",8,2,2,0,24,15
"com.android.internal.preference.YesNoPreference.SavedState",6,2,1,0,8,6
"com.android.internal.service.wallpaper.ImageWallpaper",10,4,2,0,11,5
"com.android.internal.service.wallpaper.ImageWallpaper.DrawableEngine",10,1,4,0,27,18
"com.android.internal.service.wallpaper.ImageWallpaper.DrawableEngine.WallpaperObserver",4,1,1,0,3,1
"com.android.internal.statusbar.StatusBarIcon",4,0,2,0,13,12
"com.android.internal.statusbar.StatusBarIconList",5,0,2,0,22,32
"com.android.internal.statusbar.StatusBarNotification",4,0,2,0,17,16
"com.android.internal.util.ArrayUtils",19,0,3,0,12,24
"com.android.internal.util.AsyncChannel",14,0,1,0,43,41
"com.android.internal.util.AsyncChannel.AsyncChannelConnection",7,0,1,0,7,3
"com.android.internal.util.AsyncChannel.SyncMessenger",6,0,1,0,9,5
"com.android.internal.util.AsyncChannel.SyncMessenger.SyncHandler",4,1,1,0,5,2
"com.android.internal.util.AsyncService",9,3,1,0,12,7
"com.android.internal.util.AsyncService.AsyncServiceInfo",2,0,0,0,0,0
"com.android.internal.util.BitwiseInputStream",3,0,1,0,6,10
"com.android.internal.util.BitwiseInputStream.AccessException",1,0,0,0,1,1
"com.android.internal.util.BitwiseOutputStream",3,0,1,0,7,12
"com.android.internal.util.BitwiseOutputStream.AccessException",1,0,0,0,1,1
"com.android.internal.util.CharSequences",3,0,2,0,5,23
"com.android.internal.util.FastMath",1,0,1,0,1,1
"com.android.internal.util.FastXmlSerializer",4,0,16,0,32,69
"com.android.internal.util.HanziToPinyin",5,0,1,0,9,32
"com.android.internal.util.HanziToPinyin.Token",2,0,0,0,2,2
"com.android.internal.util.HexDump",2,0,2,0,10,23
"com.android.internal.util.HierarchicalState",47,0,4,41,5,5
"com.android.internal.util.HierarchicalStateMachine",66,0,4,15,69,42
"com.android.internal.util.HierarchicalStateMachine.HsmHandler",11,1,1,0,49,70
"com.android.internal.util.HierarchicalStateMachine.HsmHandler.HaltingState",4,1,1,0,2,1
"com.android.internal.util.HierarchicalStateMachine.HsmHandler.QuittingState",4,1,1,0,1,1
"com.android.internal.util.HierarchicalStateMachine.HsmHandler.StateInfo",2,0,0,0,2,2
"com.android.internal.util.JournaledFile",1,0,1,0,5,13
"com.android.internal.util.Objects",0,0,2,0,2,4
"com.android.internal.util.Predicate",n/a,n/a,n/a,n/a,1,n/a
"com.android.internal.util.Predicates",5,0,5,0,9,6
"com.android.internal.util.Predicates.AndPredicate",2,0,1,0,3,4
"com.android.internal.util.Predicates.NotPredicate",2,0,1,0,3,2
"com.android.internal.util.Predicates.OrPredicate",2,0,1,0,3,4
"com.android.internal.util.ProcessedMessages",4,0,1,0,9,11
"com.android.internal.util.ProcessedMessages.Info",6,0,2,0,7,8
"com.android.internal.util.TypedProperties",3,0,8,0,26,91
"com.android.internal.util.TypedProperties.ParseException",1,0,0,0,1,1
"com.android.internal.util.TypedProperties.TypeException",1,0,0,0,1,1
"com.android.internal.util.WithFramework",1,0,1,0,3,5
"com.android.internal.util.XmlUtils",19,0,8,0,27,124
"com.android.internal.view.BaseIWindow",7,0,7,2,10,13
"com.android.internal.view.BaseInputHandler",4,0,2,1,3,2
"com.android.internal.view.BaseSurfaceHolder",10,0,3,2,28,35
"com.android.internal.view.IInputConnectionWrapper",14,0,1,1,63,77
"com.android.internal.view.IInputConnectionWrapper.MyHandler",4,1,1,0,4,2
"com.android.internal.view.IInputConnectionWrapper.SomeArgs",1,0,0,0,0,0
"com.android.internal.view.InputBindResult",5,0,2,0,11,7
"com.android.internal.view.InputConnectionWrapper",10,0,1,0,25,27
"com.android.internal.view.InputConnectionWrapper.InputContextCallback",4,0,1,0,11,17
"com.android.internal.view.RootViewSurfaceTaker",n/a,n/a,n/a,n/a,5,n/a
"com.android.internal.view.StandaloneActionMode",12,1,4,0,35,22
"com.android.internal.view.WindowManagerPolicyThread",2,0,1,0,3,3
"com.android.internal.view.menu.ActionMenu",13,0,6,0,48,50
"com.android.internal.view.menu.ActionMenuItem",10,0,13,0,41,43
"com.android.internal.view.menu.ActionMenuItemView",13,3,6,0,37,21
"com.android.internal.view.menu.ActionMenuView",28,3,2,0,62,36
"com.android.internal.view.menu.ActionMenuView.OpenOverflowRunnable",2,0,1,0,3,2
"com.android.internal.view.menu.ActionMenuView.OverflowMenuButton",4,3,1,0,9,3
"com.android.internal.view.menu.ActionMenuView.OverflowPopup",6,1,1,0,6,2
"com.android.internal.view.menu.ContextMenuBuilder",7,1,6,0,18,9
"com.android.internal.view.menu.ExpandedMenuView",17,5,5,0,22,10
"com.android.internal.view.menu.IconMenuItemView",14,2,6,0,61,39
"com.android.internal.view.menu.IconMenuView",24,2,8,0,85,80
"com.android.internal.view.menu.IconMenuView.LayoutParams",5,2,0,0,4,2
"com.android.internal.view.menu.IconMenuView.SavedState",6,2,1,0,8,5
"com.android.internal.view.menu.ListMenuItemView",14,3,3,0,44,39
"com.android.internal.view.menu.MenuBuilder",47,0,6,2,144,173
"com.android.internal.view.menu.MenuBuilder.Callback",n/a,n/a,n/a,n/a,5,n/a
"com.android.internal.view.menu.MenuBuilder.ItemInvoker",n/a,n/a,n/a,n/a,1,n/a
"com.android.internal.view.menu.MenuBuilder.MenuAdapter",10,1,2,1,12,8
"com.android.internal.view.menu.MenuBuilder.MenuType",10,0,1,0,12,12
"com.android.internal.view.menu.MenuBuilder.OverflowMenuAdapter",3,2,1,0,5,3
"com.android.internal.view.menu.MenuDialogHelper",18,0,1,0,34,17
"com.android.internal.view.menu.MenuItemImpl",30,0,7,0,89,119
"com.android.internal.view.menu.MenuPopupHelper",26,0,1,1,44,25
"com.android.internal.view.menu.MenuView",n/a,n/a,n/a,n/a,3,n/a
"com.android.internal.view.menu.MenuView.ItemView",n/a,n/a,n/a,n/a,10,n/a
"com.android.internal.view.menu.SubMenuBuilder",12,1,7,0,31,17
"com.android.internal.widget.ActionBarContainer",6,3,1,0,8,3
"com.android.internal.widget.ActionBarContextView",25,2,5,0,87,79
"com.android.internal.widget.ActionBarView",45,2,3,0,130,159
"com.android.internal.widget.ActionBarView.TabClickListener",6,0,1,0,6,2
"com.android.internal.widget.ActionBarView.TabView",11,3,1,0,14,5
"com.android.internal.widget.DialogTitle",9,2,1,0,17,7
"com.android.internal.widget.DigitalClock",17,3,1,0,32,18
"com.android.internal.widget.DigitalClock.AmPm",3,0,1,0,6,6
"com.android.internal.widget.DigitalClock.FormatChangeObserver",3,1,1,0,6,2
"com.android.internal.widget.DrawableHolder",8,0,5,0,35,33
"com.android.internal.widget.EditableInputConnection",12,1,1,0,29,24
"com.android.internal.widget.LinearLayoutWithDefaultTouchRecepient",6,3,1,0,12,6
"com.android.internal.widget.LockPatternUtils",20,0,4,0,93,105
"com.android.internal.widget.LockPatternView",20,1,3,0,74,109
"com.android.internal.widget.LockPatternView.Cell",3,0,3,0,6,10
"com.android.internal.widget.LockPatternView.DisplayMode",1,n/a,0,n/a,0,0
"com.android.internal.widget.LockPatternView.OnPatternListener",n/a,n/a,n/a,n/a,4,n/a
"com.android.internal.widget.LockPatternView.SavedState",6,2,1,0,17,10
"com.android.internal.widget.PasswordEntryKeyboard",9,1,1,0,26,26
"com.android.internal.widget.PasswordEntryKeyboard.LatinKey",6,1,2,0,8,12
"com.android.internal.widget.PasswordEntryKeyboardHelper",19,0,7,0,51,50
"com.android.internal.widget.PasswordEntryKeyboardView",4,2,0,0,4,2
"com.android.internal.widget.PointerLocationView",13,1,1,0,47,40
"com.android.internal.widget.PointerLocationView.FasterStringBuilder",2,0,1,0,8,18
"com.android.internal.widget.PointerLocationView.PointerState",3,0,1,0,2,3
"com.android.internal.widget.RotarySelector",15,1,1,0,56,86
"com.android.internal.widget.RotarySelector.OnDialTriggerListener",n/a,n/a,n/a,n/a,2,n/a
"com.android.internal.widget.SlidingTab",18,2,1,0,82,73
"com.android.internal.widget.SlidingTab.OnTriggerListener",n/a,n/a,n/a,n/a,2,n/a
"com.android.internal.widget.SlidingTab.Slider",12,0,1,0,53,39
"com.android.internal.widget.Smileys",0,0,1,0,1,1
"com.android.internal.widget.TextProgressBar",14,3,1,0,23,17
"com.android.internal.widget.WaveView",12,1,2,0,49,65
"com.android.internal.widget.WaveView.OnTriggerListener",n/a,n/a,n/a,n/a,2,n/a
"com.android.internal.widget.WeightedLinearLayout",8,3,1,0,14,9
"com.android.server.ResettableTimeout",3,0,1,0,8,5
"com.android.server.ResettableTimeout.T",3,0,1,0,4,3
"com.google.android.collect.Lists",15,0,2,0,2,2
"com.google.android.collect.Maps",10,0,1,0,1,1
"com.google.android.collect.Sets",2,0,4,0,4,4
"com.google.android.mms.ContentType",2,0,7,0,15,15
"com.google.android.mms.InvalidHeaderValueException",15,1,0,0,4,2
"com.google.android.mms.MmsException",2,0,0,1,4,4
"com.google.android.mms.pdu.AcknowledgeInd",5,1,1,0,14,6
"com.google.android.mms.pdu.Base64",2,0,1,0,3,18
"com.google.android.mms.pdu.CharacterSets",4,0,2,0,3,7
"com.google.android.mms.pdu.DeliveryInd",6,1,1,0,21,10
"com.google.android.mms.pdu.EncodedStringValue",16,0,1,0,19,31
"com.google.android.mms.pdu.GenericPdu",17,0,1,8,14,9
"com.google.android.mms.pdu.MultimediaMessagePdu",9,1,2,2,23,13
"com.google.android.mms.pdu.NotificationInd",6,1,1,0,31,20
"com.google.android.mms.pdu.NotifyRespInd",5,1,1,0,16,8
"com.google.android.mms.pdu.PduBody",7,0,1,0,17,19
"com.google.android.mms.pdu.PduComposer",14,0,1,0,55,114
"com.google.android.mms.pdu.PduComposer.BufferStack",3,0,1,0,5,5
"com.google.android.mms.pdu.PduComposer.LengthRecordNode",1,0,0,0,0,0
"com.google.android.mms.pdu.PduComposer.PositionMarker",2,0,1,0,1,2
"com.google.android.mms.pdu.PduContentTypes",2,0,0,0,0,0
"com.google.android.mms.pdu.PduHeaders",17,0,1,0,13,65
"com.google.android.mms.pdu.PduParser",23,0,1,0,74,213
"com.google.android.mms.pdu.PduPart",6,0,2,0,22,36
"com.google.android.mms.pdu.PduPersister",47,0,1,0,132,153
"com.google.android.mms.pdu.QuotedPrintable",2,0,1,0,1,6
"com.google.android.mms.pdu.ReadOrigInd",6,1,1,0,25,12
"com.google.android.mms.pdu.ReadRecInd",6,1,1,0,23,10
"com.google.android.mms.pdu.RetrieveConf",8,2,1,0,35,23
"com.google.android.mms.pdu.SendConf",4,1,1,0,15,8
"com.google.android.mms.pdu.SendReq",10,2,2,0,42,26
"com.google.android.mms.util.AbstractCache",5,0,1,1,7,20
"com.google.android.mms.util.AbstractCache.CacheEntry",1,0,0,0,0,0
"com.google.android.mms.util.PduCache",10,1,1,0,23,39
"com.google.android.mms.util.PduCacheEntry",3,0,3,0,4,4
"com.google.android.mms.util.SqliteWrapper",11,0,2,0,19,11
"com.google.android.util.AbstractMessageParser",16,0,1,1,75,134
"com.google.android.util.AbstractMessageParser.Acronym",3,1,2,0,7,4
"com.google.android.util.AbstractMessageParser.FlickrPhoto",3,1,5,0,18,28
"com.google.android.util.AbstractMessageParser.Format",3,1,3,0,10,22
"com.google.android.util.AbstractMessageParser.Html",3,1,3,0,9,11
"com.google.android.util.AbstractMessageParser.Link",3,1,2,0,7,4
"com.google.android.util.AbstractMessageParser.MusicTrack",3,1,2,0,6,4
"com.google.android.util.AbstractMessageParser.Part",3,0,1,0,9,16
"com.google.android.util.AbstractMessageParser.Photo",3,1,4,0,13,13
"com.google.android.util.AbstractMessageParser.Resources",n/a,n/a,n/a,n/a,4,n/a
"com.google.android.util.AbstractMessageParser.Smiley",3,1,2,0,6,3
"com.google.android.util.AbstractMessageParser.Token",14,0,7,10,11,9
"com.google.android.util.AbstractMessageParser.Token.Type",13,n/a,0,n/a,2,2
"com.google.android.util.AbstractMessageParser.TrieNode",3,0,1,0,9,11
"com.google.android.util.AbstractMessageParser.Video",3,1,4,0,11,12
"com.google.android.util.AbstractMessageParser.YouTubeVideo",3,1,5,0,12,17
"com.google.android.util.Procedure",n/a,n/a,n/a,n/a,1,n/a
"com.google.android.util.SmileyParser",11,1,1,0,14,7
"com.google.android.util.SmileyResources",4,0,5,0,8,8

