Chidamber-Kemerer metrics,Qua, 11 out 2017 18:11:24 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.AdtProjectTest.StubProjectWizard",6,1,3,0,5,12
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.AdtProjectTest.TestLayoutEditor",2,2,4,0,7,8
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutAction",2,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutContribution",0,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutRefactoring",9,0,4,0,26,62
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutRefactoring.Descriptor",1,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutRefactoringTest",2,0,1,0,8,8
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutWizard",2,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeLayoutWizard.InputPage",5,0,1,0,3,10
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewAction",2,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewContribution",0,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewRefactoring",8,0,4,0,17,32
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewRefactoring.Descriptor",1,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewRefactoringTest",2,0,1,0,3,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewWizard",2,0,1,0,3,5
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ChangeViewWizard.InputPage",10,0,1,0,16,18
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeAction",2,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeContribution",0,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeRefactoring",15,0,4,0,26,74
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeRefactoring.Descriptor",1,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeRefactoringTest",2,0,2,0,8,11
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeWizard",2,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractIncludeWizard.InputPage",3,0,1,0,5,7
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleAction",2,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleContribution",0,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleRefactoring",17,0,3,0,32,62
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleRefactoring.Descriptor",1,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleRefactoringTest",2,0,2,0,17,20
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleWizard",2,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleWizard.InputPage",7,0,1,0,10,29
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleWizard.InputPage.ArgumentContentProvider",1,0,3,0,4,5
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.ExtractStyleWizard.InputPage.ArgumentLabelProvider",1,0,1,0,2,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.JavaQuickAssistant",2,0,2,0,5,5
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringAssistant",4,0,4,0,11,20
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringAssistant.RefactoringProposal",5,0,5,0,10,9
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringAssistantTest",4,0,1,0,7,13
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringTest",9,0,5,0,19,30
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RefactoringTest.TestContext",4,0,0,0,0,0
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RelativeLayoutConversionHelper",9,0,1,0,66,171
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RelativeLayoutConversionHelper.EdgeList",7,0,2,0,30,38
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RelativeLayoutConversionHelper.Grid",4,0,3,0,17,55
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RelativeLayoutConversionHelper.View",6,0,8,0,22,18
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.RelativeLayoutConversionHelper.View.ViewComparator",1,0,1,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoring",19,0,7,0,74,194
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoring.VisualRefactoringDescriptor",1,0,1,0,4,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoringAction",5,0,5,0,8,13
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoringAction.ActionWrapper",3,0,1,0,5,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoringWizard",2,0,1,0,4,2
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.VisualRefactoringWizard.VisualRefactoringInputPage",0,0,1,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInAction",2,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInContribution",0,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInRefactoring",6,0,4,0,15,48
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInRefactoring.Descriptor",1,0,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInRefactoringTest",2,0,1,0,4,4
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInWizard",12,0,2,0,17,20
"com.android.ide.eclipse.adt.internal.editors.layout.refactoring.WrapInWizard.InputPage",7,0,1,0,7,9
"com.android.ide.eclipse.adt.internal.editors.layout.uimodel.UiViewElementNode",41,1,1,0,17,14
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestContentAssist",3,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestEditor",24,1,2,0,56,50
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestEditorContributor",0,0,1,0,3,7
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestInfo",13,0,2,0,22,60
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestInfoTest",5,2,2,0,13,11
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestInfoTest.TestAndroidTarget",4,0,28,0,30,29
"com.android.ide.eclipse.adt.internal.editors.manifest.ManifestSourceViewerConfig",1,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.AndroidManifestDescriptors",31,0,1,0,35,59
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ApplicationAttributeDescriptor",6,1,1,0,4,3
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ClassAttributeDescriptor",7,1,1,0,5,3
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ManifestElementDescriptor",5,1,1,0,8,6
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ManifestPkgAttrDescriptor",6,1,1,0,4,3
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.PackageAttributeDescriptor",5,1,1,0,4,2
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.PostActivityCreationAction",2,0,2,0,3,7
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.PostReceiverCreationAction",2,0,2,0,3,7
"com.android.ide.eclipse.adt.internal.editors.manifest.descriptors.ThemeAttributeDescriptor",7,1,1,0,4,3
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiClassAttributeNode",17,1,2,0,25,53
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiClassAttributeNode.HierarchyTypeSelection",2,0,1,0,3,12
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiClassAttributeNode.IPostTypeCreationAction",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiElementNodeTest",6,0,3,0,23,9
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiManifestElementNode",6,1,1,0,11,9
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiManifestPkgAttrNode",14,1,2,0,21,32
"com.android.ide.eclipse.adt.internal.editors.manifest.model.UiPackageAttributeNode",9,1,3,0,20,27
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationAttributesPart",11,2,1,0,22,13
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationAttributesPart.AppNodeUpdateListener",5,0,1,0,3,3
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationPage",8,0,2,0,15,9
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationToggle",12,2,1,0,22,7
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationToggle.AppNodeUpdateListener",4,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.ApplicationToggle.CheckboxSelectionListener",4,0,1,0,11,20
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.InstrumentationPage",8,0,2,0,12,6
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewExportPart",6,1,1,0,8,9
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewInfoPart",5,2,1,0,15,6
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewLinksPart",7,1,1,0,15,5
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.OverviewPage",8,0,2,0,21,13
"com.android.ide.eclipse.adt.internal.editors.manifest.pages.PermissionPage",8,0,2,0,15,6
"com.android.ide.eclipse.adt.internal.editors.menu.MenuContentAssist",2,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.menu.MenuEditor",9,1,4,0,27,16
"com.android.ide.eclipse.adt.internal.editors.menu.MenuSourceViewerConfig",1,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.menu.MenuTreePage",5,0,2,0,7,3
"com.android.ide.eclipse.adt.internal.editors.menu.descriptors.MenuDescriptors",13,0,1,0,16,11
"com.android.ide.eclipse.adt.internal.editors.mock.MockNamedNodeMap",0,0,5,0,9,14
"com.android.ide.eclipse.adt.internal.editors.mock.MockNodeList",0,0,1,0,4,7
"com.android.ide.eclipse.adt.internal.editors.mock.MockXmlNode",3,0,26,0,43,50
"com.android.ide.eclipse.adt.internal.editors.resources.ResourcesContentAssist",15,1,1,0,22,21
"com.android.ide.eclipse.adt.internal.editors.resources.ResourcesEditor",7,1,4,0,20,11
"com.android.ide.eclipse.adt.internal.editors.resources.ResourcesSourceViewerConfig",1,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.resources.ResourcesTreePage",8,0,2,0,11,6
"com.android.ide.eclipse.adt.internal.editors.resources.descriptors.ColorValueDescriptor",4,1,1,0,4,2
"com.android.ide.eclipse.adt.internal.editors.resources.descriptors.ItemElementDescriptor",4,1,1,0,3,2
"com.android.ide.eclipse.adt.internal.editors.resources.descriptors.ResourcesDescriptors",23,0,2,0,14,5
"com.android.ide.eclipse.adt.internal.editors.resources.manager.ConfigMatchTest",19,0,1,0,27,8
"com.android.ide.eclipse.adt.internal.editors.resources.uimodel.UiColorValueNode",4,1,1,0,3,5
"com.android.ide.eclipse.adt.internal.editors.resources.uimodel.UiItemElementNode",5,1,1,0,8,4
"com.android.ide.eclipse.adt.internal.editors.ui.DecorComposite",3,0,1,0,16,8
"com.android.ide.eclipse.adt.internal.editors.ui.EditableDialogCellEditor",0,0,2,0,24,51
"com.android.ide.eclipse.adt.internal.editors.ui.ErrorImageComposite",2,0,1,0,3,4
"com.android.ide.eclipse.adt.internal.editors.ui.FlagValueCellEditor",2,0,1,0,4,5
"com.android.ide.eclipse.adt.internal.editors.ui.IDecorContent",n/a,n/a,n/a,n/a,5,n/a
"com.android.ide.eclipse.adt.internal.editors.ui.ListValueCellEditor",3,0,1,0,5,6
"com.android.ide.eclipse.adt.internal.editors.ui.ResourceValueCellEditor",2,0,1,0,4,5
"com.android.ide.eclipse.adt.internal.editors.ui.SectionHelper",11,0,4,0,6,18
"com.android.ide.eclipse.adt.internal.editors.ui.SectionHelper.ManifestSectionPart",11,0,5,5,11,8
"com.android.ide.eclipse.adt.internal.editors.ui.TextValueCellEditor",2,0,1,0,3,3
"com.android.ide.eclipse.adt.internal.editors.ui.UiElementPart",15,1,2,3,27,28
"com.android.ide.eclipse.adt.internal.editors.ui.tree.CopyCutAction",3,0,2,0,11,23
"com.android.ide.eclipse.adt.internal.editors.ui.tree.ICommitXml",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.editors.ui.tree.NewItemSelectionDialog",6,0,3,0,22,46
"com.android.ide.eclipse.adt.internal.editors.ui.tree.PasteAction",5,0,1,0,3,12
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiActions",7,0,1,0,30,80
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiElementDetail",14,0,5,0,38,58
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiModelTreeContentProvider",3,0,6,0,10,15
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiModelTreeLabelProvider",4,0,6,0,14,14
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiTreeBlock",22,0,2,0,40,81
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiTreeBlock.DescriptorFilterAction",3,0,1,0,6,7
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiTreeBlock.DescriptorFilterAction.DescriptorFilter",2,0,2,0,5,5
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiTreeBlock.TreeSortAction",2,0,1,0,4,6
"com.android.ide.eclipse.adt.internal.editors.ui.tree.UiTreeBlock.UiTreeActions",2,0,2,0,5,6
"com.android.ide.eclipse.adt.internal.editors.uimodel.IUiSettableAttributeNode",n/a,n/a,n/a,n/a,2,n/a
"com.android.ide.eclipse.adt.internal.editors.uimodel.IUiUpdateListener",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.editors.uimodel.IUiUpdateListener.UiUpdateState",8,n/a,0,n/a,0,0
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiAbstractTextAttributeNode",2,0,1,0,10,11
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiAttributeNode",30,0,8,0,16,18
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiDocumentNode",20,0,6,0,7,10
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiElementNode",109,0,2,3,91,274
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiFlagAttributeNode",9,0,2,0,12,13
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiFlagAttributeNode.FlagSelectionDialog",2,0,1,0,4,16
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiListAttributeNode",13,0,1,0,17,23
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiResourceAttributeNode",22,0,2,0,30,48
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiSeparatorAttributeNode",1,0,6,0,7,8
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiTextAttributeNode",8,0,2,3,15,20
"com.android.ide.eclipse.adt.internal.editors.uimodel.UiTextValueNode",2,0,2,1,3,14
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks",36,0,3,0,81,177
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.DeferredResolutionLink",3,0,4,0,7,6
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.JavaResolver",3,0,1,0,3,15
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.OffsetTrackingParser",2,0,1,0,4,6
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.ResourceLink",10,0,4,0,17,16
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.XmlContext",4,0,6,0,9,22
"com.android.ide.eclipse.adt.internal.editors.xml.Hyperlinks.XmlResolver",6,0,1,0,16,21
"com.android.ide.eclipse.adt.internal.editors.xml.HyperlinksTest",7,2,3,0,28,29
"com.android.ide.eclipse.adt.internal.editors.xml.XmlContentAssist",2,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.xml.XmlEditor",13,1,5,0,25,24
"com.android.ide.eclipse.adt.internal.editors.xml.XmlSourceViewerConfig",1,1,0,0,2,1
"com.android.ide.eclipse.adt.internal.editors.xml.XmlTreePage",5,0,2,0,7,3
"com.android.ide.eclipse.adt.internal.editors.xml.descriptors.XmlDescriptors",18,0,1,0,37,38
"com.android.ide.eclipse.adt.internal.launch.AMReceiver",3,1,1,0,3,15
"com.android.ide.eclipse.adt.internal.launch.ActivityLaunchAction",5,0,1,0,4,5
"com.android.ide.eclipse.adt.internal.launch.AndroidLaunch",1,0,1,0,2,3
"com.android.ide.eclipse.adt.internal.launch.AndroidLaunchConfiguration",2,0,1,0,3,1
"com.android.ide.eclipse.adt.internal.launch.AndroidLaunchConfiguration.TargetMode",4,n/a,1,n/a,4,5
"com.android.ide.eclipse.adt.internal.launch.AndroidLaunchController",33,0,4,0,84,153
"com.android.ide.eclipse.adt.internal.launch.DelayedLaunchInfo",4,0,13,0,20,21
"com.android.ide.eclipse.adt.internal.launch.DelayedLaunchInfo.InstallRetryMode",2,n/a,0,n/a,0,0
"com.android.ide.eclipse.adt.internal.launch.DeviceChooserDialog",19,0,3,0,48,51
"com.android.ide.eclipse.adt.internal.launch.DeviceChooserDialog.ContentProvider",2,0,3,0,4,4
"com.android.ide.eclipse.adt.internal.launch.DeviceChooserDialog.DeviceChooserResponse",4,0,1,0,4,4
"com.android.ide.eclipse.adt.internal.launch.DeviceChooserDialog.LabelProvider",7,0,5,0,20,27
"com.android.ide.eclipse.adt.internal.launch.DeviceChooserDialog.NonRunningAvdFilter",6,0,1,0,9,6
"com.android.ide.eclipse.adt.internal.launch.EmptyLaunchAction",2,0,2,0,2,2
"com.android.ide.eclipse.adt.internal.launch.EmulatorConfigTab",15,0,4,0,32,29
"com.android.ide.eclipse.adt.internal.launch.IAndroidLaunchAction",n/a,n/a,n/a,n/a,2,n/a
"com.android.ide.eclipse.adt.internal.launch.ILaunchController",n/a,n/a,n/a,n/a,2,n/a
"com.android.ide.eclipse.adt.internal.launch.JUnitLaunchConfigDelegate",5,0,1,0,5,11
"com.android.ide.eclipse.adt.internal.launch.JUnitLaunchConfigDelegateTest",1,0,3,0,11,8
"com.android.ide.eclipse.adt.internal.launch.LaunchConfigDelegate",11,0,3,1,25,35
"com.android.ide.eclipse.adt.internal.launch.LaunchConfigTabGroup",0,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.launch.LaunchMessages",6,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.launch.LaunchShortcut",2,0,2,0,5,9
"com.android.ide.eclipse.adt.internal.launch.MainLaunchConfigTab",8,0,4,0,25,42
"com.android.ide.eclipse.adt.internal.launch.MainLaunchConfigTab.WidgetListener",1,0,3,0,6,4
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchAction",7,0,1,0,14,4
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchAction.JUnitLaunchDelegate",3,0,3,0,7,5
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchAction.TestRunnerProcess",4,0,7,0,16,14
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchAction.VMTestRunner",3,0,1,0,4,2
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchConfigDelegate",13,1,2,0,24,18
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchConfigurationTab",9,0,3,0,50,114
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchConfigurationTab.AndroidJavaElementContentProvider",2,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitLaunchShortcut",0,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitPropertyTester",0,0,1,0,3,22
"com.android.ide.eclipse.adt.internal.launch.junit.AndroidJUnitTabGroup",1,0,1,0,2,1
"com.android.ide.eclipse.adt.internal.launch.junit.InstrumentationRunnerValidator",9,0,1,0,14,16
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.AndroidJUnitLaunchInfo",6,0,9,0,16,16
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.AndroidTestReference",0,0,2,0,4,5
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.RemoteAdtTestRunner",8,0,1,0,17,17
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.RemoteAdtTestRunner.TestRunListener",6,0,4,0,9,8
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.TestCaseReference",1,0,2,0,7,5
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.TestCollector",3,0,7,0,12,13
"com.android.ide.eclipse.adt.internal.launch.junit.runtime.TestSuiteReference",0,0,2,0,5,6
"com.android.ide.eclipse.adt.internal.preferences.AdtPrefs",26,0,1,0,25,44
"com.android.ide.eclipse.adt.internal.preferences.AdtPrefs.BuildVerbosity",12,n/a,2,n/a,4,5
"com.android.ide.eclipse.adt.internal.preferences.AndroidPreferencePage",2,0,2,0,7,5
"com.android.ide.eclipse.adt.internal.preferences.AndroidPreferencePage.SdkDirectoryFieldEditor",6,0,2,0,13,13
"com.android.ide.eclipse.adt.internal.preferences.AndroidPreferencePage.SdkDirectoryFieldEditor.TargetChangedListener",5,0,3,0,6,5
"com.android.ide.eclipse.adt.internal.preferences.AttributeSortOrder",4,n/a,1,n/a,2,14
"com.android.ide.eclipse.adt.internal.preferences.BuildPreferencePage",4,0,2,0,6,3
"com.android.ide.eclipse.adt.internal.preferences.BuildPreferencePage.KeystoreFieldEditor",4,0,1,0,7,11
"com.android.ide.eclipse.adt.internal.preferences.BuildPreferencePage.ReadOnlyFieldEditor",1,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.preferences.EditorsPage",4,0,2,0,8,5
"com.android.ide.eclipse.adt.internal.preferences.EditorsPage.DensityFieldEditor",2,0,1,0,4,3
"com.android.ide.eclipse.adt.internal.preferences.EditorsPage.MyBooleanFieldEditor",1,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.preferences.LaunchPreferencePage",1,0,2,0,4,3
"com.android.ide.eclipse.adt.internal.preferences.Messages",0,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.preferences.UsagePreferencePage",1,0,2,0,9,10
"com.android.ide.eclipse.adt.internal.project.AndroidClasspathContainer",0,0,4,0,5,5
"com.android.ide.eclipse.adt.internal.project.AndroidClasspathContainerInitializer",9,0,2,0,34,95
"com.android.ide.eclipse.adt.internal.project.AndroidClasspathContainerPage",2,0,4,0,11,25
"com.android.ide.eclipse.adt.internal.project.AndroidExportNature",0,0,3,0,4,4
"com.android.ide.eclipse.adt.internal.project.AndroidManifestHelper",26,0,2,0,11,12
"com.android.ide.eclipse.adt.internal.project.AndroidNature",7,0,1,0,10,24
"com.android.ide.eclipse.adt.internal.project.ApkInstallManager",10,0,2,0,11,22
"com.android.ide.eclipse.adt.internal.project.ApkInstallManager.ApkInstall",2,0,0,0,4,4
"com.android.ide.eclipse.adt.internal.project.ApkInstallManager.PmReceiver",2,1,2,0,2,5
"com.android.ide.eclipse.adt.internal.project.BaseProjectHelper",35,0,9,0,15,44
"com.android.ide.eclipse.adt.internal.project.BaseProjectHelper.IProjectFilter",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.project.ExportHelper",19,0,1,0,25,20
"com.android.ide.eclipse.adt.internal.project.FixLaunchConfig",3,0,1,0,5,10
"com.android.ide.eclipse.adt.internal.project.FolderDecorator",3,0,5,0,8,17
"com.android.ide.eclipse.adt.internal.project.LibraryClasspathContainerInitializer",5,0,1,0,7,9
"com.android.ide.eclipse.adt.internal.project.ProjectChooserHelper",8,0,1,0,5,13
"com.android.ide.eclipse.adt.internal.project.ProjectChooserHelper.IProjectChooserFilter",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.project.ProjectChooserHelper.LibraryProjectOnlyFilter",3,0,2,0,4,3
"com.android.ide.eclipse.adt.internal.project.ProjectChooserHelper.NonLibraryProjectOnlyFilter",5,0,2,0,4,3
"com.android.ide.eclipse.adt.internal.project.ProjectHelper",29,0,4,0,38,92
"com.android.ide.eclipse.adt.internal.project.ProjectHelperTest",2,0,3,0,5,3
"com.android.ide.eclipse.adt.internal.project.XmlErrorHandler",4,0,1,0,9,15
"com.android.ide.eclipse.adt.internal.project.XmlErrorHandler.BasicXmlErrorListener",3,0,1,0,1,1
"com.android.ide.eclipse.adt.internal.project.XmlErrorHandler.XmlErrorListener",n/a,n/a,n/a,n/a,1,n/a
"com.android.ide.eclipse.adt.internal.properties.AndroidPropertyPage",8,0,1,0,20,16
"com.android.ide.eclipse.adt.internal.properties.LibraryProperties",9,0,2,0,15,31
"com.android.ide.eclipse.adt.internal.properties.LibraryProperties.ItemData",1,0,0,0,0,0
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidDocumentChange",5,0,1,0,15,34
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutChange",5,0,2,0,15,33
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutChangeDescription",3,0,3,0,8,20
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidLayoutFileChanges",3,0,2,0,3,3
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidPackageRenameChange",4,0,1,0,8,13
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidTypeMoveChange",1,0,0,0,1,1
"com.android.ide.eclipse.adt.internal.refactoring.changes.AndroidTypeRenameChange",3,0,3,0,6,11
"com.android.ide.eclipse.adt.internal.refactoring.core.AndroidPackageRenameParticipant",12,0,1,0,18,69
"com.android.ide.eclipse.adt.internal.refactoring.core.AndroidRenameParticipant",0,0,2,0,3,4
"com.android.ide.eclipse.adt.internal.refactoring.core.AndroidTypeMoveParticipant",12,0,2,0,19,50
"com.android.ide.eclipse.adt.internal.refactoring.core.AndroidTypeRenameParticipant",12,0,1,0,15,47
"com.android.ide.eclipse.adt.internal.refactoring.core.FixImportsJob",3,0,1,0,3,11
"com.android.ide.eclipse.adt.internal.refactoring.core.RefactoringUtil",6,0,5,0,7,14
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.EnabledTextEditGroup",0,0,1,0,2,2
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringAction",1,0,2,0,6,15
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringContribution",0,0,2,0,2,3
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringDescriptor",0,0,1,0,3,3
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage",5,0,1,0,13,34
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringInputPage.OnConfigSelectorUpdated",7,0,1,0,7,20
"com.android.ide.eclipse.adt.internal.refactorings.extractstring.ExtractStringProposal",3,0,6,0,11,17
