Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.jasper.compiler.Node.Scriptlet",16,14,37,51,306,2,1,1,17,14,0,25,0,"1,00",0,6,3
"org.apache.jasper.compiler.Node.SetProperty",15,15,35,50,306,1,1,2,25,22,0,23,0,"1,00",1,7,5
"org.apache.jasper.compiler.Node.TagDirective",11,15,35,50,306,1,1,2,45,33,0,23,0,"1,40",1,7,7
"org.apache.jasper.compiler.Node.TaglibDirective",10,14,32,46,306,1,1,1,13,10,0,23,0,"1,00",0,4,2
"org.apache.jasper.compiler.Node.TemplateText",13,15,38,53,306,1,1,3,66,46,0,23,0,"1,62",2,10,13
"org.apache.jasper.compiler.Node.UninterpretedTag",12,15,34,49,306,1,1,2,22,19,0,23,0,"1,00",1,6,4
"org.apache.jasper.compiler.Node.UseBean",16,15,35,50,306,1,1,2,25,22,0,23,0,"1,00",1,7,5
"org.apache.jasper.compiler.Node.VariableDirective",11,14,33,47,306,1,1,1,19,16,0,23,0,"1,00",0,5,3
"org.apache.jasper.compiler.Node.Visitor",56,0,35,35,306,0,0,1,143,129,26,0,0,"1,03",0,37,36
"org.apache.jasper.compiler.PageDataImpl",8,4,4,8,306,1,1,1,60,25,0,0,0,"1,00",1,8,2
"org.apache.jasper.compiler.PageDataImpl.FirstPassVisitor",9,4,41,45,306,1,1,1,123,83,0,32,3,"3,00",1,13,18
"org.apache.jasper.compiler.PageDataImpl.SecondPassVisitor",40,6,77,83,306,1,1,4,451,348,0,5,30,"1,76",1,60,74
"org.apache.jasper.compiler.PageInfo",28,46,84,130,306,0,0,34,572,430,0,0,0,"1,37",47,88,115
"org.apache.jasper.compiler.Parser",50,13,56,69,306,0,1,1,1.566,1.194,0,0,0,"5,52",10,159,309
"org.apache.jasper.compiler.ParserController",21,13,14,27,306,0,1,1,521,319,0,0,0,"4,36",12,43,61
"org.apache.jasper.compiler.ScriptingVariabler",6,1,1,2,306,0,0,1,14,8,0,0,0,"1,00",0,3,1
"org.apache.jasper.compiler.ScriptingVariabler.CustomTagCounter",4,2,36,38,306,1,0,1,18,13,0,34,1,"1,00",0,4,1
"org.apache.jasper.compiler.ScriptingVariabler.ScriptingVariableVisitor",9,2,38,40,306,1,0,1,79,74,0,34,1,"5,00",0,19,15
"org.apache.jasper.compiler.ServletWriter",6,6,14,20,0,0,0,1,111,64,0,0,0,"1,21",1,14,17
"org.apache.jasper.compiler.SmapGenerator",2,5,7,12,2,0,0,1,128,69,0,0,0,"1,71",2,13,12
"org.apache.jasper.compiler.SmapStratum",5,5,8,13,1,0,0,1,211,118,0,0,0,"2,62",3,14,21
"org.apache.jasper.compiler.SmapStratum.LineInfo",1,6,7,13,0,0,0,1,72,53,0,0,0,"2,29",2,7,16
"org.apache.jasper.compiler.SmapUtil",13,1,4,5,306,0,0,2,133,87,0,0,0,"2,25",2,18,9
"org.apache.jasper.compiler.SmapUtil.PreScanVisitor",4,1,37,38,306,1,0,1,13,13,0,34,1,"1,50",1,4,3
"org.apache.jasper.compiler.SmapUtil.SDEInstaller",4,8,19,27,5,0,0,3,237,225,0,0,0,"2,84",7,21,54
"org.apache.jasper.compiler.SmapUtil.SmapGenVisitor",25,3,59,62,306,1,0,1,194,187,0,15,20,"1,54",0,36,37
"org.apache.jasper.compiler.TagConstants",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.jasper.compiler.TagFileProcessor",18,1,4,5,306,0,0,2,153,100,0,0,0,"3,25",2,41,13
"org.apache.jasper.compiler.TagFileProcessor.TagFileDirectiveVisitor",22,24,44,68,306,1,0,1,332,294,0,32,3,"5,33",2,35,48
"org.apache.jasper.compiler.TagFileProcessor.TagFileDirectiveVisitor.NameEntry",3,3,4,7,306,0,0,3,19,19,0,0,0,"1,00",3,4,4
"org.apache.jasper.compiler.TagFileProcessor.TagFileLoaderVisitor",12,2,37,39,306,1,0,1,36,29,0,34,1,"2,00",0,18,4
"org.apache.jasper.compiler.TagLibraryInfoImpl",32,16,30,46,306,1,1,3,631,533,0,12,0,"8,06",13,57,129
"org.apache.jasper.compiler.TagPluginManager",16,6,4,10,306,0,0,1,91,79,0,0,0,"3,00",0,16,15
"org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl",13,4,30,34,306,0,1,2,86,83,0,0,0,"1,38",8,38,22
"org.apache.jasper.compiler.TextOptimizer",4,0,1,1,306,0,0,1,11,8,0,0,0,"1,00",0,4,1
"org.apache.jasper.compiler.TextOptimizer.TextCatVisitor",14,6,45,51,306,1,0,6,72,57,0,27,8,"1,30",0,19,13
"org.apache.jasper.compiler.TldLocation",9,2,6,8,2,0,0,3,34,26,0,0,0,"1,33",3,7,8
"org.apache.jasper.compiler.TldLocationsCache",17,11,10,21,61,0,0,1,362,220,0,0,0,"4,60",2,28,46
"org.apache.jasper.compiler.TldLocationsCache.TldJarScannerCallback",2,0,4,4,61,0,1,2,13,13,0,0,0,"1,50",0,4,3
"org.apache.jasper.compiler.Validator",16,0,3,3,306,0,0,2,103,71,0,0,0,"5,33",0,23,16
"org.apache.jasper.compiler.Validator.DirectiveVisitor",15,4,43,47,306,1,0,3,329,266,0,30,5,"9,00",1,54,72
"org.apache.jasper.compiler.Validator.TagExtraInfoVisitor",11,1,37,38,306,1,0,1,38,32,0,34,1,"3,00",0,12,6
"org.apache.jasper.compiler.Validator.ValidateVisitor",58,19,73,92,306,1,0,2,1.101,966,0,12,23,"3,91",8,154,172
"org.apache.jasper.compiler.Validator.ValidateVisitor.NamedAttributeVisitor",6,1,37,38,306,1,0,1,14,14,0,34,1,"1,50",1,3,3
"org.apache.jasper.compiler.WebXml",8,6,4,10,45,0,0,3,79,64,0,0,0,"2,75",2,10,11
"org.apache.jasper.compiler.tagplugin.TagPlugin",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.jasper.compiler.tagplugin.TagPluginContext",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,14,n/a
"org.apache.jasper.el.ELContextImpl",17,7,17,24,30,1,0,3,53,48,0,6,0,"1,22",3,8,11
"org.apache.jasper.el.ELContextImpl.VariableMapperImpl",3,1,4,5,10,1,0,1,17,17,0,0,0,"2,00",2,2,4
"org.apache.jasper.el.ELContextWrapper",4,5,20,25,10,1,0,1,52,47,0,0,6,"1,10",6,19,11
"org.apache.jasper.el.ELResolverImpl",17,2,15,17,28,1,0,1,112,112,0,1,0,"3,00",6,26,24
"org.apache.jasper.el.ExpressionEvaluatorImpl",14,1,5,6,37,1,0,1,32,32,0,0,0,"1,33",2,11,4
"org.apache.jasper.el.ExpressionImpl",8,1,3,4,32,1,0,1,12,12,0,0,0,"1,00",1,5,2
"org.apache.jasper.el.FunctionMapperImpl",4,1,3,4,2,1,0,1,11,11,0,0,0,"1,00",1,3,2
"org.apache.jasper.el.JspELException",3,1,5,6,1,1,0,0,6,6,0,0,0,"1,00",0,2,1
"org.apache.jasper.el.JspMethodExpression",10,2,17,19,16,2,0,1,71,71,0,1,0,"1,60",6,19,16
"org.apache.jasper.el.JspMethodNotFoundException",2,1,9,10,2,2,0,0,6,6,0,0,0,"1,00",0,2,1
"org.apache.jasper.el.JspPropertyNotFoundException",3,1,9,10,2,2,0,0,7,7,0,0,0,"1,00",0,2,1
"org.apache.jasper.el.JspPropertyNotWritableException",2,1,9,10,2,2,0,0,7,7,0,0,0,"1,00",0,2,1
"org.apache.jasper.el.JspValueExpression",9,2,23,25,13,2,0,1,102,97,0,1,0,"1,69",8,25,22
"org.apache.jasper.el.VariableResolverImpl",5,1,3,4,12,0,1,1,10,10,0,0,0,"1,00",1,4,2
"org.apache.jasper.runtime.BodyContentImpl",5,9,72,81,4,2,0,1,557,277,0,4,1,"1,97",4,39,73
"org.apache.jasper.runtime.HttpJspBase",8,1,47,48,53,2,4,4,49,41,0,17,4,"1,00",1,12,9
"org.apache.jasper.runtime.InstanceManagerFactory",5,0,2,2,39,0,0,1,15,12,0,0,0,"1,50",1,4,3
"org.apache.jasper.runtime.JspApplicationContextImpl",20,6,10,16,88,0,1,3,91,84,0,0,0,"2,25",4,22,18
"org.apache.jasper.runtime.JspContextWrapper",19,7,73,80,63,2,1,3,376,311,0,1,3,"1,95",21,67,76
"org.apache.jasper.runtime.JspFactoryImpl",17,5,11,16,117,1,0,2,98,91,0,0,0,"2,00",4,16,16
"org.apache.jasper.runtime.JspFactoryImpl.PageContextPool",2,2,3,5,117,0,0,1,21,21,0,0,0,"1,67",1,3,5
"org.apache.jasper.runtime.JspFactoryImpl.PrivilegedGetPageContext",5,8,2,10,117,0,0,1,27,27,0,0,0,"1,00",1,3,2
"org.apache.jasper.runtime.JspFactoryImpl.PrivilegedReleasePageContext",2,2,2,4,117,0,0,1,14,14,0,0,0,"1,00",1,3,2
"org.apache.jasper.runtime.JspFragmentHelper",4,4,5,9,63,1,0,2,37,26,0,0,0,"1,33",2,3,4
"org.apache.jasper.runtime.JspRuntimeLibrary",17,2,44,46,109,0,0,13,863,743,0,0,0,"3,80",29,62,167
"org.apache.jasper.runtime.JspRuntimeLibrary.PrivilegedIntrospectHelper",3,6,2,8,109,0,0,1,25,25,0,0,0,"1,00",1,3,2
"org.apache.jasper.runtime.JspSourceDependent",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.jasper.runtime.JspWriterImpl",7,9,69,78,7,1,0,1,534,296,0,2,0,"1,79",3,45,75
"org.apache.jasper.runtime.PageContextImpl",40,16,81,97,109,2,0,2,786,698,0,1,3,"2,54",28,97,155
"org.apache.jasper.runtime.PerThreadTagHandlerPool",7,7,10,17,72,1,0,1,96,66,0,0,4,"2,33",1,9,14
"org.apache.jasper.runtime.PerThreadTagHandlerPool.PerThreadData",2,2,0,2,63,0,0,0,4,4,0,0,0,n/a,0,0,0
"org.apache.jasper.runtime.ProtectedFunctionMapper",5,2,7,9,5,1,1,1,158,93,0,0,0,"1,44",3,6,13
"org.apache.jasper.runtime.ServletResponseWrapperInclude",7,3,83,86,7,2,2,3,44,25,0,37,3,"1,00",2,6,4
"org.apache.jasper.runtime.TagHandlerPool",11,6,7,13,70,0,0,1,134,99,1,0,0,"2,71",3,16,19
"org.apache.jasper.security.SecurityClassLoad",4,1,1,2,7,0,0,1,81,73,0,0,0,"2,00",0,3,2
"org.apache.jasper.security.SecurityUtil",7,1,2,3,2,0,0,2,52,36,0,0,0,"5,50",2,2,11
"org.apache.jasper.servlet.JasperLoader",2,3,5,8,1,0,0,2,130,67,0,0,0,"2,80",4,5,14
"org.apache.jasper.servlet.JspCServletContext",16,3,103,106,39,0,1,43,386,231,0,0,0,"1,19",41,53,62
"org.apache.jasper.servlet.JspServlet",18,6,45,51,313,2,3,1,276,187,0,18,3,"3,00",3,43,30
"org.apache.jasper.servlet.JspServletWrapper",28,16,20,36,306,0,0,3,440,344,0,0,0,"3,00",12,60,60
"org.apache.jasper.tagplugins.jstl.Util",9,4,6,10,67,0,0,5,192,129,0,0,0,"5,67",6,9,34
"org.apache.jasper.tagplugins.jstl.Util.ImportResponseWrapper",3,8,89,97,6,2,2,4,72,64,0,34,6,"1,45",5,12,16
"org.apache.jasper.tagplugins.jstl.core.Catch",2,0,2,2,2,0,1,1,38,27,0,0,0,"3,00",0,6,3
"org.apache.jasper.tagplugins.jstl.core.Choose",2,0,2,2,2,0,1,1,9,6,0,0,0,"1,00",0,3,1
"org.apache.jasper.tagplugins.jstl.core.ForEach",2,4,4,8,2,0,1,1,289,256,0,0,0,"5,33",0,11,16
"org.apache.jasper.tagplugins.jstl.core.ForTokens",2,0,2,2,2,0,1,1,84,70,0,0,0,"6,00",0,8,6
"org.apache.jasper.tagplugins.jstl.core.If",2,0,2,2,2,0,1,1,27,27,0,0,0,"6,00",0,7,6
"org.apache.jasper.tagplugins.jstl.core.Import",3,0,2,2,70,0,1,1,299,259,0,0,0,"11,00",0,8,11
"org.apache.jasper.tagplugins.jstl.core.Otherwise",2,0,2,2,2,0,1,1,8,6,0,0,0,"1,00",0,3,1
"org.apache.jasper.tagplugins.jstl.core.Out",2,0,2,2,2,0,1,1,59,49,0,0,0,"3,00",0,6,3
"org.apache.jasper.tagplugins.jstl.core.Param",2,0,2,2,2,0,1,1,47,37,0,0,0,"2,00",0,5,2
"org.apache.jasper.tagplugins.jstl.core.Redirect",2,0,2,2,2,0,1,1,48,39,0,0,0,"2,00",0,6,2
"org.apache.jasper.tagplugins.jstl.core.Remove",3,0,2,2,70,0,1,1,16,12,0,0,0,"2,00",0,5,2
"org.apache.jasper.tagplugins.jstl.core.Set",3,0,2,2,70,0,1,1,120,98,0,0,0,"6,00",0,8,6
"org.apache.jasper.tagplugins.jstl.core.Url",3,0,2,2,70,0,1,1,63,52,0,0,0,"4,00",0,8,4
"org.apache.jasper.tagplugins.jstl.core.When",2,0,2,2,2,0,1,1,25,19,0,0,0,"3,00",0,8,3
"org.apache.jasper.util.Entry",3,3,7,10,0,0,0,3,34,27,0,0,0,"1,00",4,7,7
"org.apache.jasper.util.Enumerator",2,1,8,9,0,0,0,1,103,37,0,0,0,"1,25",2,8,10
"org.apache.jasper.util.ExceptionUtils",2,0,1,1,0,0,0,1,19,10,0,0,0,"3,00",0,1,3
"org.apache.jasper.util.JspQueue",2,2,4,6,1,0,0,1,79,44,0,0,0,"2,25",2,10,9
"org.apache.jasper.xmlparser.ASCIIReader",3,3,9,12,2,0,0,2,171,59,0,0,0,"1,44",5,9,13
"org.apache.jasper.xmlparser.EncodingMap",1,2,7,9,0,0,0,2,957,447,0,0,0,"1,00",4,7,7
"org.apache.jasper.xmlparser.MyEntityResolver",5,0,1,1,7,0,0,1,26,26,0,0,0,"5,00",1,5,5
"org.apache.jasper.xmlparser.MyErrorHandler",3,0,3,3,5,0,0,3,14,13,0,0,0,"1,33",0,5,4
"org.apache.jasper.xmlparser.ParserUtils",12,3,3,6,12,0,0,1,122,72,0,0,0,"3,67",3,9,11
"org.apache.jasper.xmlparser.SymbolTable",3,3,8,11,2,0,0,1,192,89,0,0,0,"3,25",6,10,26
"org.apache.jasper.xmlparser.SymbolTable.Entry",2,3,2,5,1,0,0,0,41,17,0,0,0,"1,00",0,2,2
"org.apache.jasper.xmlparser.TreeNode",6,5,16,21,0,0,0,3,250,131,0,0,0,"2,25",8,16,36
"org.apache.jasper.xmlparser.UCSReader",4,9,10,19,5,0,0,2,264,129,0,0,0,"3,40",5,12,34
"org.apache.jasper.xmlparser.UTF8Reader",5,7,12,19,6,0,0,4,561,399,0,0,0,"7,17",5,15,86
"org.apache.jasper.xmlparser.XMLChar",1,9,21,30,0,0,0,10,956,758,0,0,0,"1,95",21,21,41
"org.apache.jasper.xmlparser.XMLEncodingDetector",15,29,24,53,306,0,0,1,1.310,866,0,0,0,"8,33",16,56,200
"org.apache.jasper.xmlparser.XMLEncodingDetector.RewindableInputStream",2,7,11,18,306,0,0,2,165,136,0,0,0,"2,82",5,11,31
"org.apache.jasper.xmlparser.XMLString",2,3,9,12,0,0,0,1,151,58,1,0,0,"2,00",3,9,18
"org.apache.jasper.xmlparser.XMLStringBuffer",3,4,20,24,2,1,0,1,134,68,0,5,1,"1,45",0,11,16
"org.apache.juli.AsyncFileHandler",3,17,16,33,3,1,0,3,80,69,0,3,3,"2,33",0,12,14
"org.apache.juli.AsyncFileHandler.LogEntry",2,2,2,4,3,0,0,1,17,17,0,0,0,"1,50",1,3,3
"org.apache.juli.AsyncFileHandler.LoggerThread",2,1,2,3,3,0,0,1,20,20,0,0,0,"2,00",0,3,4
"org.apache.juli.ClassLoaderLogManager",6,3,17,20,4,0,0,3,462,331,0,0,0,"3,30",7,23,66
"org.apache.juli.ClassLoaderLogManager.ClassLoaderLogInfo",2,4,1,5,4,0,0,0,9,9,0,0,0,"1,00",0,1,1
"org.apache.juli.ClassLoaderLogManager.Cleaner",1,0,1,1,4,0,0,1,8,8,0,0,0,"2,00",0,2,2
"org.apache.juli.ClassLoaderLogManager.LogNode",2,3,5,8,4,0,0,1,57,57,0,0,0,"2,40",2,6,12
"org.apache.juli.ClassLoaderLogManager.RootLogger",1,0,1,1,0,0,0,0,9,5,0,0,0,"1,00",0,1,1
"org.apache.juli.FileHandler",1,7,10,17,0,0,0,1,245,177,1,0,0,"2,60",1,10,26
"org.apache.juli.JdkLoggerFormatter",0,6,1,7,0,0,0,1,71,43,0,0,0,"11,00",1,1,11
"org.apache.juli.OneLineFormatter",0,9,3,12,0,0,0,1,87,64,0,0,0,"2,00",2,3,6
"org.apache.juli.VerbatimFormatter",0,1,1,2,0,0,0,1,18,9,0,0,0,"1,00",1,1,1
"org.apache.juli.logging.DirectJDKLog",3,3,40,43,2,0,1,3,127,105,0,0,0,"1,27",7,22,28
"org.apache.juli.logging.Log",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,18,n/a
"org.apache.juli.logging.LogConfigurationException",1,1,5,6,0,0,0,1,54,20,0,0,0,"1,20",1,5,6
"org.apache.juli.logging.LogFactory",216,6,15,21,4,0,0,4,297,67,0,0,0,"1,07",8,17,16
"org.apache.naming.Constants",5,2,0,2,0,0,0,0,11,5,0,0,0,n/a,0,0,0
"org.apache.naming.ContextAccessController",3,2,6,8,0,0,0,1,85,35,0,0,0,"1,83",2,6,11
"org.apache.naming.ContextBindings",8,6,21,27,3,0,0,1,282,149,0,0,0,"1,81",7,25,38
"org.apache.naming.EjbRef",4,4,3,7,1,0,0,1,86,42,0,0,0,"2,67",1,3,8
"org.apache.naming.HandlerRef",4,9,4,13,1,0,0,1,109,64,0,0,0,"2,25",2,4,9
"org.apache.naming.JndiPermission",2,0,2,2,0,0,0,0,35,8,0,0,0,"1,00",0,2,2
"org.apache.naming.NameParserImpl",2,0,1,1,0,0,0,1,22,7,0,0,0,"1,00",1,1,1
"org.apache.naming.NamingContext",12,6,35,41,12,0,0,12,740,345,0,0,0,"2,31",20,42,81
"org.apache.naming.NamingContextBindingsEnumeration",4,2,7,9,1,0,0,2,74,48,0,0,0,"1,14",5,7,8
"org.apache.naming.NamingContextEnumeration",4,1,6,7,1,0,0,2,46,25,0,0,0,"1,00",4,6,6
"org.apache.naming.NamingEntry",6,7,3,10,0,0,0,0,40,26,0,0,0,"1,33",2,3,4
"org.apache.naming.NamingService",2,4,16,20,2,0,1,3,141,100,0,0,0,"1,60",4,10,16
"org.apache.naming.NamingServiceMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.naming.ResourceEnvRef",3,1,3,4,1,0,0,1,56,26,0,0,0,"1,67",1,3,5
"org.apache.naming.ResourceLinkRef",3,2,3,5,1,0,0,1,65,32,0,0,0,"2,00",1,3,6
"org.apache.naming.ResourceRef",4,4,4,8,1,0,0,1,110,65,0,0,0,"2,50",2,4,10
"org.apache.naming.SelectorContext",7,7,34,41,14,0,0,3,601,217,0,0,0,"1,50",21,48,51
"org.apache.naming.ServiceRef",4,9,7,16,2,0,0,2,133,88,0,0,0,"2,14",4,7,15
"org.apache.naming.StringManager",7,3,4,7,0,0,0,2,131,54,0,0,0,"2,25",3,4,9
"org.apache.naming.TransactionRef",3,1,3,4,1,0,0,1,52,25,0,0,0,"1,67",1,3,5
"org.apache.naming.factory.BeanFactory",3,0,1,1,3,0,0,1,176,115,0,0,0,"19,00",1,1,19
"org.apache.naming.factory.Constants",12,12,0,12,0,0,0,0,26,23,0,0,0,n/a,0,0,0
"org.apache.naming.factory.EjbFactory",2,0,1,1,2,0,0,1,123,77,0,0,0,"8,00",1,1,8
"org.apache.naming.factory.MailSessionFactory",3,1,1,2,3,0,0,1,105,47,0,0,0,"3,33",1,1,10
"org.apache.naming.factory.OpenEjbFactory",1,1,1,2,2,0,0,1,40,25,0,0,0,"4,00",1,1,4
"org.apache.naming.factory.ResourceEnvFactory",2,0,1,1,2,0,0,1,77,58,0,0,0,"7,00",1,1,7
"org.apache.naming.factory.ResourceFactory",2,0,1,1,2,0,0,1,106,88,0,0,0,"9,00",1,1,9
"org.apache.naming.factory.ResourceLinkFactory",2,1,2,3,2,0,0,1,49,23,0,0,0,"2,00",1,2,4
"org.apache.naming.factory.SendMailFactory",5,1,1,2,6,0,0,1,87,39,0,0,0,"2,00",1,1,4
"org.apache.naming.factory.TransactionFactory",2,0,1,1,2,0,0,1,76,58,0,0,0,"7,00",1,1,7
"org.apache.naming.factory.webservices.ServiceProxy",1,4,5,9,0,0,0,1,98,58,0,0,0,"2,20",3,5,11
"org.apache.naming.factory.webservices.ServiceRefFactory",4,0,3,3,5,0,0,1,272,239,0,0,0,"13,00",2,7,39
"org.apache.naming.java.javaURLContextFactory",3,2,2,4,15,0,0,2,65,31,0,0,0,"3,00",2,7,6
"org.apache.naming.resources.BaseDirContext",13,11,80,91,23,0,0,51,1.274,444,2,0,0,"1,69",48,87,100
"org.apache.naming.resources.BaseDirContext.AliasResult",1,2,0,2,23,0,0,0,4,4,0,0,0,n/a,0,0,0
"org.apache.naming.resources.CacheEntry",6,8,2,10,4,0,0,1,36,28,0,0,0,"1,00",1,2,2
"org.apache.naming.resources.Constants",3,3,0,3,0,0,0,0,10,6,0,0,0,n/a,0,0,0
"org.apache.naming.resources.DirContextURLConnection",9,7,14,21,31,0,0,3,322,226,0,0,0,"3,71",12,19,52
"org.apache.naming.resources.DirContextURLStreamHandler",7,3,15,18,32,0,0,3,179,112,1,0,0,"2,00",6,16,30
"org.apache.naming.resources.DirContextURLStreamHandlerFactory",2,0,2,2,33,0,0,1,30,12,0,0,0,"1,50",1,3,3
"org.apache.naming.resources.FileDirContext",15,14,110,124,23,1,0,13,697,303,1,54,2,"2,23",18,45,67
"org.apache.naming.resources.FileDirContext.FileResource",3,4,9,13,1,1,0,1,35,17,0,3,1,"1,50",1,3,3
"org.apache.naming.resources.FileDirContext.FileResourceAttributes",3,15,45,60,3,1,0,1,129,77,0,24,9,"1,90",9,14,19
"org.apache.naming.resources.ImmutableNameNotFoundException",1,1,5,6,0,0,0,5,22,14,0,0,0,"1,00",0,5,5
"org.apache.naming.resources.ProxyDirContext",15,15,69,84,27,0,0,5,1.392,564,0,0,0,"1,74",48,87,120
"org.apache.naming.resources.RecyclableNamingEnumeration",1,2,7,9,0,0,0,2,57,29,0,0,0,"1,00",4,7,7
"org.apache.naming.resources.Resource",12,2,7,9,0,0,0,1,63,28,2,0,0,"1,14",2,7,8
"org.apache.naming.resources.ResourceAttributes",11,30,35,65,2,0,0,4,813,548,1,0,0,"4,14",21,36,145
"org.apache.naming.resources.ResourceCache",3,10,19,29,5,0,0,1,318,219,0,0,0,"2,68",13,19,51
"org.apache.naming.resources.VirtualDirContext",6,15,118,133,24,2,0,1,166,97,0,78,5,"3,12",4,16,25
"org.apache.naming.resources.WARDirContext",12,12,112,124,23,1,0,20,680,285,0,52,4,"1,81",19,55,58
"org.apache.naming.resources.WARDirContext.Entry",3,3,7,10,1,0,0,2,44,38,0,0,0,"1,57",5,7,11
"org.apache.naming.resources.WARDirContext.WARResource",2,3,9,12,23,1,0,1,32,20,0,3,1,"1,50",1,3,3
"org.apache.naming.resources.jndi.Handler",1,1,5,6,33,1,0,0,12,5,0,2,0,"1,00",0,1,1
"org.apache.tomcat.InstanceManager",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.tomcat.JarScanner",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.JarScannerCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.tomcat.PeriodicEventListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.buildutil.Txt2Html",1,2,4,6,1,0,0,1,117,77,0,0,0,"3,50",0,4,14
"org.apache.tomcat.jni.Address",3,1,8,9,1,0,0,8,86,14,0,0,0,n/a,8,8,8
"org.apache.tomcat.jni.BIOCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.tomcat.jni.Directory",2,0,8,8,2,0,0,8,67,11,0,0,0,n/a,8,8,8
"org.apache.tomcat.jni.Error",13,2,6,8,0,0,0,5,67,21,0,0,0,"1,00",5,6,6
"org.apache.tomcat.jni.File",3,69,42,111,2,0,0,42,636,84,0,0,0,n/a,42,42,42
"org.apache.tomcat.jni.FileInfo",2,17,0,17,0,0,0,0,45,19,0,0,0,n/a,0,0,0
"org.apache.tomcat.jni.Global",1,0,6,6,1,0,0,6,69,10,0,0,0,n/a,6,6,6
"org.apache.tomcat.jni.Library",3,38,11,49,1,0,0,4,186,141,0,0,0,"4,33",8,11,21
"org.apache.tomcat.jni.Local",0,0,5,5,0,0,0,5,49,9,0,0,0,n/a,5,5,5
"org.apache.tomcat.jni.Lock",1,6,9,15,1,0,0,9,91,14,0,0,0,n/a,9,9,9
"org.apache.tomcat.jni.Mmap",1,2,4,6,1,0,0,4,47,11,0,0,0,n/a,4,4,4
"org.apache.tomcat.jni.Multicast",0,0,5,5,0,0,0,5,51,9,0,0,0,n/a,5,5,5
"org.apache.tomcat.jni.OS",1,22,8,30,0,0,0,8,98,32,0,0,0,n/a,6,8,8
"org.apache.tomcat.jni.PasswordCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.jni.Poll",4,11,9,20,1,0,0,9,124,18,0,0,0,n/a,8,9,9
"org.apache.tomcat.jni.Pool",3,0,13,13,0,0,0,13,125,15,0,0,0,n/a,8,13,13
"org.apache.tomcat.jni.PoolCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.jni.Proc",0,34,7,41,0,0,0,7,172,34,0,0,0,n/a,7,7,7
"org.apache.tomcat.jni.ProcErrorCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.jni.Procattr",1,0,13,13,1,0,0,13,138,16,0,0,0,n/a,12,13,13
"org.apache.tomcat.jni.Registry",1,23,20,43,1,0,0,20,189,55,0,0,0,n/a,20,20,20
"org.apache.tomcat.jni.SSL",4,120,15,135,2,0,0,15,288,139,0,0,0,n/a,12,15,15
"org.apache.tomcat.jni.SSLContext",1,0,14,14,0,0,0,14,248,26,0,0,0,n/a,7,14,14
"org.apache.tomcat.jni.SSLSocket",2,0,7,7,0,0,0,7,84,13,0,0,0,n/a,6,7,7
"org.apache.tomcat.jni.Shm",1,0,8,8,1,0,0,8,93,12,0,0,0,n/a,8,8,8
"org.apache.tomcat.jni.Sockaddr",3,6,0,6,0,0,0,0,20,8,0,0,0,n/a,0,0,0
"org.apache.tomcat.jni.Socket",11,34,37,71,0,0,0,37,521,82,0,0,0,n/a,34,37,37
"org.apache.tomcat.jni.Status",5,59,54,113,0,0,0,1,234,115,0,0,0,"1,00",54,54,54
"org.apache.tomcat.jni.Stdlib",0,0,9,9,0,0,0,9,60,11,0,0,0,n/a,8,9,9
