Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.android.internal.telephony.IccCard.getIccCardStatusDone(AsyncResult)",2,2,n/a,9,1,1,4,2
"com.android.internal.telephony.IccCard.getIccFdnEnabled()",0,0,n/a,10,0,0,1,1
"com.android.internal.telephony.IccCard.getIccFileHandler()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCard.getIccLockEnabled()",0,0,n/a,10,0,0,1,1
"com.android.internal.telephony.IccCard.getIccRecords()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCard.getRuimState()",2,3,n/a,7,1,0,3,2
"com.android.internal.telephony.IccCard.getServiceProviderName()",1,0,n/a,19,0,0,1,1
"com.android.internal.telephony.IccCard.getState()",1,6,n/a,22,3,0,10,6
"com.android.internal.telephony.IccCard.handleCdmaSubscriptionSource()",3,2,n/a,13,2,0,7,3
"com.android.internal.telephony.IccCard.handleIccCardStatus(IccCardStatus)",31,2,n/a,79,2,1,54,32
"com.android.internal.telephony.IccCard.hasIccCard()",2,0,n/a,11,1,0,3,2
"com.android.internal.telephony.IccCard.isApplicationOnIcc(AppType)",2,0,n/a,10,2,1,9,5
"com.android.internal.telephony.IccCard.log(String)",1,16,n/a,3,0,1,1,1
"com.android.internal.telephony.IccCard.onIccSwap(boolean)",20,2,n/a,9,3,1,14,5
"com.android.internal.telephony.IccCard.onQueryFacilityLock(AsyncResult)",3,1,n/a,17,1,1,10,5
"com.android.internal.telephony.IccCard.onQueryFdnEnabled(AsyncResult)",3,1,n/a,17,1,1,10,5
"com.android.internal.telephony.IccCard.registerForAbsent(Handler,int,Object)",4,0,n/a,10,1,3,4,2
"com.android.internal.telephony.IccCard.registerForLocked(Handler,int,Object)",5,0,n/a,10,1,3,4,2
"com.android.internal.telephony.IccCard.registerForNetworkLocked(Handler,int,Object)",4,0,n/a,10,1,3,4,2
"com.android.internal.telephony.IccCard.registerForReady(Handler,int,Object)",5,1,n/a,9,2,3,5,2
"com.android.internal.telephony.IccCard.registerForRuimReady(Handler,int,Object)",6,0,n/a,10,2,3,5,3
"com.android.internal.telephony.IccCard.setIccFdnEnabled(boolean,String,Message)",2,0,n/a,23,0,3,4,1
"com.android.internal.telephony.IccCard.setIccLockEnabled(boolean,String,Message)",2,0,n/a,22,0,3,4,1
"com.android.internal.telephony.IccCard.supplyNetworkDepersonalization(String,Message)",2,0,n/a,4,0,2,1,1
"com.android.internal.telephony.IccCard.supplyPin(String,Message)",2,0,n/a,23,0,2,1,1
"com.android.internal.telephony.IccCard.supplyPin2(String,Message)",2,0,n/a,4,0,2,1,1
"com.android.internal.telephony.IccCard.supplyPuk(String,String,Message)",2,0,n/a,4,0,3,1,1
"com.android.internal.telephony.IccCard.supplyPuk2(String,String,Message)",2,0,n/a,4,0,3,1,1
"com.android.internal.telephony.IccCard.unregisterForAbsent(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccCard.unregisterForLocked(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccCard.unregisterForNetworkLocked(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccCard.unregisterForReady(Handler)",1,0,n/a,5,1,1,2,1
"com.android.internal.telephony.IccCard.unregisterForRuimReady(Handler)",1,0,n/a,5,1,1,2,1
"com.android.internal.telephony.IccCard.updateStateProperty()",3,2,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardApplication.AppState.isAppNotReady()",0,0,n/a,4,0,0,1,2
"com.android.internal.telephony.IccCardApplication.AppState.isAppReady()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardApplication.AppState.isPinRequired()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardApplication.AppState.isPukRequired()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardApplication.AppState.isSubscriptionPersoEnabled()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardApplication.AppStateFromRILInt(int)",1,0,n/a,16,1,1,23,8
"com.android.internal.telephony.IccCardApplication.AppTypeFromRILInt(int)",1,0,n/a,16,1,1,23,8
"com.android.internal.telephony.IccCardApplication.PersoSubState.isPersoSubStateUnknown()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardApplication.PersoSubstateFromRILInt(int)",1,0,n/a,35,1,1,80,27
"com.android.internal.telephony.IccCardApplication.PinStateFromRILInt(int)",1,0,n/a,26,1,1,23,8
"com.android.internal.telephony.IccCardApplication.toString()",13,0,n/a,16,1,0,9,5
"com.android.internal.telephony.IccCardStatus.CardState.isCardPresent()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardStatus.PinState.isPermBlocked()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardStatus.PinState.isPinRequired()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardStatus.PinState.isPukRequired()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardStatus.addApplication(IccCardApplication)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccCardStatus.getApplication(int)",1,2,n/a,3,0,1,1,1
"com.android.internal.telephony.IccCardStatus.getCardState()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardStatus.getCdmaSubscriptionAppIndex()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardStatus.getGsmUmtsSubscriptionAppIndex()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardStatus.getImsSubscriptionAppIndex()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardStatus.getNumApplications()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardStatus.getUniversalPinState()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccCardStatus.setCardState(int)",1,0,n/a,15,1,1,12,5
"com.android.internal.telephony.IccCardStatus.setCdmaSubscriptionAppIndex(int)",0,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccCardStatus.setGsmUmtsSubscriptionAppIndex(int)",0,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccCardStatus.setImsSubscriptionAppIndex(int)",0,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccCardStatus.setNumApplications(int)",0,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccCardStatus.setUniversalPinState(int)",1,0,n/a,24,1,1,21,8
"com.android.internal.telephony.IccCardStatus.toString()",19,0,n/a,23,1,0,13,7
"com.android.internal.telephony.IccException.IccException()",0,0,n/a,2,0,0,0,1
"com.android.internal.telephony.IccException.IccException(String)",1,1,n/a,3,0,1,1,1
"com.android.internal.telephony.IccFileHandler.IccFileHandler(IccCard,String,CommandsInterface)",0,3,n/a,8,0,3,3,1
"com.android.internal.telephony.IccFileHandler.LoadLinearFixedContext.LoadLinearFixedContext(int,Message)",0,2,n/a,6,0,2,4,1
"com.android.internal.telephony.IccFileHandler.LoadLinearFixedContext.LoadLinearFixedContext(int,int,Message)",0,2,n/a,6,0,3,4,1
"com.android.internal.telephony.IccFileHandler.dispose()",0,0,n/a,2,0,0,0,1
"com.android.internal.telephony.IccFileHandler.getCommonIccEFPath(int)",0,3,n/a,28,1,1,15,4
"com.android.internal.telephony.IccFileHandler.getEFLinearRecordSize(int,Message)",4,0,n/a,16,0,2,2,1
"com.android.internal.telephony.IccFileHandler.getEFPath(int)",n/a,9,3,n/a,n/a,1,n/a,n/a
"com.android.internal.telephony.IccFileHandler.handleMessage(Message)",41,2,n/a,176,4,1,133,31
"com.android.internal.telephony.IccFileHandler.loadEFImgLinearFixed(int,Message)",3,1,n/a,18,0,2,2,1
"com.android.internal.telephony.IccFileHandler.loadEFImgTransparent(int,int,int,int,Message)",2,2,n/a,17,0,5,2,1
"com.android.internal.telephony.IccFileHandler.loadEFLinearFixed(int,int,Message)",4,0,n/a,17,0,3,2,1
"com.android.internal.telephony.IccFileHandler.loadEFLinearFixedAll(int,Message)",4,4,n/a,15,0,2,2,1
"com.android.internal.telephony.IccFileHandler.loadEFTransparent(int,Message)",3,3,n/a,15,0,2,2,1
"com.android.internal.telephony.IccFileHandler.logd(String)",n/a,0,3,n/a,n/a,1,n/a,n/a
"com.android.internal.telephony.IccFileHandler.loge(String)",n/a,1,3,n/a,n/a,1,n/a,n/a
"com.android.internal.telephony.IccFileHandler.sendResult(Message,Object,Throwable)",2,17,n/a,7,1,3,4,2
"com.android.internal.telephony.IccFileHandler.setAid(String)",0,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccFileHandler.updateEFLinearFixed(int,int,byte[],String,Message)",3,0,n/a,15,0,5,1,1
"com.android.internal.telephony.IccFileHandler.updateEFTransparent(int,byte[],Message)",3,0,n/a,10,0,3,1,1
"com.android.internal.telephony.IccFileNotFound.IccFileNotFound()",0,0,n/a,2,0,0,0,1
"com.android.internal.telephony.IccFileNotFound.IccFileNotFound(String)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccFileNotFound.IccFileNotFound(int)",2,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccFileTypeMismatch.IccFileTypeMismatch()",0,0,n/a,2,0,0,0,1
"com.android.internal.telephony.IccFileTypeMismatch.IccFileTypeMismatch(String)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccIoResult.IccIoResult(int,int,String)",2,0,n/a,3,0,3,1,1
"com.android.internal.telephony.IccIoResult.IccIoResult(int,int,byte[])",0,0,n/a,5,0,3,3,1
"com.android.internal.telephony.IccIoResult.getException()",4,0,n/a,16,2,0,9,5
"com.android.internal.telephony.IccIoResult.success()",0,1,n/a,8,0,0,1,4
"com.android.internal.telephony.IccIoResult.toString()",2,3,n/a,4,0,0,1,1
"com.android.internal.telephony.IccPhoneBookInterfaceManager.IccPhoneBookInterfaceManager(PhoneBase)",0,2,n/a,3,0,1,1,1
"com.android.internal.telephony.IccPhoneBookInterfaceManager.checkThread()",5,5,n/a,10,2,0,4,3
"com.android.internal.telephony.IccPhoneBookInterfaceManager.dispose()",0,2,n/a,2,0,0,0,1
"com.android.internal.telephony.IccPhoneBookInterfaceManager.getAdnRecordsInEf(int)",11,0,n/a,27,1,1,12,3
"com.android.internal.telephony.IccPhoneBookInterfaceManager.getAdnRecordsSize(int)",n/a,0,2,n/a,n/a,1,n/a,n/a
"com.android.internal.telephony.IccPhoneBookInterfaceManager.logd(String)",n/a,6,2,n/a,n/a,1,n/a,n/a
"com.android.internal.telephony.IccPhoneBookInterfaceManager.loge(String)",n/a,1,2,n/a,n/a,1,n/a,n/a
"com.android.internal.telephony.IccPhoneBookInterfaceManager.publish()",1,0,n/a,4,0,0,1,1
"com.android.internal.telephony.IccPhoneBookInterfaceManager.updateAdnRecordsInEfByIndex(int,String,String,int,String)",10,0,n/a,40,1,5,13,3
"com.android.internal.telephony.IccPhoneBookInterfaceManager.updateAdnRecordsInEfBySearch(int,String,String,String,String,String)",12,0,n/a,46,1,6,15,3
"com.android.internal.telephony.IccPhoneBookInterfaceManager.updateEfForIccType(int)",2,2,n/a,9,2,1,4,3
"com.android.internal.telephony.IccPhoneBookInterfaceManager.waitForResult(AtomicBoolean)",3,5,n/a,9,2,1,4,3
"com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy.IccPhoneBookInterfaceManagerProxy(IccPhoneBookInterfaceManager)",2,0,n/a,7,1,1,3,2
"com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy.getAdnRecordsInEf(int)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy.getAdnRecordsSize(int)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy.setmIccPhoneBookInterfaceManager(IccPhoneBookInterfaceManager)",0,0,n/a,4,0,1,1,1
"com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy.updateAdnRecordsInEfByIndex(int,String,String,int,String)",1,0,n/a,6,0,5,1,1
"com.android.internal.telephony.IccPhoneBookInterfaceManagerProxy.updateAdnRecordsInEfBySearch(int,String,String,String,String,String)",1,0,n/a,8,0,6,1,1
"com.android.internal.telephony.IccProvider.addIccRecordToEf(int,String,String,String[],String)",7,1,n/a,24,2,5,12,7
"com.android.internal.telephony.IccProvider.delete(Uri,String,String[])",19,0,n/a,56,2,3,45,16
"com.android.internal.telephony.IccProvider.deleteIccRecordFromEf(int,String,String,String[],String)",7,1,n/a,20,2,5,12,7
"com.android.internal.telephony.IccProvider.getType(Uri)",2,0,n/a,11,1,1,7,3
"com.android.internal.telephony.IccProvider.insert(Uri,ContentValues)",13,0,n/a,45,1,2,32,8
"com.android.internal.telephony.IccProvider.loadFromEf(int)",13,3,n/a,29,2,1,21,9
"com.android.internal.telephony.IccProvider.loadRecord(AdnRecord,MatrixCursor,int)",11,1,n/a,28,3,3,19,6
"com.android.internal.telephony.IccProvider.log(String)",1,18,n/a,3,0,1,1,1
"com.android.internal.telephony.IccProvider.normalizeValue(String)",4,3,n/a,8,1,1,5,3
"com.android.internal.telephony.IccProvider.onCreate()",0,0,n/a,4,0,0,1,1
"com.android.internal.telephony.IccProvider.query(Uri,String[],String,String[],String)",5,0,n/a,14,1,5,9,5
"com.android.internal.telephony.IccProvider.update(Uri,ContentValues,String,String[])",9,0,n/a,32,1,4,25,6
"com.android.internal.telephony.IccProvider.updateIccRecordInEf(int,String,String,String,String,String)",7,1,n/a,22,2,6,12,7
"com.android.internal.telephony.IccRecords.IccRecordLoaded.getEfName()",n/a,2,10,n/a,n/a,0,n/a,n/a
"com.android.internal.telephony.IccRecords.IccRecordLoaded.onRecordLoaded(AsyncResult)",n/a,3,10,n/a,n/a,1,n/a,n/a
"com.android.internal.telephony.IccRecords.IccRecords(IccCard,Context,CommandsInterface)",1,2,n/a,7,0,3,4,1
"com.android.internal.telephony.IccRecords.dispose()",0,2,n/a,10,0,0,5,1
"com.android.internal.telephony.IccRecords.getAdnCache()",0,0,n/a,4,0,0,1,1
"com.android.internal.telephony.IccRecords.getDisplayRule(String)",n/a,0,2,n/a,n/a,1,n/a,n/a
"com.android.internal.telephony.IccRecords.getIMSI()",0,0,n/a,10,0,0,1,1
"com.android.internal.telephony.IccRecords.getIccCard()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccRecords.getIsimRecords()",0,0,n/a,7,0,0,1,1
"com.android.internal.telephony.IccRecords.getMsisdnAlphaTag()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccRecords.getMsisdnNumber()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccRecords.getOperatorNumeric()",0,0,n/a,9,0,0,1,1
"com.android.internal.telephony.IccRecords.getRecordsLoaded()",0,0,n/a,7,1,0,3,3
"com.android.internal.telephony.IccRecords.getServiceProviderName()",0,0,n/a,7,0,0,1,1
"com.android.internal.telephony.IccRecords.getUsimServiceTable()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccRecords.getVoiceCallForwardingFlag()",0,0,n/a,8,0,0,1,1
"com.android.internal.telephony.IccRecords.getVoiceMailAlphaTag()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccRecords.getVoiceMailNumber()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccRecords.getVoiceMessageCount()",0,0,n/a,8,0,0,1,1
"com.android.internal.telephony.IccRecords.getVoiceMessageWaiting()",0,0,n/a,4,0,0,1,1
"com.android.internal.telephony.IccRecords.handleMessage(Message)",7,3,n/a,26,3,1,15,6
"com.android.internal.telephony.IccRecords.isCspPlmnEnabled()",0,0,n/a,8,0,0,1,1
"com.android.internal.telephony.IccRecords.isProvisioned()",0,0,n/a,9,0,0,1,1
"com.android.internal.telephony.IccRecords.log(String)",n/a,2,3,n/a,n/a,1,n/a,n/a
"com.android.internal.telephony.IccRecords.loge(String)",n/a,2,3,n/a,n/a,1,n/a,n/a
"com.android.internal.telephony.IccRecords.onAllRecordsLoaded()",n/a,0,3,n/a,n/a,0,n/a,n/a
"com.android.internal.telephony.IccRecords.onRadioOffOrNotAvailable()",n/a,0,2,n/a,n/a,0,n/a,n/a
"com.android.internal.telephony.IccRecords.onReady()",n/a,0,2,n/a,n/a,0,n/a,n/a
"com.android.internal.telephony.IccRecords.onRecordLoaded()",n/a,1,3,n/a,n/a,0,n/a,n/a
"com.android.internal.telephony.IccRecords.onRefresh(boolean,int[])",n/a,0,2,n/a,n/a,2,n/a,n/a
"com.android.internal.telephony.IccRecords.registerForNetworkSelectionModeAutomatic(Handler,int,Object)",2,0,n/a,5,0,3,2,1
"com.android.internal.telephony.IccRecords.registerForNewSms(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.IccRecords.registerForRecordsEvents(Handler,int,Object)",2,0,n/a,4,0,3,2,1
"com.android.internal.telephony.IccRecords.registerForRecordsLoaded(Handler,int,Object)",4,2,n/a,10,1,3,6,4
"com.android.internal.telephony.IccRecords.setMsisdnNumber(String,String,Message)",5,0,n/a,24,0,3,6,2
"com.android.internal.telephony.IccRecords.setVoiceCallForwardingFlag(int,boolean)",0,0,n/a,8,0,2,0,1
"com.android.internal.telephony.IccRecords.setVoiceMailNumber(String,String,Message)",n/a,0,2,n/a,n/a,3,n/a,n/a
"com.android.internal.telephony.IccRecords.setVoiceMessageWaiting(int,int)",n/a,0,2,n/a,n/a,2,n/a,n/a
"com.android.internal.telephony.IccRecords.unregisterForNetworkSelectionModeAutomatic(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccRecords.unregisterForNewSms(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccRecords.unregisterForRecordsEvents(Handler)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccRecords.unregisterForRecordsLoaded(Handler)",1,1,n/a,3,0,1,1,1
"com.android.internal.telephony.IccRefreshResponse.toString()",0,0,n/a,4,0,0,1,1
"com.android.internal.telephony.IccServiceTable.IccServiceTable(byte[])",0,1,n/a,3,0,1,1,1
"com.android.internal.telephony.IccServiceTable.getTag()",n/a,2,1,n/a,n/a,0,n/a,n/a
"com.android.internal.telephony.IccServiceTable.getValues()",n/a,1,1,n/a,n/a,0,n/a,n/a
"com.android.internal.telephony.IccServiceTable.isAvailable(int)",2,1,n/a,16,1,1,6,2
"com.android.internal.telephony.IccServiceTable.toString()",12,0,n/a,26,4,0,20,6
"com.android.internal.telephony.IccSmsInterfaceManager.IccSmsInterfaceManager(PhoneBase)",1,2,n/a,4,0,1,2,1
"com.android.internal.telephony.IccSmsInterfaceManager.buildValidRawData(ArrayList<byte[]>)",7,2,n/a,21,2,1,11,3
"com.android.internal.telephony.IccSmsInterfaceManager.enforceReceiveAndSend(String)",2,4,n/a,6,0,1,2,1
"com.android.internal.telephony.IccSmsInterfaceManager.log(String)",n/a,3,2,n/a,n/a,1,n/a,n/a
"com.android.internal.telephony.IccSmsInterfaceManager.makeSmsRecordData(int,byte[])",1,2,n/a,18,1,2,8,2
"com.android.internal.telephony.IccSmsInterfaceManager.sendData(String,String,int,byte[],PendingIntent,PendingIntent)",6,0,n/a,37,1,6,4,2
"com.android.internal.telephony.IccSmsInterfaceManager.sendMultipartText(String,String,List<String>,List<PendingIntent>,List<PendingIntent>)",5,0,n/a,40,2,5,6,3
"com.android.internal.telephony.IccSmsInterfaceManager.sendText(String,String,String,PendingIntent,PendingIntent)",5,0,n/a,36,1,5,4,2
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.IccSmsInterfaceManagerProxy(IccSmsInterfaceManager)",2,0,n/a,7,1,1,3,2
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.copyMessageToIccEf(int,byte[],byte[])",1,0,n/a,4,0,3,1,1
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.disableCellBroadcast(int)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.disableCellBroadcastRange(int,int)",1,0,n/a,4,0,2,1,1
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.enableCellBroadcast(int)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.enableCellBroadcastRange(int,int)",1,0,n/a,4,0,2,1,1
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.getAllMessagesFromIccEf()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.sendData(String,String,int,byte[],PendingIntent,PendingIntent)",1,0,n/a,5,0,6,1,1
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.sendMultipartText(String,String,List<String>,List<PendingIntent>,List<PendingIntent>)",1,0,n/a,6,0,5,1,1
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.sendText(String,String,String,PendingIntent,PendingIntent)",1,0,n/a,4,0,5,1,1
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.setmIccSmsInterfaceManager(IccSmsInterfaceManager)",0,0,n/a,3,0,1,1,1
"com.android.internal.telephony.IccSmsInterfaceManagerProxy.updateMessageOnIccEf(int,int,byte[])",1,0,n/a,4,0,3,1,1
"com.android.internal.telephony.IccUtils.adnStringFieldToString(byte[],int,int)",14,6,n/a,108,3,3,50,20
"com.android.internal.telephony.IccUtils.bcdToString(byte[],int,int)",4,3,n/a,25,1,3,17,5
"com.android.internal.telephony.IccUtils.bitToRGB(int)",0,1,n/a,7,1,1,3,2
"com.android.internal.telephony.IccUtils.bytesToHexString(byte[])",6,26,n/a,20,1,1,12,3
"com.android.internal.telephony.IccUtils.cdmaBcdByteToInt(byte)",0,7,n/a,18,1,1,6,3
"com.android.internal.telephony.IccUtils.cdmaBcdToString(byte[],int,int)",4,1,n/a,20,1,3,18,5
