Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.AntTelnetClient.waitForString(String)",1,2,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.AntTelnetClient.waitForString(String,Integer)",27,2,n/a,39,4,2,18,10
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.TelnetRead.execute(AntTelnetClient)",1,1,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.TelnetRead.setDefaultTimeout(Integer)",0,1,n/a,10,1,1,2,2
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.TelnetRead.setTimeout(Integer)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.TelnetSubTask.addText(String)",3,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.TelnetSubTask.execute(AntTelnetClient)",1,1,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.TelnetSubTask.setString(String)",0,1,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.TelnetWrite.execute(AntTelnetClient)",1,1,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.TelnetWrite.setEcho(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.createRead()",2,0,n/a,11,0,0,3,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.createWrite()",2,0,n/a,11,0,0,3,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.execute()",15,4,n/a,53,3,0,24,16
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.login(AntTelnetClient)",5,1,n/a,13,1,1,6,2
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.setInitialCR(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.setPassword(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.setPort(int)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.setServer(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.setTimeout(Integer)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.setUserid(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler.FStatP4OutputHandler(P4Fstat)",0,1,n/a,3,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler.getExisting()",0,1,n/a,3,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler.getNonExisting()",0,1,n/a,3,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler.process(String)",8,1,n/a,11,1,1,7,3
"org.apache.tools.ant.taskdefs.optional.perforce.P4Add.addFileset(FileSet)",1,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Add.execP4Add(StringBuffer)",3,2,n/a,4,0,1,2,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Add.execute()",19,4,n/a,32,4,0,22,8
"org.apache.tools.ant.taskdefs.optional.perforce.P4Add.setChangelist(int)",1,0,n/a,15,1,1,3,2
"org.apache.tools.ant.taskdefs.optional.perforce.P4Add.setCommandlength(int)",1,0,n/a,14,1,1,3,2
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.execP4Command(String)",1,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.execP4Command(String,P4Handler)",33,22,n/a,59,3,2,32,16
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.getErrorMessage()",0,1,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.getInError()",0,2,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.init()",10,17,n/a,27,1,0,8,4
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.setClient(String)",0,1,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.setCmdopts(String)",0,0,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.setErrorMessage(String)",0,1,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.setFailonerror(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.setGlobalopts(String)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.setInError(boolean)",0,1,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.setPort(String)",0,1,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.setUser(String)",0,1,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base.setView(String)",0,0,n/a,17,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Change.backslash(String)",7,3,n/a,21,2,1,10,3
"org.apache.tools.ant.taskdefs.optional.perforce.P4Change.execute()",12,4,n/a,11,3,0,13,4
"org.apache.tools.ant.taskdefs.optional.perforce.P4Change.getEmptyChangeList()",14,1,n/a,19,4,0,14,5
"org.apache.tools.ant.taskdefs.optional.perforce.P4Change.setDescription(String)",0,1,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Counter.execute()",12,4,n/a,10,4,0,19,9
"org.apache.tools.ant.taskdefs.optional.perforce.P4Counter.setName(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Counter.setProperty(String)",0,0,n/a,9,0,1,2,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Counter.setValue(int)",0,0,n/a,8,0,1,2,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Delete.execute()",3,4,n/a,13,1,0,5,3
"org.apache.tools.ant.taskdefs.optional.perforce.P4Delete.setChange(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Edit.execute()",3,4,n/a,13,1,0,5,3
"org.apache.tools.ant.taskdefs.optional.perforce.P4Edit.setChange(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat.addFileset(FileSet)",1,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat.execP4Fstat(StringBuffer)",3,2,n/a,8,1,1,4,2
"org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat.execute()",24,4,n/a,40,4,0,29,12
"org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat.getLengthOfTask()",0,0,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat.getPasses()",1,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat.printRes(ArrayList,String)",4,2,n/a,6,1,2,5,2
"org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat.setChangelist(int)",1,0,n/a,12,1,1,3,2
"org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat.setShowFilter(String)",4,0,n/a,22,1,1,7,4
"org.apache.tools.ant.taskdefs.optional.perforce.P4Handler.process(String)",n/a,1,10,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.taskdefs.optional.perforce.P4Handler.setOutput(String)",n/a,3,1,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.process(String)",n/a,1,10,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.setOutput(String)",0,3,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.setProcessErrorStream(InputStream)",0,2,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.setProcessInputStream(OutputStream)",0,1,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.setProcessOutputStream(InputStream)",0,2,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.start()",13,2,n/a,18,1,0,7,3
"org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter.stop()",1,2,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Have.execute()",2,4,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.execute()",3,4,n/a,45,1,0,27,18
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.getBranch()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.getChange()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.getFromfile()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.getTofile()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.isEnableBaselessMerges()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.isForceIntegrate()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.isLeaveTargetRevision()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.isNocopynewtargetfiles()",0,0,n/a,9,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.isPropagatesourcefiletype()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.isRestoreDeletedRevisions()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.isReversebranchmappings()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.isSimulationMode()",0,0,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setBranch(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setChange(String)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setEnableBaselessMerges(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setForceIntegrate(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setFromfile(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setLeaveTargetRevision(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setNocopynewtargetfiles(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setPropagatesourcefiletype(boolean)",0,0,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setRestoreDeletedRevisions(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setReversebranchmappings(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setSimulationMode(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate.setTofile(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Label.execute()",38,4,n/a,3,4,0,39,12
"org.apache.tools.ant.taskdefs.optional.perforce.P4Label.setDesc(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Label.setLock(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Label.setName(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync.execute()",11,4,n/a,28,1,0,15,9
"org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync.isAdd()",0,1,n/a,11,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync.isDelete()",0,1,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync.isSimulationmode()",0,1,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync.setAdd(boolean)",0,0,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync.setDelete(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync.setName(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync.setSimulationmode(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler.process(String)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream.P4OutputStream(P4Handler)",0,4,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream.close()",3,23,n/a,10,1,0,3,2
"org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream.processBuffer()",3,2,n/a,7,0,0,2,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream.write(int)",2,16,n/a,20,2,1,6,4
"org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen.execute()",3,4,n/a,10,1,0,3,2
"org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen.setToChange(String)",2,0,n/a,11,1,1,3,3
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve.execute()",13,4,n/a,36,1,0,22,11
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve.getResolvemode()",0,0,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve.isForcetextmode()",0,1,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve.isMarkersforall()",0,1,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve.isRedoall()",0,1,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve.isSimulationmode()",0,1,n/a,8,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve.setForcetextmode(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve.setMarkersforall(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve.setRedoall(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve.setResolvemode(String)",2,0,n/a,24,2,1,10,4
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve.setSimulationmode(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Revert.execute()",2,4,n/a,22,1,0,6,3
"org.apache.tools.ant.taskdefs.optional.perforce.P4Revert.setChange(String)",2,0,n/a,11,1,1,3,3
"org.apache.tools.ant.taskdefs.optional.perforce.P4Revert.setRevertOnlyUnchanged(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Submit.P4SubmitAdapter.P4SubmitAdapter(P4Base)",1,1,n/a,3,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Submit.P4SubmitAdapter.process(String)",23,2,n/a,43,5,1,25,9
"org.apache.tools.ant.taskdefs.optional.perforce.P4Submit.execute()",3,4,n/a,13,1,0,3,2
"org.apache.tools.ant.taskdefs.optional.perforce.P4Submit.setChange(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Submit.setChangeProperty(String)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Submit.setNeedsResolveProperty(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Sync.execute()",4,4,n/a,15,1,0,6,4
"org.apache.tools.ant.taskdefs.optional.perforce.P4Sync.setForce(String)",2,0,n/a,11,1,1,3,3
"org.apache.tools.ant.taskdefs.optional.perforce.P4Sync.setLabel(String)",2,0,n/a,11,1,1,3,3
"org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler.SimpleP4OutputHandler(P4Base)",0,13,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler.process(String)",14,2,n/a,45,2,1,11,9
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.Pvcs()",2,0,n/a,18,0,0,13,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.addPvcsproject(PvcsProject)",1,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.createFolders(File)",36,1,n/a,53,6,1,24,13
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.execute()",118,4,n/a,131,4,0,76,30
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getConfig()",0,3,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getExecutable(String)",8,2,n/a,11,2,1,6,3
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getFilenameFormat()",0,1,n/a,9,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getForce()",0,2,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getIgnoreReturnCode()",0,0,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getLabel()",0,2,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getLineStart()",0,0,n/a,10,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getPromotiongroup()",0,2,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getPvcsbin()",0,1,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getPvcsproject()",0,3,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getPvcsprojects()",0,3,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getRepository()",0,1,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getRevision()",0,2,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getUpdateOnly()",0,0,n/a,3,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getUserId()",0,1,n/a,3,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.getWorkspace()",0,2,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.massagePCLI(File,File)",10,1,n/a,26,2,2,14,4
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.runCmd(Commandline,ExecuteStreamHandler)",12,2,n/a,14,1,2,9,2
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setConfig(File)",1,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setFilenameFormat(String)",0,0,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setForce(String)",1,0,n/a,16,1,1,3,3
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setIgnoreReturnCode(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setLabel(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setLineStart(String)",0,0,n/a,11,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setPromotiongroup(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setPvcsbin(String)",0,0,n/a,13,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setPvcsproject(String)",0,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setRepository(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setRevision(String)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setUpdateOnly(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setUserId(String)",0,0,n/a,6,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.setWorkspace(String)",0,0,n/a,12,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject.PvcsProject()",1,0,n/a,3,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject.getName()",0,1,n/a,6,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject.setName(String)",0,0,n/a,6,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.Attribute.setName(String)",1,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.NestedElement.setClassName(String)",0,0,n/a,11,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.NestedElement.setName(String)",1,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.NestedElement.setType(String)",0,0,n/a,11,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.addAttribute(Attribute)",1,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.addElement(NestedElement)",1,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.addText(String)",1,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.createNestedElement(String)",13,1,n/a,41,2,1,17,6
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.execute()",34,4,n/a,70,2,0,39,14
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.executeScript(Map,Map)",1,0,n/a,11,0,2,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.executeScript(Map,Map,ScriptDefBase)",6,2,n/a,18,1,3,6,2
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.isAttributeSupported(String)",1,1,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.setLanguage(String)",1,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.setName(String)",0,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.setSrc(File)",1,0,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase.createDynamicElement(String)",6,1,n/a,16,1,1,7,2
"org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase.execute()",2,4,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase.getScript()",7,3,n/a,13,1,0,8,3
"org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase.setDynamicAttribute(String,String)",5,1,n/a,14,1,2,4,2
"org.apache.tools.ant.taskdefs.optional.sos.SOS.buildCmdLine()",n/a,1,4,n/a,n/a,0,n/a,n/a
"org.apache.tools.ant.taskdefs.optional.sos.SOS.execute()",5,4,n/a,15,1,0,6,2
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getComment()",0,4,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getFilename()",0,6,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getLabel()",0,4,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getLocalPath()",13,2,n/a,25,3,0,10,4
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getNoCache()",0,1,n/a,8,0,0,1,2
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getNoCompress()",0,1,n/a,9,0,0,1,2
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getOptionalAttributes()",21,3,n/a,20,1,0,9,3
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getPassword()",0,1,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getProjectPath()",0,2,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getRecursive()",0,3,n/a,8,0,0,1,2
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getRequiredAttributes()",39,4,n/a,33,1,0,19,5
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getSosCommand()",0,1,n/a,12,1,0,3,2
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getSosHome()",0,2,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getSosServerPath()",0,2,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getUsername()",0,2,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getVerbose()",0,2,n/a,8,0,0,1,2
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getVersion()",0,2,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.getVssServerPath()",0,2,n/a,7,0,0,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.run(Commandline)",13,1,n/a,21,1,1,8,2
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setInternalComment(String)",0,2,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setInternalFilename(String)",0,3,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setInternalLabel(String)",0,2,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setInternalRecursive(boolean)",0,3,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setInternalVersion(String)",0,2,n/a,7,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setLocalPath(Path)",1,3,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setNoCache(boolean)",0,7,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setNoCompress(boolean)",0,7,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setPassword(String)",0,3,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setProjectPath(String)",1,7,n/a,14,1,1,3,2
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setSosCmd(String)",1,0,n/a,9,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setSosHome(String)",0,4,n/a,8,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setSosServerPath(String)",0,7,n/a,11,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setUsername(String)",0,7,n/a,10,0,1,1,1
"org.apache.tools.ant.taskdefs.optional.sos.SOS.setVerbose(boolean)",0,7,n/a,8,0,1,1,1
