Chidamber-Kemerer metrics,Qui, 26 out 2017 16:08:26 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.derby.iapi.services.io.FormatableProperties",10,0,5,0,9,10
"org.apache.derby.iapi.services.io.InputStreamUtil",3,0,4,0,4,11
"org.apache.derby.iapi.services.io.Limit",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.services.io.LimitInputStream",5,0,2,1,8,21
"org.apache.derby.iapi.services.io.LimitObjectInput",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.services.io.LimitReader",2,0,1,0,8,18
"org.apache.derby.iapi.services.io.NewByteArrayInputStream",2,0,1,0,8,17
"org.apache.derby.iapi.services.io.NullOutputStream",1,0,3,0,3,3
"org.apache.derby.iapi.services.io.RegisteredFormatIds",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.services.io.SQLExceptionWrapper",1,0,1,0,3,8
"org.apache.derby.iapi.services.io.Storable",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.services.io.StoredFormatIds",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.services.io.StreamStorable",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.services.io.TypedFormat",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.services.jmx.ManagementService",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.services.loader.ClassFactory",n/a,n/a,n/a,n/a,8,n/a
"org.apache.derby.iapi.services.loader.ClassFactoryContext",9,1,5,1,9,5
"org.apache.derby.iapi.services.loader.ClassInfo",3,0,1,0,4,6
"org.apache.derby.iapi.services.loader.ClassInspector",22,0,3,0,18,151
"org.apache.derby.iapi.services.loader.GeneratedByteCode",n/a,n/a,n/a,n/a,15,n/a
"org.apache.derby.iapi.services.loader.GeneratedClass",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.services.loader.GeneratedMethod",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.services.loader.InstanceGetter",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.services.loader.JarReader",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.services.locks.C_LockFactory",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.services.locks.CompatibilitySpace",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.services.locks.Latch",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.services.locks.Limit",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.services.locks.LockFactory",n/a,n/a,n/a,n/a,14,n/a
"org.apache.derby.iapi.services.locks.Lockable",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.iapi.services.locks.ShExLockable",8,0,5,2,7,14
"org.apache.derby.iapi.services.locks.ShExQual",4,0,1,0,3,4
"org.apache.derby.iapi.services.locks.VirtualLockTable",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.services.memory.LowMemory",1,0,1,0,2,8
"org.apache.derby.iapi.services.monitor.ModuleControl",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.services.monitor.ModuleFactory",n/a,n/a,n/a,n/a,29,n/a
"org.apache.derby.iapi.services.monitor.ModuleSupportable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.services.monitor.Monitor",109,0,6,0,49,58
"org.apache.derby.iapi.services.monitor.PersistentService",n/a,n/a,n/a,n/a,12,n/a
"org.apache.derby.iapi.services.property.PersistentSet",n/a,n/a,n/a,n/a,6,n/a
"org.apache.derby.iapi.services.property.PropertyFactory",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.iapi.services.property.PropertySetCallback",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.services.property.PropertyUtil",67,0,3,0,33,77
"org.apache.derby.iapi.services.property.PropertyValidation",8,0,1,0,12,22
"org.apache.derby.iapi.services.sanity.AssertFailure",1,0,0,0,2,2
"org.apache.derby.iapi.services.sanity.SanityManager",586,0,0,0,0,0
"org.apache.derby.iapi.services.stream.HeaderPrintWriter",n/a,n/a,n/a,n/a,8,n/a
"org.apache.derby.iapi.services.stream.InfoStreams",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.services.stream.PrintWriterGetHeader",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.services.timer.TimerFactory",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.services.uuid.UUIDFactory",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.sql.Activation",n/a,n/a,n/a,n/a,64,n/a
"org.apache.derby.iapi.sql.LanguageFactory",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.sql.LanguageProperties",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.sql.ParameterValueSet",n/a,n/a,n/a,n/a,19,n/a
"org.apache.derby.iapi.sql.PreparedStatement",n/a,n/a,n/a,n/a,19,n/a
"org.apache.derby.iapi.sql.ResultColumnDescriptor",n/a,n/a,n/a,n/a,7,n/a
"org.apache.derby.iapi.sql.ResultDescription",n/a,n/a,n/a,n/a,7,n/a
"org.apache.derby.iapi.sql.ResultSet",n/a,n/a,n/a,n/a,27,n/a
"org.apache.derby.iapi.sql.Row",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.sql.Statement",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.sql.StatementType",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.sql.StatementUtil",5,0,1,0,3,4
"org.apache.derby.iapi.sql.StorablePreparedStatement",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.sql.compile.AccessPath",n/a,n/a,n/a,n/a,15,n/a
"org.apache.derby.iapi.sql.compile.C_NodeTypes",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.sql.compile.CodeGeneration",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.sql.compile.CompilerContext",n/a,n/a,n/a,n/a,53,n/a
"org.apache.derby.iapi.sql.compile.CostEstimate",n/a,n/a,n/a,n/a,11,n/a
"org.apache.derby.iapi.sql.compile.ExpressionClassBuilderInterface",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.sql.compile.JoinStrategy",n/a,n/a,n/a,n/a,18,n/a
"org.apache.derby.iapi.sql.compile.NodeFactory",17,0,4,1,32,14
"org.apache.derby.iapi.sql.compile.Optimizable",n/a,n/a,n/a,n/a,46,n/a
"org.apache.derby.iapi.sql.compile.OptimizableList",n/a,n/a,n/a,n/a,9,n/a
"org.apache.derby.iapi.sql.compile.OptimizablePredicate",n/a,n/a,n/a,n/a,15,n/a
"org.apache.derby.iapi.sql.compile.OptimizablePredicateList",n/a,n/a,n/a,n/a,24,n/a
"org.apache.derby.iapi.sql.compile.Optimizer",n/a,n/a,n/a,n/a,21,n/a
"org.apache.derby.iapi.sql.compile.OptimizerFactory",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.sql.compile.Parser",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.sql.compile.RequiredRowOrdering",n/a,n/a,n/a,n/a,6,n/a
"org.apache.derby.iapi.sql.compile.RowOrdering",n/a,n/a,n/a,n/a,10,n/a
"org.apache.derby.iapi.sql.compile.TypeCompiler",n/a,n/a,n/a,n/a,10,n/a
"org.apache.derby.iapi.sql.compile.TypeCompilerFactory",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.sql.compile.Visitable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.sql.compile.Visitor",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.sql.conn.Authorizer",n/a,n/a,n/a,n/a,6,n/a
"org.apache.derby.iapi.sql.conn.ConnectionUtil",20,0,1,0,3,2
"org.apache.derby.iapi.sql.conn.LanguageConnectionContext",n/a,n/a,n/a,n/a,118,n/a
"org.apache.derby.iapi.sql.conn.LanguageConnectionFactory",n/a,n/a,n/a,n/a,13,n/a
"org.apache.derby.iapi.sql.conn.SQLSessionContext",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.sql.conn.StatementContext",n/a,n/a,n/a,n/a,26,n/a
"org.apache.derby.iapi.sql.depend.Dependency",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.sql.depend.DependencyManager",n/a,n/a,n/a,n/a,13,n/a
"org.apache.derby.iapi.sql.depend.Dependent",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.sql.depend.Provider",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.sql.depend.ProviderInfo",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.sql.depend.ProviderList",8,0,1,0,1,1
"org.apache.derby.iapi.sql.dictionary.AliasDescriptor",29,0,7,0,26,32
"org.apache.derby.iapi.sql.dictionary.CatalogRowFactory",32,0,8,18,25,28
"org.apache.derby.iapi.sql.dictionary.CheckConstraintDescriptor",9,0,5,0,11,14
"org.apache.derby.iapi.sql.dictionary.ColPermsDescriptor",14,0,7,0,16,19
"org.apache.derby.iapi.sql.dictionary.ColumnDescriptor",38,0,11,0,30,34
"org.apache.derby.iapi.sql.dictionary.ColumnDescriptorList",16,0,4,0,5,10
"org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor",72,0,7,0,27,46
"org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptorList",7,0,7,0,11,25
"org.apache.derby.iapi.sql.dictionary.ConsInfo",n/a,n/a,n/a,n/a,6,n/a
"org.apache.derby.iapi.sql.dictionary.ConstraintDescriptor",37,0,15,0,39,53
"org.apache.derby.iapi.sql.dictionary.ConstraintDescriptorList",20,0,2,0,17,26
"org.apache.derby.iapi.sql.dictionary.DDUtils",6,0,2,0,13,78
"org.apache.derby.iapi.sql.dictionary.DataDescriptorGenerator",35,0,1,0,21,21
"org.apache.derby.iapi.sql.dictionary.DataDictionary",n/a,n/a,n/a,n/a,123,n/a
"org.apache.derby.iapi.sql.dictionary.DefaultDescriptor",20,0,8,0,15,15
"org.apache.derby.iapi.sql.dictionary.DependencyDescriptor",10,0,4,0,8,6
"org.apache.derby.iapi.sql.dictionary.FileInfoDescriptor",11,0,7,0,11,13
"org.apache.derby.iapi.sql.dictionary.ForeignKeyConstraintDescriptor",11,0,5,0,9,21
"org.apache.derby.iapi.sql.dictionary.GenericDescriptorList",10,0,3,0,5,6
"org.apache.derby.iapi.sql.dictionary.IndexLister",7,0,1,0,14,23
"org.apache.derby.iapi.sql.dictionary.IndexRowGenerator",37,0,2,0,45,37
"org.apache.derby.iapi.sql.dictionary.KeyConstraintDescriptor",8,0,2,0,7,9
"org.apache.derby.iapi.sql.dictionary.PermissionsDescriptor",13,0,6,0,13,12
"org.apache.derby.iapi.sql.dictionary.ReferencedKeyConstraintDescriptor",15,0,2,0,11,35
"org.apache.derby.iapi.sql.dictionary.RoleGrantDescriptor",19,0,6,0,19,20
"org.apache.derby.iapi.sql.dictionary.RoutinePermsDescriptor",13,0,6,0,16,17
"org.apache.derby.iapi.sql.dictionary.SPSDescriptor",34,0,6,0,69,73
"org.apache.derby.iapi.sql.dictionary.SchemaDescriptor",85,0,7,0,22,26
"org.apache.derby.iapi.sql.dictionary.StatementColumnPermission",8,0,1,0,15,27
"org.apache.derby.iapi.sql.dictionary.StatementPermission",4,0,2,0,3,1
"org.apache.derby.iapi.sql.dictionary.StatementRolePermission",7,0,2,0,5,7
"org.apache.derby.iapi.sql.dictionary.StatementRoutinePermission",9,0,1,0,6,8
"org.apache.derby.iapi.sql.dictionary.StatementSchemaPermission",9,0,2,0,6,10
"org.apache.derby.iapi.sql.dictionary.StatementTablePermission",7,0,1,0,12,30
"org.apache.derby.iapi.sql.dictionary.StatisticsDescriptor",8,0,8,0,10,10
"org.apache.derby.iapi.sql.dictionary.SubCheckConstraintDescriptor",6,0,3,0,5,6
"org.apache.derby.iapi.sql.dictionary.SubConstraintDescriptor",4,0,3,0,7,7
"org.apache.derby.iapi.sql.dictionary.SubKeyConstraintDescriptor",7,0,5,0,9,10
"org.apache.derby.iapi.sql.dictionary.SystemColumn",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.sql.dictionary.TableDescriptor",118,0,11,0,66,118
"org.apache.derby.iapi.sql.dictionary.TablePermsDescriptor",12,0,11,0,20,21
"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor",33,0,7,0,50,64
"org.apache.derby.iapi.sql.dictionary.TupleDescriptor",29,0,6,0,11,11
"org.apache.derby.iapi.sql.dictionary.UniqueSQLObjectDescriptor",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.sql.dictionary.UniqueTupleDescriptor",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.sql.dictionary.ViewDescriptor",22,0,7,0,24,25
"org.apache.derby.iapi.sql.execute.ConstantAction",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.sql.execute.CursorActivation",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.sql.execute.CursorResultSet",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.sql.execute.ExecAggregator",n/a,n/a,n/a,n/a,6,n/a
"org.apache.derby.iapi.sql.execute.ExecCursorTableReference",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.sql.execute.ExecIndexRow",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.sql.execute.ExecPreparedStatement",n/a,n/a,n/a,n/a,16,n/a
"org.apache.derby.iapi.sql.execute.ExecRow",n/a,n/a,n/a,n/a,9,n/a
"org.apache.derby.iapi.sql.execute.ExecutionContext",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.sql.execute.ExecutionFactory",n/a,n/a,n/a,n/a,13,n/a
"org.apache.derby.iapi.sql.execute.ExecutionStmtValidator",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.sql.execute.NoPutResultSet",n/a,n/a,n/a,n/a,16,n/a
"org.apache.derby.iapi.sql.execute.ResultSetFactory",n/a,n/a,n/a,n/a,42,n/a
"org.apache.derby.iapi.sql.execute.ResultSetStatisticsFactory",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.sql.execute.RowChanger",n/a,n/a,n/a,n/a,11,n/a
"org.apache.derby.iapi.sql.execute.RunTimeStatistics",n/a,n/a,n/a,n/a,17,n/a
"org.apache.derby.iapi.sql.execute.ScanQualifier",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.sql.execute.TargetResultSet",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.sql.execute.TemporaryRowHolder",n/a,n/a,n/a,n/a,6,n/a
"org.apache.derby.iapi.sql.execute.TupleFilter",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.store.access.AccessFactory",n/a,n/a,n/a,n/a,21,n/a
"org.apache.derby.iapi.store.access.AccessFactoryGlobals",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.store.access.BackingStoreHashtable",22,0,2,1,23,61
"org.apache.derby.iapi.store.access.BackingStoreHashtable.BackingStoreHashtableEnumeration",2,0,1,0,3,9
"org.apache.derby.iapi.store.access.BinaryOrderable",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.store.access.ColumnOrdering",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.store.access.ConglomPropertyQueryable",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.store.access.ConglomerateController",n/a,n/a,n/a,n/a,16,n/a
"org.apache.derby.iapi.store.access.DatabaseInstant",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.iapi.store.access.DiskHashtable",12,0,2,0,16,26
"org.apache.derby.iapi.store.access.DiskHashtable.ElementEnum",6,0,1,0,4,12
"org.apache.derby.iapi.store.access.DynamicCompiledOpenConglomInfo",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.store.access.FileResource",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.iapi.store.access.GenericScanController",n/a,n/a,n/a,n/a,7,n/a
"org.apache.derby.iapi.store.access.GlobalXact",5,0,0,2,3,13
"org.apache.derby.iapi.store.access.GroupFetchScanController",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.store.access.KeyHasher",4,0,1,0,6,13
"org.apache.derby.iapi.store.access.Qualifier",n/a,n/a,n/a,n/a,8,n/a
"org.apache.derby.iapi.store.access.RowCountable",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.store.access.RowLocationRetRowSource",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.store.access.RowSource",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.store.access.RowUtil",34,0,3,0,26,71
"org.apache.derby.iapi.store.access.ScanController",n/a,n/a,n/a,n/a,12,n/a
"org.apache.derby.iapi.store.access.ScanInfo",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.store.access.SortController",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.store.access.SortCostController",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.store.access.SortInfo",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.store.access.SortObserver",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.store.access.SpaceInfo",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.store.access.StaticCompiledOpenConglomInfo",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.store.access.StoreCostController",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.iapi.store.access.StoreCostResult",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.store.access.TransactionController",n/a,n/a,n/a,n/a,50,n/a
"org.apache.derby.iapi.store.access.TransactionInfo",n/a,n/a,n/a,n/a,7,n/a
"org.apache.derby.iapi.store.access.XATransactionController",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.store.access.conglomerate.Conglomerate",n/a,n/a,n/a,n/a,15,n/a
"org.apache.derby.iapi.store.access.conglomerate.ConglomerateFactory",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.store.access.conglomerate.LogicalUndo",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.store.access.conglomerate.MethodFactory",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.iapi.store.access.conglomerate.ScanControllerRowSource",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.store.access.conglomerate.ScanManager",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.store.access.conglomerate.Sort",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.store.access.conglomerate.SortFactory",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.store.access.conglomerate.TransactionManager",n/a,n/a,n/a,n/a,8,n/a
"org.apache.derby.iapi.store.access.xa.XAResourceManager",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.iapi.store.access.xa.XAXactId",9,1,1,0,10,23
"org.apache.derby.iapi.store.raw.AuxObject",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.store.raw.Compensation",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.store.raw.ContainerHandle",n/a,n/a,n/a,n/a,30,n/a
"org.apache.derby.iapi.store.raw.ContainerKey",43,0,7,0,14,22
"org.apache.derby.iapi.store.raw.ContainerLock",5,0,2,0,4,6
"org.apache.derby.iapi.store.raw.Corruptable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.store.raw.D_ContainerKey",1,1,1,0,2,2
"org.apache.derby.iapi.store.raw.D_ContainerLock",2,1,1,0,1,1
"org.apache.derby.iapi.store.raw.D_RowLock",2,1,1,0,1,1
"org.apache.derby.iapi.store.raw.FetchDescriptor",24,0,3,0,14,24
"org.apache.derby.iapi.store.raw.GlobalTransactionId",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.store.raw.LockingPolicy",n/a,n/a,n/a,n/a,7,n/a
"org.apache.derby.iapi.store.raw.Loggable",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.iapi.store.raw.LogicalUndoable",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.store.raw.Page",n/a,n/a,n/a,n/a,34,n/a
"org.apache.derby.iapi.store.raw.PageKey",16,0,2,0,13,9
"org.apache.derby.iapi.store.raw.PageTimeStamp",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.store.raw.RawStoreFactory",n/a,n/a,n/a,n/a,37,n/a
"org.apache.derby.iapi.store.raw.RePreparable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.store.raw.RecordHandle",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.iapi.store.raw.RowLock",7,0,2,0,4,6
"org.apache.derby.iapi.store.raw.ScanHandle",n/a,n/a,n/a,n/a,7,n/a
"org.apache.derby.iapi.store.raw.ScannedTransactionHandle",n/a,n/a,n/a,n/a,6,n/a
"org.apache.derby.iapi.store.raw.StreamContainerHandle",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.iapi.store.raw.Transaction",n/a,n/a,n/a,n/a,35,n/a
"org.apache.derby.iapi.store.raw.Undoable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.store.raw.data.DataFactory",n/a,n/a,n/a,n/a,35,n/a
"org.apache.derby.iapi.store.raw.data.RawContainerHandle",n/a,n/a,n/a,n/a,9,n/a
"org.apache.derby.iapi.store.raw.log.LogFactory",n/a,n/a,n/a,n/a,31,n/a
"org.apache.derby.iapi.store.raw.log.LogInstant",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.store.raw.log.LogScan",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.store.raw.log.Logger",n/a,n/a,n/a,n/a,6,n/a
"org.apache.derby.iapi.store.raw.xact.RawTransaction",63,0,33,1,33,6
"org.apache.derby.iapi.store.raw.xact.TransactionFactory",n/a,n/a,n/a,n/a,24,n/a
"org.apache.derby.iapi.store.raw.xact.TransactionId",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.store.replication.master.MasterFactory",n/a,n/a,n/a,n/a,6,n/a
"org.apache.derby.iapi.store.replication.slave.SlaveFactory",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derby.iapi.tools.i18n.LocalizedInput",3,0,1,0,4,5
"org.apache.derby.iapi.tools.i18n.LocalizedOutput",8,0,1,0,4,5
"org.apache.derby.iapi.tools.i18n.LocalizedResource",18,0,3,0,48,94
"org.apache.derby.iapi.tools.run",6,0,1,0,10,9
"org.apache.derby.iapi.transaction.TransactionControl",3,0,1,0,6,12
"org.apache.derby.iapi.transaction.TransactionListener",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.types.BigIntegerDecimal",3,0,4,0,20,78
"org.apache.derby.iapi.types.BinaryDecimal",6,0,14,0,40,75
"org.apache.derby.iapi.types.BitDataValue",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.types.BooleanDataValue",n/a,n/a,n/a,n/a,9,n/a
"org.apache.derby.iapi.types.CDCDataValueFactory",3,0,4,0,5,7
"org.apache.derby.iapi.types.CloneableObject",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.types.CollationElementsInterface",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.types.CollatorSQLChar",2,0,1,0,12,14
"org.apache.derby.iapi.types.CollatorSQLClob",2,0,1,0,12,14
"org.apache.derby.iapi.types.CollatorSQLLongvarchar",2,0,1,0,12,14
"org.apache.derby.iapi.types.CollatorSQLVarchar",2,0,1,0,13,15
"org.apache.derby.iapi.types.ConcatableDataValue",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derby.iapi.types.DTSClassInfo",1,1,1,0,1,1
"org.apache.derby.iapi.types.DataType",19,0,18,7,86,117
"org.apache.derby.iapi.types.DataTypeDescriptor",135,0,7,0,80,190
"org.apache.derby.iapi.types.DataTypeUtilities",6,0,7,0,9,32
"org.apache.derby.iapi.types.DataValueDescriptor",n/a,n/a,n/a,n/a,63,n/a
"org.apache.derby.iapi.types.DataValueFactory",n/a,n/a,n/a,n/a,90,n/a
"org.apache.derby.iapi.types.DataValueFactoryImpl",24,0,57,0,106,209
"org.apache.derby.iapi.types.DateTimeDataValue",n/a,n/a,n/a,n/a,8,n/a
"org.apache.derby.iapi.types.DateTimeParser",3,0,1,0,9,39
"org.apache.derby.iapi.types.J2SEDataValueFactory",1,0,4,0,5,8
"org.apache.derby.iapi.types.JSQLType",7,0,2,0,17,29
"org.apache.derby.iapi.types.Like",5,0,2,0,20,92
"org.apache.derby.iapi.types.NumberDataType",16,0,16,6,29,57
"org.apache.derby.iapi.types.NumberDataValue",n/a,n/a,n/a,n/a,12,n/a
"org.apache.derby.iapi.types.Orderable",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.types.RawToBinaryFormatStream",7,1,1,0,13,24
"org.apache.derby.iapi.types.ReaderToUTF8Stream",9,0,1,0,18,41
"org.apache.derby.iapi.types.RefDataValue",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.types.Resetable",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.iapi.types.RowLocation",n/a,n/a,n/a,n/a,0,n/a
"org.apache.derby.iapi.types.SQLBinary",15,0,2,0,54,114
"org.apache.derby.iapi.types.SQLBit",9,0,8,0,15,18
"org.apache.derby.iapi.types.SQLBlob",4,0,7,0,13,20
"org.apache.derby.iapi.types.SQLBoolean",18,0,7,0,77,126
"org.apache.derby.iapi.types.SQLChar",50,0,14,0,131,268
"org.apache.derby.iapi.types.SQLClob",5,0,32,0,36,43
"org.apache.derby.iapi.types.SQLDate",18,1,10,0,79,114
"org.apache.derby.iapi.types.SQLDecimal",8,0,8,0,61,123
"org.apache.derby.iapi.types.SQLDouble",13,1,18,0,62,90
"org.apache.derby.iapi.types.SQLInteger",26,1,14,0,56,72
"org.apache.derby.iapi.types.SQLLongVarbit",6,0,6,0,9,9
"org.apache.derby.iapi.types.SQLLongint",23,1,19,0,62,92
"org.apache.derby.iapi.types.SQLLongvarchar",9,0,7,0,12,14
"org.apache.derby.iapi.types.SQLReal",13,1,17,0,63,90
"org.apache.derby.iapi.types.SQLRef",13,1,7,0,30,30
"org.apache.derby.iapi.types.SQLSmallint",12,1,14,0,58,70
"org.apache.derby.iapi.types.SQLTime",18,1,9,0,71,115
"org.apache.derby.iapi.types.SQLTimestamp",20,1,8,0,86,168
"org.apache.derby.iapi.types.SQLTinyint",12,1,14,0,58,70
"org.apache.derby.iapi.types.SQLVarbit",9,0,5,0,12,15
"org.apache.derby.iapi.types.SQLVarchar",20,0,8,0,13,14
"org.apache.derby.iapi.types.SqlXmlUtil",9,0,2,0,10,33
"org.apache.derby.iapi.types.SqlXmlUtil.XMLErrorHandler",1,0,3,0,3,3
"org.apache.derby.iapi.types.StringDataValue",n/a,n/a,n/a,n/a,9,n/a
"org.apache.derby.iapi.types.TypeId",107,0,3,0,64,194
"org.apache.derby.iapi.types.UserDataValue",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.types.UserType",15,0,6,1,48,82
"org.apache.derby.iapi.types.VariableSizeDataValue",n/a,n/a,n/a,n/a,1,n/a
"org.apache.derby.iapi.types.WorkHorseForCollatorDatatypes",7,0,2,0,10,20
"org.apache.derby.iapi.types.XML",14,0,5,0,41,80
"org.apache.derby.iapi.types.XMLDataValue",n/a,n/a,n/a,n/a,8,n/a
