CommitNumber;Entity;Method;Change
cbf0436181fe1f47eff98f54aa161dd5fbca0479;METHOD;org.apache.cassandra.cql3.statements.SelectStatement.getSlice(<name>List);MODIFIED
cbf0436181fe1f47eff98f54aa161dd5fbca0479;METHOD;org.apache.cassandra.cql3.statements.SelectStatement.multiRangeSlice(<name>List);MODIFIED
cbf0436181fe1f47eff98f54aa161dd5fbca0479;METHOD;org.apache.cassandra.cql3.statements.SelectStatement.getRequestedColumns(<name>List);MODIFIED
f77cd11373a85c4136e76f004c5bf8c45e875f09;METHOD;org.apache.cassandra.cql3.statements.SelectStatement.getIndexExpressions(<name>List);MODIFIED
f77cd11373a85c4136e76f004c5bf8c45e875f09;METHOD;org.apache.cassandra.cql3.statements.Selector.hasFunction();MODIFIED
f77cd11373a85c4136e76f004c5bf8c45e875f09;METHOD;org.apache.cassandra.cql3.statements.Selector.function();MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CompactionExecutor.finishCompaction(<name>CompactionInfo);MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CompactionExecutor.CompactionExecutor(int,int,String,<name>BlockingQueue);MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.SimpleFuture.SimpleFuture(Runnable);MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CleanupInfo.getCompactionInfo();MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CompactionTask.execute(CompactionExecutorStatsCollector);MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CompactionTask.newSSTableSegmentThresholdReached(SSTableWriter);MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CompactionTask.CompactionTask(ColumnFamilyStore,<name>Collection,int);MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.index.SecondaryIndexBuilder.getCompactionInfo();MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CompactionInfo.forProgress(long,long);MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CompactionInfo.getId();MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CompactionInfo.getKeyspace();MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CompactionInfo.getColumnFamily();MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CompactionInfo.toString();MODIFIED
c37fe54f1a170dbf29fd112fd9ea62c4058b735c;METHOD;org.apache.cassandra.db.compaction.CompactionInfo.asMap();MODIFIED
e515e4b25b4839d8c15fbf0b747185d2fa93ca66;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.promote(<name>Iterable,<name>Iterable);MODIFIED
e515e4b25b4839d8c15fbf0b747185d2fa93ca66;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.maxBytesForLevel(int);MODIFIED
e515e4b25b4839d8c15fbf0b747185d2fa93ca66;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.getCompactionCandidates();MODIFIED
e515e4b25b4839d8c15fbf0b747185d2fa93ca66;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.levelOf(SSTableReader);MODIFIED
e515e4b25b4839d8c15fbf0b747185d2fa93ca66;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.remove(SSTableReader);MODIFIED
e515e4b25b4839d8c15fbf0b747185d2fa93ca66;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.add(SSTableReader,int);MODIFIED
e515e4b25b4839d8c15fbf0b747185d2fa93ca66;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.overlapping(SSTableReader,<name>Iterable);MODIFIED
e515e4b25b4839d8c15fbf0b747185d2fa93ca66;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.serialize();MODIFIED
e515e4b25b4839d8c15fbf0b747185d2fa93ca66;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.tryGetManifest(ColumnFamilyStore);MODIFIED
e515e4b25b4839d8c15fbf0b747185d2fa93ca66;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.getEstimatedTasks();MODIFIED
e515e4b25b4839d8c15fbf0b747185d2fa93ca66;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.LeveledManifest(ColumnFamilyStore,int);MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheService.initKeyCache();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheService.initRowCache();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheServiceMBean.getKeyCacheHits();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheServiceMBean.getRowCacheHits();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheServiceMBean.getKeyCacheRequests();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheServiceMBean.getRowCacheRequests();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheServiceMBean.getKeyCacheRecentHitRate();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheServiceMBean.getRowCacheRecentHitRate();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheServiceMBean.getRowCacheCapacityInBytes();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheServiceMBean.getKeyCacheCapacityInBytes();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheServiceMBean.getRowCacheSize();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.service.CacheServiceMBean.getKeyCacheSize();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.cache.<name>InstrumentingCache.get(K);MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.cache.<name>InstrumentingCache.clear();MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.cache.SerializingCacheProvider.create(long);MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.cache.ConcurrentLinkedHashCacheProvider.create(long);MODIFIED
02672936f635c93e84ed6625bb994e1628da5a9b;METHOD;org.apache.cassandra.cache.IRowCacheProvider.create(long);MODIFIED
1693a9b51289d09519ab67a8b24fb36d4827317a;METHOD;org.apache.cassandra.streaming.PendingFile.equals(Object);MODIFIED
1693a9b51289d09519ab67a8b24fb36d4827317a;METHOD;org.apache.cassandra.streaming.PendingFile.PendingFile(Descriptor,PendingFile);MODIFIED
1693a9b51289d09519ab67a8b24fb36d4827317a;METHOD;org.apache.cassandra.streaming.PendingFile.PendingFile(SSTableReader,Descriptor,String,<name>List,OperationType);MODIFIED
1693a9b51289d09519ab67a8b24fb36d4827317a;METHOD;org.apache.cassandra.service.RepairSession.runMayThrow();MODIFIED
490a0998738d07f72257a637752557a2a9626a8c;METHOD;org.apache.cassandra.db.RangeSliceCommandSerializer.serialize(RangeSliceCommand,DataOutput,int);MODIFIED
490a0998738d07f72257a637752557a2a9626a8c;METHOD;org.apache.cassandra.db.RangeSliceCommandSerializer.deserialize(DataInput,int);MODIFIED
641b021d3c820c7ef8edd698554a7fc44c6ce9f3;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.promote(<name>Iterable,<name>Iterable);MODIFIED
641b021d3c820c7ef8edd698554a7fc44c6ce9f3;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.maxBytesForLevel(int);MODIFIED
641b021d3c820c7ef8edd698554a7fc44c6ce9f3;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.getCompactionCandidates();MODIFIED
641b021d3c820c7ef8edd698554a7fc44c6ce9f3;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.levelOf(SSTableReader);MODIFIED
641b021d3c820c7ef8edd698554a7fc44c6ce9f3;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.remove(SSTableReader);MODIFIED
641b021d3c820c7ef8edd698554a7fc44c6ce9f3;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.add(SSTableReader,int);MODIFIED
641b021d3c820c7ef8edd698554a7fc44c6ce9f3;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.overlapping(SSTableReader,<name>Iterable);MODIFIED
641b021d3c820c7ef8edd698554a7fc44c6ce9f3;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.tryGetManifest(ColumnFamilyStore);MODIFIED
641b021d3c820c7ef8edd698554a7fc44c6ce9f3;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.serialize();MODIFIED
641b021d3c820c7ef8edd698554a7fc44c6ce9f3;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.getEstimatedTasks();MODIFIED
641b021d3c820c7ef8edd698554a7fc44c6ce9f3;METHOD;org.apache.cassandra.db.compaction.LeveledManifest.LeveledManifest(ColumnFamilyStore,int);MODIFIED
4a3fa3c85ac4bebbc430eaec36c5e0aa67236c85;METHOD;org.apache.cassandra.db.SliceByNamesReadCommand.copy();MODIFIED
4a3fa3c85ac4bebbc430eaec36c5e0aa67236c85;METHOD;org.apache.cassandra.db.SliceByNamesReadCommand.getRow(Table);MODIFIED
4a3fa3c85ac4bebbc430eaec36c5e0aa67236c85;METHOD;org.apache.cassandra.db.SliceByNamesReadCommand.toString();MODIFIED
4a3fa3c85ac4bebbc430eaec36c5e0aa67236c85;METHOD;org.apache.cassandra.db.SliceByNamesReadCommand.SliceByNamesReadCommand(String,ByteBuffer,QueryPath,<name>Collection);MODIFIED
4a3fa3c85ac4bebbc430eaec36c5e0aa67236c85;METHOD;org.apache.cassandra.db.SliceByNamesReadCommandSerializer.serialize(ReadCommand,DataOutput,int);MODIFIED
4a3fa3c85ac4bebbc430eaec36c5e0aa67236c85;METHOD;org.apache.cassandra.db.SliceByNamesReadCommandSerializer.deserialize(DataInput,int);MODIFIED
4a3fa3c85ac4bebbc430eaec36c5e0aa67236c85;METHOD;org.apache.cassandra.db.SliceByNamesReadCommandSerializer.serializedSize(ReadCommand,int);MODIFIED
4a3fa3c85ac4bebbc430eaec36c5e0aa67236c85;METHOD;org.apache.cassandra.db.RowPosition.forKey(ByteBuffer,IPartitioner);MODIFIED
39dd8550194676766a260e4bc92edebf17cf8162;METHOD;org.apache.cassandra.io.sstable.SSTableReader.open(Descriptor,<name>Set,CFMetaData,IPartitioner);MODIFIED
39dd8550194676766a260e4bc92edebf17cf8162;METHOD;org.apache.cassandra.io.sstable.SSTableReader.open(Descriptor,<name>Set,DataTracker,CFMetaData,IPartitioner);MODIFIED
edbd35a322d96b403f67672692cf6f1a6889c7bc;METHOD;org.apache.cassandra.streaming.AbstractStreamSession.getSessionId();MODIFIED
edbd35a322d96b403f67672692cf6f1a6889c7bc;METHOD;org.apache.cassandra.streaming.AbstractStreamSession.getHost();MODIFIED
edbd35a322d96b403f67672692cf6f1a6889c7bc;METHOD;org.apache.cassandra.streaming.AbstractStreamSession.AbstractStreamSession(String,InetAddress,UUID,IStreamCallback);MODIFIED
edbd35a322d96b403f67672692cf6f1a6889c7bc;METHOD;org.apache.cassandra.streaming.StreamHeader.StreamHeader(String,UUID,PendingFile);MODIFIED
edbd35a322d96b403f67672692cf6f1a6889c7bc;METHOD;org.apache.cassandra.streaming.StreamHeader.StreamHeader(String,UUID,PendingFile,<name>Collection);MODIFIED
edbd35a322d96b403f67672692cf6f1a6889c7bc;METHOD;org.apache.cassandra.streaming.StreamInSession.sendMessage(<name>MessageOut);MODIFIED
edbd35a322d96b403f67672692cf6f1a6889c7bc;METHOD;org.apache.cassandra.streaming.StreamInSession.closeIfFinished();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.compaction.CompactionExecutor.beginCompaction(<name>CompactionInfo);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.compaction.CompactionExecutor.finishCompaction(<name>CompactionInfo);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableReader.open(Descriptor,<name>Set,<name>Set,DataTracker,CFMetaData,IPartitioner);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.ScrubTest.testScrubFile();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.ScrubTest.testScrubDeletedRow();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.cql3.statements.DeleteStatement.getMutations(ClientState,<name>List);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.streaming.StreamIn.getContextMapping(PendingFile);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.config.DefsTest.ensureStaticCFMIdsAreLessThan1000();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.config.DefsTest.testUpdateColumnFamilyNoIndexes();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowIterationTest.testRowIteration();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowIterationTest.testRowIterationDeletionTime();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowIterationTest.testRowIterationDeletion();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.service.RowResolverTest.testResolveDeleted();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.service.RowResolverTest.testResolveMultipleDeleted();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.tools.SSTableExportTest.testEnumeratekeys();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.tools.SSTableExportTest.testRoundTripStandardCf();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.tools.SSTableImportTest.testImportSimpleCf();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.tools.SSTableImportTest.testImportSimpleCfOldFormat();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.tools.SSTableImportTest.testImportSuperCf();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.tools.SSTableImportTest.testImportUnsortedMode();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.tools.SSTableImportTest.testImportCounterCf();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.ColumnFamily.create(UUID);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.ColumnFamily.create(UUID,<name>ISortedColumns);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.ColumnFamily.id();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowMutation.getColumnFamilyIds();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowMutation.add(QueryPath,ByteBuffer,long,int);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowMutation.addCounter(QueryPath,long);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowMutation.delete(QueryPath,long);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowMutation.addAll(IMutation);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowMutation.toString(boolean);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowMutation.fromBytes(byte,int);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowMutation.RowMutation(String,ByteBuffer);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.RowMutation.RowMutation(String,ByteBuffer,<name>Map);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableScanner.seekTo(RowPosition);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableScanner.getLengthInBytes();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableScanner.SSTableScanner(SSTableReader,boolean);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableScanner.SSTableScanner(SSTableReader,QueryFilter);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.FilteredKeyScanningIterator.hasNext();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.FilteredKeyScanningIterator.next();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.compaction.LeveledCompactionStrategy.getMaximalTask(int);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.compaction.LeveledCompactionStrategy.handleNotification(INotification,Object);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.DeletionInfo.dataSize();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.compaction.LazilyCompactedRow.update(MessageDigest);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.compaction.LazilyCompactedRow.close();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.compaction.LazilyCompactedRow.LazilyCompactedRow(CompactionController,<name>List);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.compaction.PrecompactedRow.removeDeletedAndOldShards(DecoratedKey,boolean,CompactionController,ColumnFamily);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.compaction.PrecompactedRow.write(DataOutput);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.compaction.PrecompactedRow.update(MessageDigest);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.sync();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.checkForWriterException();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.SSTableSimpleUnsortedWriter(File,IPartitioner,String,String,<name>AbstractType,<name>AbstractType,int,CompressionParameters);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.SSTableSimpleUnsortedWriter(File,IPartitioner,String,String,<name>AbstractType,<name>AbstractType,int);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.DiskWriter.run();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.columniterator.IndexedSliceReader.computeNext();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.columniterator.IndexedBlockFetcher.getNextBlock();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.columniterator.IndexedBlockFetcher.IndexedBlockFetcher(long);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.columniterator.SimpleBlockFetcher.SimpleBlockFetcher();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.ColumnFamilySerializer.serialize(ColumnFamily,DataOutput,int);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.ColumnFamilySerializer.deserialize(DataInput,<name>IColumnSerializer,<name>ISortedColumns,int);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.ColumnFamilySerializer.serializedSize(ColumnFamily,TypeSizes,int);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.AbstractThreadUnsafeSortedColumns.delete(DeletionInfo);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.AbstractThreadUnsafeSortedColumns.maybeResetDeletionTimes(int);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.AbstractThreadUnsafeSortedColumns.AbstractThreadUnsafeSortedColumns();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.ColumnIndex.ColumnIndex(int);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.columniterator.SimpleSliceReader.computeNext();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.db.columniterator.SimpleSliceReader.SimpleSliceReader(SSTableReader,RowIndexEntry,FileDataInput,ByteBuffer);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableIdentityIterator.next();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableIdentityIterator.close();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableIdentityIterator.getColumnFamilyWithColumns();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableIdentityIterator.reset();MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableIdentityIterator.SSTableIdentityIterator(SSTableReader,RandomAccessReader,DecoratedKey,long,long);MODIFIED
4d34917d2f0ceddd86dbed285391b05df19d46e9;METHOD;org.apache.cassandra.io.sstable.SSTableIdentityIterator.SSTableIdentityIterator(SSTableReader,RandomAccessReader,DecoratedKey,long,long,boolean);MODIFIED
