Dependency metrics,Qui, 26 out 2017 16:13:13 BRST
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.derby.iapi.types.WorkHorseForCollatorDatatypes",0,7,16,0,0
"org.apache.derby.iapi.types.XML",0,13,38,1,1
"org.apache.derby.iapi.util.ByteArray",0,1,1,44,1.009
"org.apache.derby.iapi.util.CheapDateFormatter",0,1,1,4,255
"org.apache.derby.iapi.util.DoubleProperties",0,0,0,1,2
"org.apache.derby.iapi.util.IdUtil",0,5,9,15,1.072
"org.apache.derby.iapi.util.JBitSet",0,1,1,54,129
"org.apache.derby.iapi.util.PrivilegedFileOps",0,0,0,3,9
"org.apache.derby.iapi.util.PropertyUtil",0,0,0,7,8
"org.apache.derby.iapi.util.ReuseFactory",0,1,1,30,771
"org.apache.derby.iapi.util.StringUtil",0,1,1,37,1.072
"org.apache.derby.iapi.util.UTF8Util",0,1,1,3,3
"org.apache.derby.iapi.util.UTF8Util.SkipCount",0,0,0,1,4
"org.apache.derby.impl.db.BasicDatabase",0,41,237,1,1
"org.apache.derby.impl.db.DatabaseContextImpl",0,8,134,0,0
"org.apache.derby.impl.db.SlaveDatabase",1,11,171,2,17
"org.apache.derby.impl.db.SlaveDatabase.SlaveDatabaseBootThread",1,4,171,1,17
"org.apache.derby.impl.db.StoreClassFactoryContext",0,9,44,0,0
"org.apache.derby.impl.drda.AppRequester",0,4,4,0,0
"org.apache.derby.impl.drda.CcsidManager",0,0,0,0,0
"org.apache.derby.impl.drda.CharacterEncodings",0,0,0,0,0
"org.apache.derby.impl.drda.ClientThread",0,0,0,0,0
"org.apache.derby.impl.drda.CodePoint",0,1,1,0,0
"org.apache.derby.impl.drda.CodePointNameTable",0,0,0,0,0
"org.apache.derby.impl.drda.ConsistencyToken",0,1,1,0,0
"org.apache.derby.impl.drda.DDMReader",0,2,2,0,0
"org.apache.derby.impl.drda.DDMWriter",0,4,21,0,0
"org.apache.derby.impl.drda.DRDAConnThread",0,22,227,0,0
"org.apache.derby.impl.drda.DRDAConnThread.PublicBufferOutputStream",0,0,0,1,1
"org.apache.derby.impl.drda.DRDAProtocolException",0,2,2,1,1
"org.apache.derby.impl.drda.DRDAProtocolExceptionInfo",0,0,0,0,0
"org.apache.derby.impl.drda.DRDAResultSet",0,2,2,0,0
"org.apache.derby.impl.drda.DRDASocketTimeoutException",0,1,3,0,0
"org.apache.derby.impl.drda.DRDAStatement",0,7,48,0,0
"org.apache.derby.impl.drda.DRDAStatement.DrdaParamState",0,1,1,1,1
"org.apache.derby.impl.drda.DRDAString",0,1,1,0,0
"org.apache.derby.impl.drda.DRDAXAProtocol",0,6,33,0,0
"org.apache.derby.impl.drda.DRDAXid",0,1,1,0,0
"org.apache.derby.impl.drda.Database",0,3,4,0,0
"org.apache.derby.impl.drda.DecryptionManager",0,1,1,0,0
"org.apache.derby.impl.drda.DssConstants",0,0,0,0,0
"org.apache.derby.impl.drda.DssTrace",0,1,1,0,0
"org.apache.derby.impl.drda.EXTDTAInputStream",0,4,45,0,0
"org.apache.derby.impl.drda.EXTDTAReaderInputStream",0,0,0,0,0
"org.apache.derby.impl.drda.EbcdicCcsidManager",0,1,1,0,0
"org.apache.derby.impl.drda.FdocaConstants",0,3,3,0,0
"org.apache.derby.impl.drda.LayerBStreamedEXTDTAReaderInputStream",0,0,0,0,0
"org.apache.derby.impl.drda.NaiveTrustManager",0,1,21,0,0
"org.apache.derby.impl.drda.NetworkServerControlImpl",1,29,61,1,249
"org.apache.derby.impl.drda.NetworkServerMBeanImpl",0,6,62,0,0
"org.apache.derby.impl.drda.PiggyBackedSessionData",0,1,1,0,0
"org.apache.derby.impl.drda.Pkgnamcsn",1,1,1,1,1
"org.apache.derby.impl.drda.Pkgnamcsn.StatementKey",1,1,1,1,1
"org.apache.derby.impl.drda.ReEncodedInputStream",0,1,1,0,0
"org.apache.derby.impl.drda.ReEncodedInputStream.PublicBufferOutputStream",0,0,0,1,1
"org.apache.derby.impl.drda.SQLTypes",0,1,1,0,0
"org.apache.derby.impl.drda.Session",0,1,2,0,0
"org.apache.derby.impl.drda.SignedBinary",0,0,0,0,0
"org.apache.derby.impl.drda.StandardEXTDTAReaderInputStream",0,0,0,0,0
"org.apache.derby.impl.drda.TestFile",0,2,62,0,0
"org.apache.derby.impl.drda.TestProto",0,1,1,0,0
"org.apache.derby.impl.drda.XADatabase",0,3,139,0,0
"org.apache.derby.impl.drda.memCheck",0,0,0,0,0
"org.apache.derby.impl.io.BaseStorageFactory",0,3,86,0,0
"org.apache.derby.impl.io.CPFile",0,1,1,0,0
"org.apache.derby.impl.io.CPStorageFactory",0,1,1,0,0
"org.apache.derby.impl.io.DirFile",0,4,4,0,0
"org.apache.derby.impl.io.DirFile4",0,3,3,0,0
"org.apache.derby.impl.io.DirRandomAccessFile",0,1,1,0,0
"org.apache.derby.impl.io.DirRandomAccessFile4",0,0,0,0,0
"org.apache.derby.impl.io.DirStorageFactory",0,2,2,0,0
"org.apache.derby.impl.io.DirStorageFactory4",0,2,2,0,0
"org.apache.derby.impl.io.InputStreamFile",0,3,3,0,0
"org.apache.derby.impl.io.JarDBFile",0,1,1,0,0
"org.apache.derby.impl.io.JarStorageFactory",0,1,1,0,0
"org.apache.derby.impl.io.URLFile",0,1,1,0,0
"org.apache.derby.impl.io.URLStorageFactory",0,1,1,0,0
"org.apache.derby.impl.jdbc.AutoPositioningStream",0,3,7,0,0
"org.apache.derby.impl.jdbc.BiggerStoreStreamClobTest",0,0,0,0,0
"org.apache.derby.impl.jdbc.BiggerTemporaryClobTest",0,2,3,0,0
"org.apache.derby.impl.jdbc.BinaryToRawStream",0,0,0,0,0
"org.apache.derby.impl.jdbc.ClobAsciiStream",0,1,1,0,0
"org.apache.derby.impl.jdbc.ClobUpdatableReader",0,3,5,0,0
"org.apache.derby.impl.jdbc.ClobUtf8Writer",0,2,4,0,0
"org.apache.derby.impl.jdbc.ConnectionChild",0,1,67,2,2
"org.apache.derby.impl.jdbc.EmbedBlob",0,9,18,0,0
"org.apache.derby.impl.jdbc.EmbedCallableStatement",0,8,132,1,1
"org.apache.derby.impl.jdbc.EmbedCallableStatement169",0,0,0,0,0
"org.apache.derby.impl.jdbc.EmbedCallableStatement20",0,9,211,0,0
"org.apache.derby.impl.jdbc.EmbedCallableStatement30",0,1,191,0,0
"org.apache.derby.impl.jdbc.EmbedCallableStatement40",0,1,1,1,1
"org.apache.derby.impl.jdbc.EmbedClob",0,12,195,0,0
"org.apache.derby.impl.jdbc.EmbedConnection",0,29,190,14,15
"org.apache.derby.impl.jdbc.EmbedConnection30",0,8,194,1,1
"org.apache.derby.impl.jdbc.EmbedConnection40",0,4,68,1,1
"org.apache.derby.impl.jdbc.EmbedConnectionContext",0,7,136,0,0
"org.apache.derby.impl.jdbc.EmbedDatabaseMetaData",0,12,195,1,2
"org.apache.derby.impl.jdbc.EmbedDatabaseMetaData40",0,1,1,1,1
"org.apache.derby.impl.jdbc.EmbedParameterMetaData30",0,2,43,0,0
"org.apache.derby.impl.jdbc.EmbedParameterMetaData40",0,3,43,0,0
"org.apache.derby.impl.jdbc.EmbedParameterSetMetaData",0,6,47,0,0
"org.apache.derby.impl.jdbc.EmbedPreparedStatement",0,21,141,2,2
"org.apache.derby.impl.jdbc.EmbedPreparedStatement169",0,0,0,0,0
"org.apache.derby.impl.jdbc.EmbedPreparedStatement20",0,2,192,0,0
"org.apache.derby.impl.jdbc.EmbedPreparedStatement30",0,1,191,0,0
"org.apache.derby.impl.jdbc.EmbedPreparedStatement40",0,1,1,1,1
"org.apache.derby.impl.jdbc.EmbedResultSet",0,30,150,3,3
"org.apache.derby.impl.jdbc.EmbedResultSet169",0,1,22,0,0
"org.apache.derby.impl.jdbc.EmbedResultSet20",0,6,58,0,0
"org.apache.derby.impl.jdbc.EmbedResultSet40",0,2,22,1,1
"org.apache.derby.impl.jdbc.EmbedResultSetMetaData",0,5,37,8,8
"org.apache.derby.impl.jdbc.EmbedResultSetMetaData40",0,2,35,1,1
"org.apache.derby.impl.jdbc.EmbedSQLException",0,2,8,4,292
"org.apache.derby.impl.jdbc.EmbedSavepoint30",0,5,192,0,0
"org.apache.derby.impl.jdbc.EmbedStatement",0,10,133,1,1
"org.apache.derby.impl.jdbc.EmbedStatement40",0,1,1,1,1
"org.apache.derby.impl.jdbc.EncryptedLOBFile",0,6,86,0,0
"org.apache.derby.impl.jdbc.InternalClobTest",0,2,13,0,0
"org.apache.derby.impl.jdbc.InternalClobTest.FakeStoreStream",0,4,10,0,0
"org.apache.derby.impl.jdbc.LOBFile",0,3,9,0,0
"org.apache.derby.impl.jdbc.LOBInputStream",0,4,9,0,0
"org.apache.derby.impl.jdbc.LOBOutputStream",0,4,9,0,0
"org.apache.derby.impl.jdbc.LOBStoredProcedure",0,2,2,0,0
"org.apache.derby.impl.jdbc.LOBStreamControl",0,9,88,0,0
"org.apache.derby.impl.jdbc.PositionedStoreStream",0,2,8,0,0
"org.apache.derby.impl.jdbc.ReaderToAscii",0,1,1,1,1
"org.apache.derby.impl.jdbc.SQLExceptionFactory",0,1,7,0,0
"org.apache.derby.impl.jdbc.SQLExceptionFactory40",0,2,8,1,1
"org.apache.derby.impl.jdbc.SmallStoreStreamClobTest",0,0,0,0,0
"org.apache.derby.impl.jdbc.SmallTemporaryClobTest",0,2,3,0,0
"org.apache.derby.impl.jdbc.StoreStreamClob",0,4,43,0,0
"org.apache.derby.impl.jdbc.TemporaryClob",0,4,10,0,0
"org.apache.derby.impl.jdbc.TemporaryClob.CharToBytePositionCache",0,0,0,1,1
"org.apache.derby.impl.jdbc.TransactionResourceImpl",0,12,142,1,1
"org.apache.derby.impl.jdbc.UTF8Reader",0,4,8,0,0
"org.apache.derby.impl.jdbc.UpdatableBlobStream",0,3,4,0,0
"org.apache.derby.impl.jdbc.Util",0,9,42,24,284
"org.apache.derby.impl.jdbc._Suite",0,1,2,0,0
"org.apache.derby.impl.jdbc.authentication.AuthenticationServiceBase",0,19,63,0,0
"org.apache.derby.impl.jdbc.authentication.BasicAuthenticationServiceImpl",0,6,22,1,1
"org.apache.derby.impl.jdbc.authentication.JNDIAuthenticationSchemeBase",0,5,37,0,0
"org.apache.derby.impl.jdbc.authentication.JNDIAuthenticationService",0,4,22,0,0
"org.apache.derby.impl.jdbc.authentication.LDAPAuthenticationSchemeImpl",0,4,22,0,0
"org.apache.derby.impl.jdbc.authentication.NoneAuthenticationServiceImpl",0,2,8,1,16
"org.apache.derby.impl.jdbc.authentication.SpecificAuthenticationServiceImpl",0,5,22,0,0
"org.apache.derby.impl.load.ColumnInfo",0,1,1,0,0
"org.apache.derby.impl.load.ControlInfo",0,0,0,0,0
"org.apache.derby.impl.load.Export",0,4,11,1,2
"org.apache.derby.impl.load.ExportAbstract",0,0,0,0,0
"org.apache.derby.impl.load.ExportResultSetForObject",0,0,0,0,0
"org.apache.derby.impl.load.ExportWriteData",0,1,1,0,0
"org.apache.derby.impl.load.ExportWriteDataAbstract",0,0,0,0,0
"org.apache.derby.impl.load.Import",0,3,10,1,2
"org.apache.derby.impl.load.ImportAbstract",0,5,12,0,0
"org.apache.derby.impl.load.ImportBlob",0,2,2,0,0
"org.apache.derby.impl.load.ImportClob",0,1,1,0,0
"org.apache.derby.impl.load.ImportFileInputStream",0,0,0,1,1
"org.apache.derby.impl.load.ImportLobFile",0,5,12,0,0
"org.apache.derby.impl.load.ImportReadData",0,1,1,0,0
"org.apache.derby.impl.load.ImportResultSetMetaData",0,2,2,0,0
"org.apache.derby.impl.load.LoadError",0,3,10,0,0
"org.apache.derby.impl.services.bytecode.BCClass",0,14,35,0,0
"org.apache.derby.impl.services.bytecode.BCJava",0,13,36,0,0
"org.apache.derby.impl.services.bytecode.BCLocalField",0,1,1,0,0
"org.apache.derby.impl.services.bytecode.BCMethod",0,10,19,0,0
"org.apache.derby.impl.services.bytecode.BCMethodCaller",0,0,0,0,0
"org.apache.derby.impl.services.bytecode.BCMethodDescriptor",0,2,2,0,0
"org.apache.derby.impl.services.bytecode.CodeChunk",0,9,12,0,0
"org.apache.derby.impl.services.bytecode.Conditional",0,3,3,0,0
"org.apache.derby.impl.services.bytecode.GClass",0,8,26,1,1
"org.apache.derby.impl.services.bytecode.OpcodeDebug",0,1,1,0,0
"org.apache.derby.impl.services.bytecode.Type",0,2,5,0,0
"org.apache.derby.impl.services.bytecode.VMTypeIdCacheable",0,3,11,0,0
"org.apache.derby.impl.services.bytecode.d_BCValidate",0,3,3,0,0
"org.apache.derby.impl.services.cache.BackgroundCleaner",0,4,30,0,0
"org.apache.derby.impl.services.cache.CacheEntry",0,2,8,0,0
"org.apache.derby.impl.services.cache.CacheStat",0,0,0,0,0
"org.apache.derby.impl.services.cache.CachedItem",0,5,12,0,0
"org.apache.derby.impl.services.cache.Clock",0,14,37,0,0
"org.apache.derby.impl.services.cache.ClockFactory",0,4,12,0,0
"org.apache.derby.impl.services.cache.ClockPolicy",1,4,9,1,1
"org.apache.derby.impl.services.cache.ClockPolicy.Holder",1,3,9,1,1
"org.apache.derby.impl.services.cache.ConcurrentCache",0,8,12,0,0
"org.apache.derby.impl.services.cache.ConcurrentCacheFactory",0,3,12,0,0
"org.apache.derby.impl.services.daemon.BasicDaemon",0,8,31,1,1
"org.apache.derby.impl.services.daemon.ServiceRecord",0,1,29,0,0
"org.apache.derby.impl.services.daemon.SingleThreadDaemonFactory",0,5,33,0,0
"org.apache.derby.impl.services.jce.JCECipherFactory",0,11,46,0,0
"org.apache.derby.impl.services.jce.JCECipherFactoryBuilder",0,3,10,0,0
"org.apache.derby.impl.services.jce.JCECipherProvider",0,6,10,0,0
"org.apache.derby.impl.services.jmx.JMXManagementService",0,8,27,0,0
"org.apache.derby.impl.services.jmxnone.NoManagementService",0,1,9,0,0
"org.apache.derby.impl.services.locks.AbstractPool",0,11,36,0,0
"org.apache.derby.impl.services.locks.ActiveLock",0,4,10,0,0
"org.apache.derby.impl.services.locks.ConcurrentLockSet",0,10,14,0,0
"org.apache.derby.impl.services.locks.ConcurrentLockSet.Entry",0,1,1,1,1
"org.apache.derby.impl.services.locks.ConcurrentPool",0,0,0,0,0
"org.apache.derby.impl.services.locks.Constants",0,0,0,0,0
"org.apache.derby.impl.services.locks.D_ActiveLock",0,1,7,0,0
"org.apache.derby.impl.services.locks.D_Lock",0,3,9,0,0
"org.apache.derby.impl.services.locks.D_LockControl",0,6,11,0,0
"org.apache.derby.impl.services.locks.Deadlock",0,8,134,0,0
"org.apache.derby.impl.services.locks.Lock",0,4,4,0,0
"org.apache.derby.impl.services.locks.LockControl",0,4,4,0,0
"org.apache.derby.impl.services.locks.LockList",0,0,0,1,1
"org.apache.derby.impl.services.locks.LockSet",0,9,13,0,0
"org.apache.derby.impl.services.locks.LockSpace",0,7,12,0,0
"org.apache.derby.impl.services.locks.LockTableVTI",0,1,1,0,0
"org.apache.derby.impl.services.locks.SinglePool",0,0,0,0,0
"org.apache.derby.impl.services.locks.TableNameInfo",0,7,133,2,3
"org.apache.derby.impl.services.locks.Timeout",0,12,138,1,1
"org.apache.derby.impl.services.monitor.AntiGC",0,0,0,1,2
"org.apache.derby.impl.services.monitor.BaseMonitor",1,37,52,1,1
"org.apache.derby.impl.services.monitor.BaseMonitor.ProviderEnumeration",1,4,52,1,1
"org.apache.derby.impl.services.monitor.FileMonitor",0,4,8,0,0
"org.apache.derby.impl.services.monitor.ModuleInstance",0,1,10,0,0
"org.apache.derby.impl.services.monitor.ProtocolKey",0,2,21,0,0
"org.apache.derby.impl.services.monitor.ServiceBootContext",0,3,29,0,0
"org.apache.derby.impl.services.monitor.StorageFactoryService",1,14,26,2,3
"org.apache.derby.impl.services.monitor.StorageFactoryService.DirectoryList",1,5,26,1,3
"org.apache.derby.impl.services.monitor.TopService",0,6,22,0,0
"org.apache.derby.impl.services.monitor.UpdateServiceProperties",0,6,12,1,1
"org.apache.derby.impl.services.reflect.ClassLoaderLock",1,4,48,1,1
"org.apache.derby.impl.services.reflect.DatabaseClasses",0,16,33,0,0
"org.apache.derby.impl.services.reflect.DirectCall",0,3,10,1,1
"org.apache.derby.impl.services.reflect.GCInstanceFactory",0,1,9,0,0
"org.apache.derby.impl.services.reflect.JarLoader",0,9,15,0,0
"org.apache.derby.impl.services.reflect.LoadedGeneratedClass",0,7,13,0,0
"org.apache.derby.impl.services.reflect.ReflectClassesJava2",0,1,2,0,0
"org.apache.derby.impl.services.reflect.ReflectGeneratedClass",0,8,13,0,0
"org.apache.derby.impl.services.reflect.ReflectLoaderJava2",0,1,2,0,0
"org.apache.derby.impl.services.reflect.ReflectMethod",0,2,8,0,0
"org.apache.derby.impl.services.reflect.UpdateLoader",1,20,48,1,1
"org.apache.derby.impl.services.stream.BasicGetLogHeader",0,2,3,0,0
"org.apache.derby.impl.services.stream.BasicHeaderPrintWriter",0,2,2,0,0
"org.apache.derby.impl.services.stream.SingleStream",0,7,23,0,0
"org.apache.derby.impl.services.timer.SingletonTimerFactory",0,3,9,0,0
"org.apache.derby.impl.services.uuid.BasicUUID",0,3,3,0,0
"org.apache.derby.impl.services.uuid.BasicUUIDFactory",0,3,23,0,0
"org.apache.derby.impl.services.uuid.BasicUUIDGetter",0,1,2,0,0
"org.apache.derby.impl.sql.CursorInfo",0,7,37,1,9
"org.apache.derby.impl.sql.CursorTableReference",0,4,4,1,9
"org.apache.derby.impl.sql.GenericActivationHolder",0,26,138,0,0
"org.apache.derby.impl.sql.GenericClassInfo",0,1,2,0,0
"org.apache.derby.impl.sql.GenericColumnDescriptor",0,6,41,1,95
"org.apache.derby.impl.sql.GenericLanguageFactory",0,10,193,0,0
"org.apache.derby.impl.sql.GenericParameter",0,6,50,0,0
"org.apache.derby.impl.sql.GenericParameterValueSet",0,10,45,0,0
"org.apache.derby.impl.sql.GenericPreparedStatement",0,37,202,4,7
"org.apache.derby.impl.sql.GenericResultDescription",0,8,37,1,95
"org.apache.derby.impl.sql.GenericStatement",1,18,222,4,4
"org.apache.derby.impl.sql.GenericStorablePreparedStatement",0,15,134,0,0
"org.apache.derby.impl.sql.LanguageDbPropertySetter",0,8,134,0,0
"org.apache.derby.impl.sql.catalog.CoreDDFinderClassInfo",0,2,3,0,0
"org.apache.derby.impl.sql.catalog.DDColumnDependableFinder",0,7,132,2,30
"org.apache.derby.impl.sql.catalog.DD_Version",0,24,201,0,0
"org.apache.derby.impl.sql.catalog.DDdependableFinder",0,11,133,5,48
"org.apache.derby.impl.sql.catalog.DataDictionaryImpl",0,96,268,0,0
"org.apache.derby.impl.sql.catalog.DropDependencyFilter",0,12,134,0,0
"org.apache.derby.impl.sql.catalog.IndexInfoImpl",0,2,142,0,0
"org.apache.derby.impl.sql.catalog.NameTDCacheable",0,4,133,0,0
"org.apache.derby.impl.sql.catalog.OIDTDCacheable",0,5,133,0,0
"org.apache.derby.impl.sql.catalog.PermissionsCacheable",0,13,140,0,0
"org.apache.derby.impl.sql.catalog.PermissionsCatalogRowFactory",0,11,144,0,0
"org.apache.derby.impl.sql.catalog.SPSNameCacheable",0,5,196,0,0
"org.apache.derby.impl.sql.catalog.SYSALIASESRowFactory",0,18,166,0,0
"org.apache.derby.impl.sql.catalog.SYSCHECKSRowFactory",0,19,170,0,0
"org.apache.derby.impl.sql.catalog.SYSCOLPERMSRowFactory",0,17,157,0,0
"org.apache.derby.impl.sql.catalog.SYSCOLUMNSRowFactory",0,26,176,0,0
"org.apache.derby.impl.sql.catalog.SYSCONGLOMERATESRowFactory",0,20,170,0,0
"org.apache.derby.impl.sql.catalog.SYSCONSTRAINTSRowFactory",0,23,174,0,0
"org.apache.derby.impl.sql.catalog.SYSDEPENDSRowFactory",0,17,166,0,0
"org.apache.derby.impl.sql.catalog.SYSDUMMY1RowFactory",0,11,165,0,0
"org.apache.derby.impl.sql.catalog.SYSFILESRowFactory",0,18,170,0,0
"org.apache.derby.impl.sql.catalog.SYSFOREIGNKEYSRowFactory",0,20,171,0,0
"org.apache.derby.impl.sql.catalog.SYSKEYSRowFactory",0,17,170,0,0
"org.apache.derby.impl.sql.catalog.SYSROLESRowFactory",0,17,170,0,0
"org.apache.derby.impl.sql.catalog.SYSROUTINEPERMSRowFactory",0,16,157,0,0
"org.apache.derby.impl.sql.catalog.SYSSCHEMASRowFactory",0,18,169,0,0
"org.apache.derby.impl.sql.catalog.SYSSTATEMENTSRowFactory",0,22,209,0,0
"org.apache.derby.impl.sql.catalog.SYSSTATISTICSRowFactory",0,15,149,0,0
"org.apache.derby.impl.sql.catalog.SYSTABLEPERMSRowFactory",0,17,157,0,0
"org.apache.derby.impl.sql.catalog.SYSTABLESRowFactory",0,20,169,0,0
"org.apache.derby.impl.sql.catalog.SYSTRIGGERSRowFactory",0,20,170,0,0
"org.apache.derby.impl.sql.catalog.SYSVIEWSRowFactory",0,17,169,0,0
"org.apache.derby.impl.sql.catalog.SystemColumnImpl",0,3,42,0,0
"org.apache.derby.impl.sql.catalog.TDCacheable",0,5,133,0,0
"org.apache.derby.impl.sql.catalog.TabInfoImpl",0,23,147,0,0
"org.apache.derby.impl.sql.catalog.TableKey",0,1,1,0,0
"org.apache.derby.impl.sql.compile.AccessPathImpl",0,11,140,0,0
"org.apache.derby.impl.sql.compile.ActivationClassBuilder",0,7,137,28,116
"org.apache.derby.impl.sql.compile.AggregateNode",0,14,188,0,0
"org.apache.derby.impl.sql.compile.AllResultColumn",0,3,8,0,0
"org.apache.derby.impl.sql.compile.AlterTableNode",0,11,139,0,0
"org.apache.derby.impl.sql.compile.AndNode",0,3,8,0,0
"org.apache.derby.impl.sql.compile.BaseColumnNode",0,7,185,0,0
"org.apache.derby.impl.sql.compile.BaseJoinStrategy",0,15,188,0,0
"org.apache.derby.impl.sql.compile.BaseTableNumbersVisitor",0,4,10,0,0
"org.apache.derby.impl.sql.compile.BaseTypeCompiler",0,14,61,0,0
"org.apache.derby.impl.sql.compile.BetweenOperatorNode",0,7,185,0,0
"org.apache.derby.impl.sql.compile.BinaryArithmeticOperatorNode",0,7,46,0,0
"org.apache.derby.impl.sql.compile.BinaryComparisonOperatorNode",0,8,46,0,0
"org.apache.derby.impl.sql.compile.BinaryListOperatorNode",0,8,44,0,0
"org.apache.derby.impl.sql.compile.BinaryLogicalOperatorNode",0,8,185,0,0
"org.apache.derby.impl.sql.compile.BinaryOperatorNode",0,15,187,0,0
"org.apache.derby.impl.sql.compile.BinaryRelationalOperatorNode",0,13,186,0,0
"org.apache.derby.impl.sql.compile.BitConstantNode",0,7,185,0,0
"org.apache.derby.impl.sql.compile.BitTypeCompiler",0,6,42,0,0
"org.apache.derby.impl.sql.compile.BooleanConstantNode",0,7,186,0,0
"org.apache.derby.impl.sql.compile.BooleanTypeCompiler",0,5,45,0,0
"org.apache.derby.impl.sql.compile.CLOBTypeCompiler",0,7,42,0,0
"org.apache.derby.impl.sql.compile.CallStatementNode",0,14,139,0,0
"org.apache.derby.impl.sql.compile.CastNode",0,21,187,0,0
"org.apache.derby.impl.sql.compile.CharConstantNode",0,7,185,0,0
"org.apache.derby.impl.sql.compile.CharTypeCompiler",0,7,42,0,0
"org.apache.derby.impl.sql.compile.CoalesceFunctionNode",0,10,185,0,0
"org.apache.derby.impl.sql.compile.CollectNodesVisitor",0,2,9,0,0
"org.apache.derby.impl.sql.compile.ColumnDefinitionNode",0,19,136,2,2
"org.apache.derby.impl.sql.compile.ColumnOrdering",0,2,8,0,0
"org.apache.derby.impl.sql.compile.ColumnReference",0,11,186,0,0
"org.apache.derby.impl.sql.compile.ColumnReference.RemapInfo",0,0,0,1,1
"org.apache.derby.impl.sql.compile.CompilerContextImpl",0,38,201,1,5
"org.apache.derby.impl.sql.compile.ConcatenationOperatorNode",0,13,185,0,0
"org.apache.derby.impl.sql.compile.ConditionalNode",0,14,185,0,0
"org.apache.derby.impl.sql.compile.ConstantNode",0,9,185,0,0
"org.apache.derby.impl.sql.compile.ConstraintDefinitionNode",0,10,132,0,0
"org.apache.derby.impl.sql.compile.CostEstimateImpl",0,3,3,2,2
"org.apache.derby.impl.sql.compile.CountAggregateDefinition",0,2,35,1,1
"org.apache.derby.impl.sql.compile.CreateAliasNode",0,13,133,0,0
"org.apache.derby.impl.sql.compile.CreateIndexNode",0,15,132,0,0
"org.apache.derby.impl.sql.compile.CreateRoleNode",0,5,133,0,0
"org.apache.derby.impl.sql.compile.CreateSchemaNode",0,5,133,0,0
"org.apache.derby.impl.sql.compile.CreateTableNode",0,19,146,0,0
"org.apache.derby.impl.sql.compile.CreateTriggerNode",0,16,134,0,0
"org.apache.derby.impl.sql.compile.CreateViewNode",0,20,187,1,2
