SmellsMetrics,Ter, 12 jun 2018 14:16:31 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"android.support.v4.view.AccessibilityDelegateCompat.sendAccessibilityEventUnchecked(View,AccessibilityEvent)",1,2,n/a,21,0,2,1,1
"android.support.v4.view.KeyEventCompat.BaseKeyEventVersionImpl.metaStateFilterDirectionalModifiers(int,int,int,int,int)",1,2,n/a,16,2,5,10,4
"android.support.v4.view.KeyEventCompat.BaseKeyEventVersionImpl.metaStateHasModifiers(int,int)",3,2,n/a,9,0,2,4,1
"android.support.v4.view.KeyEventCompat.BaseKeyEventVersionImpl.metaStateHasNoModifiers(int)",1,2,n/a,4,0,1,1,1
"android.support.v4.view.KeyEventCompat.BaseKeyEventVersionImpl.normalizeMetaState(int)",0,3,n/a,10,1,1,5,3
"android.support.v4.view.KeyEventCompat.HoneycombKeyEventVersionImpl.metaStateHasModifiers(int,int)",1,2,n/a,4,0,2,1,1
"android.support.v4.view.KeyEventCompat.HoneycombKeyEventVersionImpl.metaStateHasNoModifiers(int)",1,2,n/a,4,0,1,1,1
"android.support.v4.view.KeyEventCompat.HoneycombKeyEventVersionImpl.normalizeMetaState(int)",1,1,n/a,4,0,1,1,1
"android.support.v4.view.KeyEventCompat.KeyEventVersionImpl.metaStateHasModifiers(int,int)",n/a,2,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.KeyEventCompat.KeyEventVersionImpl.metaStateHasNoModifiers(int)",n/a,2,2,n/a,n/a,1,n/a,n/a
"android.support.v4.view.KeyEventCompat.KeyEventVersionImpl.normalizeMetaState(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.view.KeyEventCompat.hasModifiers(KeyEvent,int)",2,1,n/a,3,0,2,1,1
"android.support.v4.view.KeyEventCompat.hasNoModifiers(KeyEvent)",2,1,n/a,3,0,1,1,1
"android.support.v4.view.KeyEventCompat.metaStateHasModifiers(int,int)",1,0,n/a,3,0,2,1,1
"android.support.v4.view.KeyEventCompat.metaStateHasNoModifiers(int)",1,0,n/a,3,0,1,1,1
"android.support.v4.view.KeyEventCompat.normalizeMetaState(int)",1,0,n/a,3,0,1,1,1
"android.support.v4.view.MenuCompat.BaseMenuVersionImpl.setShowAsAction(MenuItem,int)",0,1,n/a,4,0,2,1,1
"android.support.v4.view.MenuCompat.HoneycombMenuVersionImpl.setShowAsAction(MenuItem,int)",1,1,n/a,5,0,2,2,1
"android.support.v4.view.MenuCompat.MenuVersionImpl.setShowAsAction(MenuItem,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.MenuCompat.setShowAsAction(MenuItem,int)",1,0,n/a,11,0,2,1,1
"android.support.v4.view.MenuItemCompat.BaseMenuVersionImpl.setActionView(MenuItem,View)",0,1,n/a,4,0,2,1,1
"android.support.v4.view.MenuItemCompat.BaseMenuVersionImpl.setShowAsAction(MenuItem,int)",0,1,n/a,4,0,2,1,1
"android.support.v4.view.MenuItemCompat.HoneycombMenuVersionImpl.setActionView(MenuItem,View)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.MenuItemCompat.HoneycombMenuVersionImpl.setShowAsAction(MenuItem,int)",1,1,n/a,5,0,2,2,1
"android.support.v4.view.MenuItemCompat.MenuVersionImpl.setActionView(MenuItem,View)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.MenuItemCompat.MenuVersionImpl.setShowAsAction(MenuItem,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.MenuItemCompat.setActionView(MenuItem,View)",1,0,n/a,13,0,2,1,1
"android.support.v4.view.MenuItemCompat.setShowAsAction(MenuItem,int)",1,3,n/a,8,0,2,1,1
"android.support.v4.view.MotionEventCompat.BaseMotionEventVersionImpl.findPointerIndex(MotionEvent,int)",0,1,n/a,8,1,2,3,2
"android.support.v4.view.MotionEventCompat.BaseMotionEventVersionImpl.getPointerId(MotionEvent,int)",1,1,n/a,8,1,2,3,2
"android.support.v4.view.MotionEventCompat.BaseMotionEventVersionImpl.getX(MotionEvent,int)",2,1,n/a,7,1,2,3,2
"android.support.v4.view.MotionEventCompat.BaseMotionEventVersionImpl.getY(MotionEvent,int)",2,1,n/a,7,1,2,3,2
"android.support.v4.view.MotionEventCompat.EclairMotionEventVersionImpl.findPointerIndex(MotionEvent,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.MotionEventCompat.EclairMotionEventVersionImpl.getPointerId(MotionEvent,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.MotionEventCompat.EclairMotionEventVersionImpl.getX(MotionEvent,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.MotionEventCompat.EclairMotionEventVersionImpl.getY(MotionEvent,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.MotionEventCompat.MotionEventVersionImpl.findPointerIndex(MotionEvent,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.MotionEventCompat.MotionEventVersionImpl.getPointerId(MotionEvent,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.MotionEventCompat.MotionEventVersionImpl.getX(MotionEvent,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.MotionEventCompat.MotionEventVersionImpl.getY(MotionEvent,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.MotionEventCompat.findPointerIndex(MotionEvent,int)",1,8,n/a,8,0,2,1,1
"android.support.v4.view.MotionEventCompat.getActionIndex(MotionEvent)",1,4,n/a,8,0,1,1,1
"android.support.v4.view.MotionEventCompat.getActionMasked(MotionEvent)",1,2,n/a,7,0,1,1,1
"android.support.v4.view.MotionEventCompat.getPointerId(MotionEvent,int)",1,10,n/a,8,0,2,1,1
"android.support.v4.view.MotionEventCompat.getX(MotionEvent,int)",1,12,n/a,8,0,2,1,1
"android.support.v4.view.MotionEventCompat.getY(MotionEvent,int)",1,6,n/a,8,0,2,1,1
"android.support.v4.view.PagerAdapter.destroyItem(View,int,Object)",1,6,n/a,15,0,3,1,1
"android.support.v4.view.PagerAdapter.destroyItem(ViewGroup,int,Object)",1,6,n/a,13,0,3,1,1
"android.support.v4.view.PagerAdapter.finishUpdate(View)",0,8,n/a,11,0,1,0,1
"android.support.v4.view.PagerAdapter.finishUpdate(ViewGroup)",1,8,n/a,10,0,1,1,1
"android.support.v4.view.PagerAdapter.getCount()",n/a,22,0,n/a,n/a,0,n/a,n/a
"android.support.v4.view.PagerAdapter.getItemPosition(Object)",0,2,n/a,18,0,1,1,1
"android.support.v4.view.PagerAdapter.getPageTitle(int)",0,5,n/a,12,0,1,1,1
"android.support.v4.view.PagerAdapter.getPageWidth(int)",0,8,n/a,10,0,1,1,1
"android.support.v4.view.PagerAdapter.instantiateItem(View,int)",1,12,n/a,17,0,2,1,1
"android.support.v4.view.PagerAdapter.instantiateItem(ViewGroup,int)",1,12,n/a,14,0,2,1,1
"android.support.v4.view.PagerAdapter.isViewFromObject(View,Object)",n/a,4,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.PagerAdapter.notifyDataSetChanged()",1,1,n/a,7,0,0,1,1
"android.support.v4.view.PagerAdapter.registerDataSetObserver(DataSetObserver)",1,2,n/a,3,0,1,1,1
"android.support.v4.view.PagerAdapter.restoreState(Parcelable,ClassLoader)",0,2,n/a,9,0,2,0,1
"android.support.v4.view.PagerAdapter.saveState()",0,3,n/a,9,0,0,1,1
"android.support.v4.view.PagerAdapter.setPrimaryItem(View,int,Object)",0,2,n/a,13,0,3,0,1
"android.support.v4.view.PagerAdapter.setPrimaryItem(ViewGroup,int,Object)",1,2,n/a,12,0,3,1,1
"android.support.v4.view.PagerAdapter.startUpdate(View)",0,3,n/a,9,0,1,0,1
"android.support.v4.view.PagerAdapter.startUpdate(ViewGroup)",1,3,n/a,8,0,1,1,1
"android.support.v4.view.PagerAdapter.unregisterDataSetObserver(DataSetObserver)",1,2,n/a,3,0,1,1,1
"android.support.v4.view.PagerTabStrip.PagerTabStrip(Context)",1,0,n/a,3,0,1,1,1
"android.support.v4.view.PagerTabStrip.PagerTabStrip(Context,AttributeSet)",25,1,n/a,4,2,2,22,2
"android.support.v4.view.PagerTabStrip.getDrawFullUnderline()",0,0,n/a,10,0,0,1,1
"android.support.v4.view.PagerTabStrip.getMinHeight()",2,2,n/a,4,0,0,1,1
"android.support.v4.view.PagerTabStrip.getTabIndicatorColor()",0,0,n/a,6,0,0,1,1
"android.support.v4.view.PagerTabStrip.onDraw(Canvas)",9,0,n/a,15,1,1,11,2
"android.support.v4.view.PagerTabStrip.onTouchEvent(MotionEvent)",11,0,n/a,32,2,1,22,10
"android.support.v4.view.PagerTabStrip.setBackgroundColor(int)",1,0,n/a,7,1,1,3,2
"android.support.v4.view.PagerTabStrip.setBackgroundDrawable(Drawable)",1,0,n/a,7,1,1,3,2
"android.support.v4.view.PagerTabStrip.setBackgroundResource(int)",1,0,n/a,7,1,1,3,2
"android.support.v4.view.PagerTabStrip.setDrawFullUnderline(boolean)",1,0,n/a,11,0,1,3,1
"android.support.v4.view.PagerTabStrip.setPadding(int,int,int,int)",1,1,n/a,7,1,4,3,2
"android.support.v4.view.PagerTabStrip.setTabIndicatorColor(int)",2,1,n/a,10,0,1,3,1
"android.support.v4.view.PagerTabStrip.setTabIndicatorColorResource(int)",4,0,n/a,8,0,1,1,1
"android.support.v4.view.PagerTabStrip.setTextSpacing(int)",1,2,n/a,7,1,1,3,2
"android.support.v4.view.PagerTabStrip.updateTextPositions(int,float,boolean)",10,6,n/a,15,0,3,12,1
"android.support.v4.view.PagerTitleStrip.PageListener.onAdapterChanged(PagerAdapter,PagerAdapter)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.PagerTitleStrip.PageListener.onChanged()",5,0,n/a,6,0,0,3,2
"android.support.v4.view.PagerTitleStrip.PageListener.onPageScrollStateChanged(int)",0,1,n/a,4,0,1,1,1
"android.support.v4.view.PagerTitleStrip.PageListener.onPageScrolled(int,float,int)",1,2,n/a,8,1,3,3,2
"android.support.v4.view.PagerTitleStrip.PageListener.onPageSelected(int)",5,4,n/a,9,1,1,4,3
"android.support.v4.view.PagerTitleStrip.PagerTitleStrip(Context)",1,0,n/a,3,0,1,1,1
"android.support.v4.view.PagerTitleStrip.PagerTitleStrip(Context,AttributeSet)",38,2,n/a,47,1,2,39,6
"android.support.v4.view.PagerTitleStrip.PagerTitleStripImpl.setSingleLineAllCaps(TextView)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.view.PagerTitleStrip.PagerTitleStripImplBase.setSingleLineAllCaps(TextView)",1,1,n/a,3,0,1,1,1
"android.support.v4.view.PagerTitleStrip.PagerTitleStripImplIcs.setSingleLineAllCaps(TextView)",1,1,n/a,3,0,1,1,1
"android.support.v4.view.PagerTitleStrip.getMinHeight()",2,2,n/a,8,1,0,5,2
"android.support.v4.view.PagerTitleStrip.getTextSpacing()",0,1,n/a,6,0,0,1,1
"android.support.v4.view.PagerTitleStrip.onAttachedToWindow()",7,0,n/a,15,1,0,10,2
"android.support.v4.view.PagerTitleStrip.onDetachedFromWindow()",5,0,n/a,10,1,0,6,2
"android.support.v4.view.PagerTitleStrip.onLayout(boolean,int,int,int,int)",2,0,n/a,7,1,5,3,3
"android.support.v4.view.PagerTitleStrip.onMeasure(int,int)",17,0,n/a,27,1,2,20,3
"android.support.v4.view.PagerTitleStrip.requestLayout()",1,3,n/a,6,1,0,2,2
"android.support.v4.view.PagerTitleStrip.setGravity(int)",1,0,n/a,10,0,1,2,1
"android.support.v4.view.PagerTitleStrip.setNonPrimaryAlpha(float)",2,2,n/a,11,0,1,4,1
"android.support.v4.view.PagerTitleStrip.setSingleLineAllCaps(TextView)",1,3,n/a,3,0,1,1,1
"android.support.v4.view.PagerTitleStrip.setTextColor(int)",3,0,n/a,13,0,1,5,1
"android.support.v4.view.PagerTitleStrip.setTextSize(int,float)",3,1,n/a,15,0,2,3,1
"android.support.v4.view.PagerTitleStrip.setTextSpacing(int)",1,1,n/a,9,0,1,2,1
"android.support.v4.view.PagerTitleStrip.updateAdapter(PagerAdapter,PagerAdapter)",5,3,n/a,14,1,2,9,4
"android.support.v4.view.PagerTitleStrip.updateText(int,PagerAdapter)",19,4,n/a,30,1,2,22,9
"android.support.v4.view.PagerTitleStrip.updateTextPositions(int,float,boolean)",29,6,n/a,76,1,3,66,8
"android.support.v4.view.VelocityTrackerCompat.BaseVelocityTrackerVersionImpl.getXVelocity(VelocityTracker,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.VelocityTrackerCompat.BaseVelocityTrackerVersionImpl.getYVelocity(VelocityTracker,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.VelocityTrackerCompat.HoneycombVelocityTrackerVersionImpl.getXVelocity(VelocityTracker,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.VelocityTrackerCompat.HoneycombVelocityTrackerVersionImpl.getYVelocity(VelocityTracker,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.VelocityTrackerCompat.VelocityTrackerVersionImpl.getXVelocity(VelocityTracker,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.VelocityTrackerCompat.VelocityTrackerVersionImpl.getYVelocity(VelocityTracker,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.VelocityTrackerCompat.getXVelocity(VelocityTracker,int)",1,3,n/a,8,0,2,1,1
"android.support.v4.view.VelocityTrackerCompat.getYVelocity(VelocityTracker,int)",1,0,n/a,8,0,2,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.canScrollHorizontally(View,int)",0,1,n/a,3,0,2,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.canScrollVertically(View,int)",0,1,n/a,3,0,2,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.getAccessibilityNodeProvider(View)",0,1,n/a,3,0,1,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.getFrameTime()",0,4,n/a,3,0,0,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.getImportantForAccessibility(View)",0,1,n/a,3,0,1,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.getLayerType(View)",0,1,n/a,3,0,1,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.getOverScrollMode(View)",0,1,n/a,3,0,1,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.hasTransientState(View)",0,1,n/a,4,0,1,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.onInitializeAccessibilityEvent(View,AccessibilityEvent)",0,1,n/a,3,0,2,0,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.onInitializeAccessibilityNodeInfo(View,AccessibilityNodeInfoCompat)",0,1,n/a,3,0,2,0,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.onPopulateAccessibilityEvent(View,AccessibilityEvent)",0,1,n/a,3,0,2,0,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.performAccessibilityAction(View,int,Bundle)",0,1,n/a,3,0,3,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.postInvalidateOnAnimation(View)",2,1,n/a,3,0,1,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.postInvalidateOnAnimation(View,int,int,int,int)",2,1,n/a,3,0,5,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.postOnAnimation(View,Runnable)",2,1,n/a,3,0,2,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.postOnAnimationDelayed(View,Runnable,long)",2,1,n/a,3,0,3,1,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.setAccessibilityDelegate(View,AccessibilityDelegateCompat)",0,1,n/a,3,0,2,0,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.setHasTransientState(View,boolean)",0,1,n/a,3,0,2,0,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.setImportantForAccessibility(View,int)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.setLayerType(View,int,Paint)",0,1,n/a,2,0,3,0,1
"android.support.v4.view.ViewCompat.BaseViewCompatImpl.setOverScrollMode(View,int)",0,1,n/a,3,0,2,0,1
"android.support.v4.view.ViewCompat.GBViewCompatImpl.getOverScrollMode(View)",1,1,n/a,4,0,1,1,1
"android.support.v4.view.ViewCompat.GBViewCompatImpl.setOverScrollMode(View,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.ViewCompat.HCViewCompatImpl.getFrameTime()",1,4,n/a,3,0,0,1,1
"android.support.v4.view.ViewCompat.HCViewCompatImpl.getLayerType(View)",1,1,n/a,3,0,1,1,1
"android.support.v4.view.ViewCompat.HCViewCompatImpl.setLayerType(View,int,Paint)",1,1,n/a,3,0,3,1,1
"android.support.v4.view.ViewCompat.ICSViewCompatImpl.canScrollHorizontally(View,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.ViewCompat.ICSViewCompatImpl.canScrollVertically(View,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.ViewCompat.ICSViewCompatImpl.onInitializeAccessibilityEvent(View,AccessibilityEvent)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.ViewCompat.ICSViewCompatImpl.onInitializeAccessibilityNodeInfo(View,AccessibilityNodeInfoCompat)",2,1,n/a,4,0,2,1,1
"android.support.v4.view.ViewCompat.ICSViewCompatImpl.onPopulateAccessibilityEvent(View,AccessibilityEvent)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.ViewCompat.ICSViewCompatImpl.setAccessibilityDelegate(View,AccessibilityDelegateCompat)",2,1,n/a,4,0,2,1,1
"android.support.v4.view.ViewCompat.JBViewCompatImpl.getAccessibilityNodeProvider(View)",2,1,n/a,8,1,1,4,2
"android.support.v4.view.ViewCompat.JBViewCompatImpl.getImportantForAccessibility(View)",1,1,n/a,4,0,1,1,1
"android.support.v4.view.ViewCompat.JBViewCompatImpl.hasTransientState(View)",1,1,n/a,4,0,1,1,1
"android.support.v4.view.ViewCompat.JBViewCompatImpl.performAccessibilityAction(View,int,Bundle)",1,1,n/a,4,0,3,1,1
"android.support.v4.view.ViewCompat.JBViewCompatImpl.postInvalidateOnAnimation(View)",1,1,n/a,4,0,1,1,1
"android.support.v4.view.ViewCompat.JBViewCompatImpl.postInvalidateOnAnimation(View,int,int,int,int)",1,1,n/a,4,0,5,1,1
"android.support.v4.view.ViewCompat.JBViewCompatImpl.postOnAnimation(View,Runnable)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.ViewCompat.JBViewCompatImpl.postOnAnimationDelayed(View,Runnable,long)",1,1,n/a,4,0,3,1,1
"android.support.v4.view.ViewCompat.JBViewCompatImpl.setHasTransientState(View,boolean)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.ViewCompat.JBViewCompatImpl.setImportantForAccessibility(View,int)",1,1,n/a,4,0,2,1,1
"android.support.v4.view.ViewCompat.ViewCompatImpl.canScrollHorizontally(View,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.canScrollVertically(View,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.getAccessibilityNodeProvider(View)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.getImportantForAccessibility(View)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.getLayerType(View)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.getOverScrollMode(View)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.hasTransientState(View)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.onInitializeAccessibilityEvent(View,AccessibilityEvent)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.onInitializeAccessibilityNodeInfo(View,AccessibilityNodeInfoCompat)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.onPopulateAccessibilityEvent(View,AccessibilityEvent)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.performAccessibilityAction(View,int,Bundle)",n/a,1,2,n/a,n/a,3,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.postInvalidateOnAnimation(View)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.postInvalidateOnAnimation(View,int,int,int,int)",n/a,1,2,n/a,n/a,5,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.postOnAnimation(View,Runnable)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.postOnAnimationDelayed(View,Runnable,long)",n/a,1,2,n/a,n/a,3,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.setAccessibilityDelegate(View,AccessibilityDelegateCompat)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.setHasTransientState(View,boolean)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.setImportantForAccessibility(View,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.setLayerType(View,int,Paint)",n/a,1,2,n/a,n/a,3,n/a,n/a
"android.support.v4.view.ViewCompat.ViewCompatImpl.setOverScrollMode(View,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.view.ViewCompat.canScrollHorizontally(View,int)",1,2,n/a,10,0,2,1,1
"android.support.v4.view.ViewCompat.canScrollVertically(View,int)",1,0,n/a,10,0,2,1,1
"android.support.v4.view.ViewCompat.getAccessibilityNodeProvider(View)",1,1,n/a,26,0,1,1,1
"android.support.v4.view.ViewCompat.getImportantForAccessibility(View)",1,1,n/a,15,0,1,1,1
"android.support.v4.view.ViewCompat.getLayerType(View)",1,2,n/a,19,0,1,1,1
"android.support.v4.view.ViewCompat.getOverScrollMode(View)",1,1,n/a,12,0,1,1,1
"android.support.v4.view.ViewCompat.hasTransientState(View)",1,0,n/a,11,0,1,1,1
"android.support.v4.view.ViewCompat.onInitializeAccessibilityEvent(View,AccessibilityEvent)",1,2,n/a,32,0,2,1,1
"android.support.v4.view.ViewCompat.onInitializeAccessibilityNodeInfo(View,AccessibilityNodeInfoCompat)",1,2,n/a,35,0,2,1,1
"android.support.v4.view.ViewCompat.onPopulateAccessibilityEvent(View,AccessibilityEvent)",1,2,n/a,36,0,2,1,1
"android.support.v4.view.ViewCompat.performAccessibilityAction(View,int,Bundle)",1,0,n/a,17,0,3,1,1
"android.support.v4.view.ViewCompat.postInvalidateOnAnimation(View)",1,9,n/a,12,0,1,1,1
"android.support.v4.view.ViewCompat.postInvalidateOnAnimation(View,int,int,int,int)",1,1,n/a,17,0,5,1,1
"android.support.v4.view.ViewCompat.postOnAnimation(View,Runnable)",1,0,n/a,13,0,2,1,1
"android.support.v4.view.ViewCompat.postOnAnimationDelayed(View,Runnable,long)",1,0,n/a,16,0,3,1,1
"android.support.v4.view.ViewCompat.setAccessibilityDelegate(View,AccessibilityDelegateCompat)",1,4,n/a,14,0,2,1,1
"android.support.v4.view.ViewCompat.setHasTransientState(View,boolean)",1,0,n/a,10,0,2,1,1
"android.support.v4.view.ViewCompat.setImportantForAccessibility(View,int)",1,1,n/a,15,0,2,1,1
"android.support.v4.view.ViewCompat.setLayerType(View,int,Paint)",1,5,n/a,42,0,3,1,1
"android.support.v4.view.ViewCompat.setOverScrollMode(View,int)",1,0,n/a,15,0,2,1,1
"android.support.v4.view.ViewConfigurationCompat.BaseViewConfigurationVersionImpl.getScaledPagingTouchSlop(ViewConfiguration)",1,1,n/a,4,0,1,1,1
"android.support.v4.view.ViewConfigurationCompat.FroyoViewConfigurationVersionImpl.getScaledPagingTouchSlop(ViewConfiguration)",1,1,n/a,4,0,1,1,1
"android.support.v4.view.ViewConfigurationCompat.ViewConfigurationVersionImpl.getScaledPagingTouchSlop(ViewConfiguration)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.view.ViewConfigurationCompat.getScaledPagingTouchSlop(ViewConfiguration)",1,2,n/a,8,0,1,1,1
