SmellsMetrics,Ter, 12 jun 2018 11:18:04 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoMoodleQuizXMLViewStrategy.XHTMLUnescapingFilter.startDocument()",2,0,n/a,5,0,0,2,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoMoodleQuizXMLViewStrategy.XHTMLUnescapingFilter.startElement(String,String,String,Attributes)",6,0,n/a,17,3,4,7,5
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoMoodleQuizXMLViewStrategy.XHTMLUnescapingFilter.startPrefixMapping(String,String)",0,0,n/a,4,0,2,0,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoMoodleQuizXMLViewStrategy.createView(ResourceRequest)",29,1,n/a,53,1,1,25,3
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MatImageMatcher.matchAttributeContent(String,String,String,String,Attributes)",4,0,n/a,7,0,5,1,4
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MatImageMatcher.matchProcessingInstruction(String)",0,0,n/a,4,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MatImageMatcher.matchTextElementContent(String,String)",0,0,n/a,4,0,2,1,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.MaterialMungingFilter(ResourceRequest)",3,1,n/a,5,0,1,3,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.characters(char[],int,int)",2,0,n/a,9,1,3,3,2
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.checkFinalState()",2,0,n/a,6,1,0,2,3
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.doCharactersWithinMaterial(char[],int,int)",1,1,n/a,3,0,3,1,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.doEndElementWithinMaterial(String,String)",5,1,n/a,9,1,2,3,2
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.doStartElementWithinMaterial(String,String,Attributes)",33,1,n/a,51,2,3,23,6
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.endElement(String,String,String)",7,0,n/a,19,3,3,9,5
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.endPrefixMapping(String)",0,0,n/a,4,0,1,0,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.ensureXHTMLNamespace(String)",2,2,n/a,5,1,1,2,2
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.finishBuildingMatText()",14,2,n/a,23,1,0,11,2
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.initState()",1,0,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.resetState()",1,1,n/a,5,0,0,2,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.startElement(String,String,String,Attributes)",7,0,n/a,19,3,4,9,6
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.MaterialMungingFilter.startPrefixMapping(String,String)",0,0,n/a,4,0,2,0,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI12ViewStrategy.createView(ResourceRequest)",31,2,n/a,46,1,1,25,4
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI2XViewStrategy.QTIXHTMLAttributeFixer.startElement(String,String,String,Attributes)",13,0,n/a,19,3,4,10,4
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI2XViewStrategy.StylesheetLinkFixerFilter.StylesheetLinkFixerFilter(ResourceRequest)",4,1,n/a,4,0,1,2,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI2XViewStrategy.StylesheetLinkFixerFilter.startElement(String,String,String,Attributes)",9,0,n/a,13,1,4,8,3
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTI2XViewStrategy.createView(ResourceRequest)",42,2,n/a,79,2,1,35,6
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTIViewStrategy.MCQtoQTIViewStrategy()",2,0,n/a,4,0,0,2,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoQTIViewStrategy.createView(ResourceRequest)",7,1,n/a,14,1,1,8,3
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoRespondusPackageViewStrategy.SingleQuestionRespondusContentPackageBuilder.SingleQuestionRespondusContentPackageBuilder(ResourceRequest,ZipFileBuilder)",2,1,n/a,3,0,2,1,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoRespondusPackageViewStrategy.SingleQuestionRespondusContentPackageBuilder.build()",4,1,n/a,7,0,0,2,1
"uk.ac.ed.ph.aardvark.processor.views.export.MCQtoRespondusPackageViewStrategy.createView(ResourceRequest)",8,1,n/a,20,1,1,9,1
"uk.ac.ed.ph.aardvark.processor.views.export.NamespaceMapperFilter.NamespaceMapperFilter(String,String)",2,3,n/a,6,0,2,4,1
"uk.ac.ed.ph.aardvark.processor.views.export.NamespaceMapperFilter.endDocument()",2,0,n/a,5,0,0,2,1
"uk.ac.ed.ph.aardvark.processor.views.export.NamespaceMapperFilter.endElement(String,String,String)",2,0,n/a,5,0,3,2,1
"uk.ac.ed.ph.aardvark.processor.views.export.NamespaceMapperFilter.endPrefixMapping(String)",8,0,n/a,16,2,1,8,5
"uk.ac.ed.ph.aardvark.processor.views.export.NamespaceMapperFilter.fixNamespaceUri(String)",1,3,n/a,3,0,1,1,2
"uk.ac.ed.ph.aardvark.processor.views.export.NamespaceMapperFilter.reset()",2,2,n/a,5,0,0,3,1
"uk.ac.ed.ph.aardvark.processor.views.export.NamespaceMapperFilter.startDocument()",2,0,n/a,5,0,0,2,1
"uk.ac.ed.ph.aardvark.processor.views.export.NamespaceMapperFilter.startElement(String,String,String,Attributes)",2,0,n/a,6,0,4,2,1
"uk.ac.ed.ph.aardvark.processor.views.export.NamespaceMapperFilter.startPrefixMapping(String,String)",13,0,n/a,25,2,2,13,5
"uk.ac.ed.ph.aardvark.processor.views.export.SingleNodeLinkFixingRenderingContext.SingleNodeLinkFixingRenderingContext(ResourceRequest,ResourceLinkFixupStrategy)",1,2,n/a,3,0,2,1,1
"uk.ac.ed.ph.aardvark.processor.views.export.SingleNodeLinkFixingRenderingContext.isResultCacheable()",0,1,n/a,8,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.AbstractXMLPipelineSerializerTemplate(String,String)",1,3,n/a,3,0,2,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.AbstractXMLPipelineSerializerTemplate(String,String,String,boolean)",0,2,n/a,9,0,4,7,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.addSerializer(RenderingPipelineBuilder)",8,3,n/a,10,0,1,4,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.configureSerializer(Transformer)",10,2,n/a,11,1,1,8,2
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.getCdataSectionElements()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.getContentType()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.getEncoding()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.getMethod()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.getResultFile()",0,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.isIncludeContentType()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.isOmitXMLDeclaration()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.isShouldIndent()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.setCdataSectionElements(String)",0,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.setIncludeContentType(boolean)",0,4,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.AbstractXMLPipelineSerializerTemplate.setOmitXMLDeclaration(boolean)",0,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.PipelineSerializerTemplate.addSerializer(RenderingPipelineBuilder)",n/a,2,4,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.aardvark.processor.views.serializers.PipelineSerializerTemplate.getResultFile()",n/a,3,3,n/a,n/a,0,n/a,n/a
"uk.ac.ed.ph.aardvark.processor.views.serializers.TextPipelineSerializerTemplate.TextPipelineSerializerTemplate()",1,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.TextPipelineSerializerTemplate.TextPipelineSerializerTemplate(String)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.TextPipelineSerializerTemplate.addSerializer(RenderingPipelineBuilder)",8,2,n/a,11,0,1,6,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.TextPipelineSerializerTemplate.getResultFile()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.XHTML1PipelineSerializerTemplate.XHTML1PipelineSerializerTemplate()",3,1,n/a,5,0,0,3,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.XHTML5MathJaxPipelineSerializerTemplate.XHTML5MathJaxPipelineSerializerTemplate()",3,10,n/a,5,0,0,3,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.XHTML5MathJaxPipelineSerializerTemplate.addSerializer(RenderingPipelineBuilder)",15,3,n/a,22,1,1,12,2
"uk.ac.ed.ph.aardvark.processor.views.serializers.XHTML5MathJaxPipelineSerializerTemplate.getResultFile()",0,5,n/a,4,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.XMLExportPipelineSerializerTemplate.CommentAddingFilter.fireHeaderComment()",15,1,n/a,12,0,0,5,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.XMLExportPipelineSerializerTemplate.CommentAddingFilter.startDocument()",2,0,n/a,5,0,0,2,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.XMLExportPipelineSerializerTemplate.XMLExportPipelineSerializerTemplate(String)",1,5,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.XMLExportPipelineSerializerTemplate.addSerializer(RenderingPipelineBuilder)",4,3,n/a,7,0,1,2,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.XMLPipelineSerializerTemplate.XMLPipelineSerializerTemplate(String)",1,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.serializers.XMLPipelineSerializerTemplate.XMLPipelineSerializerTemplate(String,String,boolean)",1,1,n/a,3,0,3,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AardvarkXHTMLLinkMappingFilterMatcher.encodeElementAndAttributeName(String,String)",0,2,n/a,3,0,2,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AardvarkXHTMLLinkMappingFilterMatcher.matchAttributeContent(String,String,String,String,Attributes)",10,0,n/a,9,0,5,1,8
"uk.ac.ed.ph.aardvark.processor.views.util.AardvarkXHTMLLinkMappingFilterMatcher.matchProcessingInstruction(String)",1,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AardvarkXHTMLLinkMappingFilterMatcher.matchTextElementContent(String,String)",0,0,n/a,3,0,2,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.AbstractDeploymentPaperBundlingNodeVisitor(ResourceRequest,DeploymentMaster)",4,5,n/a,4,0,2,2,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.PaperIndexBuildingZipFileMerger.PaperIndexBuildingZipFileMerger(ZipFileBuilder,Writer)",1,1,n/a,4,0,2,2,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.PaperIndexBuildingZipFileMerger.accept(String)",11,3,n/a,36,3,1,16,5
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.WithinDeploymentRenderingContextAdapater.WithinDeploymentRenderingContextAdapater(ResourceRequest,DeploymentMaster,NodeRenderingInformation)",1,1,n/a,5,0,3,2,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.WithinDeploymentRenderingContextAdapater.buildNodeInformation(ContentNodeIdentifier)",3,7,n/a,9,0,1,3,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.addNode(CoreNodeMetadata)",1,5,n/a,9,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.addNode(CoreNodeMetadata,NodeRenderingInformation)",36,6,n/a,71,2,2,28,9
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.doBody()",n/a,2,5,n/a,n/a,0,n/a,n/a
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.doFooter()",n/a,2,5,n/a,n/a,0,n/a,n/a
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.doHeader()",n/a,2,5,n/a,n/a,0,n/a,n/a
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.execute()",19,6,n/a,44,1,0,20,2
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.getDeployment()",0,5,n/a,9,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractDeploymentPaperBundlingNodeVisitor.getTexIndexWriter()",0,26,n/a,8,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractNodeVisitor.AbstractNodeVisitor(ResourceRequest)",5,1,n/a,7,0,1,5,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractNodeVisitor.createResult(File)",18,2,n/a,39,1,1,12,6
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractNodeVisitor.ensureServeValidResource(ResourcePath)",1,0,n/a,13,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractNodeVisitor.ensureServeValidResource(ResourcePath,RenderingContext)",12,3,n/a,43,2,2,14,5
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractNodeVisitor.getErrors()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractNodeVisitor.getResourceResults()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractNodeVisitor.getValidationResults()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractNodeVisitor.getWarnings()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractZipBuildingNodeVisitor.AbstractZipBuildingNodeVisitor(ResourceRequest,ZipFileBuilder)",1,4,n/a,4,0,2,2,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractZipBuildingNodeVisitor.createZipResult()",2,6,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractZipBuildingNodeVisitor.serveAndAddResource(String,HierarchicResourceURI)",1,4,n/a,12,0,2,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractZipBuildingNodeVisitor.serveAndAddResource(String,HierarchicResourceURI,boolean)",34,4,n/a,88,3,3,37,10
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractZipBuildingNodeVisitor.serveAndAddResource(String,ResourcePath)",1,2,n/a,11,0,2,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractZipBuildingNodeVisitor.serveAndAddResource(String,ResourcePath,RenderingContext)",3,4,n/a,21,1,3,4,2
"uk.ac.ed.ph.aardvark.processor.views.util.AbstractZipBuildingNodeVisitor.serveAndAddResource(String,String)",2,8,n/a,11,0,2,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.CSSStylesheetUrlParser.CSSStylesheetUrlParser()",1,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.CSSStylesheetUrlParser.parseCSSStream(File)",13,1,n/a,31,3,1,15,4
"uk.ac.ed.ph.aardvark.processor.views.util.FigureResourceChooser.chooseFigureResources(ContentNodePath,Collection<ResourcePath>)",16,3,n/a,92,3,2,46,19
"uk.ac.ed.ph.aardvark.processor.views.util.ImageMagickUtilities.doConvert(File,String,File,File)",17,2,n/a,34,1,4,12,4
"uk.ac.ed.ph.aardvark.processor.views.util.NodeInformationWrapperFilter.NodeInformationWrapperFilter(ResourceRequest,RenderingContext)",2,1,n/a,6,0,2,4,1
"uk.ac.ed.ph.aardvark.processor.views.util.NodeInformationWrapperFilter.endDocument()",6,0,n/a,17,0,0,7,1
"uk.ac.ed.ph.aardvark.processor.views.util.NodeInformationWrapperFilter.fireEndAardvarkElement(String)",1,7,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.NodeInformationWrapperFilter.fireInformationElement(NodeInformation)",7,4,n/a,11,1,1,3,2
"uk.ac.ed.ph.aardvark.processor.views.util.NodeInformationWrapperFilter.fireLinkTargetInformationElements()",1,1,n/a,10,1,0,2,2
"uk.ac.ed.ph.aardvark.processor.views.util.NodeInformationWrapperFilter.fireStartAardvarkElement(String)",1,7,n/a,5,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.NodeInformationWrapperFilter.rawAardvarkLinkFound(NodeLinkId)",5,4,n/a,18,1,1,5,3
"uk.ac.ed.ph.aardvark.processor.views.util.NodeInformationWrapperFilter.reset()",1,0,n/a,5,0,0,2,1
"uk.ac.ed.ph.aardvark.processor.views.util.NodeInformationWrapperFilter.startDocument()",27,0,n/a,45,2,0,24,5
"uk.ac.ed.ph.aardvark.processor.views.util.PaperBundlingHelper.PaperBundlingHelper(RequestContext,ZipFileBuilder)",6,2,n/a,11,0,2,5,1
"uk.ac.ed.ph.aardvark.processor.views.util.PaperBundlingHelper.addMacrosFile()",1,2,n/a,7,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.PaperBundlingHelper.addStaticResource(String,StaticResourceURI)",4,1,n/a,6,0,2,2,1
"uk.ac.ed.ph.aardvark.processor.views.util.PaperBundlingHelper.addUnicodeZip()",7,2,n/a,4,2,0,4,2
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.RenderingPipelineBuilder(ResourceRequest)",4,12,n/a,8,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.RenderingPipelineBuilder(ResourceRequest,RenderingContext)",3,4,n/a,8,0,2,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.RenderingPipelineBuilder(ResourceRequest,RenderingContext,XMLPipeline)",1,2,n/a,12,0,3,4,1
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.ResourceURIFixerMappingFilterCallback.ResourceURIFixerMappingFilterCallback(ResourceRequest,RenderingContext)",6,1,n/a,7,0,2,3,1
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.ResourceURIFixerMappingFilterCallback.mapUri(URI)",1,3,n/a,4,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.addConfiguredTransformStep(String,boolean)",6,13,n/a,23,1,2,6,2
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.addLinkFixerStep(MappingFilterMatcher)",7,4,n/a,18,1,1,7,2
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.addNodeInformationWrapperStep()",4,11,n/a,24,1,0,7,2
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.addRequestedFilterStep()",11,6,n/a,34,3,0,12,4
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.addSerializer(PipelineSerializerTemplate)",1,5,n/a,9,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.addSerializerAndExecute(PipelineSerializerTemplate,LocalResourceResult)",15,8,n/a,33,1,2,9,3
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.addSerializerAndFire(PipelineSerializerTemplate,AbstractMarshaller,Serializable)",6,2,n/a,28,1,3,7,3
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.addSerializerAndFire(PipelineSerializerTemplate,Serializable)",2,5,n/a,12,0,2,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.addXHTMLLinkFixerStep()",2,10,n/a,12,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.getFilterPropertyName(String)",0,1,n/a,10,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.getRenderingContext()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.getRequest()",0,3,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.setAardvarkTransformerParameter(Transformer,String,Object)",3,9,n/a,18,2,3,4,3
"uk.ac.ed.ph.aardvark.processor.views.util.RenderingPipelineBuilder.setResourceInfoParameters(Transformer)",26,1,n/a,34,4,1,18,5
"uk.ac.ed.ph.aardvark.processor.views.util.ResourceURIFixer.ResourceURIFixer(ResourceRequest)",2,1,n/a,7,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.ResourceURIFixer.ResourceURIFixer(ResourceRequest,RenderingContext)",1,2,n/a,8,0,2,2,1
"uk.ac.ed.ph.aardvark.processor.views.util.ResourceURIFixer.fixUri(URI)",28,3,n/a,50,4,1,24,9
"uk.ac.ed.ph.aardvark.processor.views.util.TemplateHelper.makeSubstitutions(String,String...)",1,2,n/a,9,1,2,7,2
"uk.ac.ed.ph.aardvark.processor.views.util.TemplateHelper.processUnicodeTemplate(ResourceRequest,ResourceURI,String...)",2,0,n/a,15,0,3,2,1
"uk.ac.ed.ph.aardvark.processor.views.util.TemplateHelper.processUnicodeTemplate(ResourceRequest,String,String...)",2,6,n/a,15,0,3,2,1
"uk.ac.ed.ph.aardvark.processor.views.util.TemplateHelper.readUnicodeTemplate(ResourceRequest,ResourceURI)",4,2,n/a,21,1,2,6,2
"uk.ac.ed.ph.aardvark.processor.views.util.TemplateHelper.readUnicodeTemplate(ResourceRequest,String)",4,7,n/a,17,0,2,2,1
"uk.ac.ed.ph.aardvark.processor.views.util.URIMappingFilterCallback.getCurrentUri()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.URIMappingFilterCallback.mapAttribute(String,String,String,String,String)",1,0,n/a,4,0,5,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.URIMappingFilterCallback.mapProcessingInstructionData(String,String)",9,0,n/a,14,2,2,10,3
"uk.ac.ed.ph.aardvark.processor.views.util.URIMappingFilterCallback.mapRawUri(String)",8,5,n/a,38,2,1,16,6
"uk.ac.ed.ph.aardvark.processor.views.util.URIMappingFilterCallback.mapTextElementContent(String,String,String)",1,0,n/a,4,0,3,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.URIMappingFilterCallback.mapUri(URI)",0,3,n/a,17,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.URIMappingFilterCallback.setCurrentUri(URI)",0,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.aardvark.processor.views.util.WithinDeploymentRenderingContext.WithinDeploymentRenderingContext(ResourceRequest,DeploymentMaster)",7,3,n/a,8,0,2,4,1
"uk.ac.ed.ph.aardvark.processor.views.util.WithinDeploymentRenderingContext.buildNodeInformation(ContentNodeIdentifier)",9,6,n/a,33,2,1,17,5
"uk.ac.ed.ph.aardvark.processor.views.util.WithinDeploymentRenderingContext.getDeploymentTreeNode(NodeLinkId)",2,3,n/a,12,2,1,7,3
"uk.ac.ed.ph.aardvark.processor.views.util.WithinDeploymentRenderingContext.getNextNodeLinkId(ContentNodeIdentifier)",6,1,n/a,13,2,1,8,4
"uk.ac.ed.ph.aardvark.processor.views.util.WithinDeploymentRenderingContext.getNodeInformationByLinkId(NodeLinkId)",2,1,n/a,10,0,1,2,2
"uk.ac.ed.ph.aardvark.processor.views.util.WithinDeploymentRenderingContext.getPrevNodeLinkId(ContentNodeIdentifier)",6,1,n/a,13,2,1,8,4
"uk.ac.ed.ph.aardvark.processor.views.util.WithinDeploymentRenderingContext.getResourceLinkFixupStrategy()",0,2,n/a,3,0,0,1,1
