SmellsMetrics,Ter, 12 jun 2018 12:52:03 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.naming.resources.RecyclableNamingEnumeration.close()",0,0,n/a,6,0,0,0,1
"org.apache.naming.resources.RecyclableNamingEnumeration.hasMore()",1,0,n/a,7,0,0,1,1
"org.apache.naming.resources.RecyclableNamingEnumeration.hasMoreElements()",1,0,n/a,3,0,0,1,1
"org.apache.naming.resources.RecyclableNamingEnumeration.next()",1,0,n/a,7,0,0,1,1
"org.apache.naming.resources.RecyclableNamingEnumeration.nextElement()",1,1,n/a,3,0,0,1,1
"org.apache.naming.resources.RecyclableNamingEnumeration.recycle()",1,1,n/a,6,0,0,1,1
"org.apache.naming.resources.Resource.Resource()",0,2,n/a,2,0,0,0,1
"org.apache.naming.resources.Resource.Resource(InputStream)",1,5,n/a,3,0,1,1,1
"org.apache.naming.resources.Resource.Resource(byte[])",1,0,n/a,3,0,1,1,1
"org.apache.naming.resources.Resource.getContent()",0,4,n/a,8,0,0,1,1
"org.apache.naming.resources.Resource.setContent(InputStream)",0,1,n/a,8,0,1,1,1
"org.apache.naming.resources.Resource.setContent(byte[])",0,2,n/a,8,0,1,1,1
"org.apache.naming.resources.Resource.streamContent()",1,20,n/a,12,1,0,3,2
"org.apache.naming.resources.ResourceAttributes.ResourceAttributes()",0,2,n/a,5,0,0,0,1
"org.apache.naming.resources.ResourceAttributes.ResourceAttributes(Attributes)",0,7,n/a,6,0,1,1,1
"org.apache.naming.resources.ResourceAttributes.clone()",0,0,n/a,7,0,0,1,1
"org.apache.naming.resources.ResourceAttributes.get(String)",36,0,n/a,55,2,1,58,24
"org.apache.naming.resources.ResourceAttributes.getAll()",32,0,n/a,45,2,0,28,8
"org.apache.naming.resources.ResourceAttributes.getCanonicalPath()",0,2,n/a,10,0,0,1,1
"org.apache.naming.resources.ResourceAttributes.getContentLength()",5,19,n/a,29,5,0,12,7
"org.apache.naming.resources.ResourceAttributes.getCreation()",8,2,n/a,44,6,0,25,12
"org.apache.naming.resources.ResourceAttributes.getCreationDate()",9,7,n/a,47,6,0,27,12
"org.apache.naming.resources.ResourceAttributes.getETag()",5,12,n/a,36,4,0,16,9
"org.apache.naming.resources.ResourceAttributes.getIDs()",20,0,n/a,39,2,0,26,8
"org.apache.naming.resources.ResourceAttributes.getLastModified()",8,11,n/a,45,6,0,25,12
"org.apache.naming.resources.ResourceAttributes.getLastModifiedDate()",9,7,n/a,48,6,0,27,12
"org.apache.naming.resources.ResourceAttributes.getLastModifiedHttp()",4,3,n/a,18,1,0,10,4
"org.apache.naming.resources.ResourceAttributes.getMimeType()",0,1,n/a,6,0,0,1,1
"org.apache.naming.resources.ResourceAttributes.getName()",3,4,n/a,20,3,0,8,5
"org.apache.naming.resources.ResourceAttributes.getResourceType()",3,7,n/a,23,3,0,10,6
"org.apache.naming.resources.ResourceAttributes.isCaseIgnored()",0,0,n/a,6,0,0,1,1
"org.apache.naming.resources.ResourceAttributes.isCollection()",2,1,n/a,10,1,0,3,2
"org.apache.naming.resources.ResourceAttributes.put(Attribute)",4,0,n/a,14,2,1,5,3
"org.apache.naming.resources.ResourceAttributes.put(String,Object)",1,1,n/a,10,1,2,3,2
"org.apache.naming.resources.ResourceAttributes.remove(String)",1,0,n/a,10,1,1,3,2
"org.apache.naming.resources.ResourceAttributes.setCollection(boolean)",1,0,n/a,14,1,1,6,3
"org.apache.naming.resources.ResourceAttributes.setContentLength(long)",2,1,n/a,10,0,1,3,2
"org.apache.naming.resources.ResourceAttributes.setCreation(long)",2,0,n/a,11,0,1,4,2
"org.apache.naming.resources.ResourceAttributes.setCreationDate(Date)",2,1,n/a,11,0,1,4,2
"org.apache.naming.resources.ResourceAttributes.setETag(String)",1,0,n/a,8,0,1,3,2
"org.apache.naming.resources.ResourceAttributes.setLastModified(Date)",1,0,n/a,10,0,1,1,1
"org.apache.naming.resources.ResourceAttributes.setLastModified(long)",2,0,n/a,11,0,1,4,2
"org.apache.naming.resources.ResourceAttributes.setLastModifiedDate(Date)",2,1,n/a,11,0,1,4,2
"org.apache.naming.resources.ResourceAttributes.setLastModifiedHttp(String)",0,0,n/a,6,0,1,1,1
"org.apache.naming.resources.ResourceAttributes.setMimeType(String)",0,1,n/a,6,0,1,1,1
"org.apache.naming.resources.ResourceAttributes.setName(String)",1,1,n/a,10,0,1,3,2
"org.apache.naming.resources.ResourceAttributes.setResourceType(String)",2,1,n/a,10,0,1,3,2
"org.apache.naming.resources.ResourceAttributes.size()",7,0,n/a,17,1,0,16,8
"org.apache.naming.resources.ResourceCache.ResourceCache()",0,0,n/a,2,0,0,0,1
"org.apache.naming.resources.ResourceCache.allocate(int)",4,1,n/a,76,5,1,55,15
"org.apache.naming.resources.ResourceCache.find(CacheEntry[],String)",3,3,n/a,39,3,2,22,9
"org.apache.naming.resources.ResourceCache.getAccessCount()",0,0,n/a,8,0,0,1,1
"org.apache.naming.resources.ResourceCache.getCacheMaxSize()",0,0,n/a,6,0,0,1,1
"org.apache.naming.resources.ResourceCache.getCacheSize()",0,0,n/a,6,0,0,1,1
"org.apache.naming.resources.ResourceCache.getDesiredEntryAccessRatio()",0,0,n/a,6,0,0,1,1
"org.apache.naming.resources.ResourceCache.getHitsCount()",0,0,n/a,8,0,0,1,1
"org.apache.naming.resources.ResourceCache.getMaxAllocateIterations()",0,0,n/a,6,0,0,1,1
"org.apache.naming.resources.ResourceCache.getSpareNotFoundEntries()",0,0,n/a,6,0,0,1,1
"org.apache.naming.resources.ResourceCache.insertCache(CacheEntry)",4,1,n/a,18,1,1,10,3
"org.apache.naming.resources.ResourceCache.load(CacheEntry)",3,1,n/a,11,2,1,6,4
"org.apache.naming.resources.ResourceCache.lookup(String)",3,2,n/a,20,2,1,12,6
"org.apache.naming.resources.ResourceCache.removeCache(String)",4,1,n/a,16,1,1,9,3
"org.apache.naming.resources.ResourceCache.setCacheMaxSize(int)",0,1,n/a,6,0,1,1,1
"org.apache.naming.resources.ResourceCache.setDesiredEntryAccessRatio(long)",0,0,n/a,6,0,1,1,1
"org.apache.naming.resources.ResourceCache.setMaxAllocateIterations(int)",0,0,n/a,6,0,1,1,1
"org.apache.naming.resources.ResourceCache.setSpareNotFoundEntries(int)",0,0,n/a,6,0,1,1,1
"org.apache.naming.resources.ResourceCache.unload(String)",2,1,n/a,11,1,1,8,3
"org.apache.naming.resources.VirtualDirContext.allocate()",10,2,n/a,18,2,0,9,4
"org.apache.naming.resources.VirtualDirContext.doLookup(String)",13,2,n/a,19,2,1,9,8
"org.apache.naming.resources.VirtualDirContext.getAttributes(String)",21,1,n/a,26,3,1,14,10
"org.apache.naming.resources.VirtualDirContext.getVirtualNamingEntries()",6,1,n/a,14,1,0,6,2
"org.apache.naming.resources.VirtualDirContext.list(File)",5,3,n/a,9,1,1,4,2
"org.apache.naming.resources.VirtualDirContext.release()",1,6,n/a,8,0,0,2,1
"org.apache.naming.resources.VirtualDirContext.scanForTlds(File)",8,2,n/a,20,2,1,10,4
"org.apache.naming.resources.VirtualDirContext.setVirtualClasspath(String)",0,0,n/a,9,0,1,1,1
"org.apache.naming.resources.WARDirContext.Entry.Entry(String,ZipEntry)",0,4,n/a,4,0,2,2,1
"org.apache.naming.resources.WARDirContext.Entry.addChild(Entry)",0,2,n/a,7,0,1,7,2
"org.apache.naming.resources.WARDirContext.Entry.compareTo(Object)",2,0,n/a,5,0,1,3,2
"org.apache.naming.resources.WARDirContext.Entry.getChild(String)",1,1,n/a,8,2,1,6,3
"org.apache.naming.resources.WARDirContext.Entry.getChildren()",0,1,n/a,3,0,0,1,1
"org.apache.naming.resources.WARDirContext.Entry.getEntry()",0,4,n/a,3,0,0,1,1
"org.apache.naming.resources.WARDirContext.Entry.getName()",0,3,n/a,3,0,0,1,1
"org.apache.naming.resources.WARDirContext.WARDirContext()",1,2,n/a,6,0,0,1,1
"org.apache.naming.resources.WARDirContext.WARDirContext(Hashtable<String, Object>)",1,0,n/a,6,0,1,1,1
"org.apache.naming.resources.WARDirContext.WARDirContext(ZipFile,Entry)",0,3,n/a,8,0,2,2,1
"org.apache.naming.resources.WARDirContext.WARResource.WARResource(ZipEntry)",0,2,n/a,3,0,1,1,1
"org.apache.naming.resources.WARDirContext.WARResource.streamContent()",4,20,n/a,19,2,0,7,3
"org.apache.naming.resources.WARDirContext.bind(String,Object,Attributes)",1,1,n/a,20,0,3,1,1
"org.apache.naming.resources.WARDirContext.createSubcontext(String,Attributes)",1,1,n/a,22,0,2,1,1
"org.apache.naming.resources.WARDirContext.destroySubcontext(String)",1,0,n/a,30,0,1,1,1
"org.apache.naming.resources.WARDirContext.doGetAttributes(String,String[])",2,2,n/a,17,0,2,1,1
"org.apache.naming.resources.WARDirContext.doGetRealPath(String)",0,2,n/a,10,0,1,1,1
"org.apache.naming.resources.WARDirContext.doListBindings(String)",9,2,n/a,26,0,1,7,3
"org.apache.naming.resources.WARDirContext.doLookup(String)",10,1,n/a,26,1,1,14,5
"org.apache.naming.resources.WARDirContext.getAttributes(Name,String[])",15,2,n/a,28,0,2,15,4
"org.apache.naming.resources.WARDirContext.getNameInNamespace()",0,0,n/a,22,0,0,1,1
"org.apache.naming.resources.WARDirContext.getSchema(String)",1,0,n/a,18,0,1,1,1
"org.apache.naming.resources.WARDirContext.getSchemaClassDefinition(String)",1,0,n/a,16,0,1,1,1
"org.apache.naming.resources.WARDirContext.list(Entry)",10,4,n/a,22,2,1,15,3
"org.apache.naming.resources.WARDirContext.list(Name)",10,0,n/a,24,0,1,6,3
"org.apache.naming.resources.WARDirContext.list(String)",2,0,n/a,18,0,1,1,1
"org.apache.naming.resources.WARDirContext.loadEntries()",26,2,n/a,47,4,0,27,7
"org.apache.naming.resources.WARDirContext.lookupLink(String)",1,0,n/a,16,0,1,1,1
"org.apache.naming.resources.WARDirContext.modifyAttributes(String,ModificationItem[])",1,0,n/a,19,0,2,1,1
"org.apache.naming.resources.WARDirContext.modifyAttributes(String,int,Attributes)",1,0,n/a,19,0,3,1,1
"org.apache.naming.resources.WARDirContext.normalize(ZipEntry)",4,1,n/a,10,1,1,4,2
"org.apache.naming.resources.WARDirContext.rebind(String,Object,Attributes)",1,1,n/a,23,0,3,1,1
"org.apache.naming.resources.WARDirContext.release()",4,5,n/a,17,2,0,7,3
"org.apache.naming.resources.WARDirContext.rename(String,String)",1,0,n/a,16,0,2,1,1
"org.apache.naming.resources.WARDirContext.search(String,Attributes)",1,0,n/a,20,0,2,1,1
"org.apache.naming.resources.WARDirContext.search(String,Attributes,String[])",1,0,n/a,23,0,3,1,1
"org.apache.naming.resources.WARDirContext.search(String,String,Object[],SearchControls)",1,0,n/a,30,0,4,1,1
"org.apache.naming.resources.WARDirContext.search(String,String,SearchControls)",1,0,n/a,25,0,3,1,1
"org.apache.naming.resources.WARDirContext.setDocBase(String)",17,4,n/a,34,1,1,12,7
"org.apache.naming.resources.WARDirContext.treeLookup(Name)",6,7,n/a,16,1,1,12,6
"org.apache.naming.resources.WARDirContext.unbind(String)",1,0,n/a,19,0,1,1,1
"org.apache.naming.resources.jndi.Handler.Handler()",0,0,n/a,2,0,0,0,1
"org.apache.tomcat.InstanceManager.destroyInstance(Object)",n/a,9,1,n/a,n/a,1,n/a,n/a
"org.apache.tomcat.InstanceManager.newInstance(Object)",n/a,4,1,n/a,n/a,1,n/a,n/a
"org.apache.tomcat.InstanceManager.newInstance(String)",n/a,4,1,n/a,n/a,1,n/a,n/a
"org.apache.tomcat.InstanceManager.newInstance(String,ClassLoader)",n/a,2,1,n/a,n/a,2,n/a,n/a
"org.apache.tomcat.JarScanner.scan(ServletContext,ClassLoader,JarScannerCallback,Set<String>)",n/a,3,1,n/a,n/a,4,n/a,n/a
"org.apache.tomcat.JarScannerCallback.scan(File)",n/a,4,3,n/a,n/a,1,n/a,n/a
"org.apache.tomcat.JarScannerCallback.scan(JarURLConnection)",n/a,4,3,n/a,n/a,1,n/a,n/a
"org.apache.tomcat.PeriodicEventListener.periodicEvent()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.apache.tomcat.buildutil.Txt2Html.addFileset(FileSet)",1,0,n/a,8,0,1,1,1
"org.apache.tomcat.buildutil.Txt2Html.convert(File,File)",17,1,n/a,41,3,2,24,6
"org.apache.tomcat.buildutil.Txt2Html.execute()",21,0,n/a,43,4,0,20,8
"org.apache.tomcat.buildutil.Txt2Html.setTodir(File)",0,0,n/a,8,0,1,1,1
"org.apache.tomcat.jni.Address.equal(long,long)",0,0,n/a,11,-1,2,0,1
"org.apache.tomcat.jni.Address.fill(Sockaddr,long)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.Address.get(int,long)",0,6,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.Address.getInfo(long)",0,3,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.Address.getip(long)",0,2,n/a,8,-1,1,0,1
"org.apache.tomcat.jni.Address.getnameinfo(long,int)",0,2,n/a,7,-1,2,0,1
"org.apache.tomcat.jni.Address.getservbyname(long,String)",0,0,n/a,7,-1,2,0,1
"org.apache.tomcat.jni.Address.info(String,int,int,int,long)",0,1,n/a,26,-1,5,0,1
"org.apache.tomcat.jni.BIOCallback.gets(int)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.tomcat.jni.BIOCallback.puts(String)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.tomcat.jni.BIOCallback.read(byte[])",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.tomcat.jni.BIOCallback.write(byte[])",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.tomcat.jni.Directory.close(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.Directory.make(String,int,long)",0,0,n/a,7,-1,3,0,1
"org.apache.tomcat.jni.Directory.makeRecursive(String,int,long)",0,0,n/a,8,-1,3,0,1
"org.apache.tomcat.jni.Directory.open(String,long)",0,0,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.Directory.read(FileInfo,int,long)",0,0,n/a,8,-1,3,0,1
"org.apache.tomcat.jni.Directory.remove(String,long)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.Directory.rewind(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.Directory.tempGet(long)",0,0,n/a,13,-1,1,0,1
"org.apache.tomcat.jni.Error.Error(int,String)",1,0,n/a,12,0,2,3,1
"org.apache.tomcat.jni.Error.getDescription()",0,0,n/a,9,0,0,1,1
"org.apache.tomcat.jni.Error.getError()",0,1,n/a,9,0,0,1,1
"org.apache.tomcat.jni.Error.netosError()",0,0,n/a,7,-1,0,0,1
"org.apache.tomcat.jni.Error.osError()",0,0,n/a,9,-1,0,0,1
"org.apache.tomcat.jni.Error.strerror(int)",0,5,n/a,6,-1,1,0,1
"org.apache.tomcat.jni.File.append(String,String,int,long)",0,0,n/a,12,-1,4,0,1
"org.apache.tomcat.jni.File.attrsSet(String,int,int,long)",0,0,n/a,19,-1,4,0,1
"org.apache.tomcat.jni.File.close(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.File.copy(String,String,int,long)",0,0,n/a,13,-1,4,0,1
"org.apache.tomcat.jni.File.dup(long,long,long)",0,0,n/a,10,-1,3,0,1
"org.apache.tomcat.jni.File.dup2(long,long,long)",0,0,n/a,9,-1,3,0,1
"org.apache.tomcat.jni.File.eof(long)",0,0,n/a,6,-1,1,0,1
"org.apache.tomcat.jni.File.flagsGet(long)",0,0,n/a,7,-1,1,0,1
"org.apache.tomcat.jni.File.flush(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.File.getInfo(int,long)",0,0,n/a,7,-1,2,0,1
"org.apache.tomcat.jni.File.getStat(String,int,long)",0,0,n/a,9,-1,3,0,1
"org.apache.tomcat.jni.File.getc(long)",0,0,n/a,7,-1,1,0,1
"org.apache.tomcat.jni.File.gets(byte[],int,long)",0,0,n/a,8,-1,3,0,1
"org.apache.tomcat.jni.File.infoGet(FileInfo,int,long)",0,0,n/a,7,-1,3,0,1
"org.apache.tomcat.jni.File.lock(long,int)",0,0,n/a,10,-1,2,0,1
"org.apache.tomcat.jni.File.mktemp(String,int,long)",0,0,n/a,18,-1,3,0,1
"org.apache.tomcat.jni.File.mtimeSet(String,long,long)",0,0,n/a,9,-1,3,0,1
"org.apache.tomcat.jni.File.nameGet(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.File.open(String,int,int,long)",0,1,n/a,36,-1,4,0,1
"org.apache.tomcat.jni.File.permsSet(String,int)",0,0,n/a,12,-1,2,0,1
"org.apache.tomcat.jni.File.pipeCreate(long[],long)",0,0,n/a,7,-1,2,0,1
"org.apache.tomcat.jni.File.pipeTimeoutGet(long)",0,0,n/a,7,-1,1,0,1
"org.apache.tomcat.jni.File.pipeTimeoutSet(long,long)",0,0,n/a,7,-1,2,0,1
"org.apache.tomcat.jni.File.putc(byte,long)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.File.puts(byte[],long)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.File.read(long,byte[],int,int)",0,0,n/a,19,-1,4,0,1
"org.apache.tomcat.jni.File.readFull(long,byte[],int,int)",0,0,n/a,22,-1,4,0,1
"org.apache.tomcat.jni.File.readFullb(long,ByteBuffer,int,int)",0,0,n/a,22,-1,4,0,1
"org.apache.tomcat.jni.File.readb(long,ByteBuffer,int,int)",0,0,n/a,19,-1,4,0,1
"org.apache.tomcat.jni.File.remove(String,long)",0,0,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.File.rename(String,String,long)",0,0,n/a,10,-1,3,0,1
"org.apache.tomcat.jni.File.seek(long,int,long)",0,0,n/a,14,-1,3,0,1
"org.apache.tomcat.jni.File.stat(FileInfo,String,int,long)",0,0,n/a,10,-1,4,0,1
"org.apache.tomcat.jni.File.trunc(long,long)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.File.ungetc(byte,long)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.File.unlock(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.File.write(long,byte[],int,int)",0,0,n/a,17,-1,4,0,1
"org.apache.tomcat.jni.File.writeFull(long,byte[],int,int)",0,0,n/a,22,-1,4,0,1
"org.apache.tomcat.jni.File.writeFullb(long,ByteBuffer,int,int)",0,0,n/a,22,-1,4,0,1
"org.apache.tomcat.jni.File.writeb(long,ByteBuffer,int,int)",0,0,n/a,17,-1,4,0,1
"org.apache.tomcat.jni.File.writev(long,byte[][])",0,0,n/a,13,-1,2,0,1
"org.apache.tomcat.jni.File.writevFull(long,byte[][])",0,0,n/a,11,-1,2,0,1
"org.apache.tomcat.jni.Global.childInit(String,long)",0,0,n/a,13,-1,2,0,1
"org.apache.tomcat.jni.Global.create(String,int,long)",0,0,n/a,25,-1,3,0,1
"org.apache.tomcat.jni.Global.destroy(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.Global.lock(long)",0,0,n/a,6,-1,1,0,1
"org.apache.tomcat.jni.Global.trylock(long)",0,0,n/a,8,-1,1,0,1
"org.apache.tomcat.jni.Global.unlock(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.Library.Library()",11,1,n/a,35,4,0,28,8
"org.apache.tomcat.jni.Library.Library(String)",1,1,n/a,4,0,1,1,1
"org.apache.tomcat.jni.Library.aprVersionString()",0,1,n/a,2,-1,0,0,1
"org.apache.tomcat.jni.Library.globalPool()",0,0,n/a,2,-1,0,0,1
"org.apache.tomcat.jni.Library.has(int)",0,21,n/a,2,-1,1,0,1
"org.apache.tomcat.jni.Library.initialize()",0,1,n/a,4,-1,0,0,1
"org.apache.tomcat.jni.Library.initialize(String)",42,0,n/a,59,2,1,45,5
"org.apache.tomcat.jni.Library.size(int)",0,7,n/a,2,-1,1,0,1
"org.apache.tomcat.jni.Library.terminate()",0,0,n/a,4,-1,0,0,1
"org.apache.tomcat.jni.Library.version(int)",0,8,n/a,2,-1,1,0,1
"org.apache.tomcat.jni.Library.versionString()",0,0,n/a,2,-1,0,0,1
"org.apache.tomcat.jni.Local.accept(long)",0,0,n/a,9,-1,1,0,1
"org.apache.tomcat.jni.Local.bind(long,long)",0,0,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.Local.connect(long,long)",0,0,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.Local.create(String,long)",0,0,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.Local.listen(long,int)",0,0,n/a,9,-1,2,0,1
"org.apache.tomcat.jni.Lock.childInit(String,long)",0,0,n/a,13,-1,2,0,1
"org.apache.tomcat.jni.Lock.create(String,int,long)",0,0,n/a,21,-1,3,0,1
"org.apache.tomcat.jni.Lock.defname()",0,0,n/a,4,-1,0,0,1
"org.apache.tomcat.jni.Lock.destroy(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.Lock.lock(long)",0,0,n/a,6,-1,1,0,1
"org.apache.tomcat.jni.Lock.lockfile(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.Lock.name(long)",0,0,n/a,6,-1,1,0,1
"org.apache.tomcat.jni.Lock.trylock(long)",0,0,n/a,8,-1,1,0,1
"org.apache.tomcat.jni.Lock.unlock(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.Mmap.create(long,long,long,int,long)",0,0,n/a,15,-1,5,0,1
"org.apache.tomcat.jni.Mmap.delete(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.Mmap.dup(long,long)",0,0,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.Mmap.offset(long,long)",0,0,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.Multicast.hops(long,int)",0,0,n/a,9,-1,2,0,1
"org.apache.tomcat.jni.Multicast.join(long,long,long,long)",0,0,n/a,11,-1,4,0,1
"org.apache.tomcat.jni.Multicast.leave(long,long,long,long)",0,0,n/a,12,-1,4,0,1
"org.apache.tomcat.jni.Multicast.loopback(long,boolean)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.Multicast.ointerface(long,long)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.OS.defaultEncoding(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.OS.expand(String)",0,0,n/a,6,-1,1,0,1
"org.apache.tomcat.jni.OS.info(long[])",0,0,n/a,28,-1,1,0,1
"org.apache.tomcat.jni.OS.is(int)",0,8,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.OS.localeEncoding(long)",0,0,n/a,7,-1,1,0,1
"org.apache.tomcat.jni.OS.random(byte[],int)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.OS.syslog(int,String)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.OS.sysloginit(String)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.PasswordCallback.callback(String)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.apache.tomcat.jni.Poll.add(long,long,int)",0,2,n/a,11,-1,3,0,1
"org.apache.tomcat.jni.Poll.create(int,long,int,long)",0,1,n/a,16,-1,4,0,1
"org.apache.tomcat.jni.Poll.destroy(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.Poll.getTtl(long)",0,0,n/a,6,-1,1,0,1
"org.apache.tomcat.jni.Poll.maintain(long,long[],boolean)",0,2,n/a,15,-1,3,0,1
"org.apache.tomcat.jni.Poll.poll(long,long,long[],boolean)",0,2,n/a,17,-1,4,0,1
"org.apache.tomcat.jni.Poll.pollset(long,long[])",0,2,n/a,14,-1,2,0,1
"org.apache.tomcat.jni.Poll.remove(long,long)",0,1,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.Poll.setTtl(long,long)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.Pool.alloc(long,int)",0,0,n/a,7,-1,2,0,1
"org.apache.tomcat.jni.Pool.calloc(long,int)",0,0,n/a,7,-1,2,0,1
"org.apache.tomcat.jni.Pool.cleanupForExec()",0,0,n/a,5,-1,0,0,1
"org.apache.tomcat.jni.Pool.cleanupKill(long,long)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.Pool.cleanupRegister(long,Object)",0,0,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.Pool.clear(long)",0,0,n/a,8,-1,1,0,1
"org.apache.tomcat.jni.Pool.create(long)",0,4,n/a,9,-1,1,0,1
"org.apache.tomcat.jni.Pool.dataGet(long,String)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.Pool.dataSet(long,String,Object)",0,0,n/a,13,-1,3,0,1
"org.apache.tomcat.jni.Pool.destroy(long)",0,6,n/a,7,-1,1,0,1
"org.apache.tomcat.jni.Pool.isAncestor(long,long)",0,0,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.Pool.noteSubprocess(long,long,int)",0,0,n/a,14,-1,3,0,1
"org.apache.tomcat.jni.Pool.parentGet(long)",0,0,n/a,6,-1,1,0,1
"org.apache.tomcat.jni.PoolCallback.callback()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.tomcat.jni.Proc.alloc(long)",0,0,n/a,6,-1,1,0,1
"org.apache.tomcat.jni.Proc.create(long,String,String[],String[],long,long)",0,0,n/a,19,-1,6,0,1
"org.apache.tomcat.jni.Proc.detach(int)",0,0,n/a,7,-1,1,0,1
"org.apache.tomcat.jni.Proc.fork(long[],long)",0,0,n/a,9,-1,2,0,1
"org.apache.tomcat.jni.Proc.kill(long,int)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.Proc.wait(long,int[],int)",0,0,n/a,27,-1,3,0,1
"org.apache.tomcat.jni.Proc.waitAllProcs(long,int[],int,long)",0,0,n/a,26,-1,4,0,1
"org.apache.tomcat.jni.ProcErrorCallback.callback(long,int,String)",n/a,0,0,n/a,n/a,3,n/a,n/a
"org.apache.tomcat.jni.Procattr.addrspaceSet(long,int)",0,0,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.Procattr.childErrSet(long,long,long)",0,0,n/a,12,-1,3,0,1
"org.apache.tomcat.jni.Procattr.childInSet(long,long,long)",0,0,n/a,14,-1,3,0,1
"org.apache.tomcat.jni.Procattr.childOutSet(long,long,long)",0,0,n/a,12,-1,3,0,1
"org.apache.tomcat.jni.Procattr.cmdtypeSet(long,int)",0,0,n/a,12,-1,2,0,1
"org.apache.tomcat.jni.Procattr.create(long)",0,0,n/a,7,-1,1,0,1
"org.apache.tomcat.jni.Procattr.detachSet(long,int)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.Procattr.dirSet(long,String)",0,0,n/a,8,-1,2,0,1
"org.apache.tomcat.jni.Procattr.errfnSet(long,long,Object)",0,0,n/a,14,-1,3,0,1
"org.apache.tomcat.jni.Procattr.errorCheckSet(long,int)",0,0,n/a,14,-1,2,0,1
"org.apache.tomcat.jni.Procattr.groupSet(long,String)",0,0,n/a,6,-1,2,0,1
"org.apache.tomcat.jni.Procattr.ioSet(long,int,int,int)",0,0,n/a,9,-1,4,0,1
"org.apache.tomcat.jni.Procattr.userSet(long,String,String)",0,0,n/a,9,-1,3,0,1
"org.apache.tomcat.jni.Registry.close(long)",0,0,n/a,5,-1,1,0,1
"org.apache.tomcat.jni.Registry.create(int,String,int,long)",0,0,n/a,10,-1,4,0,1
"org.apache.tomcat.jni.Registry.deleteKey(int,String,boolean)",0,0,n/a,10,-1,3,0,1
"org.apache.tomcat.jni.Registry.deleteValue(long,String)",0,0,n/a,7,-1,2,0,1
"org.apache.tomcat.jni.Registry.enumKeys(long)",0,0,n/a,7,-1,1,0,1
