SmellMetrics,Ter, 12 jun 2018 17:05:48 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.mongodb.async.client.DistinctIterableImpl.DistinctIterableImpl(MongoNamespace,Class<TDocument>,Class<TResult>,CodecRegistry,ReadPreference,ReadConcern,AsyncOperationExecutor,String,Bson)",8,6,n/a,13,0,9,9,1
"com.mongodb.async.client.DistinctIterableImpl.batchCursor(SingleResultCallback<AsyncBatchCursor<TResult>>)",3,46,n/a,5,0,1,2,1
"com.mongodb.async.client.DistinctIterableImpl.batchSize(int)",0,27,n/a,5,0,1,1,1
"com.mongodb.async.client.DistinctIterableImpl.collation(Collation)",0,3,n/a,4,0,1,2,1
"com.mongodb.async.client.DistinctIterableImpl.execute()",8,4,n/a,8,0,0,2,2
"com.mongodb.async.client.DistinctIterableImpl.filter(Bson)",0,4,n/a,5,0,1,2,1
"com.mongodb.async.client.DistinctIterableImpl.first(SingleResultCallback<TResult>)",3,87,n/a,5,0,1,2,1
"com.mongodb.async.client.DistinctIterableImpl.forEach(Block<? super TResult>,SingleResultCallback<Void>)",4,87,n/a,6,0,2,3,1
"com.mongodb.async.client.DistinctIterableImpl.into(A,SingleResultCallback<A>)",4,156,n/a,6,0,2,3,1
"com.mongodb.async.client.DistinctIterableImpl.map(Function<TResult, U>)",1,26,n/a,4,0,1,1,1
"com.mongodb.async.client.DistinctIterableImpl.maxTime(long,TimeUnit)",2,2,n/a,6,0,2,3,1
"com.mongodb.async.client.FindIterable.batchSize(int)",n/a,30,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.collation(Collation)",n/a,3,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.comment(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.cursorType(CursorType)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.filter(Bson)",n/a,4,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.hint(Bson)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.limit(int)",n/a,3,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.max(Bson)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.maxAwaitTime(long,TimeUnit)",n/a,1,1,n/a,n/a,2,n/a,n/a
"com.mongodb.async.client.FindIterable.maxScan(long)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.maxTime(long,TimeUnit)",n/a,2,1,n/a,n/a,2,n/a,n/a
"com.mongodb.async.client.FindIterable.min(Bson)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.modifiers(Bson)",n/a,3,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.noCursorTimeout(boolean)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.oplogReplay(boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.partial(boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.projection(Bson)",n/a,27,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.returnKey(boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.showRecordId(boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.skip(int)",n/a,7,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.snapshot(boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterable.sort(Bson)",n/a,21,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.FindIterableImpl.FindIterableImpl(MongoNamespace,Class<TDocument>,Class<TResult>,CodecRegistry,ReadPreference,ReadConcern,AsyncOperationExecutor,Bson,FindOptions)",9,11,n/a,13,0,9,9,1
"com.mongodb.async.client.FindIterableImpl.batchCursor(SingleResultCallback<AsyncBatchCursor<TResult>>)",3,46,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.batchSize(int)",1,31,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.collation(Collation)",1,3,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.comment(String)",1,1,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.createQueryOperation()",55,2,n/a,27,0,0,1,1
"com.mongodb.async.client.FindIterableImpl.cursorType(CursorType)",1,1,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.execute()",2,3,n/a,3,0,0,1,1
"com.mongodb.async.client.FindIterableImpl.execute(FindOperation<TResult>)",1,2,n/a,3,0,1,1,1
"com.mongodb.async.client.FindIterableImpl.filter(Bson)",0,4,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.first(SingleResultCallback<TResult>)",6,87,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.forEach(Block<? super TResult>,SingleResultCallback<Void>)",4,87,n/a,6,0,2,3,1
"com.mongodb.async.client.FindIterableImpl.hint(Bson)",1,1,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.into(A,SingleResultCallback<A>)",4,156,n/a,6,0,2,3,1
"com.mongodb.async.client.FindIterableImpl.limit(int)",1,3,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.map(Function<TResult, U>)",1,26,n/a,4,0,1,1,1
"com.mongodb.async.client.FindIterableImpl.max(Bson)",1,1,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.maxAwaitTime(long,TimeUnit)",2,1,n/a,6,0,2,3,1
"com.mongodb.async.client.FindIterableImpl.maxScan(long)",1,1,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.maxTime(long,TimeUnit)",2,2,n/a,6,0,2,3,1
"com.mongodb.async.client.FindIterableImpl.min(Bson)",1,1,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.modifiers(Bson)",1,3,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.noCursorTimeout(boolean)",1,2,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.oplogReplay(boolean)",1,1,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.partial(boolean)",1,1,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.projection(Bson)",1,27,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.returnKey(boolean)",1,1,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.showRecordId(boolean)",1,1,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.skip(int)",1,7,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.snapshot(boolean)",1,1,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.sort(Bson)",1,21,n/a,5,0,1,2,1
"com.mongodb.async.client.FindIterableImpl.toBsonDocument(Bson)",1,7,n/a,3,0,1,1,2
"com.mongodb.async.client.FlatteningSingleResultCallbackSubscription.FlatteningSingleResultCallbackSubscription(Block<SingleResultCallback<List<TResult>>>,Observer<? super TResult>)",2,1,n/a,6,0,2,3,1
"com.mongodb.async.client.FlatteningSingleResultCallbackSubscription.checkCompleted()",0,1,n/a,4,0,0,1,1
"com.mongodb.async.client.FlatteningSingleResultCallbackSubscription.requestInitialData()",4,1,n/a,11,4,0,6,2
"com.mongodb.async.client.ListCollectionsIterable.batchSize(int)",n/a,27,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.ListCollectionsIterable.filter(Bson)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.ListCollectionsIterable.maxTime(long,TimeUnit)",n/a,2,1,n/a,n/a,2,n/a,n/a
"com.mongodb.async.client.ListCollectionsIterableImpl.ListCollectionsIterableImpl(String,Class<TResult>,CodecRegistry,ReadPreference,AsyncOperationExecutor)",5,7,n/a,8,0,5,5,1
"com.mongodb.async.client.ListCollectionsIterableImpl.batchCursor(SingleResultCallback<AsyncBatchCursor<TResult>>)",3,46,n/a,5,0,1,2,1
"com.mongodb.async.client.ListCollectionsIterableImpl.batchSize(int)",0,27,n/a,5,0,1,2,1
"com.mongodb.async.client.ListCollectionsIterableImpl.createListCollectionsOperation()",6,2,n/a,6,0,0,1,1
"com.mongodb.async.client.ListCollectionsIterableImpl.execute()",2,3,n/a,3,0,0,1,1
"com.mongodb.async.client.ListCollectionsIterableImpl.execute(ListCollectionsOperation<TResult>)",1,2,n/a,3,0,1,1,1
"com.mongodb.async.client.ListCollectionsIterableImpl.filter(Bson)",1,2,n/a,6,0,1,3,1
"com.mongodb.async.client.ListCollectionsIterableImpl.first(SingleResultCallback<TResult>)",5,87,n/a,5,0,1,2,1
"com.mongodb.async.client.ListCollectionsIterableImpl.forEach(Block<? super TResult>,SingleResultCallback<Void>)",4,87,n/a,6,0,2,3,1
"com.mongodb.async.client.ListCollectionsIterableImpl.into(A,SingleResultCallback<A>)",4,156,n/a,6,0,2,3,1
"com.mongodb.async.client.ListCollectionsIterableImpl.map(Function<TResult, U>)",1,27,n/a,4,0,1,1,1
"com.mongodb.async.client.ListCollectionsIterableImpl.maxTime(long,TimeUnit)",2,2,n/a,6,0,2,3,1
"com.mongodb.async.client.ListCollectionsIterableImpl.toBsonDocument(Bson)",1,1,n/a,3,0,1,1,2
"com.mongodb.async.client.ListDatabasesIterable.batchSize(int)",n/a,27,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.ListDatabasesIterable.maxTime(long,TimeUnit)",n/a,2,1,n/a,n/a,2,n/a,n/a
"com.mongodb.async.client.ListDatabasesIterableImpl.ListDatabasesIterableImpl(Class<TResult>,CodecRegistry,ReadPreference,AsyncOperationExecutor)",4,7,n/a,7,0,4,4,1
"com.mongodb.async.client.ListDatabasesIterableImpl.batchCursor(SingleResultCallback<AsyncBatchCursor<TResult>>)",3,46,n/a,5,0,1,2,1
"com.mongodb.async.client.ListDatabasesIterableImpl.batchSize(int)",0,27,n/a,5,0,1,1,1
"com.mongodb.async.client.ListDatabasesIterableImpl.createListDatabasesOperation()",3,2,n/a,3,0,0,1,1
"com.mongodb.async.client.ListDatabasesIterableImpl.execute()",2,3,n/a,3,0,0,1,1
"com.mongodb.async.client.ListDatabasesIterableImpl.execute(ListDatabasesOperation<TResult>)",1,2,n/a,3,0,1,1,1
"com.mongodb.async.client.ListDatabasesIterableImpl.first(SingleResultCallback<TResult>)",4,87,n/a,5,0,1,2,1
"com.mongodb.async.client.ListDatabasesIterableImpl.forEach(Block<? super TResult>,SingleResultCallback<Void>)",4,87,n/a,6,0,2,3,1
"com.mongodb.async.client.ListDatabasesIterableImpl.into(A,SingleResultCallback<A>)",4,156,n/a,6,0,2,3,1
"com.mongodb.async.client.ListDatabasesIterableImpl.map(Function<TResult, U>)",1,27,n/a,4,0,1,1,1
"com.mongodb.async.client.ListDatabasesIterableImpl.maxTime(long,TimeUnit)",2,2,n/a,6,0,2,3,1
"com.mongodb.async.client.ListIndexesIterable.batchSize(int)",n/a,28,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.ListIndexesIterable.maxTime(long,TimeUnit)",n/a,2,1,n/a,n/a,2,n/a,n/a
"com.mongodb.async.client.ListIndexesIterableImpl.ListIndexesIterableImpl(MongoNamespace,Class<TResult>,CodecRegistry,ReadPreference,AsyncOperationExecutor)",5,4,n/a,8,0,5,5,1
"com.mongodb.async.client.ListIndexesIterableImpl.batchCursor(SingleResultCallback<AsyncBatchCursor<TResult>>)",3,46,n/a,5,0,1,2,1
"com.mongodb.async.client.ListIndexesIterableImpl.batchSize(int)",0,28,n/a,5,0,1,2,1
"com.mongodb.async.client.ListIndexesIterableImpl.createListIndexesOperation()",4,2,n/a,5,0,0,1,1
"com.mongodb.async.client.ListIndexesIterableImpl.execute()",2,3,n/a,3,0,0,1,1
"com.mongodb.async.client.ListIndexesIterableImpl.execute(ListIndexesOperation<TResult>)",1,2,n/a,3,0,1,1,1
"com.mongodb.async.client.ListIndexesIterableImpl.first(SingleResultCallback<TResult>)",5,87,n/a,5,0,1,2,1
"com.mongodb.async.client.ListIndexesIterableImpl.forEach(Block<? super TResult>,SingleResultCallback<Void>)",4,87,n/a,6,0,2,3,1
"com.mongodb.async.client.ListIndexesIterableImpl.into(A,SingleResultCallback<A>)",4,156,n/a,6,0,2,3,1
"com.mongodb.async.client.ListIndexesIterableImpl.map(Function<TResult, U>)",1,26,n/a,4,0,1,1,1
"com.mongodb.async.client.ListIndexesIterableImpl.maxTime(long,TimeUnit)",2,2,n/a,6,0,2,3,1
"com.mongodb.async.client.MapReduceIterable.action(MapReduceAction)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.batchSize(int)",n/a,27,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.bypassDocumentValidation(Boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.collation(Collation)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.collectionName(String)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.databaseName(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.filter(Bson)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.finalizeFunction(String)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.jsMode(boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.limit(int)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.maxTime(long,TimeUnit)",n/a,2,1,n/a,n/a,2,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.nonAtomic(boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.scope(Bson)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.sharded(boolean)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.sort(Bson)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.toCollection(SingleResultCallback<Void>)",n/a,3,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterable.verbose(boolean)",n/a,2,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MapReduceIterableImpl.MapReduceIterableImpl(MongoNamespace,Class<TDocument>,Class<TResult>,CodecRegistry,ReadPreference,ReadConcern,WriteConcern,AsyncOperationExecutor,String,String)",10,8,n/a,15,0,10,10,1
"com.mongodb.async.client.MapReduceIterableImpl.action(MapReduceAction)",0,2,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.batchCursor(SingleResultCallback<AsyncBatchCursor<TResult>>)",3,46,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.batchSize(int)",0,27,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.bypassDocumentValidation(Boolean)",0,1,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.collation(Collation)",0,2,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.collectionName(String)",1,2,n/a,6,0,1,3,1
"com.mongodb.async.client.MapReduceIterableImpl.createMapReduceToCollectionOperation()",22,2,n/a,21,1,0,4,2
"com.mongodb.async.client.MapReduceIterableImpl.databaseName(String)",0,1,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.execute()",29,4,n/a,29,2,0,9,4
"com.mongodb.async.client.MapReduceIterableImpl.filter(Bson)",0,2,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.finalizeFunction(String)",0,2,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.first(SingleResultCallback<TResult>)",3,87,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.forEach(Block<? super TResult>,SingleResultCallback<Void>)",4,87,n/a,6,0,2,3,1
"com.mongodb.async.client.MapReduceIterableImpl.into(A,SingleResultCallback<A>)",4,156,n/a,6,0,2,3,1
"com.mongodb.async.client.MapReduceIterableImpl.jsMode(boolean)",0,1,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.limit(int)",0,2,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.map(Function<TResult, U>)",1,26,n/a,4,0,1,1,1
"com.mongodb.async.client.MapReduceIterableImpl.maxTime(long,TimeUnit)",2,2,n/a,6,0,2,3,1
"com.mongodb.async.client.MapReduceIterableImpl.nonAtomic(boolean)",0,1,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.scope(Bson)",0,2,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.sharded(boolean)",0,1,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.sort(Bson)",0,2,n/a,5,0,1,2,1
"com.mongodb.async.client.MapReduceIterableImpl.toBsonDocument(Bson)",1,6,n/a,3,0,1,1,2
"com.mongodb.async.client.MapReduceIterableImpl.toCollection(SingleResultCallback<Void>)",6,3,n/a,4,2,1,5,2
"com.mongodb.async.client.MapReduceIterableImpl.verbose(boolean)",0,2,n/a,5,0,1,2,1
"com.mongodb.async.client.MappingAsyncBatchCursor.MappingAsyncBatchCursor(AsyncBatchCursor<T>,Function<T, U>)",0,4,n/a,4,0,2,2,1
"com.mongodb.async.client.MappingAsyncBatchCursor.close()",1,85,n/a,4,0,0,1,1
"com.mongodb.async.client.MappingAsyncBatchCursor.getBatchSize()",1,7,n/a,4,0,0,1,1
"com.mongodb.async.client.MappingAsyncBatchCursor.getMappingCallback(SingleResultCallback<List<U>>)",8,2,n/a,18,5,1,11,5
"com.mongodb.async.client.MappingAsyncBatchCursor.isClosed()",1,19,n/a,4,0,0,1,1
"com.mongodb.async.client.MappingAsyncBatchCursor.next(SingleResultCallback<List<U>>)",2,57,n/a,4,0,1,1,1
"com.mongodb.async.client.MappingAsyncBatchCursor.setBatchSize(int)",1,14,n/a,4,0,1,1,1
"com.mongodb.async.client.MappingAsyncBatchCursor.tryNext(SingleResultCallback<List<U>>)",2,7,n/a,4,0,1,1,1
"com.mongodb.async.client.MappingIterable.MappingIterable(MongoIterable<T>,Function<T, U>)",2,11,n/a,4,0,2,2,1
"com.mongodb.async.client.MappingIterable.batchCursor(SingleResultCallback<AsyncBatchCursor<U>>)",6,46,n/a,8,3,1,5,2
"com.mongodb.async.client.MappingIterable.batchSize(int)",1,27,n/a,5,0,1,2,1
"com.mongodb.async.client.MappingIterable.first(SingleResultCallback<U>)",6,87,n/a,8,3,1,5,2
"com.mongodb.async.client.MappingIterable.forEach(Block<? super U>,SingleResultCallback<Void>)",9,87,n/a,8,3,2,7,2
"com.mongodb.async.client.MappingIterable.into(A,SingleResultCallback<A>)",9,156,n/a,8,3,2,7,2
"com.mongodb.async.client.MappingIterable.map(Function<U, V>)",1,26,n/a,4,0,1,1,1
"com.mongodb.async.client.MongoClient.close()",n/a,61,1,n/a,n/a,0,n/a,n/a
"com.mongodb.async.client.MongoClient.getDatabase(String)",n/a,17,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MongoClient.getSettings()",n/a,14,1,n/a,n/a,0,n/a,n/a
"com.mongodb.async.client.MongoClient.listDatabaseNames()",n/a,1,1,n/a,n/a,0,n/a,n/a
"com.mongodb.async.client.MongoClient.listDatabases()",n/a,1,1,n/a,n/a,0,n/a,n/a
"com.mongodb.async.client.MongoClient.listDatabases(Class<TResult>)",n/a,1,1,n/a,n/a,1,n/a,n/a
"com.mongodb.async.client.MongoClientImpl.MongoClientImpl(MongoClientSettings,Cluster,AsyncOperationExecutor)",1,3,n/a,3,0,3,1,1
"com.mongodb.async.client.MongoClientImpl.MongoClientImpl(MongoClientSettings,Cluster,AsyncOperationExecutor,Closeable)",3,2,n/a,7,0,4,4,1
"com.mongodb.async.client.MongoClientImpl.MongoClientImpl(MongoClientSettings,Cluster,Closeable)",2,2,n/a,3,0,3,1,1
"com.mongodb.async.client.MongoClientImpl.close()",3,62,n/a,11,2,0,5,3
"com.mongodb.async.client.MongoClientImpl.createOperationExecutor(MongoClientSettings,Cluster)",19,1,n/a,8,5,2,17,1
"com.mongodb.async.client.MongoClientImpl.getCluster()",0,1,n/a,3,0,0,1,1
"com.mongodb.async.client.MongoClientImpl.getDatabase(String)",5,17,n/a,5,0,1,1,1
"com.mongodb.async.client.MongoClientImpl.getReadWriteBinding(ReadPreference,Cluster)",2,2,n/a,4,0,2,2,1
"com.mongodb.async.client.MongoClientImpl.getSettings()",0,14,n/a,4,0,0,1,1
"com.mongodb.async.client.MongoClientImpl.listDatabaseNames()",7,1,n/a,4,2,0,2,1
"com.mongodb.async.client.MongoClientImpl.listDatabases()",1,1,n/a,4,0,0,1,1
"com.mongodb.async.client.MongoClientImpl.listDatabases(Class<T>)",3,2,n/a,4,0,1,1,1
"com.mongodb.async.client.MongoClientSettings.Builder.Builder()",0,1,n/a,2,0,0,0,1
"com.mongodb.async.client.MongoClientSettings.Builder.Builder(MongoClientSettings)",15,1,n/a,22,0,1,15,1
"com.mongodb.async.client.MongoClientSettings.Builder.addCommandListener(CommandListener)",2,10,n/a,12,0,1,3,1
"com.mongodb.async.client.MongoClientSettings.Builder.applicationName(String)",3,5,n/a,19,1,1,4,2
"com.mongodb.async.client.MongoClientSettings.Builder.build()",1,20,n/a,8,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.Builder.clusterSettings(ClusterSettings)",1,7,n/a,11,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.Builder.codecRegistry(CodecRegistry)",1,4,n/a,12,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.Builder.compressorList(List<MongoCompressor>)",1,5,n/a,15,0,1,3,1
"com.mongodb.async.client.MongoClientSettings.Builder.connectionPoolSettings(ConnectionPoolSettings)",1,6,n/a,11,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.Builder.credentialList(List<MongoCredential>)",2,6,n/a,11,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.Builder.heartbeatSocketSettings(SocketSettings)",1,3,n/a,11,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.Builder.readConcern(ReadConcern)",1,4,n/a,13,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.Builder.readPreference(ReadPreference)",1,5,n/a,11,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.Builder.serverSettings(ServerSettings)",1,6,n/a,11,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.Builder.socketSettings(SocketSettings)",1,6,n/a,11,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.Builder.sslSettings(SslSettings)",1,6,n/a,11,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.Builder.streamFactoryFactory(StreamFactoryFactory)",1,2,n/a,11,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.Builder.writeConcern(WriteConcern)",1,5,n/a,11,0,1,2,1
"com.mongodb.async.client.MongoClientSettings.MongoClientSettings(Builder)",0,1,n/a,17,0,1,15,1
"com.mongodb.async.client.MongoClientSettings.builder()",1,17,n/a,8,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.builder(MongoClientSettings)",1,2,n/a,9,0,1,1,1
"com.mongodb.async.client.MongoClientSettings.getApplicationName()",0,7,n/a,13,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getClusterSettings()",0,6,n/a,8,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getCodecRegistry()",0,6,n/a,11,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getCommandListeners()",1,16,n/a,9,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getCompressorList()",0,6,n/a,13,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getConnectionPoolSettings()",0,9,n/a,12,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getCredentialList()",0,6,n/a,8,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getHeartbeatSocketSettings()",0,6,n/a,10,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getReadConcern()",0,5,n/a,11,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getReadPreference()",0,6,n/a,11,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getServerSettings()",0,7,n/a,10,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getSocketSettings()",0,8,n/a,10,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getSslSettings()",0,9,n/a,8,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getStreamFactoryFactory()",0,6,n/a,9,0,0,1,1
"com.mongodb.async.client.MongoClientSettings.getWriteConcern()",0,6,n/a,11,0,0,1,1
"com.mongodb.async.client.MongoClients.MongoClients()",0,0,n/a,2,0,0,0,1
"com.mongodb.async.client.MongoClients.create()",2,4,n/a,8,0,0,1,1
"com.mongodb.async.client.MongoClients.create(ConnectionString)",1,5,n/a,27,0,1,1,1
"com.mongodb.async.client.MongoClients.create(ConnectionString,MongoDriverInformation)",40,2,n/a,44,1,2,11,5
"com.mongodb.async.client.MongoClients.create(MongoClientSettings)",1,5,n/a,9,0,1,1,1
"com.mongodb.async.client.MongoClients.create(MongoClientSettings,MongoDriverInformation)",1,2,n/a,13,0,2,1,1
"com.mongodb.async.client.MongoClients.create(MongoClientSettings,MongoDriverInformation,String)",13,2,n/a,13,1,3,6,3
"com.mongodb.async.client.MongoClients.create(String)",2,15,n/a,10,0,1,1,1
"com.mongodb.async.client.MongoClients.createMongoClient(MongoClientSettings,MongoDriverInformation,StreamFactory,StreamFactory,Closeable)",11,2,n/a,8,0,5,1,1
"com.mongodb.async.client.MongoClients.getDefaultCodecRegistry()",0,13,n/a,21,0,0,1,1
"com.mongodb.async.client.MongoClients.getStreamFactory(StreamFactoryFactory,SocketSettings,SslSettings,String)",4,2,n/a,11,1,4,5,3
