Chidamber-Kemerer metrics,Sex, 6 out 2017 13:35:53 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.hadoop.hive.conf.HiveVariableSource",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream",1,0,1,0,11,13
"org.apache.hadoop.hive.conf.SystemVariables",9,0,1,1,11,17
"org.apache.hadoop.hive.conf.TestHiveAsyncLogging",3,2,1,0,7,1
"org.apache.hadoop.hive.conf.TestHiveConf",3,0,6,0,35,12
"org.apache.hadoop.hive.conf.TestHiveConfRestrictList",2,2,1,0,12,6
"org.apache.hadoop.hive.conf.TestHiveConfUtil",2,0,1,0,13,4
"org.apache.hadoop.hive.conf.TestHiveLogging",4,2,1,0,11,7
"org.apache.hadoop.hive.conf.TestSystemVariables",1,0,1,0,12,5
"org.apache.hadoop.hive.conf.TestVariableSubstitution",3,0,1,0,7,4
"org.apache.hadoop.hive.conf.TestVariableSubstitution.LocalMySource",1,0,1,0,2,2
"org.apache.hadoop.hive.conf.Validator",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.conf.Validator.PatternSet",2,0,1,0,3,7
"org.apache.hadoop.hive.conf.Validator.RangeValidator",3,0,1,0,5,8
"org.apache.hadoop.hive.conf.Validator.RatioValidator",2,0,2,0,2,3
"org.apache.hadoop.hive.conf.Validator.SizeValidator",4,0,1,0,6,19
"org.apache.hadoop.hive.conf.Validator.StringSet",4,0,1,0,5,9
"org.apache.hadoop.hive.conf.Validator.TYPE",1,n/a,2,n/a,2,13
"org.apache.hadoop.hive.conf.Validator.TimeValidator",3,0,1,0,8,17
"org.apache.hadoop.hive.conf.Validator.WritableDirectoryValidator",2,0,2,0,2,5
"org.apache.hadoop.hive.conf.VariableSubstitution",15,1,2,0,9,7
"org.apache.hadoop.hive.conf.valcoersion.JavaIOTmpdirVariableCoercion",3,1,1,0,10,4
"org.apache.hadoop.hive.conf.valcoersion.VariableCoercion",2,0,2,1,3,2
"org.apache.hadoop.hive.contrib.fileformat.base64.Base64TextInputFormat",2,0,3,0,13,5
"org.apache.hadoop.hive.contrib.fileformat.base64.Base64TextInputFormat.Base64LineRecordReader",2,0,2,0,21,13
"org.apache.hadoop.hive.contrib.fileformat.base64.Base64TextOutputFormat",3,3,1,0,4,1
"org.apache.hadoop.hive.contrib.fileformat.base64.Base64TextOutputFormat.Base64RecordWriter",4,0,1,0,15,8
"org.apache.hadoop.hive.contrib.genericudf.example.GenericUDFAdd10",17,1,2,0,29,17
"org.apache.hadoop.hive.contrib.genericudf.example.GenericUDFDBOutput",12,1,2,0,13,10
"org.apache.hadoop.hive.contrib.metastore.hooks.SampleURLHook",3,0,2,0,3,3
"org.apache.hadoop.hive.contrib.mr.GenericMR",10,0,3,0,11,8
"org.apache.hadoop.hive.contrib.mr.GenericMR.KeyRecordIterator",2,0,2,0,7,5
"org.apache.hadoop.hive.contrib.mr.GenericMR.OutputStreamOutput",3,0,1,0,5,8
"org.apache.hadoop.hive.contrib.mr.GenericMR.RecordProcessor",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.contrib.mr.GenericMR.RecordReader",3,0,1,0,7,8
"org.apache.hadoop.hive.contrib.mr.Mapper",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.contrib.mr.Output",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.contrib.mr.Reducer",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.contrib.mr.TestGenericMR",4,2,5,0,9,17
"org.apache.hadoop.hive.contrib.mr.example.IdentityMapper",2,0,1,0,2,3
"org.apache.hadoop.hive.contrib.mr.example.WordCountReduce",2,0,1,0,2,4
"org.apache.hadoop.hive.contrib.serde2.MultiDelimitSerDe",22,2,4,0,54,32
"org.apache.hadoop.hive.contrib.serde2.RegexSerDe",15,1,3,0,18,22
"org.apache.hadoop.hive.contrib.serde2.TestRegexSerDe",7,2,1,0,10,2
"org.apache.hadoop.hive.contrib.serde2.TypedBytesSerDe",31,1,3,0,65,58
"org.apache.hadoop.hive.contrib.serde2.s3.S3LogDeserializer",10,1,2,0,20,14
"org.apache.hadoop.hive.contrib.serde2.s3.S3LogStruct",1,0,0,0,0,0
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleAvg",1,1,0,0,1,1
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleAvg.UDAFAvgState",1,0,0,0,0,0
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleAvg.UDAFExampleAvgEvaluator",2,0,1,0,6,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleGroupConcat",1,1,0,0,0,0
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleGroupConcat.UDAFExampleGroupConcatEvaluator",1,0,1,0,6,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMax",1,1,0,0,0,0
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMax.MaxDoubleEvaluator",2,0,1,0,8,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMax.MaxFloatEvaluator",1,0,1,0,8,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMax.MaxIntEvaluator",1,0,1,0,8,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMax.MaxLongEvaluator",1,0,1,0,8,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMax.MaxShortEvaluator",2,0,1,0,8,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMax.MaxStringEvaluator",1,0,1,0,9,11
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxMinNUtil",1,0,1,0,4,14
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxMinNUtil.Evaluator",5,0,1,2,9,14
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxMinNUtil.State",1,0,0,0,0,0
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxN",1,1,0,0,0,0
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMaxN.UDAFMaxNEvaluator",1,1,1,0,1,1
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMin",1,1,0,0,0,0
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMin.MinDoubleEvaluator",2,0,1,0,8,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMin.MinFloatEvaluator",1,0,1,0,8,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMin.MinIntEvaluator",1,0,1,0,8,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMin.MinLongEvaluator",1,0,1,0,8,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMin.MinShortEvaluator",2,0,1,0,8,10
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMin.MinStringEvaluator",1,0,1,0,9,11
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMinN",1,1,0,0,0,0
"org.apache.hadoop.hive.contrib.udaf.example.UDAFExampleMinN.UDAFMinNEvaluator",1,1,1,0,1,1
"org.apache.hadoop.hive.contrib.udf.UDFRowSequence",1,1,1,0,5,2
"org.apache.hadoop.hive.contrib.udf.example.UDFExampleAdd",1,1,2,0,2,6
"org.apache.hadoop.hive.contrib.udf.example.UDFExampleArraySum",1,1,1,0,1,4
"org.apache.hadoop.hive.contrib.udf.example.UDFExampleFormat",1,1,1,0,1,1
"org.apache.hadoop.hive.contrib.udf.example.UDFExampleMapConcat",1,1,1,0,1,4
"org.apache.hadoop.hive.contrib.udf.example.UDFExampleStructPrint",1,1,1,0,1,3
"org.apache.hadoop.hive.contrib.udtf.example.GenericUDTFCount2",7,1,2,0,5,3
"org.apache.hadoop.hive.contrib.udtf.example.GenericUDTFExplode2",9,1,2,0,10,7
"org.apache.hadoop.hive.contrib.util.typedbytes.Type",7,n/a,0,n/a,1,1
"org.apache.hadoop.hive.contrib.util.typedbytes.TypedBytesInput",4,0,1,0,32,58
"org.apache.hadoop.hive.contrib.util.typedbytes.TypedBytesOutput",5,0,1,0,27,40
"org.apache.hadoop.hive.contrib.util.typedbytes.TypedBytesRecordInput",1,0,4,0,27,18
"org.apache.hadoop.hive.contrib.util.typedbytes.TypedBytesRecordOutput",1,0,3,0,28,18
"org.apache.hadoop.hive.contrib.util.typedbytes.TypedBytesRecordReader",15,0,3,0,43,43
"org.apache.hadoop.hive.contrib.util.typedbytes.TypedBytesRecordWriter",1,0,1,0,5,3
"org.apache.hadoop.hive.contrib.util.typedbytes.TypedBytesWritable",6,2,2,0,15,9
"org.apache.hadoop.hive.contrib.util.typedbytes.TypedBytesWritableInput",9,0,1,0,92,94
"org.apache.hadoop.hive.contrib.util.typedbytes.TypedBytesWritableOutput",9,0,1,0,62,45
"org.apache.hadoop.hive.druid.DerbyConnectorTestUtility",2,2,2,0,11,5
"org.apache.hadoop.hive.druid.DerbyConnectorTestUtility.DerbyConnectorRule",2,1,1,0,17,9
"org.apache.hadoop.hive.druid.DruidStorageHandler",29,1,13,2,107,71
"org.apache.hadoop.hive.druid.DruidStorageHandlerUtils",18,0,5,0,128,45
"org.apache.hadoop.hive.druid.DruidStorageHandlerUtils.DataPusher",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.druid.QTestDruidSerDe",5,2,1,0,5,1
"org.apache.hadoop.hive.druid.QTestDruidSerDe2",4,2,1,0,5,1
"org.apache.hadoop.hive.druid.QTestDruidStorageHandler",3,2,1,0,1,1
"org.apache.hadoop.hive.druid.QTestDruidStorageHandler2",3,2,1,0,1,1
"org.apache.hadoop.hive.druid.TestDruidStorageHandler",10,0,1,0,93,17
"org.apache.hadoop.hive.druid.TestHiveDruidQueryBasedInputFormat",5,2,2,0,8,3
"org.apache.hadoop.hive.druid.io.DruidOutputFormat",17,0,3,0,35,17
"org.apache.hadoop.hive.druid.io.DruidQueryBasedInputFormat",16,1,1,0,68,44
"org.apache.hadoop.hive.druid.io.DruidRecordWriter",7,0,1,0,56,15
"org.apache.hadoop.hive.druid.io.HiveDruidSplit",6,2,1,0,10,10
"org.apache.hadoop.hive.druid.io.TestHiveDruidSplit",1,0,1,0,8,1
"org.apache.hadoop.hive.druid.security.DruidKerberosUtil",2,0,2,0,7,9
"org.apache.hadoop.hive.druid.security.KerberosHttpClient",5,1,1,0,15,9
"org.apache.hadoop.hive.druid.security.ResponseCookieHandler",1,0,1,0,11,6
"org.apache.hadoop.hive.druid.security.RetryIfUnauthorizedResponseHandler",2,0,1,0,24,12
"org.apache.hadoop.hive.druid.security.RetryResponseHolder",2,0,3,0,4,4
"org.apache.hadoop.hive.druid.serde.DruidGroupByQueryRecordReader",6,2,3,0,30,16
"org.apache.hadoop.hive.druid.serde.DruidQueryRecordReader",11,1,9,4,28,8
"org.apache.hadoop.hive.druid.serde.DruidQueryRecordReader.JsonParserIterator",5,0,2,0,17,12
"org.apache.hadoop.hive.druid.serde.DruidSelectQueryRecordReader",5,2,3,0,20,10
"org.apache.hadoop.hive.druid.serde.DruidSerDe",51,1,3,2,90,75
"org.apache.hadoop.hive.druid.serde.DruidSerDeUtils",4,0,1,0,5,9
"org.apache.hadoop.hive.druid.serde.DruidTimeseriesQueryRecordReader",5,2,3,0,18,9
"org.apache.hadoop.hive.druid.serde.DruidTopNQueryRecordReader",5,2,3,0,19,12
"org.apache.hadoop.hive.druid.serde.DruidWritable",11,0,3,0,9,10
"org.apache.hadoop.hive.druid.serde.HiveDruidSerializationModule",2,2,0,0,5,1
"org.apache.hadoop.hive.druid.serde.PeriodGranularitySerializer",1,1,1,0,7,2
"org.apache.hadoop.hive.druid.serde.TestDruidSerDe",30,0,1,0,61,17
"org.apache.hadoop.hive.hbase.AbstractHBaseKeyFactory",14,0,3,2,5,3
"org.apache.hadoop.hive.hbase.AbstractHBaseKeyPredicateDecomposer",9,0,1,1,9,3
"org.apache.hadoop.hive.hbase.ColumnMappings",21,0,1,0,21,51
"org.apache.hadoop.hive.hbase.ColumnMappings.ColumnMapping",22,0,11,0,18,16
"org.apache.hadoop.hive.hbase.CompositeHBaseKeyFactory",9,2,2,0,6,3
"org.apache.hadoop.hive.hbase.DataInputInputStream",2,0,2,0,3,4
"org.apache.hadoop.hive.hbase.DataOutputOutputStream",2,0,2,0,3,4
"org.apache.hadoop.hive.hbase.DefaultHBaseKeyFactory",17,1,1,2,12,5
"org.apache.hadoop.hive.hbase.HBaseCompositeKey",12,3,2,1,11,5
"org.apache.hadoop.hive.hbase.HBaseKeyFactory",n/a,n/a,n/a,n/a,5,n/a
"org.apache.hadoop.hive.hbase.HBaseLazyObjectFactory",10,0,1,0,13,7
"org.apache.hadoop.hive.hbase.HBaseRowSerializer",23,0,1,0,44,41
"org.apache.hadoop.hive.hbase.HBaseScanRange",5,0,1,0,16,14
"org.apache.hadoop.hive.hbase.HBaseScanRange.FilterDesc",1,0,1,0,4,3
"org.apache.hadoop.hive.hbase.HBaseSerDe",26,1,5,0,32,26
"org.apache.hadoop.hive.hbase.HBaseSerDeHelper",20,0,2,0,36,57
"org.apache.hadoop.hive.hbase.HBaseSerDeParameters",22,0,5,0,50,52
"org.apache.hadoop.hive.hbase.HBaseSplit",3,2,1,0,23,15
"org.apache.hadoop.hive.hbase.HBaseStorageHandler",45,1,8,0,104,83
"org.apache.hadoop.hive.hbase.HBaseTableSnapshotInputFormatUtil",2,0,2,0,4,4
"org.apache.hadoop.hive.hbase.HBaseTestAvroSchemaRetriever",2,1,3,0,7,4
"org.apache.hadoop.hive.hbase.HBaseTestCompositeKey",3,4,1,0,7,4
"org.apache.hadoop.hive.hbase.HBaseTestStructSerializer",9,4,1,0,11,5
"org.apache.hadoop.hive.hbase.HiveHBaseInputFormatUtil",11,0,4,0,26,26
"org.apache.hadoop.hive.hbase.HiveHBaseTableInputFormat",35,2,1,0,88,63
"org.apache.hadoop.hive.hbase.HiveHBaseTableOutputFormat",7,2,2,0,18,4
"org.apache.hadoop.hive.hbase.HiveHBaseTableOutputFormat.MyRecordWriter",2,0,1,0,9,8
"org.apache.hadoop.hive.hbase.HiveHBaseTableSnapshotInputFormat",5,0,1,0,15,11
"org.apache.hadoop.hive.hbase.HiveHFileOutputFormat",8,3,3,0,22,26
"org.apache.hadoop.hive.hbase.LazyHBaseCellMap",15,3,1,0,27,23
"org.apache.hadoop.hive.hbase.LazyHBaseCellMapTest",5,2,1,0,12,1
"org.apache.hadoop.hive.hbase.LazyHBaseRow",25,3,2,0,41,23
"org.apache.hadoop.hive.hbase.PutWritable",9,0,1,0,19,8
"org.apache.hadoop.hive.hbase.ResultWritable",8,0,1,0,17,9
"org.apache.hadoop.hive.hbase.SampleHBaseKeyFactory",14,2,3,0,12,7
"org.apache.hadoop.hive.hbase.SampleHBaseKeyFactory.DoubleDollarSeparated",4,0,1,0,4,4
"org.apache.hadoop.hive.hbase.SampleHBaseKeyFactory.SlashSeparatedOI",8,2,1,0,6,4
"org.apache.hadoop.hive.hbase.SampleHBaseKeyFactory2",26,1,3,1,31,33
"org.apache.hadoop.hive.hbase.SampleHBaseKeyFactory2.FixedLengthed",4,0,1,0,5,6
"org.apache.hadoop.hive.hbase.SampleHBaseKeyFactory2.StringArrayOI",8,2,1,0,6,4
"org.apache.hadoop.hive.hbase.SampleHBaseKeyFactory3",8,2,1,0,3,1
"org.apache.hadoop.hive.hbase.SampleHBasePredicateDecomposer",8,1,2,0,12,18
"org.apache.hadoop.hive.hbase.TestHBaseSerDe",24,2,1,0,148,76
"org.apache.hadoop.hive.hbase.TestHBaseSerDe.TestStruct",1,0,1,0,3,5
"org.apache.hadoop.hive.hbase.TestLazyHBaseObject",21,2,4,0,40,33
"org.apache.hadoop.hive.hbase.TestPutResultWritable",3,0,1,0,20,4
"org.apache.hadoop.hive.hbase.avro.Address",4,1,5,0,29,39
"org.apache.hadoop.hive.hbase.avro.Address.Builder",1,2,9,0,43,53
"org.apache.hadoop.hive.hbase.avro.ContactInfo",7,1,5,0,21,23
"org.apache.hadoop.hive.hbase.avro.ContactInfo.Builder",4,2,4,0,27,25
"org.apache.hadoop.hive.hbase.avro.Employee",4,1,5,0,25,31
"org.apache.hadoop.hive.hbase.avro.Employee.Builder",3,2,8,0,35,39
"org.apache.hadoop.hive.hbase.avro.EmployeeAvro",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.hbase.avro.EmployeeAvro.Callback",n/a,n/a,n/a,n/a,0,n/a
"org.apache.hadoop.hive.hbase.avro.Gender",3,n/a,1,n/a,3,1
"org.apache.hadoop.hive.hbase.avro.HomePhone",4,1,5,0,19,19
"org.apache.hadoop.hive.hbase.avro.HomePhone.Builder",1,2,5,0,23,18
"org.apache.hadoop.hive.hbase.avro.OfficePhone",4,1,5,0,19,19
"org.apache.hadoop.hive.hbase.avro.OfficePhone.Builder",1,2,5,0,23,18
"org.apache.hadoop.hive.hbase.struct.AvroHBaseValueFactory",14,1,2,0,20,14
"org.apache.hadoop.hive.hbase.struct.DefaultHBaseValueFactory",14,0,2,2,10,5
"org.apache.hadoop.hive.hbase.struct.HBaseStructValue",11,3,2,1,12,5
"org.apache.hadoop.hive.hbase.struct.HBaseValueFactory",n/a,n/a,n/a,n/a,4,n/a
"org.apache.hadoop.hive.hbase.struct.StructHBaseValueFactory",9,1,1,0,6,2
"org.apache.hadoop.hive.io.HdfsUtils",5,0,2,0,40,21
"org.apache.hadoop.hive.io.HdfsUtils.HadoopFileStatus",5,0,2,0,10,6
"org.apache.hadoop.hive.io.HiveIOExceptionHandler",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.io.HiveIOExceptionHandlerChain",4,0,1,0,11,15
"org.apache.hadoop.hive.io.HiveIOExceptionHandlerUtil",6,0,1,0,6,6
"org.apache.hadoop.hive.io.HiveIOExceptionNextHandleResult",2,0,1,0,5,5
"org.apache.hadoop.hive.io.TestHdfsUtils",2,0,6,0,25,6
"org.apache.hadoop.hive.llap.AsyncPbRpcProxy",11,1,3,2,38,20
"org.apache.hadoop.hive.llap.AsyncPbRpcProxy.CallableRequest",12,0,3,2,4,2
"org.apache.hadoop.hive.llap.AsyncPbRpcProxy.ExecuteRequestCallback",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.llap.AsyncPbRpcProxy.NodeCallableRequest",9,1,1,6,3,2
"org.apache.hadoop.hive.llap.AsyncPbRpcProxy.RequestManager",7,0,1,1,23,27
"org.apache.hadoop.hive.llap.AsyncPbRpcProxy.ResponseCallback",3,0,1,0,6,3
"org.apache.hadoop.hive.llap.ChannelOutputStream",2,0,1,0,21,22
"org.apache.hadoop.hive.llap.ConsumerFeedback",n/a,n/a,n/a,n/a,4,n/a
"org.apache.hadoop.hive.llap.DaemonId",8,0,3,0,5,5
"org.apache.hadoop.hive.llap.DebugUtils",8,0,0,0,1,4
"org.apache.hadoop.hive.llap.FieldDesc",7,0,1,0,9,7
"org.apache.hadoop.hive.llap.IncrementalObjectSizeEstimator",9,0,2,0,36,68
"org.apache.hadoop.hive.llap.IncrementalObjectSizeEstimator.CollectionEstimator",3,1,1,0,7,5
"org.apache.hadoop.hive.llap.IncrementalObjectSizeEstimator.FieldAndType",2,0,0,0,1,1
"org.apache.hadoop.hive.llap.IncrementalObjectSizeEstimator.FieldType",3,n/a,0,n/a,0,0
"org.apache.hadoop.hive.llap.IncrementalObjectSizeEstimator.ObjectEstimator",8,0,1,1,19,47
"org.apache.hadoop.hive.llap.LlapBaseInputFormat",28,0,1,0,106,39
"org.apache.hadoop.hive.llap.LlapBaseInputFormat.LlapRecordReaderTaskUmbilicalExternalResponder",4,0,1,0,22,18
"org.apache.hadoop.hive.llap.LlapBaseRecordReader",8,0,6,0,22,32
"org.apache.hadoop.hive.llap.LlapBaseRecordReader.ReaderEvent",4,0,4,0,5,5
"org.apache.hadoop.hive.llap.LlapBaseRecordReader.ReaderEvent.EventType",2,n/a,0,n/a,0,0
"org.apache.hadoop.hive.llap.LlapCacheAwareFs",3,2,3,0,33,19
"org.apache.hadoop.hive.llap.LlapCacheAwareFs.CacheAwareInputStream",9,0,2,0,37,41
"org.apache.hadoop.hive.llap.LlapDaemonInfo",11,n/a,1,n/a,15,11
"org.apache.hadoop.hive.llap.LlapDaemonInfo.LlapDaemonInfoHolder",1,0,0,0,1,1
"org.apache.hadoop.hive.llap.LlapDump",6,0,1,0,34,18
"org.apache.hadoop.hive.llap.LlapInputSplit",5,0,2,0,19,21
"org.apache.hadoop.hive.llap.LlapNodeId",28,0,3,0,12,12
"org.apache.hadoop.hive.llap.LlapOutputFormat",7,0,2,0,6,3
"org.apache.hadoop.hive.llap.LlapOutputFormatService",9,0,1,0,24,13
"org.apache.hadoop.hive.llap.LlapOutputFormatService.LlapOutputFormatChannelCloseListener",2,0,1,0,3,3
"org.apache.hadoop.hive.llap.LlapOutputFormatService.LlapOutputFormatServiceChannelHandler",3,3,1,0,9,2
"org.apache.hadoop.hive.llap.LlapOutputFormatService.LlapOutputFormatServiceHandler",10,3,1,0,21,8
"org.apache.hadoop.hive.llap.LlapRecordWriter",1,0,1,0,5,3
"org.apache.hadoop.hive.llap.LlapRowInputFormat",6,0,1,0,7,2
"org.apache.hadoop.hive.llap.LlapRowRecordReader",22,0,5,0,46,32
"org.apache.hadoop.hive.llap.LlapStorageHandler",2,1,2,0,2,2
"org.apache.hadoop.hive.llap.LlapUtil",17,0,8,0,56,39
"org.apache.hadoop.hive.llap.LlapUtil.StatisticsData",2,0,6,0,13,8
"org.apache.hadoop.hive.llap.NotTezEventHelper",5,0,2,0,16,4
"org.apache.hadoop.hive.llap.Row",6,0,3,0,39,40
"org.apache.hadoop.hive.llap.Schema",9,0,1,0,10,10
"org.apache.hadoop.hive.llap.SubmitWorkInfo",3,0,1,0,24,17
"org.apache.hadoop.hive.llap.TestAsyncPbRpcProxy",5,0,1,0,13,2
"org.apache.hadoop.hive.llap.TestAsyncPbRpcProxy.CallableRequestForTest",4,2,1,0,3,2
"org.apache.hadoop.hive.llap.TestAsyncPbRpcProxy.RequestManagerForTest",4,1,1,0,6,4
"org.apache.hadoop.hive.llap.TestLlapOutputFormat",9,0,1,0,33,7
"org.apache.hadoop.hive.llap.TestRow",4,0,1,0,10,7
"org.apache.hadoop.hive.llap.cache.BuddyAllocator",23,0,7,0,100,135
"org.apache.hadoop.hive.llap.cache.BuddyAllocator.Arena",9,0,1,0,57,115
"org.apache.hadoop.hive.llap.cache.BuddyAllocator.CasLog",4,0,1,0,20,34
"org.apache.hadoop.hive.llap.cache.BuddyAllocator.CasLog.Src",3,n/a,0,n/a,0,0
"org.apache.hadoop.hive.llap.cache.BuddyAllocator.DiscardContext",3,0,1,0,7,8
"org.apache.hadoop.hive.llap.cache.BuddyAllocator.FreeList",1,0,0,0,0,0
"org.apache.hadoop.hive.llap.cache.BuddyAllocatorMXBean",n/a,n/a,n/a,n/a,5,n/a
"org.apache.hadoop.hive.llap.cache.BufferUsageManager",n/a,n/a,n/a,n/a,4,n/a
"org.apache.hadoop.hive.llap.cache.EvictionAwareAllocator",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.llap.cache.EvictionDispatcher",12,0,2,0,20,12
"org.apache.hadoop.hive.llap.cache.EvictionListener",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.llap.cache.FileCache",5,0,2,0,9,25
"org.apache.hadoop.hive.llap.cache.FileCacheCleanupThread",5,0,1,2,13,12
"org.apache.hadoop.hive.llap.cache.LlapAllocatorBuffer",24,1,1,3,37,65
"org.apache.hadoop.hive.llap.cache.LlapAllocatorBuffer.State",1,0,4,0,11,11
"org.apache.hadoop.hive.llap.cache.LlapCacheableBuffer",14,0,4,2,6,3
"org.apache.hadoop.hive.llap.cache.LlapDataBuffer",13,2,1,0,2,1
"org.apache.hadoop.hive.llap.cache.LlapOomDebugDump",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.llap.cache.LowLevelCache",n/a,n/a,n/a,n/a,3,n/a
"org.apache.hadoop.hive.llap.cache.LowLevelCache.Priority",15,n/a,0,n/a,0,0
"org.apache.hadoop.hive.llap.cache.LowLevelCacheCounters",n/a,n/a,n/a,n/a,5,n/a
"org.apache.hadoop.hive.llap.cache.LowLevelCacheImpl",22,0,2,0,52,79
"org.apache.hadoop.hive.llap.cache.LowLevelCacheImpl.CleanupThread",5,1,2,0,5,6
"org.apache.hadoop.hive.llap.cache.LowLevelCacheMemoryManager",6,0,1,0,13,24
"org.apache.hadoop.hive.llap.cache.LowLevelCachePolicy",n/a,n/a,n/a,n/a,6,n/a
"org.apache.hadoop.hive.llap.cache.LowLevelFifoCachePolicy",7,0,3,0,16,16
"org.apache.hadoop.hive.llap.cache.LowLevelLrfuCachePolicy",10,0,1,0,35,90
"org.apache.hadoop.hive.llap.cache.MemoryManager",n/a,n/a,n/a,n/a,3,n/a
"org.apache.hadoop.hive.llap.cache.SerDeLowLevelCacheImpl",23,0,1,0,49,121
"org.apache.hadoop.hive.llap.cache.SerDeLowLevelCacheImpl.CleanupThread",8,1,2,0,8,11
"org.apache.hadoop.hive.llap.cache.SerDeLowLevelCacheImpl.FileData",4,0,2,0,6,7
"org.apache.hadoop.hive.llap.cache.SerDeLowLevelCacheImpl.LlapSerDeDataBuffer",7,2,1,0,2,1
"org.apache.hadoop.hive.llap.cache.SerDeLowLevelCacheImpl.StripeData",7,0,2,0,13,13
"org.apache.hadoop.hive.llap.cache.SerDeLowLevelCacheImpl.StripeInfoComparator",2,0,1,0,1,3
"org.apache.hadoop.hive.llap.cache.SimpleAllocator",10,0,6,0,17,19
"org.apache.hadoop.hive.llap.cache.SimpleBufferManager",14,0,5,0,19,18
"org.apache.hadoop.hive.llap.cache.TestBuddyAllocator",9,0,2,0,25,36
"org.apache.hadoop.hive.llap.cache.TestBuddyAllocator.DummyMemoryManager",3,0,5,0,5,5
"org.apache.hadoop.hive.llap.cache.TestBuddyAllocatorForceEvict",10,0,1,0,46,53
"org.apache.hadoop.hive.llap.cache.TestBuddyAllocatorForceEvict.MttTestCallable",7,0,1,0,10,5
"org.apache.hadoop.hive.llap.cache.TestBuddyAllocatorForceEvict.MttTestCallableResult",2,0,0,0,1,1
"org.apache.hadoop.hive.llap.cache.TestIncrementalObjectSizeEstimator",5,0,1,0,7,3
"org.apache.hadoop.hive.llap.cache.TestIncrementalObjectSizeEstimator.DummyMetadataReader",1,0,6,0,66,12
"org.apache.hadoop.hive.llap.cache.TestIncrementalObjectSizeEstimator.Struct",1,0,0,0,0,0
"org.apache.hadoop.hive.llap.cache.TestIncrementalObjectSizeEstimator.Struct2",1,0,0,0,0,0
"org.apache.hadoop.hive.llap.cache.TestLowLevelCacheImpl",15,0,1,0,46,57
"org.apache.hadoop.hive.llap.cache.TestLowLevelCacheImpl.DummyAllocator",8,0,6,0,8,8
"org.apache.hadoop.hive.llap.cache.TestLowLevelCacheImpl.DummyCachePolicy",6,0,8,0,9,9
"org.apache.hadoop.hive.llap.cache.TestLowLevelLrfuCachePolicy",12,0,1,0,47,42
"org.apache.hadoop.hive.llap.cache.TestLowLevelLrfuCachePolicy.EvictionTracker",4,0,1,0,1,1
"org.apache.hadoop.hive.llap.cache.TestLowLevelLrfuCachePolicy.MetricsMock",2,0,0,0,1,1
"org.apache.hadoop.hive.llap.cache.TestOrcMetadataCache",15,0,2,0,29,10
"org.apache.hadoop.hive.llap.cache.TestOrcMetadataCache.DummyCachePolicy",6,0,6,0,10,9
"org.apache.hadoop.hive.llap.cache.TestOrcMetadataCache.DummyMemoryManager",2,0,5,0,5,5
"org.apache.hadoop.hive.llap.cli.LlapOptionsProcessor",5,0,1,0,34,8
