Chidamber-Kemerer metrics,Qui, 5 out 2017 19:33:09 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.cassandra.io.util.FileUtils",101,0,21,0,53,84
"org.apache.cassandra.io.util.FileUtils.SafeFileStore",1,0,1,0,12,11
"org.apache.cassandra.io.util.LengthAvailableInputStream",0,0,5,0,10,12
"org.apache.cassandra.io.util.LimitingRebufferer",0,0,1,0,11,13
"org.apache.cassandra.io.util.Memory",14,0,1,1,36,61
"org.apache.cassandra.io.util.MemoryInputStream",2,0,1,0,7,7
"org.apache.cassandra.io.util.MemoryOutputStream",1,0,1,0,4,4
"org.apache.cassandra.io.util.MmapRebufferer",0,0,3,0,6,6
"org.apache.cassandra.io.util.MmappedRegions",8,1,6,0,29,27
"org.apache.cassandra.io.util.MmappedRegions.Region",2,0,2,0,5,5
"org.apache.cassandra.io.util.MmappedRegions.State",6,0,1,0,9,13
"org.apache.cassandra.io.util.MmappedRegions.Tidier",5,0,1,0,5,3
"org.apache.cassandra.io.util.NIODataInputStream",0,0,2,0,5,8
"org.apache.cassandra.io.util.RandomAccessReader",31,0,3,1,29,39
"org.apache.cassandra.io.util.RandomAccessReader.BufferedRandomAccessFileMark",1,0,0,0,1,1
"org.apache.cassandra.io.util.RandomAccessReader.RandomAccessReaderWithOwnChannel",1,1,1,0,5,2
"org.apache.cassandra.io.util.ReaderFileProxy",n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.io.util.Rebufferer",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.io.util.Rebufferer.BufferHolder",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.io.util.RebuffererFactory",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.io.util.RebufferingInputStream",10,0,3,3,27,43
"org.apache.cassandra.io.util.RewindableDataInput",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.io.util.RewindableDataInputStreamPlus",3,0,3,0,39,103
"org.apache.cassandra.io.util.RewindableDataInputStreamPlus.RewindableDataInputPlusMark",1,0,0,0,0,0
"org.apache.cassandra.io.util.SafeMemory",6,0,3,0,17,10
"org.apache.cassandra.io.util.SafeMemory.MemoryTidy",3,0,1,0,4,4
"org.apache.cassandra.io.util.SafeMemoryWriter",1,0,3,0,13,14
"org.apache.cassandra.io.util.SequentialWriter",10,0,5,0,37,36
"org.apache.cassandra.io.util.SequentialWriter.BufferedFileWriterMark",1,0,0,0,1,1
"org.apache.cassandra.io.util.SequentialWriter.TransactionalProxy",3,1,4,0,6,5
"org.apache.cassandra.io.util.SequentialWriterOption",4,0,5,0,11,8
"org.apache.cassandra.io.util.SequentialWriterOption.Builder",3,0,1,0,8,7
"org.apache.cassandra.io.util.SimpleChunkReader",1,0,4,0,6,6
"org.apache.cassandra.io.util.SpinningDiskOptimizationStrategy",1,0,1,0,1,1
"org.apache.cassandra.io.util.SsdDiskOptimizationStrategy",1,0,1,0,2,3
"org.apache.cassandra.io.util.TrackedDataInputPlus",6,0,3,0,18,18
"org.apache.cassandra.io.util.TrackedInputStream",1,0,1,0,7,7
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus",3,0,4,0,22,39
"org.apache.cassandra.io.util.WrappedDataOutputStreamPlus",4,0,1,1,6,6
"org.apache.cassandra.locator.AbstractEndpointSnitch",2,0,3,3,7,9
"org.apache.cassandra.locator.AbstractNetworkTopologySnitch",0,0,1,2,3,7
"org.apache.cassandra.locator.AbstractReplicationStrategy",26,0,3,0,32,38
"org.apache.cassandra.locator.CloudstackSnitch",9,0,3,0,12,21
"org.apache.cassandra.locator.DynamicEndpointSnitch",9,0,2,0,39,66
"org.apache.cassandra.locator.DynamicEndpointSnitchMBean",n/a,n/a,n/a,n/a,8,n/a
"org.apache.cassandra.locator.Ec2MultiRegionSnitch",5,0,1,0,7,3
"org.apache.cassandra.locator.Ec2Snitch",8,0,2,0,9,14
"org.apache.cassandra.locator.EndpointSnitchInfo",3,0,6,0,10,6
"org.apache.cassandra.locator.EndpointSnitchInfoMBean",n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.locator.GoogleCloudSnitch",8,0,2,0,9,13
"org.apache.cassandra.locator.GossipingPropertyFileSnitch",7,0,2,0,15,18
"org.apache.cassandra.locator.IEndpointSnitch",n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.locator.ILatencySubscriber",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.locator.LocalStrategy",8,0,5,0,7,6
"org.apache.cassandra.locator.NetworkTopologyStrategy",14,0,6,0,22,27
"org.apache.cassandra.locator.NetworkTopologyStrategy.DatacenterEndpoints",2,0,1,0,3,7
"org.apache.cassandra.locator.OldNetworkTopologyStrategy",3,0,3,0,6,15
"org.apache.cassandra.locator.PendingRangeMaps",4,0,2,0,9,24
"org.apache.cassandra.locator.PropertyFileSnitch",8,0,1,0,18,29
"org.apache.cassandra.locator.RackInferringSnitch",1,0,2,0,2,2
"org.apache.cassandra.locator.ReconnectableSnitchHelper",3,0,5,0,16,15
"org.apache.cassandra.locator.SeedProvider",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.locator.SimpleSeedProvider",3,0,1,0,3,3
"org.apache.cassandra.locator.SimpleSnitch",2,0,4,0,4,4
"org.apache.cassandra.locator.SimpleStrategy",3,0,3,0,6,9
"org.apache.cassandra.locator.SnitchProperties",1,0,1,0,3,5
"org.apache.cassandra.locator.TokenMetadata",31,0,2,0,97,144
"org.apache.cassandra.locator.TokenMetadata.Topology",8,0,1,0,15,22
"org.apache.cassandra.metrics.AuthMetrics",2,0,3,0,4,4
"org.apache.cassandra.metrics.BatchMetrics",3,0,0,0,2,1
"org.apache.cassandra.metrics.BufferPoolMetrics",3,0,0,0,3,2
"org.apache.cassandra.metrics.CASClientRequestMetrics",1,0,1,0,5,2
"org.apache.cassandra.metrics.CASClientWriteRequestMetrics",1,0,1,0,5,2
"org.apache.cassandra.metrics.CQLMetrics",3,0,0,0,3,5
"org.apache.cassandra.metrics.CacheMetrics",5,0,0,0,3,8
"org.apache.cassandra.metrics.CacheMissMetrics",5,0,1,0,5,6
"org.apache.cassandra.metrics.CassandraMetricsRegistry",39,0,3,0,25,28
"org.apache.cassandra.metrics.CassandraMetricsRegistry.AbstractBean",6,0,1,4,2,2
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxCounter",3,1,1,0,3,2
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxCounterMBean",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxGauge",3,1,1,0,3,2
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxGaugeMBean",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram",3,1,1,0,16,14
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean",n/a,n/a,n/a,n/a,13,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter",4,1,3,1,9,8
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeterMBean",n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer",3,2,2,0,16,14
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean",n/a,n/a,n/a,n/a,13,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricMBean",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName",3,0,5,0,21,32
"org.apache.cassandra.metrics.ClearableHistogram",4,0,1,0,2,2
"org.apache.cassandra.metrics.ClientMetrics",2,0,1,0,5,3
"org.apache.cassandra.metrics.ClientRequestMetrics",1,0,1,0,4,2
"org.apache.cassandra.metrics.ClientWriteRequestMetrics",1,0,1,0,4,2
"org.apache.cassandra.metrics.CommitLogMetrics",4,0,1,0,4,5
"org.apache.cassandra.metrics.CompactionMetrics",12,0,1,0,9,18
"org.apache.cassandra.metrics.ConnectionMetrics",3,0,1,0,5,11
"org.apache.cassandra.metrics.DecayingEstimatedHistogramReservoir",3,0,1,0,20,26
"org.apache.cassandra.metrics.DecayingEstimatedHistogramReservoir.EstimatedHistogramReservoirSnapshot",2,0,2,0,11,29
"org.apache.cassandra.metrics.DefaultNameFactory",3,0,1,0,5,7
"org.apache.cassandra.metrics.DroppedMessageMetrics",4,0,0,0,4,2
"org.apache.cassandra.metrics.HintedHandoffMetrics",7,0,2,0,6,5
"org.apache.cassandra.metrics.HintedHandoffMetrics.DifferencingCounter",2,0,1,0,5,4
"org.apache.cassandra.metrics.HintsServiceMetrics",3,0,1,0,3,2
"org.apache.cassandra.metrics.KeyspaceMetrics",10,0,1,0,10,30
"org.apache.cassandra.metrics.KeyspaceMetrics.KeyspaceMetricNameFactory",2,0,1,0,3,2
"org.apache.cassandra.metrics.KeyspaceMetrics.MetricValue",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.LatencyMetrics",1,0,2,0,13,10
"org.apache.cassandra.metrics.MessagingMetrics",4,0,1,0,6,6
"org.apache.cassandra.metrics.MetricNameFactory",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.ReadRepairMetrics",3,0,0,0,1,0
"org.apache.cassandra.metrics.RestorableMeter",10,0,1,0,14,13
"org.apache.cassandra.metrics.RestorableMeter.RestorableEWMA",1,0,1,0,5,6
"org.apache.cassandra.metrics.SEPMetrics",2,0,1,0,5,7
"org.apache.cassandra.metrics.StorageMetrics",15,0,0,0,1,0
"org.apache.cassandra.metrics.StreamingMetrics",2,0,1,0,3,3
"org.apache.cassandra.metrics.TableMetrics",44,0,5,0,45,127
"org.apache.cassandra.metrics.TableMetrics.AllTableMetricNameFactory",1,0,1,0,2,2
"org.apache.cassandra.metrics.TableMetrics.GetHistogram",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.metrics.TableMetrics.Sampler",5,n/a,0,n/a,0,0
"org.apache.cassandra.metrics.TableMetrics.TableHistogram",4,0,1,0,2,3
"org.apache.cassandra.metrics.TableMetrics.TableMetricNameFactory",2,0,1,0,3,3
"org.apache.cassandra.metrics.TableMetrics.TableTimer",2,0,1,0,4,4
"org.apache.cassandra.metrics.TableMetrics.TableTimer.Context",2,0,1,0,2,3
"org.apache.cassandra.metrics.ThreadPoolMetricNameFactory",0,0,1,0,2,2
"org.apache.cassandra.metrics.ThreadPoolMetrics",5,0,3,0,7,13
"org.apache.cassandra.metrics.ViewWriteMetrics",1,0,1,0,6,3
"org.apache.cassandra.net.AsyncOneResponse",1,0,2,0,3,7
"org.apache.cassandra.net.BackPressureState",n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.net.BackPressureStrategy",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.net.CallbackInfo",1,0,2,0,4,4
"org.apache.cassandra.net.CompactEndpointSerializationHelper",11,0,2,0,3,4
"org.apache.cassandra.net.IAsyncCallback",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.net.IAsyncCallbackWithFailure",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.net.IMessageSink",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.net.IVerbHandler",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.net.MessageDeliveryTask",5,0,1,0,7,8
"org.apache.cassandra.net.MessageIn",60,0,8,0,27,26
"org.apache.cassandra.net.MessageOut",54,0,1,1,19,20
"org.apache.cassandra.net.MessagingService",180,0,13,0,146,173
"org.apache.cassandra.net.MessagingService.CallbackDeterminedSerializer",4,0,3,0,3,3
"org.apache.cassandra.net.MessagingService.DroppedMessages",3,0,0,0,3,2
"org.apache.cassandra.net.MessagingService.MSHandle",1,0,0,0,1,0
"org.apache.cassandra.net.MessagingService.MSTestHandle",1,0,0,0,1,0
"org.apache.cassandra.net.MessagingService.ServerChannel",2,0,1,0,3,3
"org.apache.cassandra.net.MessagingService.Verb",56,n/a,3,n/a,7,19
"org.apache.cassandra.net.MessagingServiceMBean",n/a,n/a,n/a,n/a,16,n/a
"org.apache.cassandra.net.RateBasedBackPressure",9,0,2,0,15,26
"org.apache.cassandra.net.RateBasedBackPressure.Flow",1,n/a,0,n/a,0,0
"org.apache.cassandra.net.RateBasedBackPressure.IntervalRateLimiter",3,1,0,0,2,1
"org.apache.cassandra.net.RateBasedBackPressureState",3,1,4,0,13,10
"org.apache.cassandra.net.ResponseVerbHandler",1,0,1,0,1,4
"org.apache.cassandra.net.WriteCallbackInfo",6,0,2,0,8,7
"org.apache.cassandra.net.async.ByteBufDataInputPlus",1,0,1,0,2,2
"org.apache.cassandra.net.async.ByteBufDataOutputPlus",5,0,3,0,18,16
"org.apache.cassandra.net.async.ByteBufDataOutputStreamPlus",6,1,3,0,11,17
"org.apache.cassandra.net.async.ChannelWriter",4,0,4,2,15,19
"org.apache.cassandra.net.async.ChannelWriter.CoalescingChannelWriter",4,1,2,0,9,7
"org.apache.cassandra.net.async.ChannelWriter.SimpleChannelWriter",1,1,2,0,5,5
"org.apache.cassandra.net.async.ExpiredException",0,0,0,0,0,0
"org.apache.cassandra.net.async.HandshakeProtocol",0,0,0,0,0,0
"org.apache.cassandra.net.async.HandshakeProtocol.FirstHandshakeMessage",5,0,1,0,9,12
"org.apache.cassandra.net.async.HandshakeProtocol.SecondHandshakeMessage",4,0,1,0,6,7
"org.apache.cassandra.net.async.HandshakeProtocol.ThirdHandshakeMessage",5,0,2,0,9,8
"org.apache.cassandra.net.async.InboundHandshakeHandler",9,0,1,0,24,36
"org.apache.cassandra.net.async.InboundHandshakeHandler.State",3,n/a,0,n/a,0,0
"org.apache.cassandra.net.async.MessageInHandler",8,0,1,0,16,34
"org.apache.cassandra.net.async.MessageInHandler.MessageHeader",3,0,0,0,0,0
"org.apache.cassandra.net.async.MessageInHandler.State",1,n/a,0,n/a,0,0
"org.apache.cassandra.net.async.MessageOutHandler",10,0,3,0,19,29
"org.apache.cassandra.net.async.MessageResult",0,0,1,0,2,2
"org.apache.cassandra.net.async.NettyFactory",16,0,4,0,20,31
"org.apache.cassandra.net.async.NettyFactory.InboundInitializer",6,0,1,0,3,4
"org.apache.cassandra.net.async.NettyFactory.Mode",5,n/a,0,n/a,0,0
"org.apache.cassandra.net.async.NettyFactory.OutboundInitializer",3,0,1,0,3,5
"org.apache.cassandra.net.async.OutboundConnectionIdentifier",7,0,6,0,13,14
"org.apache.cassandra.net.async.OutboundConnectionIdentifier.ConnectionType",3,n/a,0,n/a,0,0
"org.apache.cassandra.net.async.OutboundConnectionParams",6,0,2,0,5,3
"org.apache.cassandra.net.async.OutboundConnectionParams.Builder",6,0,1,0,16,15
"org.apache.cassandra.net.async.OutboundHandshakeHandler",7,0,1,0,15,13
"org.apache.cassandra.net.async.OutboundHandshakeHandler.HandshakeResult",9,0,3,0,4,4
"org.apache.cassandra.net.async.OutboundHandshakeHandler.HandshakeResult.Outcome",3,n/a,0,n/a,0,0
"org.apache.cassandra.net.async.OutboundMessagingConnection",18,0,1,0,48,80
"org.apache.cassandra.net.async.OutboundMessagingConnection.State",3,n/a,0,n/a,0,0
"org.apache.cassandra.net.async.OutboundMessagingPool",13,0,4,0,17,17
"org.apache.cassandra.net.async.QueuedMessage",3,0,2,0,7,6
"org.apache.cassandra.net.async.RebufferingByteBufDataInputPlus",5,1,1,0,12,26
"org.apache.cassandra.notifications.INotification",n/a,n/a,n/a,n/a,0,n/a
"org.apache.cassandra.notifications.INotificationConsumer",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.notifications.MemtableDiscardedNotification",1,0,0,0,1,1
"org.apache.cassandra.notifications.MemtableRenewedNotification",1,0,0,0,1,1
"org.apache.cassandra.notifications.MemtableSwitchedNotification",1,0,0,0,1,1
"org.apache.cassandra.notifications.SSTableAddedNotification",6,0,1,0,2,2
"org.apache.cassandra.notifications.SSTableDeletingNotification",2,0,0,0,1,1
"org.apache.cassandra.notifications.SSTableListChangedNotification",3,0,0,0,1,1
"org.apache.cassandra.notifications.SSTableRepairStatusChanged",3,0,0,0,1,1
"org.apache.cassandra.notifications.TruncationNotification",0,0,0,0,1,1
"org.apache.cassandra.repair.LocalSyncTask",18,0,3,0,18,14
"org.apache.cassandra.repair.NodePair",6,0,0,0,3,5
"org.apache.cassandra.repair.NodePair.NodePairSerializer",5,0,2,0,7,3
"org.apache.cassandra.repair.RemoteSyncTask",9,0,2,0,9,4
"org.apache.cassandra.repair.RepairJob",9,0,1,0,13,29
"org.apache.cassandra.repair.RepairJobDesc",22,0,0,0,6,14
"org.apache.cassandra.repair.RepairJobDesc.RepairJobDescSerializer",10,0,1,0,11,9
"org.apache.cassandra.repair.RepairMessageVerbHandler",16,0,1,0,29,27
"org.apache.cassandra.repair.RepairParallelism",4,n/a,1,n/a,4,6
"org.apache.cassandra.repair.RepairResult",1,0,0,0,1,1
"org.apache.cassandra.repair.RepairRunnable",45,1,1,0,51,55
"org.apache.cassandra.repair.RepairRunnable.CommonRange",4,0,0,0,4,7
"org.apache.cassandra.repair.RepairRunnable.RepairCompleteCallback",14,0,1,0,16,10
"org.apache.cassandra.repair.RepairRunnable.RepairSessionCallback",4,0,1,0,5,3
"org.apache.cassandra.repair.RepairSession",12,0,6,0,26,39
"org.apache.cassandra.repair.RepairSessionResult",6,0,0,0,2,2
"org.apache.cassandra.repair.SnapshotTask",3,0,1,0,6,2
"org.apache.cassandra.repair.SnapshotTask.SnapshotCallback",4,0,2,0,4,4
"org.apache.cassandra.repair.StreamingRepairTask",10,0,2,0,16,6
"org.apache.cassandra.repair.SyncStat",2,0,1,0,3,3
"org.apache.cassandra.repair.SyncTask",6,0,1,0,9,6
"org.apache.cassandra.repair.SystemDistributedKeyspace",22,0,1,0,35,28
"org.apache.cassandra.repair.SystemDistributedKeyspace.BuildStatus",1,n/a,0,n/a,0,0
"org.apache.cassandra.repair.SystemDistributedKeyspace.RepairState",1,n/a,0,n/a,0,0
"org.apache.cassandra.repair.TreeResponse",1,0,0,0,1,1
"org.apache.cassandra.repair.ValidationTask",5,0,1,0,7,4
"org.apache.cassandra.repair.Validator",23,0,1,0,40,25
"org.apache.cassandra.repair.Validator.CountingDigest",1,0,1,0,5,5
"org.apache.cassandra.repair.consistent.ConsistentSession",6,0,1,0,7,14
"org.apache.cassandra.repair.consistent.ConsistentSession.AbstractBuilder",6,0,1,0,9,9
"org.apache.cassandra.repair.consistent.ConsistentSession.State",6,n/a,2,n/a,4,3
"org.apache.cassandra.repair.consistent.CoordinatorSession",11,0,2,0,24,44
"org.apache.cassandra.repair.consistent.CoordinatorSession.Builder",1,0,1,0,2,1
"org.apache.cassandra.repair.consistent.CoordinatorSessions",8,0,1,0,9,9
"org.apache.cassandra.repair.consistent.LocalSession",2,0,4,0,10,13
"org.apache.cassandra.repair.consistent.LocalSession.Builder",1,0,1,0,5,4
"org.apache.cassandra.repair.consistent.LocalSessionInfo",4,0,2,0,3,4
"org.apache.cassandra.repair.consistent.LocalSessions",41,0,1,0,86,79
"org.apache.cassandra.repair.consistent.PendingAntiCompaction",8,0,1,0,7,3
"org.apache.cassandra.repair.consistent.PendingAntiCompaction.AcquireResult",8,0,1,0,4,4
"org.apache.cassandra.repair.consistent.PendingAntiCompaction.AcquisitionCallable",9,0,1,0,9,7
"org.apache.cassandra.repair.consistent.PendingAntiCompaction.AcquisitionCallback",7,0,1,0,5,8
"org.apache.cassandra.repair.consistent.PendingAntiCompaction.SSTableAcquisitionException",1,0,0,0,0,0
"org.apache.cassandra.repair.consistent.SyncStatSummary",6,0,2,0,11,12
"org.apache.cassandra.repair.consistent.SyncStatSummary.Session",3,0,2,0,5,4
"org.apache.cassandra.repair.consistent.SyncStatSummary.Table",6,0,2,0,11,11
"org.apache.cassandra.repair.messages.CleanupMessage",1,0,0,0,3,4
"org.apache.cassandra.repair.messages.CleanupMessage.CleanupMessageSerializer",4,0,1,0,7,3
"org.apache.cassandra.repair.messages.FailSession",9,0,0,0,3,8
"org.apache.cassandra.repair.messages.FinalizeCommit",7,0,0,0,4,9
"org.apache.cassandra.repair.messages.FinalizePromise",11,0,0,0,3,11
"org.apache.cassandra.repair.messages.FinalizePropose",7,0,0,0,4,9
"org.apache.cassandra.repair.messages.PrepareConsistentRequest",12,0,0,0,4,14
"org.apache.cassandra.repair.messages.PrepareConsistentResponse",11,0,0,0,3,11
"org.apache.cassandra.repair.messages.PrepareMessage",5,0,0,0,4,5
"org.apache.cassandra.repair.messages.PrepareMessage.PrepareMessageSerializer",10,0,1,0,16,9
"org.apache.cassandra.repair.messages.RepairMessage",15,0,1,0,3,2
"org.apache.cassandra.repair.messages.RepairMessage.MessageSerializer",n/a,n/a,n/a,n/a,0,n/a
"org.apache.cassandra.repair.messages.RepairMessage.RepairMessageSerializer",6,0,1,0,8,3
"org.apache.cassandra.repair.messages.RepairMessage.Type",4,n/a,1,n/a,3,4
"org.apache.cassandra.repair.messages.RepairOption",16,0,1,0,29,38
"org.apache.cassandra.repair.messages.SnapshotMessage",3,0,0,0,3,4
"org.apache.cassandra.repair.messages.SnapshotMessage.SnapshotMessageSerializer",5,0,1,0,7,3
"org.apache.cassandra.repair.messages.StatusRequest",5,0,0,0,4,9
"org.apache.cassandra.repair.messages.StatusResponse",8,0,0,0,4,10
"org.apache.cassandra.repair.messages.SyncComplete",5,0,0,0,6,5
"org.apache.cassandra.repair.messages.SyncComplete.SyncCompleteSerializer",8,0,1,0,8,6
"org.apache.cassandra.repair.messages.SyncRequest",8,0,0,0,4,5
"org.apache.cassandra.repair.messages.SyncRequest.SyncRequestSerializer",12,0,1,0,14,6
"org.apache.cassandra.repair.messages.ValidationComplete",5,0,1,0,5,6
"org.apache.cassandra.repair.messages.ValidationComplete.ValidationCompleteSerializer",8,0,1,0,13,6
"org.apache.cassandra.repair.messages.ValidationRequest",3,0,0,0,4,6
"org.apache.cassandra.repair.messages.ValidationRequest.ValidationRequestSerializer",6,0,1,0,8,3
"org.apache.cassandra.schema.CQLTypeParser",4,0,1,0,3,5
"org.apache.cassandra.schema.CachingParams",10,0,1,0,16,26
"org.apache.cassandra.schema.CachingParams.Option",1,n/a,0,n/a,1,1
"org.apache.cassandra.schema.ColumnMetadata",291,0,17,0,48,78
"org.apache.cassandra.schema.ColumnMetadata.ClusteringOrder",3,n/a,0,n/a,0,0
"org.apache.cassandra.schema.ColumnMetadata.Kind",19,n/a,1,n/a,1,1
"org.apache.cassandra.schema.ColumnMetadata.Raw",26,1,6,2,11,6
"org.apache.cassandra.schema.ColumnMetadata.Raw.ForColumn",2,2,1,0,5,5
"org.apache.cassandra.schema.ColumnMetadata.Raw.Literal",4,2,1,0,9,17
"org.apache.cassandra.schema.CompactionParams",16,0,3,0,23,37
"org.apache.cassandra.schema.CompactionParams.Option",5,n/a,0,n/a,1,1
"org.apache.cassandra.schema.CompactionParams.TombstoneOption",7,n/a,0,n/a,0,0
"org.apache.cassandra.schema.CompressionParams",23,0,2,0,42,76
"org.apache.cassandra.schema.CompressionParams.Serializer",7,0,1,0,7,10
"org.apache.cassandra.schema.DroppedColumn",4,0,0,0,4,6
"org.apache.cassandra.schema.Functions",7,0,4,0,29,27
"org.apache.cassandra.schema.Functions.Builder",1,0,3,0,6,6
"org.apache.cassandra.schema.IndexMetadata",60,0,4,0,18,27
"org.apache.cassandra.schema.IndexMetadata.Kind",9,n/a,0,n/a,0,0
"org.apache.cassandra.schema.IndexMetadata.Serializer",8,0,1,0,7,3
"org.apache.cassandra.schema.Indexes",8,0,3,0,27,26
"org.apache.cassandra.schema.Indexes.Builder",1,0,3,0,6,6
"org.apache.cassandra.schema.KeyspaceMetadata",34,0,4,0,18,29
"org.apache.cassandra.schema.KeyspaceParams",109,0,6,0,11,12
"org.apache.cassandra.schema.KeyspaceParams.Option",2,n/a,0,n/a,1,1
"org.apache.cassandra.schema.Keyspaces",1,0,2,0,20,17
"org.apache.cassandra.schema.Keyspaces.Builder",1,0,3,0,6,6
"org.apache.cassandra.schema.MigrationManager",45,0,2,0,53,65
"org.apache.cassandra.schema.MigrationManager.MigrationsSerializer",5,0,3,0,3,6
"org.apache.cassandra.schema.MigrationTask",11,1,1,0,7,8
"org.apache.cassandra.schema.ReplicationParams",6,0,4,0,12,14
"org.apache.cassandra.schema.Schema",147,0,4,0,92,90
"org.apache.cassandra.schema.SchemaChangeListener",5,0,15,4,18,18
"org.apache.cassandra.schema.SchemaConstants",49,0,2,0,2,2
"org.apache.cassandra.schema.SchemaKeyspace",19,0,5,0,90,153
"org.apache.cassandra.schema.SchemaKeyspace.MissingColumns",1,0,0,0,1,1
"org.apache.cassandra.schema.SchemaPullVerbHandler",7,0,1,0,4,1
"org.apache.cassandra.schema.SchemaPushVerbHandler",6,0,1,0,2,1
"org.apache.cassandra.schema.SchemaVersionVerbHandler",7,0,1,0,4,1
"org.apache.cassandra.schema.SpeculativeRetryParam",3,0,3,0,12,22
