Dependency metrics,Sex, 6 out 2017 10:08:02 BRT
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InRestrictionWithValues",0,4,1.123,1,1
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.IsNotNullRestriction",0,7,1.122,1,1
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.LikeRestriction",0,11,1.122,1,1
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.SliceRestriction",0,8,1.122,1,1
"org.apache.cassandra.cql3.restrictions.StatementRestrictions",642,14,1.117,19,2.282
"org.apache.cassandra.cql3.restrictions.TermSlice",0,6,1.118,0,0
"org.apache.cassandra.cql3.restrictions.TokenFilter",0,10,1.118,0,0
"org.apache.cassandra.cql3.restrictions.TokenRestriction",0,6,1.118,2,3
"org.apache.cassandra.cql3.restrictions.TokenRestriction.EQRestriction",0,8,1.119,1,1
"org.apache.cassandra.cql3.restrictions.TokenRestriction.SliceRestriction",0,8,1.119,1,1
"org.apache.cassandra.cql3.selection.AbstractFunctionSelector",0,8,1.118,0,0
"org.apache.cassandra.cql3.selection.AggregateFunctionSelector",0,5,1.120,0,0
"org.apache.cassandra.cql3.selection.AliasedSelectable",0,7,1.119,0,0
"org.apache.cassandra.cql3.selection.CollectionFactory",0,6,1.118,0,0
"org.apache.cassandra.cql3.selection.ColumnFilterFactory",2,6,1.120,2,2
"org.apache.cassandra.cql3.selection.ColumnFilterFactory.OnRequestColumnFilterFactory",2,5,1.120,1,2
"org.apache.cassandra.cql3.selection.ColumnFilterFactory.PrecomputedColumnFilter",2,2,1.120,1,2
"org.apache.cassandra.cql3.selection.ElementsSelector",2,13,1.121,2,2
"org.apache.cassandra.cql3.selection.ElementsSelector.AbstractFactory",0,1,1.118,1,3
"org.apache.cassandra.cql3.selection.ElementsSelector.ElementSelector",2,4,1.121,1,2
"org.apache.cassandra.cql3.selection.ElementsSelector.SliceSelector",2,4,1.121,1,2
"org.apache.cassandra.cql3.selection.FieldSelector",0,8,1.118,0,0
"org.apache.cassandra.cql3.selection.ForwardingFactory",0,7,1.118,0,0
"org.apache.cassandra.cql3.selection.ListSelector",0,7,1.118,0,0
"org.apache.cassandra.cql3.selection.MapSelector",0,12,1.122,0,0
"org.apache.cassandra.cql3.selection.RawSelector",642,2,1.117,2,2.282
"org.apache.cassandra.cql3.selection.ResultSetBuilder",642,9,1.117,2,2.282
"org.apache.cassandra.cql3.selection.ScalarFunctionSelector",0,4,1.119,0,0
"org.apache.cassandra.cql3.selection.Selectable.BetweenParenthesesOrWithTuple",0,5,1.120,2,4
"org.apache.cassandra.cql3.selection.Selectable.BetweenParenthesesOrWithTuple.Raw",0,4,1.121,0,0
"org.apache.cassandra.cql3.selection.Selectable.Raw",642,2,1.117,22,2.282
"org.apache.cassandra.cql3.selection.Selectable.RawIdentifier",0,5,1.118,1,2
"org.apache.cassandra.cql3.selection.Selectable.WithCast",0,4,1.118,1,1
"org.apache.cassandra.cql3.selection.Selectable.WithCast.Raw",0,3,1.119,0,0
"org.apache.cassandra.cql3.selection.Selectable.WithElementSelection",0,4,1.118,1,2
"org.apache.cassandra.cql3.selection.Selectable.WithElementSelection.Raw",0,3,1.119,1,1
"org.apache.cassandra.cql3.selection.Selectable.WithFieldSelection",0,5,1.121,1,2
"org.apache.cassandra.cql3.selection.Selectable.WithFieldSelection.Raw",0,3,1.122,1,1
"org.apache.cassandra.cql3.selection.Selectable.WithFunction",0,3,1.118,1,2
"org.apache.cassandra.cql3.selection.Selectable.WithFunction.Raw",0,7,1.121,1,1
"org.apache.cassandra.cql3.selection.Selectable.WithList",0,5,1.120,1,1
"org.apache.cassandra.cql3.selection.Selectable.WithList.Raw",0,4,1.121,0,0
"org.apache.cassandra.cql3.selection.Selectable.WithMapOrUdt",0,8,1.119,1,1
"org.apache.cassandra.cql3.selection.Selectable.WithMapOrUdt.Raw",0,5,1.120,0,0
"org.apache.cassandra.cql3.selection.Selectable.WithSet",0,5,1.120,1,1
"org.apache.cassandra.cql3.selection.Selectable.WithSet.Raw",0,4,1.121,0,0
"org.apache.cassandra.cql3.selection.Selectable.WithSliceSelection",0,4,1.118,1,2
"org.apache.cassandra.cql3.selection.Selectable.WithSliceSelection.Raw",0,3,1.119,1,1
"org.apache.cassandra.cql3.selection.Selectable.WithTerm",0,4,1.118,2,3
"org.apache.cassandra.cql3.selection.Selectable.WithTerm.Raw",0,4,1.119,0,0
"org.apache.cassandra.cql3.selection.Selectable.WithToJSonFunction",0,3,1.118,1,2
"org.apache.cassandra.cql3.selection.Selectable.WithTypeHint",0,5,1.118,1,1
"org.apache.cassandra.cql3.selection.Selectable.WithTypeHint.Raw",0,4,1.119,0,0
"org.apache.cassandra.cql3.selection.Selectable.WritetimeOrTTL",0,4,1.118,1,2
"org.apache.cassandra.cql3.selection.Selectable.WritetimeOrTTL.Raw",0,4,1.119,1,1
"org.apache.cassandra.cql3.selection.Selection",642,9,1.117,6,2.282
"org.apache.cassandra.cql3.selection.Selection.SelectionWithProcessing",642,7,1.117,1,2.282
"org.apache.cassandra.cql3.selection.Selection.SimpleSelection",642,6,1.117,1,2.282
"org.apache.cassandra.cql3.selection.SelectionColumnMapping",0,2,1.118,0,0
"org.apache.cassandra.cql3.selection.Selector",642,4,1.117,1,2.282
"org.apache.cassandra.cql3.selection.Selector.Factory",642,9,1.117,10,2.282
"org.apache.cassandra.cql3.selection.SelectorFactories",0,9,1.119,3,9
"org.apache.cassandra.cql3.selection.SetSelector",0,8,1.118,0,0
"org.apache.cassandra.cql3.selection.SimpleSelector",642,6,1.117,2,2.282
"org.apache.cassandra.cql3.selection.SimpleSelector.SimpleSelectorFactory",642,6,1.117,2,2.282
"org.apache.cassandra.cql3.selection.TermSelector",0,8,1.118,0,0
"org.apache.cassandra.cql3.selection.TupleSelector",0,7,1.120,0,0
"org.apache.cassandra.cql3.selection.UserTypeSelector",0,12,1.120,0,0
"org.apache.cassandra.cql3.selection.WritetimeOrTTLSelector",0,9,1.118,0,0
"org.apache.cassandra.cql3.statements.AlterKeyspaceStatement",0,16,1.118,0,0
"org.apache.cassandra.cql3.statements.AlterRoleStatement",0,6,1.119,0,0
"org.apache.cassandra.cql3.statements.AlterTableStatement",0,26,1.124,0,0
"org.apache.cassandra.cql3.statements.AlterTableStatement.Type",0,0,0,1,1
"org.apache.cassandra.cql3.statements.AlterTableStatementColumn",0,2,1.129,0,0
"org.apache.cassandra.cql3.statements.AlterTypeStatement",2,12,1.120,2,2
"org.apache.cassandra.cql3.statements.AlterTypeStatement.Add",2,2,1.120,1,2
"org.apache.cassandra.cql3.statements.AlterTypeStatement.Renames",2,2,1.120,1,2
"org.apache.cassandra.cql3.statements.AlterViewStatement",0,18,1.124,0,0
"org.apache.cassandra.cql3.statements.AuthenticationStatement",0,10,1.120,0,0
"org.apache.cassandra.cql3.statements.AuthorizationStatement",0,10,1.119,0,0
"org.apache.cassandra.cql3.statements.BatchStatement",642,17,1.117,10,2.282
"org.apache.cassandra.cql3.statements.BatchStatement.MultiTableColumnsBuilder",642,2,1.117,1,2.282
"org.apache.cassandra.cql3.statements.BatchStatement.Parsed",0,2,1.118,0,0
"org.apache.cassandra.cql3.statements.BatchStatement.Type",0,0,0,7,2.283
"org.apache.cassandra.cql3.statements.Bound",642,1,1.117,17,2.282
"org.apache.cassandra.cql3.statements.CFProperties",0,3,1.118,0,0
"org.apache.cassandra.cql3.statements.CFStatement",0,3,1.119,0,0
"org.apache.cassandra.cql3.statements.CQL3CasRequest",2,12,1.138,6,27
"org.apache.cassandra.cql3.statements.CQL3CasRequest.ColumnsConditions",0,7,1.132,1,28
"org.apache.cassandra.cql3.statements.CQL3CasRequest.ExistCondition",0,2,1.122,1,28
"org.apache.cassandra.cql3.statements.CQL3CasRequest.NotExistCondition",0,2,1.122,1,28
"org.apache.cassandra.cql3.statements.CQL3CasRequest.RangeDeletion",2,5,1.138,1,27
"org.apache.cassandra.cql3.statements.CQL3CasRequest.RowCondition",0,2,1.121,4,31
"org.apache.cassandra.cql3.statements.CQL3CasRequest.RowUpdate",2,5,1.138,1,27
"org.apache.cassandra.cql3.statements.CreateAggregateStatement",0,14,1.118,0,0
"org.apache.cassandra.cql3.statements.CreateFunctionStatement",0,15,1.129,0,0
"org.apache.cassandra.cql3.statements.CreateIndexStatement",0,24,1.124,0,0
"org.apache.cassandra.cql3.statements.CreateKeyspaceStatement",0,11,1.118,0,0
"org.apache.cassandra.cql3.statements.CreateRoleStatement",0,6,1.119,0,0
"org.apache.cassandra.cql3.statements.CreateTableStatement",642,7,1.117,24,2.282
"org.apache.cassandra.cql3.statements.CreateTableStatement.RawStatement",642,1,1.117,2,2.282
"org.apache.cassandra.cql3.statements.CreateTriggerStatement",0,18,1.119,0,0
"org.apache.cassandra.cql3.statements.CreateTypeStatement",0,13,1.129,1,5
"org.apache.cassandra.cql3.statements.CreateViewStatement",0,33,1.143,0,0
"org.apache.cassandra.cql3.statements.DeleteStatement",0,8,1.142,1,1
"org.apache.cassandra.cql3.statements.DeleteStatement.Parsed",0,9,1.144,0,0
"org.apache.cassandra.cql3.statements.DropAggregateStatement",0,15,1.129,0,0
"org.apache.cassandra.cql3.statements.DropFunctionStatement",0,17,1.131,0,0
"org.apache.cassandra.cql3.statements.DropIndexStatement",0,17,1.119,0,0
"org.apache.cassandra.cql3.statements.DropKeyspaceStatement",0,12,1.118,0,0
"org.apache.cassandra.cql3.statements.DropRoleStatement",0,6,1.119,0,0
"org.apache.cassandra.cql3.statements.DropTableStatement",0,16,1.119,0,0
"org.apache.cassandra.cql3.statements.DropTriggerStatement",0,16,1.119,0,0
"org.apache.cassandra.cql3.statements.DropTypeStatement",0,14,1.118,0,0
"org.apache.cassandra.cql3.statements.DropViewStatement",0,14,1.119,0,0
"org.apache.cassandra.cql3.statements.GrantPermissionsStatement",0,9,1.120,0,0
"org.apache.cassandra.cql3.statements.GrantRoleStatement",0,7,1.119,0,0
"org.apache.cassandra.cql3.statements.IndexPropDefs",0,3,3,0,0
"org.apache.cassandra.cql3.statements.IndexTarget",642,2,1.117,11,2.282
"org.apache.cassandra.cql3.statements.IndexTarget.Raw",0,6,1.118,0,0
"org.apache.cassandra.cql3.statements.IndexTarget.Type",0,0,0,11,2.283
"org.apache.cassandra.cql3.statements.KeyspaceAttributes",0,4,1.119,0,0
"org.apache.cassandra.cql3.statements.ListPermissionsStatement",0,12,1.118,0,0
"org.apache.cassandra.cql3.statements.ListRolesStatement",0,11,1.124,0,0
"org.apache.cassandra.cql3.statements.ListUsersStatement",0,9,1.120,0,0
"org.apache.cassandra.cql3.statements.ModificationStatement",0,24,1.142,6,13
"org.apache.cassandra.cql3.statements.ModificationStatement.Parsed",0,14,1.146,1,5
"org.apache.cassandra.cql3.statements.ParsedStatement",0,3,1.118,0,0
"org.apache.cassandra.cql3.statements.ParsedStatement.Prepared",0,0,0,11,2.283
"org.apache.cassandra.cql3.statements.PermissionsManagementStatement",0,8,1.119,0,0
"org.apache.cassandra.cql3.statements.PropertyDefinitions",0,1,1,1,1
"org.apache.cassandra.cql3.statements.RequestValidations",642,2,1.117,32,2.282
"org.apache.cassandra.cql3.statements.RevokePermissionsStatement",0,9,1.120,0,0
"org.apache.cassandra.cql3.statements.RevokeRoleStatement",0,7,1.119,0,0
"org.apache.cassandra.cql3.statements.RoleManagementStatement",0,9,1.121,0,0
"org.apache.cassandra.cql3.statements.SchemaAlteringStatement",0,14,1.120,0,0
"org.apache.cassandra.cql3.statements.SelectStatement",642,39,1.117,11,2.282
"org.apache.cassandra.cql3.statements.SelectStatement.ColumnComparator",0,0,0,2,2.285
"org.apache.cassandra.cql3.statements.SelectStatement.CompositeComparator",0,1,1,1,2.283
"org.apache.cassandra.cql3.statements.SelectStatement.Pager",642,6,1.117,3,2.282
"org.apache.cassandra.cql3.statements.SelectStatement.Pager.InternalPager",642,3,1.117,1,2.282
"org.apache.cassandra.cql3.statements.SelectStatement.Pager.NormalPager",642,4,1.117,1,2.282
"org.apache.cassandra.cql3.statements.SelectStatement.Parameters",642,1,1.117,2,2.282
"org.apache.cassandra.cql3.statements.SelectStatement.RawStatement",642,16,1.117,3,2.282
"org.apache.cassandra.cql3.statements.SelectStatement.SingleColumnComparator",0,1,1,1,2.283
"org.apache.cassandra.cql3.statements.StatementType",0,0,0,2,2.283
"org.apache.cassandra.cql3.statements.TableAttributes",0,3,3,0,0
"org.apache.cassandra.cql3.statements.TruncateStatement",0,9,1.118,0,0
"org.apache.cassandra.cql3.statements.UpdateStatement",0,8,1.142,5,8
"org.apache.cassandra.cql3.statements.UpdateStatement.ParsedInsert",0,7,1.143,0,0
"org.apache.cassandra.cql3.statements.UpdateStatement.ParsedInsertJson",0,7,1.143,0,0
"org.apache.cassandra.cql3.statements.UpdateStatement.ParsedUpdate",0,8,1.144,0,0
"org.apache.cassandra.cql3.statements.UpdatesCollector",0,3,1.118,0,0
"org.apache.cassandra.cql3.statements.UseStatement",0,8,1.118,0,0
"org.apache.cassandra.db.AbstractBufferClusteringPrefix",0,2,2,1,2.283
"org.apache.cassandra.db.AbstractClusteringPrefix",0,1,1.118,0,0
"org.apache.cassandra.db.AbstractReadCommandBuilder",0,7,1.118,3,4
"org.apache.cassandra.db.AbstractReadCommandBuilder.PartitionRangeBuilder",0,4,1.119,1,1
"org.apache.cassandra.db.AbstractReadCommandBuilder.SinglePartitionBuilder",0,1,1.119,0,0
"org.apache.cassandra.db.AbstractReadCommandBuilder.SinglePartitionSliceBuilder",0,1,1.119,0,0
"org.apache.cassandra.db.BlacklistedDirectories",0,1,1.118,1,2
"org.apache.cassandra.db.BufferClustering",0,0,0,0,0
"org.apache.cassandra.db.BufferDecoratedKey",642,1,1.117,11,2.282
"org.apache.cassandra.db.CBuilder",1,1,1.119,2,2
"org.apache.cassandra.db.CBuilder.ArrayBackedBuilder",1,3,1.119,1,2
"org.apache.cassandra.db.CachedHashDecoratedKey",642,1,1.117,4,2.282
"org.apache.cassandra.db.ClockAndCount",0,2,3,2,2.283
"org.apache.cassandra.db.Clustering.Serializer",642,6,1.117,3,2.282
"org.apache.cassandra.db.ClusteringBound",0,1,1.118,0,0
"org.apache.cassandra.db.ClusteringBoundOrBoundary",1,4,1.119,2,2
"org.apache.cassandra.db.ClusteringBoundOrBoundary.Serializer",1,4,1.119,1,2
"org.apache.cassandra.db.ClusteringBoundary",0,1,1.118,0,0
"org.apache.cassandra.db.ClusteringComparator",642,4,1.117,13,2.282
"org.apache.cassandra.db.ClusteringPrefix.Deserializer",0,6,1.118,0,0
"org.apache.cassandra.db.ClusteringPrefix.Kind",0,0,0,4,2.283
"org.apache.cassandra.db.ClusteringPrefix.Serializer",642,6,1.117,3,2.282
"org.apache.cassandra.db.ColumnFamilyStore",642,41,1.117,160,2.282
"org.apache.cassandra.db.ColumnFamilyStore.Flush",642,10,1.117,1,2.282
"org.apache.cassandra.db.ColumnFamilyStore.FlushLargestColumnFamily",0,4,1.118,0,0
"org.apache.cassandra.db.ColumnFamilyStore.PostFlush",642,4,1.117,1,2.282
"org.apache.cassandra.db.ColumnFamilyStore.RefViewFragment",0,2,7,2,2.283
"org.apache.cassandra.db.ColumnFamilyStore.ViewFragment",0,0,0,4,2.284
"org.apache.cassandra.db.ColumnFamilyStoreCQLHelper",0,0,0,0,0
"org.apache.cassandra.db.ColumnIndex",0,9,1.122,0,0
"org.apache.cassandra.db.Columns",1,14,1.120,1,1
"org.apache.cassandra.db.Columns.Serializer",1,10,1.120,1,1
"org.apache.cassandra.db.CompactTables",642,5,1.117,2,2.282
"org.apache.cassandra.db.CompactTables.DefaultNames",0,0,0,1,2.283
"org.apache.cassandra.db.Conflicts",0,2,1.119,1,2
"org.apache.cassandra.db.Conflicts.Resolution",0,0,0,2,3
"org.apache.cassandra.db.ConsistencyLevel",642,10,1.117,46,2.282
"org.apache.cassandra.db.CounterMutation",642,12,1.117,2,2.282
"org.apache.cassandra.db.CounterMutation.CounterMutationSerializer",642,4,1.117,1,2.282
"org.apache.cassandra.db.CounterMutationVerbHandler",0,7,1.118,0,0
"org.apache.cassandra.db.DataRange",2,6,1.120,4,5
"org.apache.cassandra.db.DataRange.Paging",2,2,1.120,2,5
"org.apache.cassandra.db.DataRange.Serializer",2,5,1.120,1,5
"org.apache.cassandra.db.DecoratedKey",642,6,1.117,107,2.282
"org.apache.cassandra.db.DeletionTime",642,5,1.117,21,2.282
"org.apache.cassandra.db.DeletionTime.Serializer",642,4,1.117,2,2.282
"org.apache.cassandra.db.Directories",642,15,1.117,33,2.282
"org.apache.cassandra.db.Directories.DataDirectory",642,1,1.117,11,2.282
"org.apache.cassandra.db.Directories.DataDirectoryCandidate",642,1,1.117,1,2.282
"org.apache.cassandra.db.Directories.FileAction",0,0,0,1,2.283
"org.apache.cassandra.db.Directories.FileType",0,0,0,6,2.284
"org.apache.cassandra.db.Directories.OnTxnErr",0,0,0,15,2.284
"org.apache.cassandra.db.Directories.SSTableLister",642,6,1.117,7,2.282
"org.apache.cassandra.db.Directories.SSTableSizeSummer",642,3,1.117,1,2.282
"org.apache.cassandra.db.EmptyIterators",642,7,1.117,4,2.282
"org.apache.cassandra.db.EmptyIterators.EmptyBasePartitionIterator",642,1,1.117,2,2.282
"org.apache.cassandra.db.EmptyIterators.EmptyBaseRowIterator",642,1,1.117,2,2.282
"org.apache.cassandra.db.EmptyIterators.EmptyPartitionIterator",642,2,1.117,1,2.282
"org.apache.cassandra.db.EmptyIterators.EmptyRowIterator",642,2,1.117,1,2.282
"org.apache.cassandra.db.EmptyIterators.EmptyUnfilteredPartitionIterator",642,3,1.117,1,2.282
"org.apache.cassandra.db.EmptyIterators.EmptyUnfilteredRowIterator",642,2,1.117,1,2.282
"org.apache.cassandra.db.HintedHandOffManager",0,1,1.118,1,100
"org.apache.cassandra.db.Keyspace",642,26,1.117,109,2.282
"org.apache.cassandra.db.KeyspaceNotDefinedException",0,1,1,2,2.283
"org.apache.cassandra.db.LivenessInfo",642,2,1.117,7,2.282
"org.apache.cassandra.db.LivenessInfo.ExpiringLivenessInfo",642,3,1.117,1,2.282
"org.apache.cassandra.db.Memtable",642,28,1.117,15,2.282
"org.apache.cassandra.db.Memtable.ColumnsCollector",642,1,1.117,2,2.282
"org.apache.cassandra.db.Memtable.FlushRunnable",642,13,1.117,1,2.282
"org.apache.cassandra.db.Memtable.LastCommitLogPosition",0,1,7,1,2.283
"org.apache.cassandra.db.Memtable.MemtableUnfilteredPartitionIterator",642,4,1.117,1,2.282
"org.apache.cassandra.db.Memtable.StatsCollector",0,1,5,2,2.283
"org.apache.cassandra.db.MultiCBuilder",2,3,1.120,14,21
"org.apache.cassandra.db.MultiCBuilder.MultiClusteringBuilder",2,5,1.120,1,21
"org.apache.cassandra.db.MultiCBuilder.OneClusteringBuilder",2,5,1.120,1,21
"org.apache.cassandra.db.MutableDeletionInfo",1,4,1.120,1,1
"org.apache.cassandra.db.MutableDeletionInfo.Builder",1,1,1.120,1,1
"org.apache.cassandra.db.Mutation",642,11,1.117,54,2.282
"org.apache.cassandra.db.Mutation.MutationSerializer",642,10,1.117,7,2.282
"org.apache.cassandra.db.MutationVerbHandler",0,3,1.119,0,0
"org.apache.cassandra.db.NativeClustering",0,5,11,0,0
"org.apache.cassandra.db.NativeDecoratedKey",0,4,1.122,0,0
"org.apache.cassandra.db.PartitionPosition.ForKey",642,1,1.117,1,2.282
"org.apache.cassandra.db.PartitionPosition.Kind",0,0,0,3,2.283
"org.apache.cassandra.db.PartitionPosition.RowPositionSerializer",642,4,1.117,1,2.282
"org.apache.cassandra.db.PartitionRangeReadCommand",1,25,1.120,2,3
"org.apache.cassandra.db.PartitionRangeReadCommand.Deserializer",1,4,1.120,1,3
"org.apache.cassandra.db.PreHashedDecoratedKey",642,1,1.117,1,2.282
"org.apache.cassandra.db.RangeTombstone",0,0,0,1,2.283
"org.apache.cassandra.db.RangeTombstoneList",0,5,1.118,0,0
"org.apache.cassandra.db.ReadCommand",642,21,1.117,9,2.282
"org.apache.cassandra.db.ReadCommand.CheckForAbort",642,7,1.117,1,2.282
"org.apache.cassandra.db.ReadCommand.Kind",642,1,1.117,2,2.282
"org.apache.cassandra.db.ReadCommand.SelectionDeserializer",642,4,1.117,2,2.282
"org.apache.cassandra.db.ReadCommand.Serializer",642,12,1.117,1,2.282
"org.apache.cassandra.db.ReadCommandVerbHandler",0,9,1.118,0,0
"org.apache.cassandra.db.ReadExecutionController",642,3,1.117,3,2.282
"org.apache.cassandra.db.ReadRepairVerbHandler",0,3,1.118,0,0
"org.apache.cassandra.db.ReadResponse",642,8,1.117,5,2.282
"org.apache.cassandra.db.ReadResponse.DataResponse",642,2,1.117,3,2.282
"org.apache.cassandra.db.ReadResponse.DigestResponse",642,1,1.117,2,2.282
"org.apache.cassandra.db.ReadResponse.LocalDataResponse",642,4,1.117,1,2.282
"org.apache.cassandra.db.ReadResponse.RemoteDataResponse",642,1,1.117,2,2.282
"org.apache.cassandra.db.ReadResponse.Serializer",642,9,1.117,1,2.282
"org.apache.cassandra.db.RegularAndStaticColumns",642,2,1.117,13,2.282
"org.apache.cassandra.db.RegularAndStaticColumns.Builder",642,4,1.117,2,2.282
"org.apache.cassandra.db.RowIndexEntry",642,13,1.117,17,2.282
"org.apache.cassandra.db.RowIndexEntry.FileIndexInfoRetriever",642,5,1.117,1,2.282
"org.apache.cassandra.db.RowIndexEntry.IndexedEntry",642,12,1.117,2,2.282
"org.apache.cassandra.db.RowIndexEntry.Serializer",642,11,1.117,3,2.282
"org.apache.cassandra.db.RowIndexEntry.ShallowIndexedEntry",642,11,1.117,2,2.282
"org.apache.cassandra.db.RowIndexEntry.ShallowInfoRetriever",642,4,1.117,1,2.282
"org.apache.cassandra.db.SerializationHeader",642,8,1.117,28,2.282
"org.apache.cassandra.db.SerializationHeader.Component",642,7,1.117,7,2.282
"org.apache.cassandra.db.SerializationHeader.Serializer",642,12,1.117,2,2.282
"org.apache.cassandra.db.SimpleBuilders",0,3,1.118,2,3
"org.apache.cassandra.db.SimpleBuilders.AbstractBuilder",0,1,1.118,3,3
"org.apache.cassandra.db.SimpleBuilders.MutationBuilder",0,6,1.127,0,0
"org.apache.cassandra.db.SimpleBuilders.PartitionUpdateBuilder",0,9,1.126,1,1
"org.apache.cassandra.db.SimpleBuilders.PartitionUpdateBuilder.RTBuilder",0,1,1,1,2
"org.apache.cassandra.db.SimpleBuilders.RowBuilder",0,18,1.124,1,2
"org.apache.cassandra.db.SinglePartitionReadCommand",642,33,1.117,7,2.282
"org.apache.cassandra.db.SinglePartitionReadCommand.Deserializer",642,6,1.117,1,2.282
"org.apache.cassandra.db.SinglePartitionReadCommand.Group",642,6,1.117,1,2.282
"org.apache.cassandra.db.SinglePartitionReadCommand.SSTableReadMetricsCollector",642,3,1.117,1,2.282
"org.apache.cassandra.db.SizeEstimatesRecorder",0,13,1.118,0,0
"org.apache.cassandra.db.Slice",1,1,1.119,3,12
"org.apache.cassandra.db.Slice.Serializer",1,4,1.119,1,12
"org.apache.cassandra.db.Slices",642,6,1.117,6,2.282
"org.apache.cassandra.db.Slices.ArrayBackedSlices",642,8,1.117,6,2.282
"org.apache.cassandra.db.Slices.ArrayBackedSlices.ComponentOfSlice",0,0,0,1,2.283
"org.apache.cassandra.db.Slices.ArrayBackedSlices.InForwardOrderTester",642,3,1.117,1,2.282
"org.apache.cassandra.db.Slices.ArrayBackedSlices.InReverseOrderTester",642,3,1.117,1,2.282
"org.apache.cassandra.db.Slices.Builder",0,2,1.118,1,1
"org.apache.cassandra.db.Slices.SelectAllSlices",642,4,1.117,2,2.282
"org.apache.cassandra.db.Slices.SelectNoSlices",642,3,1.117,1,2.282
"org.apache.cassandra.db.Slices.Serializer",642,7,1.117,1,2.282
"org.apache.cassandra.db.SnapshotCommand",642,4,1.117,3,2.282
