Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.opensymphony.xwork2.TextProvider.getTexts()",n/a,4,5,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.TextProvider.getTexts(String)",n/a,4,5,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.TextProvider.hasKey(String)",n/a,4,5,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.TextProviderFactory.createInstance(Class,LocaleProvider)",3,4,n/a,8,1,2,5,2
"com.opensymphony.xwork2.TextProviderFactory.createInstance(ResourceBundle,LocaleProvider)",3,1,n/a,8,1,2,5,2
"com.opensymphony.xwork2.TextProviderFactory.getTextProvider(Class,LocaleProvider)",1,1,n/a,7,1,2,3,2
"com.opensymphony.xwork2.TextProviderFactory.getTextProvider(ResourceBundle,LocaleProvider)",1,1,n/a,7,1,2,3,2
"com.opensymphony.xwork2.TextProviderFactory.setTextProvider(TextProvider)",0,0,n/a,4,0,1,1,1
"com.opensymphony.xwork2.TextProviderSupport.TextProviderSupport()",0,0,n/a,5,0,0,0,1
"com.opensymphony.xwork2.TextProviderSupport.TextProviderSupport(Class,LocaleProvider)",0,3,n/a,10,0,2,2,1
"com.opensymphony.xwork2.TextProviderSupport.TextProviderSupport(ResourceBundle,LocaleProvider)",0,4,n/a,10,0,2,2,1
"com.opensymphony.xwork2.TextProviderSupport.getLocale()",1,11,n/a,8,0,0,1,1
"com.opensymphony.xwork2.TextProviderSupport.getText(String)",2,13,n/a,14,0,1,1,1
"com.opensymphony.xwork2.TextProviderSupport.getText(String,List<?>)",1,7,n/a,15,0,2,1,1
"com.opensymphony.xwork2.TextProviderSupport.getText(String,String)",2,7,n/a,15,0,2,1,1
"com.opensymphony.xwork2.TextProviderSupport.getText(String,String,List<?>)",7,22,n/a,21,1,3,4,4
"com.opensymphony.xwork2.TextProviderSupport.getText(String,String,List<?>,ValueStack)",7,5,n/a,29,1,4,10,5
"com.opensymphony.xwork2.TextProviderSupport.getText(String,String,String)",3,7,n/a,17,0,3,3,1
"com.opensymphony.xwork2.TextProviderSupport.getText(String,String,String[])",4,11,n/a,20,1,3,3,2
"com.opensymphony.xwork2.TextProviderSupport.getText(String,String,String[],ValueStack)",6,4,n/a,28,1,4,9,4
"com.opensymphony.xwork2.TextProviderSupport.getText(String,String[])",1,9,n/a,15,0,2,1,1
"com.opensymphony.xwork2.TextProviderSupport.getTexts()",2,5,n/a,12,1,0,3,2
"com.opensymphony.xwork2.TextProviderSupport.getTexts(String)",2,6,n/a,17,0,1,1,1
"com.opensymphony.xwork2.TextProviderSupport.hasKey(String)",4,6,n/a,17,1,1,5,2
"com.opensymphony.xwork2.TextProviderSupport.setBundle(ResourceBundle)",0,1,n/a,6,0,1,1,1
"com.opensymphony.xwork2.TextProviderSupport.setClazz(Class)",0,1,n/a,6,0,1,1,1
"com.opensymphony.xwork2.TextProviderSupport.setLocaleProvider(LocaleProvider)",0,2,n/a,7,0,1,1,1
"com.opensymphony.xwork2.UnknownHandler.handleUnknownAction(String,String)",n/a,1,3,n/a,n/a,2,n/a,n/a
"com.opensymphony.xwork2.UnknownHandler.handleUnknownActionMethod(Object,String)",n/a,1,3,n/a,n/a,2,n/a,n/a
"com.opensymphony.xwork2.UnknownHandler.handleUnknownResult(ActionContext,String,ActionConfig,String)",n/a,1,3,n/a,n/a,4,n/a,n/a
"com.opensymphony.xwork2.UnknownHandlerManager.getUnknownHandlers()",n/a,2,1,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.UnknownHandlerManager.handleUnknownAction(String,String)",n/a,1,1,n/a,n/a,2,n/a,n/a
"com.opensymphony.xwork2.UnknownHandlerManager.handleUnknownMethod(Object,String)",n/a,1,4,n/a,n/a,2,n/a,n/a
"com.opensymphony.xwork2.UnknownHandlerManager.handleUnknownResult(ActionContext,String,ActionConfig,String)",n/a,2,1,n/a,n/a,4,n/a,n/a
"com.opensymphony.xwork2.UnknownHandlerManager.hasUnknownHandlers()",n/a,5,5,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.Validateable.validate()",n/a,2,7,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.ValidationAwareSupport.addActionError(String)",2,7,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ValidationAwareSupport.addActionMessage(String)",2,7,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ValidationAwareSupport.addFieldError(String,String)",5,11,n/a,9,1,2,6,2
"com.opensymphony.xwork2.ValidationAwareSupport.clearActionErrors()",2,1,n/a,10,0,0,1,1
"com.opensymphony.xwork2.ValidationAwareSupport.clearErrors()",4,1,n/a,12,0,0,2,1
"com.opensymphony.xwork2.ValidationAwareSupport.clearErrorsAndMessages()",6,1,n/a,13,0,0,3,1
"com.opensymphony.xwork2.ValidationAwareSupport.clearFieldErrors()",2,1,n/a,10,0,0,1,1
"com.opensymphony.xwork2.ValidationAwareSupport.clearMessages()",2,1,n/a,10,0,0,1,1
"com.opensymphony.xwork2.ValidationAwareSupport.getActionErrors()",2,22,n/a,3,0,0,1,1
"com.opensymphony.xwork2.ValidationAwareSupport.getActionMessages()",2,6,n/a,3,0,0,1,1
"com.opensymphony.xwork2.ValidationAwareSupport.getFieldErrors()",2,85,n/a,3,0,0,1,1
"com.opensymphony.xwork2.ValidationAwareSupport.hasActionErrors()",1,33,n/a,3,0,0,1,2
"com.opensymphony.xwork2.ValidationAwareSupport.hasActionMessages()",1,13,n/a,3,0,0,1,2
"com.opensymphony.xwork2.ValidationAwareSupport.hasErrors()",2,32,n/a,3,0,0,1,2
"com.opensymphony.xwork2.ValidationAwareSupport.hasFieldErrors()",1,36,n/a,3,0,0,1,2
"com.opensymphony.xwork2.ValidationAwareSupport.internalGetActionErrors()",1,5,n/a,6,1,0,3,2
"com.opensymphony.xwork2.ValidationAwareSupport.internalGetActionMessages()",1,4,n/a,6,1,0,3,2
"com.opensymphony.xwork2.ValidationAwareSupport.internalGetFieldErrors()",1,5,n/a,6,1,0,3,2
"com.opensymphony.xwork2.ValidationAwareSupport.setActionErrors(Collection<String>)",0,4,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ValidationAwareSupport.setActionMessages(Collection<String>)",0,5,n/a,3,0,1,1,1
"com.opensymphony.xwork2.ValidationAwareSupport.setFieldErrors(Map<String, List<String>>)",0,4,n/a,3,0,1,1,1
"com.opensymphony.xwork2.XWork.XWork()",2,0,n/a,3,0,0,1,1
"com.opensymphony.xwork2.XWork.XWork(ConfigurationManager)",0,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.XWork.executeAction(String,String,String)",2,0,n/a,12,0,3,2,1
"com.opensymphony.xwork2.XWork.executeAction(String,String,String,Map<String, Object>)",7,1,n/a,21,1,4,6,2
"com.opensymphony.xwork2.XWork.setLoggerFactory(LoggerFactory)",1,0,n/a,3,0,1,1,1
"com.opensymphony.xwork2.XWorkException.XWorkException()",0,6,n/a,5,0,0,0,1
"com.opensymphony.xwork2.XWorkException.XWorkException(String)",1,17,n/a,9,0,1,1,1
"com.opensymphony.xwork2.XWorkException.XWorkException(String,Object)",1,9,n/a,10,0,2,1,1
"com.opensymphony.xwork2.XWorkException.XWorkException(String,Throwable)",1,16,n/a,10,0,2,1,1
"com.opensymphony.xwork2.XWorkException.XWorkException(String,Throwable,Object)",3,13,n/a,15,1,3,4,2
"com.opensymphony.xwork2.XWorkException.XWorkException(Throwable)",1,15,n/a,8,0,1,1,1
"com.opensymphony.xwork2.XWorkException.XWorkException(Throwable,Object)",1,4,n/a,9,0,2,1,1
"com.opensymphony.xwork2.XWorkException.getLocation()",0,21,n/a,8,0,0,1,1
"com.opensymphony.xwork2.XWorkException.toString()",6,226,n/a,23,2,0,8,5
"com.opensymphony.xwork2.XWorkJUnit4TestCase.loadButAdd(Class<?>,Object)",1,0,n/a,3,0,2,1,1
"com.opensymphony.xwork2.XWorkJUnit4TestCase.loadButAdd(Class<?>,String,Object)",4,1,n/a,3,4,3,3,1
"com.opensymphony.xwork2.XWorkJUnit4TestCase.loadConfigurationProviders(ConfigurationProvider...)",4,1,n/a,6,0,1,4,1
"com.opensymphony.xwork2.XWorkJUnit4TestCase.setUp()",4,1,n/a,7,0,0,4,1
"com.opensymphony.xwork2.XWorkJUnit4TestCase.tearDown()",1,1,n/a,8,0,0,5,1
"com.opensymphony.xwork2.XWorkTestCase.XWorkTestCase()",1,0,n/a,3,0,0,1,1
"com.opensymphony.xwork2.XWorkTestCase.loadButAdd(Class<?>,Object)",1,2,n/a,3,0,2,1,1
"com.opensymphony.xwork2.XWorkTestCase.loadButAdd(Class<?>,String,Object)",4,1,n/a,3,4,3,3,1
"com.opensymphony.xwork2.XWorkTestCase.loadConfigurationProviders(ConfigurationProvider...)",4,50,n/a,6,0,1,4,1
"com.opensymphony.xwork2.XWorkTestCase.setUp()",4,66,n/a,7,0,0,4,1
"com.opensymphony.xwork2.XWorkTestCase.tearDown()",1,25,n/a,8,0,0,5,1
"com.opensymphony.xwork2.config.Configuration.addPackageConfig(String,PackageConfig)",n/a,27,2,n/a,n/a,2,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.destroy()",n/a,1,2,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.getContainer()",n/a,24,3,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.getLoadedFileNames()",n/a,1,2,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.getPackageConfig(String)",n/a,77,2,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.getPackageConfigNames()",n/a,4,2,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.getPackageConfigs()",n/a,10,2,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.getRuntimeConfiguration()",n/a,29,2,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.getUnknownHandlerStack()",n/a,3,2,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.rebuildRuntimeConfiguration()",n/a,1,2,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.reloadContainer(List<ContainerProvider>)",n/a,3,2,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.removePackageConfig(String)",n/a,1,2,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.config.Configuration.setUnknownHandlerStack(List<UnknownHandlerConfig>)",n/a,1,2,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.config.ConfigurationException.ConfigurationException()",0,1,n/a,5,0,0,0,1
"com.opensymphony.xwork2.config.ConfigurationException.ConfigurationException(String)",1,23,n/a,9,0,1,1,1
"com.opensymphony.xwork2.config.ConfigurationException.ConfigurationException(String,Object)",1,11,n/a,10,0,2,1,1
"com.opensymphony.xwork2.config.ConfigurationException.ConfigurationException(String,Throwable)",1,13,n/a,10,0,2,1,1
"com.opensymphony.xwork2.config.ConfigurationException.ConfigurationException(String,Throwable,Object)",1,7,n/a,11,0,3,1,1
"com.opensymphony.xwork2.config.ConfigurationException.ConfigurationException(Throwable)",1,1,n/a,8,0,1,1,1
"com.opensymphony.xwork2.config.ConfigurationException.ConfigurationException(Throwable,Object)",1,1,n/a,8,0,2,1,1
"com.opensymphony.xwork2.config.ConfigurationManager.ConfigurationManager()",1,15,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.ConfigurationManager.ConfigurationManager(String)",0,2,n/a,3,0,1,1,1
"com.opensymphony.xwork2.config.ConfigurationManager.addContainerProvider(ContainerProvider)",2,36,n/a,12,1,1,3,2
"com.opensymphony.xwork2.config.ConfigurationManager.clearContainerProvider(ContainerProvider)",3,1,n/a,7,1,1,3,2
"com.opensymphony.xwork2.config.ConfigurationManager.clearContainerProviders()",2,7,n/a,7,1,0,4,2
"com.opensymphony.xwork2.config.ConfigurationManager.conditionalReload()",6,1,n/a,18,2,0,10,5
"com.opensymphony.xwork2.config.ConfigurationManager.createConfiguration(String)",1,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.config.ConfigurationManager.destroyConfiguration()",3,6,n/a,10,0,0,5,2
"com.opensymphony.xwork2.config.ConfigurationManager.getConfiguration()",7,35,n/a,19,2,0,8,3
"com.opensymphony.xwork2.config.ConfigurationManager.getContainerProviders()",7,3,n/a,26,2,0,7,2
"com.opensymphony.xwork2.config.ConfigurationManager.needReloadContainerProviders(List<ContainerProvider>)",2,1,n/a,9,2,1,5,3
"com.opensymphony.xwork2.config.ConfigurationManager.needReloadPackageProviders()",2,1,n/a,11,3,0,6,4
"com.opensymphony.xwork2.config.ConfigurationManager.reload()",3,9,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.ConfigurationManager.reloadProviders(List<ContainerProvider>)",3,1,n/a,10,2,1,5,3
"com.opensymphony.xwork2.config.ConfigurationManager.setConfiguration(Configuration)",0,4,n/a,3,0,1,1,1
"com.opensymphony.xwork2.config.ConfigurationManager.setContainerProviders(List<ContainerProvider>)",3,0,n/a,14,1,1,5,1
"com.opensymphony.xwork2.config.ConfigurationManager.updateReloadConfigsFlag()",7,1,n/a,7,1,0,3,2
"com.opensymphony.xwork2.config.ConfigurationUtil.ConfigurationUtil()",0,0,n/a,2,0,0,0,1
"com.opensymphony.xwork2.config.ConfigurationUtil.buildParentListFromString(String)",9,3,n/a,19,2,1,9,4
"com.opensymphony.xwork2.config.ConfigurationUtil.buildParentsFromString(Configuration,String)",4,1,n/a,17,2,2,7,3
"com.opensymphony.xwork2.config.ContainerProvider.destroy()",n/a,2,23,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.ContainerProvider.init(Configuration)",n/a,20,24,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.config.ContainerProvider.needsReload()",n/a,7,23,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.ContainerProvider.register(ContainerBuilder,LocatableProperties)",n/a,3,30,n/a,n/a,2,n/a,n/a
"com.opensymphony.xwork2.config.FileManagerFactoryProvider.FileManagerFactoryProvider(Class<? extends FileManagerFactory>)",0,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.config.FileManagerFactoryProvider.destroy()",0,2,n/a,2,0,0,0,1
"com.opensymphony.xwork2.config.FileManagerFactoryProvider.init(Configuration)",0,20,n/a,2,0,1,0,1
"com.opensymphony.xwork2.config.FileManagerFactoryProvider.needsReload()",0,7,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.FileManagerFactoryProvider.register(ContainerBuilder,LocatableProperties)",2,3,n/a,3,0,2,1,1
"com.opensymphony.xwork2.config.FileManagerProvider.FileManagerProvider(Class<? extends FileManager>,String)",0,2,n/a,4,0,2,2,1
"com.opensymphony.xwork2.config.FileManagerProvider.destroy()",0,2,n/a,2,0,0,0,1
"com.opensymphony.xwork2.config.FileManagerProvider.init(Configuration)",0,20,n/a,2,0,1,0,1
"com.opensymphony.xwork2.config.FileManagerProvider.needsReload()",0,7,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.FileManagerProvider.register(ContainerBuilder,LocatableProperties)",1,3,n/a,3,0,2,1,1
"com.opensymphony.xwork2.config.PackageProvider.init(Configuration)",n/a,1,24,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.config.PackageProvider.loadPackages()",n/a,19,24,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.PackageProvider.needsReload()",n/a,1,23,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.ReferenceResolverException.ReferenceResolverException()",1,0,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.ReferenceResolverException.ReferenceResolverException(String)",1,0,n/a,3,0,1,1,1
"com.opensymphony.xwork2.config.ReferenceResolverException.ReferenceResolverException(String,Throwable)",1,0,n/a,3,0,2,1,1
"com.opensymphony.xwork2.config.ReferenceResolverException.ReferenceResolverException(Throwable)",1,0,n/a,3,0,1,1,1
"com.opensymphony.xwork2.config.RuntimeConfiguration.getActionConfig(String,String)",n/a,48,1,n/a,n/a,2,n/a,n/a
"com.opensymphony.xwork2.config.RuntimeConfiguration.getActionConfigs()",n/a,4,1,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.entities.ActionConfig.ActionConfig(ActionConfig)",6,2,n/a,17,0,1,10,1
"com.opensymphony.xwork2.config.entities.ActionConfig.ActionConfig(String,String,String)",7,1,n/a,10,0,3,8,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.Builder(ActionConfig)",2,4,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.Builder(String,String,String)",2,92,n/a,4,0,3,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.addAllowedMethod(Collection<String>)",1,3,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.addAllowedMethod(String)",1,5,n/a,6,1,1,3,2
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.addExceptionMapping(ExceptionMappingConfig)",1,3,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.addExceptionMappings(Collection<? extends ExceptionMappingConfig>)",1,7,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.addInterceptor(InterceptorMapping)",1,10,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.addInterceptors(List<InterceptorMapping>)",1,19,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.addParam(String,String)",1,10,n/a,4,0,2,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.addParams(Map<String, String>)",1,15,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.addResultConfig(ResultConfig)",2,24,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.addResultConfigs(Collection<ResultConfig>)",2,0,n/a,6,1,1,3,2
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.addResultConfigs(Map<String, ResultConfig>)",1,18,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.build()",6,97,n/a,10,0,0,8,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.className(String)",0,0,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.defaultClassName(String)",1,1,n/a,6,1,1,3,2
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.exceptionMappings(Collection<? extends ExceptionMappingConfig>)",2,0,n/a,5,0,1,3,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.interceptors(List<InterceptorMapping>)",2,1,n/a,5,0,1,3,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.location(Location)",0,4,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.methodName(String)",1,8,n/a,5,0,1,3,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.name(String)",0,2,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.Builder.packageName(String)",0,0,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ActionConfig.equals(Object)",7,205,n/a,32,1,1,20,17
"com.opensymphony.xwork2.config.entities.ActionConfig.getAllowedMethods()",1,20,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ActionConfig.getClassName()",0,31,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ActionConfig.getExceptionMappings()",0,7,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ActionConfig.getInterceptors()",0,32,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ActionConfig.getMethodName()",0,11,n/a,8,0,0,1,1
"com.opensymphony.xwork2.config.entities.ActionConfig.getName()",0,6,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ActionConfig.getPackageName()",0,16,n/a,6,0,0,1,1
"com.opensymphony.xwork2.config.entities.ActionConfig.getParams()",0,15,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ActionConfig.getResults()",0,28,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ActionConfig.hashCode()",9,36,n/a,13,0,0,11,10
"com.opensymphony.xwork2.config.entities.ActionConfig.isAllowedMethod(String)",2,52,n/a,3,0,1,1,3
"com.opensymphony.xwork2.config.entities.ActionConfig.toString()",13,184,n/a,13,1,0,10,2
"com.opensymphony.xwork2.config.entities.AllowedMethods.AllowedMethod.isAllowed(String)",n/a,1,2,n/a,n/a,1,n/a,n/a
"com.opensymphony.xwork2.config.entities.AllowedMethods.AllowedMethod.original()",n/a,1,2,n/a,n/a,0,n/a,n/a
"com.opensymphony.xwork2.config.entities.AllowedMethods.AllowedMethods(Set<AllowedMethod>)",1,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.LiteralAllowedMethod.LiteralAllowedMethod(String)",0,1,n/a,3,0,1,1,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.LiteralAllowedMethod.equals(Object)",3,205,n/a,7,0,1,6,4
"com.opensymphony.xwork2.config.entities.AllowedMethods.LiteralAllowedMethod.hashCode()",1,36,n/a,4,0,0,1,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.LiteralAllowedMethod.isAllowed(String)",1,1,n/a,4,0,1,1,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.LiteralAllowedMethod.original()",0,1,n/a,4,0,0,1,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.LiteralAllowedMethod.toString()",0,180,n/a,6,0,0,1,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.PatternAllowedMethod.PatternAllowedMethod(String,String)",1,2,n/a,4,0,2,2,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.PatternAllowedMethod.equals(Object)",3,205,n/a,7,0,1,6,4
"com.opensymphony.xwork2.config.entities.AllowedMethods.PatternAllowedMethod.hashCode()",1,36,n/a,4,0,0,1,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.PatternAllowedMethod.isAllowed(String)",2,1,n/a,4,0,1,1,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.PatternAllowedMethod.original()",0,1,n/a,4,0,0,1,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.PatternAllowedMethod.toString()",0,180,n/a,7,0,0,1,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.build(Set<String>)",20,6,n/a,28,3,1,22,9
"com.opensymphony.xwork2.config.entities.AllowedMethods.equals(Object)",3,206,n/a,7,0,1,6,4
"com.opensymphony.xwork2.config.entities.AllowedMethods.hashCode()",1,37,n/a,4,0,0,1,1
"com.opensymphony.xwork2.config.entities.AllowedMethods.isAllowed(String)",1,7,n/a,8,2,1,4,3
"com.opensymphony.xwork2.config.entities.AllowedMethods.list()",3,5,n/a,7,1,0,4,2
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.Builder.Builder(ExceptionMappingConfig)",1,0,n/a,3,0,1,1,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.Builder.Builder(String,String,String)",1,8,n/a,3,0,3,1,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.Builder.addParam(String,String)",1,0,n/a,4,0,2,2,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.Builder.addParams(Map<String, String>)",1,4,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.Builder.build()",2,9,n/a,6,0,0,4,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.Builder.embalmTarget()",1,1,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.Builder.exceptionClassName(String)",0,0,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.Builder.location(Location)",0,1,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.Builder.name(String)",0,0,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.Builder.result(String)",0,0,n/a,4,0,1,2,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.ExceptionMappingConfig(ExceptionMappingConfig)",1,2,n/a,7,0,1,5,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.ExceptionMappingConfig(String,String,String)",1,1,n/a,6,0,3,4,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.equals(Object)",4,205,n/a,26,1,1,14,11
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.getExceptionClassName()",0,7,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.getName()",0,3,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.getParams()",0,6,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.getResult()",0,8,n/a,3,0,0,1,1
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.hashCode()",4,36,n/a,9,0,0,6,5
"com.opensymphony.xwork2.config.entities.ExceptionMappingConfig.toString()",0,180,n/a,5,0,0,1,1
