Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.hive.service.cli.thrift.TCLIServiceConstants",0,0,0,2,3
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenReq",4,3,5,3,9
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenReq.TCancelDelegationTokenReqStandardScheme",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenReq.TCancelDelegationTokenReqStandardSchemeFactory",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenReq.TCancelDelegationTokenReqTupleScheme",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenReq.TCancelDelegationTokenReqTupleSchemeFactory",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenReq._Fields",0,0,0,1,10
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenResp",4,3,5,3,9
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenResp.TCancelDelegationTokenRespStandardScheme",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenResp.TCancelDelegationTokenRespStandardSchemeFactory",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenResp.TCancelDelegationTokenRespTupleScheme",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenResp.TCancelDelegationTokenRespTupleSchemeFactory",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCancelDelegationTokenResp._Fields",0,0,0,1,10
"org.apache.hive.service.cli.thrift.TCancelOperationReq",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TCancelOperationReq.TCancelOperationReqStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCancelOperationReq.TCancelOperationReqStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCancelOperationReq.TCancelOperationReqTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCancelOperationReq.TCancelOperationReqTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCancelOperationReq._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TCancelOperationResp",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TCancelOperationResp.TCancelOperationRespStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCancelOperationResp.TCancelOperationRespStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCancelOperationResp.TCancelOperationRespTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCancelOperationResp.TCancelOperationRespTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCancelOperationResp._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TCloseOperationReq",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TCloseOperationReq.TCloseOperationReqStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCloseOperationReq.TCloseOperationReqStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCloseOperationReq.TCloseOperationReqTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCloseOperationReq.TCloseOperationReqTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCloseOperationReq._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TCloseOperationResp",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TCloseOperationResp.TCloseOperationRespStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCloseOperationResp.TCloseOperationRespStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCloseOperationResp.TCloseOperationRespTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCloseOperationResp.TCloseOperationRespTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TCloseOperationResp._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TCloseSessionReq",4,3,5,3,9
"org.apache.hive.service.cli.thrift.TCloseSessionReq.TCloseSessionReqStandardScheme",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCloseSessionReq.TCloseSessionReqStandardSchemeFactory",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCloseSessionReq.TCloseSessionReqTupleScheme",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCloseSessionReq.TCloseSessionReqTupleSchemeFactory",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TCloseSessionReq._Fields",0,0,0,1,10
"org.apache.hive.service.cli.thrift.TCloseSessionResp",4,3,5,2,4
"org.apache.hive.service.cli.thrift.TCloseSessionResp.TCloseSessionRespStandardScheme",4,1,5,1,4
"org.apache.hive.service.cli.thrift.TCloseSessionResp.TCloseSessionRespStandardSchemeFactory",4,1,5,1,4
"org.apache.hive.service.cli.thrift.TCloseSessionResp.TCloseSessionRespTupleScheme",4,1,5,1,4
"org.apache.hive.service.cli.thrift.TCloseSessionResp.TCloseSessionRespTupleSchemeFactory",4,1,5,1,4
"org.apache.hive.service.cli.thrift.TCloseSessionResp._Fields",0,0,0,1,5
"org.apache.hive.service.cli.thrift.TColumn",0,1,1,2,2
"org.apache.hive.service.cli.thrift.TColumn._Fields",0,0,0,1,3
"org.apache.hive.service.cli.thrift.TColumnDesc",4,3,5,5,61
"org.apache.hive.service.cli.thrift.TColumnDesc.TColumnDescStandardScheme",4,1,5,1,61
"org.apache.hive.service.cli.thrift.TColumnDesc.TColumnDescStandardSchemeFactory",4,1,5,1,61
"org.apache.hive.service.cli.thrift.TColumnDesc.TColumnDescTupleScheme",4,1,5,1,61
"org.apache.hive.service.cli.thrift.TColumnDesc.TColumnDescTupleSchemeFactory",4,1,5,1,61
"org.apache.hive.service.cli.thrift.TColumnDesc._Fields",0,0,0,1,62
"org.apache.hive.service.cli.thrift.TColumnValue",0,1,1,2,2
"org.apache.hive.service.cli.thrift.TColumnValue._Fields",0,0,0,2,3
"org.apache.hive.service.cli.thrift.TDoubleColumn",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TDoubleColumn.TDoubleColumnStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TDoubleColumn.TDoubleColumnStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TDoubleColumn.TDoubleColumnTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TDoubleColumn.TDoubleColumnTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TDoubleColumn._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TDoubleValue",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TDoubleValue.TDoubleValueStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TDoubleValue.TDoubleValueStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TDoubleValue.TDoubleValueTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TDoubleValue.TDoubleValueTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TDoubleValue._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TExecuteStatementReq",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TExecuteStatementReq.TExecuteStatementReqStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TExecuteStatementReq.TExecuteStatementReqStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TExecuteStatementReq.TExecuteStatementReqTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TExecuteStatementReq.TExecuteStatementReqTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TExecuteStatementReq._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TExecuteStatementResp",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TExecuteStatementResp.TExecuteStatementRespStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TExecuteStatementResp.TExecuteStatementRespStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TExecuteStatementResp.TExecuteStatementRespTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TExecuteStatementResp.TExecuteStatementRespTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TExecuteStatementResp._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TFetchOrientation",0,0,0,2,56
"org.apache.hive.service.cli.thrift.TFetchResultsReq",4,3,5,3,6
"org.apache.hive.service.cli.thrift.TFetchResultsReq.TFetchResultsReqStandardScheme",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TFetchResultsReq.TFetchResultsReqStandardSchemeFactory",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TFetchResultsReq.TFetchResultsReqTupleScheme",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TFetchResultsReq.TFetchResultsReqTupleSchemeFactory",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TFetchResultsReq._Fields",0,0,0,1,7
"org.apache.hive.service.cli.thrift.TFetchResultsResp",4,3,5,3,6
"org.apache.hive.service.cli.thrift.TFetchResultsResp.TFetchResultsRespStandardScheme",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TFetchResultsResp.TFetchResultsRespStandardSchemeFactory",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TFetchResultsResp.TFetchResultsRespTupleScheme",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TFetchResultsResp.TFetchResultsRespTupleSchemeFactory",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TFetchResultsResp._Fields",0,0,0,1,7
"org.apache.hive.service.cli.thrift.TGetCatalogsReq",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetCatalogsReq.TGetCatalogsReqStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetCatalogsReq.TGetCatalogsReqStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetCatalogsReq.TGetCatalogsReqTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetCatalogsReq.TGetCatalogsReqTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetCatalogsReq._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetCatalogsResp",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetCatalogsResp.TGetCatalogsRespStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetCatalogsResp.TGetCatalogsRespStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetCatalogsResp.TGetCatalogsRespTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetCatalogsResp.TGetCatalogsRespTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetCatalogsResp._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetColumnsReq",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetColumnsReq.TGetColumnsReqStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetColumnsReq.TGetColumnsReqStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetColumnsReq.TGetColumnsReqTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetColumnsReq.TGetColumnsReqTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetColumnsReq._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetColumnsResp",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetColumnsResp.TGetColumnsRespStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetColumnsResp.TGetColumnsRespStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetColumnsResp.TGetColumnsRespTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetColumnsResp.TGetColumnsRespTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetColumnsResp._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetDelegationTokenReq",4,3,5,3,9
"org.apache.hive.service.cli.thrift.TGetDelegationTokenReq.TGetDelegationTokenReqStandardScheme",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TGetDelegationTokenReq.TGetDelegationTokenReqStandardSchemeFactory",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TGetDelegationTokenReq.TGetDelegationTokenReqTupleScheme",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TGetDelegationTokenReq.TGetDelegationTokenReqTupleSchemeFactory",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TGetDelegationTokenReq._Fields",0,0,0,1,10
"org.apache.hive.service.cli.thrift.TGetDelegationTokenResp",4,3,5,3,9
"org.apache.hive.service.cli.thrift.TGetDelegationTokenResp.TGetDelegationTokenRespStandardScheme",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TGetDelegationTokenResp.TGetDelegationTokenRespStandardSchemeFactory",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TGetDelegationTokenResp.TGetDelegationTokenRespTupleScheme",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TGetDelegationTokenResp.TGetDelegationTokenRespTupleSchemeFactory",4,1,5,1,9
"org.apache.hive.service.cli.thrift.TGetDelegationTokenResp._Fields",0,0,0,1,10
"org.apache.hive.service.cli.thrift.TGetFunctionsReq",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetFunctionsReq.TGetFunctionsReqStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetFunctionsReq.TGetFunctionsReqStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetFunctionsReq.TGetFunctionsReqTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetFunctionsReq.TGetFunctionsReqTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetFunctionsReq._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetFunctionsResp",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetFunctionsResp.TGetFunctionsRespStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetFunctionsResp.TGetFunctionsRespStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetFunctionsResp.TGetFunctionsRespTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetFunctionsResp.TGetFunctionsRespTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetFunctionsResp._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetInfoReq",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetInfoReq.TGetInfoReqStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetInfoReq.TGetInfoReqStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetInfoReq.TGetInfoReqTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetInfoReq.TGetInfoReqTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetInfoReq._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetInfoResp",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetInfoResp.TGetInfoRespStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetInfoResp.TGetInfoRespStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetInfoResp.TGetInfoRespTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetInfoResp.TGetInfoRespTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetInfoResp._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetInfoType",0,0,0,2,2
"org.apache.hive.service.cli.thrift.TGetInfoValue",0,1,1,1,1
"org.apache.hive.service.cli.thrift.TGetInfoValue._Fields",0,0,0,1,2
"org.apache.hive.service.cli.thrift.TGetOperationStatusReq",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetOperationStatusReq.TGetOperationStatusReqStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetOperationStatusReq.TGetOperationStatusReqStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetOperationStatusReq.TGetOperationStatusReqTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetOperationStatusReq.TGetOperationStatusReqTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetOperationStatusReq._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetOperationStatusResp",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetOperationStatusResp.TGetOperationStatusRespStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetOperationStatusResp.TGetOperationStatusRespStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetOperationStatusResp.TGetOperationStatusRespTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetOperationStatusResp.TGetOperationStatusRespTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetOperationStatusResp._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataReq",4,3,5,3,6
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataReq.TGetResultSetMetadataReqStandardScheme",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataReq.TGetResultSetMetadataReqStandardSchemeFactory",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataReq.TGetResultSetMetadataReqTupleScheme",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataReq.TGetResultSetMetadataReqTupleSchemeFactory",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataReq._Fields",0,0,0,1,7
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataResp",4,3,5,3,6
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataResp.TGetResultSetMetadataRespStandardScheme",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataResp.TGetResultSetMetadataRespStandardSchemeFactory",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataResp.TGetResultSetMetadataRespTupleScheme",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataResp.TGetResultSetMetadataRespTupleSchemeFactory",4,1,5,1,6
"org.apache.hive.service.cli.thrift.TGetResultSetMetadataResp._Fields",0,0,0,1,7
"org.apache.hive.service.cli.thrift.TGetSchemasReq",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetSchemasReq.TGetSchemasReqStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetSchemasReq.TGetSchemasReqStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetSchemasReq.TGetSchemasReqTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetSchemasReq.TGetSchemasReqTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetSchemasReq._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetSchemasResp",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetSchemasResp.TGetSchemasRespStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetSchemasResp.TGetSchemasRespStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetSchemasResp.TGetSchemasRespTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetSchemasResp.TGetSchemasRespTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetSchemasResp._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetTableTypesReq",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetTableTypesReq.TGetTableTypesReqStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetTableTypesReq.TGetTableTypesReqStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetTableTypesReq.TGetTableTypesReqTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetTableTypesReq.TGetTableTypesReqTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetTableTypesReq._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetTableTypesResp",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetTableTypesResp.TGetTableTypesRespStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetTableTypesResp.TGetTableTypesRespStandardSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetTableTypesResp.TGetTableTypesRespTupleScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetTableTypesResp.TGetTableTypesRespTupleSchemeFactory",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetTableTypesResp._Fields",0,0,0,1,6
"org.apache.hive.service.cli.thrift.TGetTablesReq",4,3,5,3,5
"org.apache.hive.service.cli.thrift.TGetTablesReq.TGetTablesReqStandardScheme",4,1,5,1,5
"org.apache.hive.service.cli.thrift.TGetTablesReq.TGetTablesReqStandardSchemeFactory",4,1,5,1,5
