Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.toArray(Object[],int,int)",1,2,n/a,9,0,3,3,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.toArray(T[])",2,43,n/a,4,0,1,2,1
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.toString()",12,152,n/a,14,1,0,9,3
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.writeObject(ObjectOutputStream)",4,0,n/a,15,1,1,8,2
"org.apache.karaf.util.config.PropertiesLoader.copySystemProperties(Properties)",9,1,n/a,11,2,1,5,5
"org.apache.karaf.util.config.PropertiesLoader.loadConfigProperties(File)",6,1,n/a,39,1,1,9,2
"org.apache.karaf.util.config.PropertiesLoader.loadIncludes(String,boolean,URL,Properties)",8,2,n/a,20,4,4,12,5
"org.apache.karaf.util.config.PropertiesLoader.loadPropertiesFile(URL,boolean)",12,4,n/a,32,3,2,19,6
"org.apache.karaf.util.config.PropertiesLoader.loadPropertiesOrFail(File)",4,2,n/a,8,1,1,4,2
"org.apache.karaf.util.config.PropertiesLoader.loadSystemProperties(File)",17,1,n/a,38,2,1,14,4
"org.apache.karaf.util.config.PropertiesLoader.nextLocation(StringTokenizer)",11,1,n/a,38,4,1,26,10
"org.apache.karaf.util.config.PropertiesLoader.trimValues(Properties)",4,1,n/a,5,1,1,2,2
"org.apache.karaf.util.jaas.JaasHelper.DelegatingProtectionDomain.DelegatingProtectionDomain(ProtectionDomain,Principal[])",4,1,n/a,4,0,2,2,1
"org.apache.karaf.util.jaas.JaasHelper.DelegatingProtectionDomain.implies(Permission)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.util.jaas.JaasHelper.OsgiSubjectDomainCombiner.OsgiSubjectDomainCombiner(Subject)",1,2,n/a,4,0,1,2,1
"org.apache.karaf.util.jaas.JaasHelper.OsgiSubjectDomainCombiner.combine(ProtectionDomain[],ProtectionDomain[])",4,0,n/a,15,1,2,14,5
"org.apache.karaf.util.jaas.JaasHelper.OsgiSubjectDomainCombiner.optimize(ProtectionDomain[])",1,1,n/a,25,3,1,21,12
"org.apache.karaf.util.jaas.JaasHelper.currentUserHasRole(String)",13,10,n/a,29,2,1,20,8
"org.apache.karaf.util.jaas.JaasHelper.doAs(Subject,PrivilegedAction<T>)",8,3,n/a,6,2,2,8,3
"org.apache.karaf.util.jaas.JaasHelper.doAs(Subject,PrivilegedExceptionAction<T>)",8,4,n/a,6,2,2,8,3
"org.apache.karaf.util.locks.FileLockUtils.Callable.call(RandomAccessFile)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.util.locks.FileLockUtils.CallableWithProperties.call(Properties)",n/a,1,3,n/a,n/a,1,n/a,n/a
"org.apache.karaf.util.locks.FileLockUtils.FileLockUtils()",0,0,n/a,1,0,0,0,1
"org.apache.karaf.util.locks.FileLockUtils.Runnable.run(RandomAccessFile)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.util.locks.FileLockUtils.RunnableWithProperties.run(Properties)",n/a,1,5,n/a,n/a,1,n/a,n/a
"org.apache.karaf.util.locks.FileLockUtils.execute(File,Callable<T>)",6,1,n/a,13,2,2,7,1
"org.apache.karaf.util.locks.FileLockUtils.execute(File,CallableWithProperties<T>,boolean)",13,3,n/a,14,3,3,12,2
"org.apache.karaf.util.locks.FileLockUtils.execute(File,Runnable)",6,1,n/a,13,2,2,7,1
"org.apache.karaf.util.locks.FileLockUtils.execute(File,RunnableWithProperties,boolean)",13,5,n/a,13,3,3,11,2
"org.apache.karaf.util.maven.Parser.Parser(String)",10,3,n/a,31,1,1,9,5
"org.apache.karaf.util.maven.Parser.getArtifact()",0,0,n/a,9,0,0,1,1
"org.apache.karaf.util.maven.Parser.getArtifactLocalMetdataPath()",8,0,n/a,15,0,0,1,1
"org.apache.karaf.util.maven.Parser.getArtifactMetdataPath()",8,0,n/a,15,0,0,1,1
"org.apache.karaf.util.maven.Parser.getArtifactPath()",1,3,n/a,9,0,0,1,1
"org.apache.karaf.util.maven.Parser.getArtifactPath(String)",15,1,n/a,24,0,1,1,1
"org.apache.karaf.util.maven.Parser.getClassifier()",0,0,n/a,9,0,0,1,1
"org.apache.karaf.util.maven.Parser.getGroup()",0,0,n/a,9,0,0,1,1
"org.apache.karaf.util.maven.Parser.getRepositoryURL()",0,0,n/a,9,0,0,1,1
"org.apache.karaf.util.maven.Parser.getSnapshotPath(String,String,String)",16,0,n/a,26,0,3,1,1
"org.apache.karaf.util.maven.Parser.getSnapshotVersion(String,String,String)",1,1,n/a,13,0,3,1,1
"org.apache.karaf.util.maven.Parser.getType()",0,0,n/a,9,0,0,1,1
"org.apache.karaf.util.maven.Parser.getVersion()",0,0,n/a,9,0,0,1,1
"org.apache.karaf.util.maven.Parser.getVersionLocalMetadataPath(String)",10,0,n/a,19,0,1,1,1
"org.apache.karaf.util.maven.Parser.getVersionMetadataPath(String)",10,0,n/a,19,0,1,1,1
"org.apache.karaf.util.maven.Parser.parseArtifactPart(String)",14,2,n/a,47,1,1,19,10
"org.apache.karaf.util.maven.Parser.pathFromMaven(String)",5,6,n/a,12,1,1,3,2
"org.apache.karaf.util.maven.Parser.pathToMaven(String)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.util.maven.Parser.pathToMaven(String,Map)",28,4,n/a,42,3,2,33,11
"org.apache.karaf.util.process.PumpStreamHandler.PumpStreamHandler(InputStream,OutputStream,OutputStream)",1,1,n/a,3,0,3,1,1
"org.apache.karaf.util.process.PumpStreamHandler.PumpStreamHandler(InputStream,OutputStream,OutputStream,String)",0,2,n/a,10,0,4,8,1
"org.apache.karaf.util.process.PumpStreamHandler.PumpStreamHandler(OutputStream)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.util.process.PumpStreamHandler.PumpStreamHandler(OutputStream,OutputStream)",1,1,n/a,3,0,2,1,1
"org.apache.karaf.util.process.PumpStreamHandler.attach(Process)",6,1,n/a,11,0,1,4,1
"org.apache.karaf.util.process.PumpStreamHandler.createChildErrorPump(InputStream,OutputStream)",1,1,n/a,8,0,2,3,1
"org.apache.karaf.util.process.PumpStreamHandler.createChildOutputPump(InputStream,OutputStream)",1,1,n/a,8,0,2,3,1
"org.apache.karaf.util.process.PumpStreamHandler.createInputPump(InputStream,OutputStream,boolean)",3,1,n/a,12,0,3,6,1
"org.apache.karaf.util.process.PumpStreamHandler.createPump(InputStream,OutputStream)",1,2,n/a,8,0,2,3,1
"org.apache.karaf.util.process.PumpStreamHandler.createPump(InputStream,OutputStream,boolean)",1,1,n/a,15,0,3,4,1
"org.apache.karaf.util.process.PumpStreamHandler.getErrorPump()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.util.process.PumpStreamHandler.getOutputPump()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.util.process.PumpStreamHandler.setChildErrorStream(InputStream)",1,1,n/a,9,1,1,3,2
"org.apache.karaf.util.process.PumpStreamHandler.setChildInputStream(OutputStream)",2,1,n/a,14,2,1,5,3
"org.apache.karaf.util.process.PumpStreamHandler.setChildOutputStream(InputStream)",1,1,n/a,7,0,1,2,1
"org.apache.karaf.util.process.PumpStreamHandler.start()",12,1,n/a,23,1,0,15,4
"org.apache.karaf.util.process.PumpStreamHandler.stop()",13,1,n/a,41,2,0,20,11
"org.apache.karaf.util.process.StreamPumper.StreamPumper(InputStream,OutputStream)",1,0,n/a,9,0,2,1,1
"org.apache.karaf.util.process.StreamPumper.StreamPumper(InputStream,OutputStream,boolean)",0,3,n/a,15,0,3,5,1
"org.apache.karaf.util.process.StreamPumper.getBufferSize()",0,0,n/a,8,0,0,1,1
"org.apache.karaf.util.process.StreamPumper.getException()",0,0,n/a,8,0,0,1,1
"org.apache.karaf.util.process.StreamPumper.getIn()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.util.process.StreamPumper.getInputStream()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.util.process.StreamPumper.getOut()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.util.process.StreamPumper.isFinished()",0,2,n/a,8,0,0,1,1
"org.apache.karaf.util.process.StreamPumper.run()",12,8,n/a,69,6,0,39,14
"org.apache.karaf.util.process.StreamPumper.setAutoflush(boolean)",0,1,n/a,8,0,1,1,1
"org.apache.karaf.util.process.StreamPumper.setBufferSize(int)",1,0,n/a,12,1,1,3,2
"org.apache.karaf.util.process.StreamPumper.setNonBlocking(boolean)",0,1,n/a,7,0,1,1,1
"org.apache.karaf.util.process.StreamPumper.stop()",2,3,n/a,14,1,0,4,4
"org.apache.karaf.util.process.StreamPumper.waitFor()",2,2,n/a,10,1,0,2,2
"org.apache.karaf.util.tracker.BaseActivator.addSuperInterfaces(List<String>,Class)",4,2,n/a,6,1,2,3,2
"org.apache.karaf.util.tracker.BaseActivator.doClose()",3,2,n/a,8,1,0,4,3
"org.apache.karaf.util.tracker.BaseActivator.doOpen()",13,7,n/a,16,3,0,9,4
"org.apache.karaf.util.tracker.BaseActivator.doStart()",0,12,n/a,2,0,0,0,1
"org.apache.karaf.util.tracker.BaseActivator.doStop()",1,17,n/a,8,2,0,4,3
"org.apache.karaf.util.tracker.BaseActivator.getBoolean(String,boolean)",3,6,n/a,14,2,2,7,4
"org.apache.karaf.util.tracker.BaseActivator.getConfiguration()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.util.tracker.BaseActivator.getInt(String,int)",4,7,n/a,14,2,2,7,4
"org.apache.karaf.util.tracker.BaseActivator.getInterfaceNames(Object)",6,1,n/a,7,1,1,6,2
"org.apache.karaf.util.tracker.BaseActivator.getLong(String,long)",4,4,n/a,14,2,2,7,4
"org.apache.karaf.util.tracker.BaseActivator.getSchedulerStopTimeout()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.util.tracker.BaseActivator.getString(String,String)",2,38,n/a,12,2,2,5,3
"org.apache.karaf.util.tracker.BaseActivator.getTrackedService(Class<T>)",5,19,n/a,10,1,1,4,2
"org.apache.karaf.util.tracker.BaseActivator.manage(String)",3,1,n/a,9,0,1,3,1
"org.apache.karaf.util.tracker.BaseActivator.reconfigure()",2,5,n/a,5,1,0,2,2
"org.apache.karaf.util.tracker.BaseActivator.register(Class<T>,T)",1,24,n/a,6,0,2,1,1
"org.apache.karaf.util.tracker.BaseActivator.register(Class<T>,T,Dictionary<String, ?>)",2,3,n/a,6,0,3,1,1
"org.apache.karaf.util.tracker.BaseActivator.register(Class[],Object)",1,4,n/a,6,0,2,1,1
"org.apache.karaf.util.tracker.BaseActivator.register(Class[],Object,Dictionary<String, ?>)",3,1,n/a,10,1,3,6,2
"org.apache.karaf.util.tracker.BaseActivator.registerMBean(Object,String)",6,16,n/a,8,0,2,3,1
"org.apache.karaf.util.tracker.BaseActivator.run()",5,8,n/a,11,1,0,6,2
"org.apache.karaf.util.tracker.BaseActivator.serviceFound()",1,1,n/a,4,0,0,1,1
"org.apache.karaf.util.tracker.BaseActivator.serviceLost()",1,2,n/a,4,0,0,1,1
"org.apache.karaf.util.tracker.BaseActivator.serviceReplaced()",1,1,n/a,4,0,0,1,1
"org.apache.karaf.util.tracker.BaseActivator.setSchedulerStopTimeout(long)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.util.tracker.BaseActivator.start(BundleContext)",8,0,n/a,17,2,1,10,4
"org.apache.karaf.util.tracker.BaseActivator.stop(BundleContext)",5,0,n/a,8,0,1,5,1
"org.apache.karaf.util.tracker.BaseActivator.trackRegistration(ServiceRegistration)",2,3,n/a,6,1,1,3,2
"org.apache.karaf.util.tracker.BaseActivator.trackService(Class<?>)",6,0,n/a,10,1,1,4,2
"org.apache.karaf.util.tracker.BaseActivator.trackService(Class<?>,String)",7,0,n/a,13,2,2,6,4
"org.apache.karaf.util.tracker.BaseActivator.trackService(String,String)",4,1,n/a,7,1,2,4,2
"org.apache.karaf.util.tracker.BaseActivator.updated(Dictionary<String, ?>)",1,1,n/a,4,0,1,2,1
"org.apache.karaf.util.tracker.SingleServiceTracker.SingleServiceListener.serviceFound()",n/a,1,3,n/a,n/a,0,n/a,n/a
"org.apache.karaf.util.tracker.SingleServiceTracker.SingleServiceListener.serviceLost()",n/a,2,3,n/a,n/a,0,n/a,n/a
"org.apache.karaf.util.tracker.SingleServiceTracker.SingleServiceListener.serviceReplaced()",n/a,1,3,n/a,n/a,0,n/a,n/a
"org.apache.karaf.util.tracker.SingleServiceTracker.SingleServiceTracker(BundleContext,Class<T>,SingleServiceListener)",1,3,n/a,3,0,3,1,1
"org.apache.karaf.util.tracker.SingleServiceTracker.SingleServiceTracker(BundleContext,Class<T>,String,SingleServiceListener)",2,2,n/a,3,0,4,1,1
"org.apache.karaf.util.tracker.SingleServiceTracker.SingleServiceTracker(BundleContext,String,String,SingleServiceListener)",2,2,n/a,12,1,4,8,3
"org.apache.karaf.util.tracker.SingleServiceTracker.close()",6,3,n/a,14,2,0,9,3
"org.apache.karaf.util.tracker.SingleServiceTracker.findMatchingReference(ServiceReference)",6,3,n/a,27,4,1,15,9
"org.apache.karaf.util.tracker.SingleServiceTracker.getService()",1,3,n/a,3,0,0,1,1
"org.apache.karaf.util.tracker.SingleServiceTracker.getServiceReference()",1,0,n/a,3,0,0,1,1
"org.apache.karaf.util.tracker.SingleServiceTracker.open()",3,5,n/a,12,2,0,7,4
"org.apache.karaf.util.tracker.SingleServiceTracker.serviceChanged(ServiceEvent)",9,0,n/a,12,3,1,7,6
"org.apache.karaf.util.tracker.SingleServiceTracker.update(ServiceReference,ServiceReference,T)",6,2,n/a,29,3,3,27,15
"org.apache.karaf.util.tracker.annotation.Managed.value()",n/a,7,0,n/a,n/a,0,n/a,n/a
"org.apache.karaf.util.tracker.annotation.ProvideService.value()",n/a,21,0,n/a,n/a,0,n/a,n/a
"org.apache.karaf.util.tracker.annotation.RequireService.filter()",n/a,3,0,n/a,n/a,0,n/a,n/a
"org.apache.karaf.util.tracker.annotation.RequireService.optional()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.apache.karaf.util.tracker.annotation.RequireService.value()",n/a,23,0,n/a,n/a,0,n/a,n/a
"org.apache.karaf.util.tracker.annotation.Services.provides()",n/a,18,0,n/a,n/a,0,n/a,n/a
"org.apache.karaf.util.tracker.annotation.Services.requires()",n/a,18,0,n/a,n/a,0,n/a,n/a
"org.apache.karaf.web.WebAppListener.contextDestroyed(ServletContextEvent)",3,0,n/a,10,2,1,5,3
"org.apache.karaf.web.WebAppListener.contextInitialized(ServletContextEvent)",18,0,n/a,21,1,1,17,2
"org.apache.karaf.web.WebBundle.getBundleId()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.web.WebBundle.getContextPath()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.web.WebBundle.getLevel()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.web.WebBundle.getName()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.web.WebBundle.getState()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.web.WebBundle.getWebState()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.web.WebBundle.setBundleId(long)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.web.WebBundle.setContextPath(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.web.WebBundle.setLevel(int)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.web.WebBundle.setName(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.web.WebBundle.setState(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.web.WebBundle.setWebState(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.web.WebContainerService.getWebContextPath(Long)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.web.WebContainerService.list()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.web.WebContainerService.start(List<Long>)",n/a,3,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.web.WebContainerService.state(long)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.web.WebContainerService.stop(List<Long>)",n/a,3,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.web.commands.Launch.execute()",5,1,n/a,11,0,0,8,3
"org.apache.karaf.web.commands.Launch.setWebContainerService(WebContainerService)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.web.commands.List.execute()",24,1,n/a,24,2,0,13,4
"org.apache.karaf.web.commands.List.setWebContainerService(WebContainerService)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.web.commands.Start.execute()",1,1,n/a,5,0,0,2,1
"org.apache.karaf.web.commands.Start.setWebContainerService(WebContainerService)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.web.commands.Stop.execute()",1,1,n/a,5,0,0,2,1
"org.apache.karaf.web.commands.Stop.setWebContainerService(WebContainerService)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.web.internal.WebContainerServiceImpl.bundleChanged(BundleEvent)",7,0,n/a,8,1,1,2,4
"org.apache.karaf.web.internal.WebContainerServiceImpl.getStateString(Bundle)",1,1,n/a,24,1,1,12,6
"org.apache.karaf.web.internal.WebContainerServiceImpl.getWebContextPath(Long)",3,1,n/a,6,0,1,3,1
"org.apache.karaf.web.internal.WebContainerServiceImpl.list()",29,2,n/a,42,3,0,29,9
"org.apache.karaf.web.internal.WebContainerServiceImpl.setBundleContext(BundleContext)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.web.internal.WebContainerServiceImpl.setWarManager(WarManager)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.web.internal.WebContainerServiceImpl.setWebEventHandler(WebEventHandler)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.web.internal.WebContainerServiceImpl.start(List<Long>)",9,3,n/a,17,4,1,9,6
"org.apache.karaf.web.internal.WebContainerServiceImpl.state(long)",5,1,n/a,33,2,1,28,10
"org.apache.karaf.web.internal.WebContainerServiceImpl.stop(List<Long>)",9,3,n/a,17,4,1,9,6
"org.apache.karaf.web.internal.WebEventHandler.getBundleEvents()",0,9,n/a,3,0,0,1,1
"org.apache.karaf.web.internal.WebEventHandler.webEvent(WebEvent)",4,0,n/a,3,0,1,1,1
"org.apache.karaf.web.internal.osgi.Activator.doStart()",12,12,n/a,18,1,0,14,2
"org.apache.karaf.web.internal.osgi.Activator.doStop()",2,17,n/a,8,1,0,4,2
"org.apache.karaf.web.management.WebMBean.getWebBundles()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.web.management.WebMBean.start(List<Long>)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.web.management.WebMBean.start(Long)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.web.management.WebMBean.stop(List<Long>)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.web.management.WebMBean.stop(Long)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.karaf.web.management.internal.WebMBeanImpl.WebMBeanImpl()",1,1,n/a,3,0,0,1,1
"org.apache.karaf.web.management.internal.WebMBeanImpl.getWebBundles()",15,0,n/a,34,3,0,11,4
"org.apache.karaf.web.management.internal.WebMBeanImpl.setWebContainerService(WebContainerService)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.web.management.internal.WebMBeanImpl.start(List<Long>)",3,0,n/a,7,1,1,3,2
"org.apache.karaf.web.management.internal.WebMBeanImpl.start(Long)",5,0,n/a,9,1,1,5,2
"org.apache.karaf.web.management.internal.WebMBeanImpl.stop(List<Long>)",3,0,n/a,7,1,1,3,2
"org.apache.karaf.web.management.internal.WebMBeanImpl.stop(Long)",5,0,n/a,9,1,1,5,2
"org.apache.karaf.webconsole.features.Activator.doStart()",9,12,n/a,11,0,0,8,1
"org.apache.karaf.webconsole.features.Activator.doStop()",2,17,n/a,8,1,0,4,2
"org.apache.karaf.webconsole.features.ExtendedFeature.ExtendedFeature(State,String,Feature)",0,1,n/a,5,0,3,3,1
"org.apache.karaf.webconsole.features.ExtendedFeature.State.toString()",4,162,n/a,6,0,0,2,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getBundles()",1,31,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getCapabilities()",1,4,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getConditional()",1,13,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getConfigurationFiles()",1,20,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getConfigurations()",1,30,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getDependencies()",1,24,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getDescription()",1,5,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getDetails()",1,3,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getId()",1,30,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getInstall()",1,3,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getLibraries()",1,3,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getName()",1,64,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getNamespace()",1,2,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getRepository()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getRequirements()",1,4,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getResolver()",1,1,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getScoping()",1,7,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getStartLevel()",0,0,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getState()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.getVersion()",1,37,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.hasVersion()",1,3,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.ExtendedFeature.isHidden()",1,5,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.FeaturesPlugin.ExtendedFeatureComparator.compare(ExtendedFeature,ExtendedFeature)",5,0,n/a,4,0,2,1,1
"org.apache.karaf.webconsole.features.FeaturesPlugin.action(JSONWriter,boolean,String,String,String)",10,4,n/a,8,0,5,6,1
"org.apache.karaf.webconsole.features.FeaturesPlugin.addRepository(String)",4,1,n/a,13,1,1,8,3
"org.apache.karaf.webconsole.features.FeaturesPlugin.appendFeatureInfoCount(StringBuffer,String,int)",5,3,n/a,8,0,3,6,2
"org.apache.karaf.webconsole.features.FeaturesPlugin.doPost(HttpServletRequest,HttpServletResponse)",17,0,n/a,33,2,2,22,9
"org.apache.karaf.webconsole.features.FeaturesPlugin.featureInfo(JSONWriter,ExtendedFeature)",23,1,n/a,23,1,2,20,3
"org.apache.karaf.webconsole.features.FeaturesPlugin.getFeatures(List<Repository>)",11,1,n/a,20,3,1,12,6
"org.apache.karaf.webconsole.features.FeaturesPlugin.getLabel()",0,0,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.FeaturesPlugin.getRepositories()",6,1,n/a,15,2,0,9,4
"org.apache.karaf.webconsole.features.FeaturesPlugin.getResource(String)",11,0,n/a,29,4,1,18,8
"org.apache.karaf.webconsole.features.FeaturesPlugin.getStatusLine(List<ExtendedFeature>)",13,1,n/a,22,2,1,15,5
"org.apache.karaf.webconsole.features.FeaturesPlugin.getTitle()",0,0,n/a,4,0,0,1,1
"org.apache.karaf.webconsole.features.FeaturesPlugin.installFeature(String,String)",3,1,n/a,13,1,2,8,3
"org.apache.karaf.webconsole.features.FeaturesPlugin.isHtmlRequest(HttpServletRequest)",0,0,n/a,4,0,1,1,1
"org.apache.karaf.webconsole.features.FeaturesPlugin.refreshRepository(String)",6,1,n/a,14,1,1,9,3
"org.apache.karaf.webconsole.features.FeaturesPlugin.removeRepository(String)",4,1,n/a,13,1,1,8,3
"org.apache.karaf.webconsole.features.FeaturesPlugin.renderContent(HttpServletRequest,HttpServletResponse)",16,0,n/a,20,0,2,17,1
"org.apache.karaf.webconsole.features.FeaturesPlugin.renderJSON(HttpServletResponse)",4,1,n/a,6,0,1,4,1
"org.apache.karaf.webconsole.features.FeaturesPlugin.setBundleContext(BundleContext)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.webconsole.features.FeaturesPlugin.setFeaturesService(FeaturesService)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.webconsole.features.FeaturesPlugin.start()",4,1,n/a,5,0,0,3,1
