Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.lucene.util.WeakIdentityMap",0,1,1,4,3.548
"org.apache.lucene.util.WeakIdentityMap.IdentityWeakReference",0,0,0,1,3.549
"org.apache.lucene.util._TestIgnoredException",0,0,0,1,1.728
"org.apache.lucene.util._TestUtil",9,24,470,211,1.727
"org.apache.lucene.util._TestUtil.TempFileLocker",0,0,0,1,1.728
"org.apache.lucene.util.collections.ArrayHashMap",3,4,4,4,4
"org.apache.lucene.util.collections.ArrayHashMap.IndexIterator",3,2,4,3,4
"org.apache.lucene.util.collections.ArrayHashMap.KeyIterator",3,2,4,1,4
"org.apache.lucene.util.collections.ArrayHashMap.ValueIterator",3,2,4,1,4
"org.apache.lucene.util.collections.ArrayHashMapTest",0,3,475,0,0
"org.apache.lucene.util.collections.FloatToObjectMap",3,4,4,4,4
"org.apache.lucene.util.collections.FloatToObjectMap.IndexIterator",3,2,4,3,4
"org.apache.lucene.util.collections.FloatToObjectMap.KeyIterator",3,2,4,1,4
"org.apache.lucene.util.collections.FloatToObjectMap.ValueIterator",3,2,4,1,4
"org.apache.lucene.util.collections.FloatToObjectMapTest",0,4,476,0,0
"org.apache.lucene.util.collections.IntArray",0,1,1,2,59
"org.apache.lucene.util.collections.IntArrayTest",0,3,472,0,0
"org.apache.lucene.util.collections.IntHashSet",2,3,3,3,3
"org.apache.lucene.util.collections.IntHashSet.IndexIterator",2,2,3,2,3
"org.apache.lucene.util.collections.IntHashSet.KeyIterator",2,2,3,1,3
"org.apache.lucene.util.collections.IntHashSetTest",0,3,474,0,0
"org.apache.lucene.util.collections.IntToDoubleMap",3,4,4,4,4
"org.apache.lucene.util.collections.IntToDoubleMap.IndexIterator",3,2,4,3,4
"org.apache.lucene.util.collections.IntToDoubleMap.KeyIterator",3,2,4,1,4
"org.apache.lucene.util.collections.IntToDoubleMap.ValueIterator",3,2,4,1,4
"org.apache.lucene.util.collections.IntToDoubleMapTest",0,5,477,0,0
"org.apache.lucene.util.collections.IntToIntMap",3,4,4,5,11
"org.apache.lucene.util.collections.IntToIntMap.IndexIterator",3,2,4,3,11
"org.apache.lucene.util.collections.IntToIntMap.KeyIterator",3,2,4,1,11
"org.apache.lucene.util.collections.IntToIntMap.ValueIterator",3,2,4,1,11
"org.apache.lucene.util.collections.IntToIntMapTest",0,4,476,0,0
"org.apache.lucene.util.collections.IntToObjectMap",3,4,4,6,60
"org.apache.lucene.util.collections.IntToObjectMap.IndexIterator",3,2,4,3,60
"org.apache.lucene.util.collections.IntToObjectMap.KeyIterator",3,2,4,1,60
"org.apache.lucene.util.collections.IntToObjectMap.ValueIterator",3,2,4,1,60
"org.apache.lucene.util.collections.IntToObjectMapTest",0,4,476,0,0
"org.apache.lucene.util.collections.LRUHashMap",0,0,0,2,39
"org.apache.lucene.util.collections.ObjectToFloatMap",3,4,4,4,4
"org.apache.lucene.util.collections.ObjectToFloatMap.IndexIterator",3,2,4,3,4
"org.apache.lucene.util.collections.ObjectToFloatMap.KeyIterator",3,2,4,1,4
"org.apache.lucene.util.collections.ObjectToFloatMap.ValueIterator",3,2,4,1,4
"org.apache.lucene.util.collections.ObjectToFloatMapTest",0,4,476,0,0
"org.apache.lucene.util.collections.ObjectToIntMap",3,4,4,4,4
"org.apache.lucene.util.collections.ObjectToIntMap.IndexIterator",3,2,4,3,4
"org.apache.lucene.util.collections.ObjectToIntMap.KeyIterator",3,2,4,1,4
"org.apache.lucene.util.collections.ObjectToIntMap.ValueIterator",3,2,4,1,4
"org.apache.lucene.util.collections.ObjectToIntMapTest",0,4,476,0,0
"org.apache.lucene.util.collections.TestLRUHashMap",0,2,472,0,0
"org.apache.lucene.util.encoding.ChunksIntEncoder",0,0,0,0,0
"org.apache.lucene.util.encoding.DGapIntDecoder",0,0,0,1,1
"org.apache.lucene.util.encoding.DGapIntEncoder",0,0,0,5,95
"org.apache.lucene.util.encoding.EightFlagsIntDecoder",0,0,0,0,0
"org.apache.lucene.util.encoding.EightFlagsIntEncoder",0,0,0,2,2
"org.apache.lucene.util.encoding.EncodingSpeed",0,10,10,0,0
"org.apache.lucene.util.encoding.EncodingTest",0,11,481,0,0
"org.apache.lucene.util.encoding.FourFlagsIntDecoder",0,0,0,0,0
"org.apache.lucene.util.encoding.FourFlagsIntEncoder",0,0,0,2,2
"org.apache.lucene.util.encoding.IntDecoder",0,0,0,5,96
"org.apache.lucene.util.encoding.IntEncoder",0,0,0,9,97
"org.apache.lucene.util.encoding.IntEncoderFilter",0,0,0,0,0
"org.apache.lucene.util.encoding.NOnesIntDecoder",0,0,0,1,1
"org.apache.lucene.util.encoding.NOnesIntEncoder",0,0,0,3,3
"org.apache.lucene.util.encoding.SimpleIntDecoder",0,0,0,1,7
"org.apache.lucene.util.encoding.SimpleIntEncoder",0,0,0,2,2
"org.apache.lucene.util.encoding.SortingIntEncoder",0,1,1,4,94
"org.apache.lucene.util.encoding.UniqueValuesIntEncoder",0,0,0,5,95
"org.apache.lucene.util.encoding.VInt8IntDecoder",0,0,0,0,0
"org.apache.lucene.util.encoding.VInt8IntEncoder",0,0,0,4,94
"org.apache.lucene.util.fst.Builder",6,13,46,10,46
"org.apache.lucene.util.fst.Builder.Arc",0,1,1,5,47
"org.apache.lucene.util.fst.Builder.CompiledNode",0,1,1,4,47
"org.apache.lucene.util.fst.Builder.FreezeTail",6,2,46,1,46
"org.apache.lucene.util.fst.Builder.UnCompiledNode",6,8,46,5,46
"org.apache.lucene.util.fst.ByteSequenceOutputs",0,4,22,2,5
"org.apache.lucene.util.fst.BytesRefFSTEnum",0,4,49,1,3
"org.apache.lucene.util.fst.BytesRefFSTEnum.InputOutput",0,1,19,2,4
"org.apache.lucene.util.fst.FST",6,22,46,27,46
"org.apache.lucene.util.fst.FST.Arc",6,1,46,16,46
"org.apache.lucene.util.fst.FST.ArcAndState",0,2,47,0,0
"org.apache.lucene.util.fst.FST.BytesReader",0,1,1,15,49
"org.apache.lucene.util.fst.FST.BytesWriter",6,4,46,1,46
"org.apache.lucene.util.fst.FST.ForwardBytesReader",0,1,2,1,47
"org.apache.lucene.util.fst.FST.INPUT_TYPE",0,0,0,12,47
"org.apache.lucene.util.fst.FST.NodeAndInCount",0,0,0,2,48
"org.apache.lucene.util.fst.FST.NodeQueue",0,2,3,1,47
"org.apache.lucene.util.fst.FST.ReverseBytesReader",0,1,2,1,47
"org.apache.lucene.util.fst.FSTEnum",0,7,47,2,6
"org.apache.lucene.util.fst.IntSequenceOutputs",0,4,23,1,3
"org.apache.lucene.util.fst.IntsRefFSTEnum",0,4,49,3,4
"org.apache.lucene.util.fst.IntsRefFSTEnum.InputOutput",0,1,12,4,5
"org.apache.lucene.util.fst.NoOutputs",0,3,22,4,11
"org.apache.lucene.util.fst.NodeHash",6,7,46,1,46
"org.apache.lucene.util.fst.Outputs",0,2,21,20,53
"org.apache.lucene.util.fst.PairOutputs",0,4,23,1,3
"org.apache.lucene.util.fst.PairOutputs.Pair",0,0,0,2,4
"org.apache.lucene.util.fst.PositiveIntOutputs",0,3,22,5,18
"org.apache.lucene.util.fst.TestFSTs",2,53,541,2,2
"org.apache.lucene.util.fst.TestFSTs.FSTTester",2,21,541,1,2
"org.apache.lucene.util.fst.TestFSTs.FSTTester.CountMinOutput",0,0,0,1,3
"org.apache.lucene.util.fst.TestFSTs.FSTTester.InputOutput",0,1,12,2,3
"org.apache.lucene.util.fst.TestFSTs.TwoLongs",0,0,0,1,3
"org.apache.lucene.util.fst.TestFSTs.VisitTerms",2,10,541,1,2
"org.apache.lucene.util.fst.UpToTwoPositiveIntOutputs",0,4,23,2,3
"org.apache.lucene.util.fst.UpToTwoPositiveIntOutputs.TwoLongs",0,0,0,2,4
"org.apache.lucene.util.fst.Util",0,11,50,6,10
"org.apache.lucene.util.fst.Util.FSTPath",0,2,47,1,12
"org.apache.lucene.util.fst.Util.MinResult",0,1,12,4,12
"org.apache.lucene.util.fst.Util.TopNSearcher",0,6,49,1,11
"org.apache.lucene.util.junitcompat.SorePoint",0,0,0,0,0
"org.apache.lucene.util.junitcompat.SoreType",0,0,0,0,0
"org.apache.lucene.util.junitcompat.TestExceptionInBeforeClassHooks",0,3,3,0,0
"org.apache.lucene.util.junitcompat.TestExceptionInBeforeClassHooks.Nested1",0,0,0,1,1
"org.apache.lucene.util.junitcompat.TestExceptionInBeforeClassHooks.Nested2",0,0,0,1,1
"org.apache.lucene.util.junitcompat.TestExceptionInBeforeClassHooks.Nested3",0,0,0,1,1
"org.apache.lucene.util.junitcompat.TestJUnitRuleOrder",1,1,1,1,1
"org.apache.lucene.util.junitcompat.TestJUnitRuleOrder.Nested",1,1,1,1,1
"org.apache.lucene.util.junitcompat.TestReproduceMessage",1,1,472,1,1
"org.apache.lucene.util.junitcompat.TestReproduceMessage.Nested",1,2,472,1,1
"org.apache.lucene.util.junitcompat.TestSeedFromUncaught",0,1,1,0,0
"org.apache.lucene.util.junitcompat.TestSeedFromUncaught.ThrowInUncaught",0,0,0,1,1
"org.apache.lucene.util.junitcompat.TestSetupTeardownChaining",0,2,2,0,0
"org.apache.lucene.util.junitcompat.TestSetupTeardownChaining.NestedSetupChain",0,0,0,1,1
"org.apache.lucene.util.junitcompat.TestSetupTeardownChaining.NestedTeardownChain",0,0,0,1,1
"org.apache.lucene.util.junitcompat.TestSystemPropertiesInvariantRule",5,5,8,5,5
"org.apache.lucene.util.junitcompat.TestSystemPropertiesInvariantRule.Base",0,0,0,4,6
"org.apache.lucene.util.junitcompat.TestSystemPropertiesInvariantRule.IgnoredProperty",5,2,8,1,5
"org.apache.lucene.util.junitcompat.TestSystemPropertiesInvariantRule.InAfterClass",5,2,8,1,5
"org.apache.lucene.util.junitcompat.TestSystemPropertiesInvariantRule.InBeforeClass",5,2,8,1,5
"org.apache.lucene.util.junitcompat.TestSystemPropertiesInvariantRule.InTestMethod",5,2,8,1,5
"org.apache.lucene.util.junitcompat.TestSystemPropertiesInvariantRule.NonStringProperties",5,2,8,1,5
"org.apache.lucene.util.junitcompat.WithNestedTests",0,0,0,1,1
"org.apache.lucene.util.junitcompat.WithNestedTests.AbstractNestedTest",0,2,472,0,0
"org.apache.lucene.util.packed.Direct16",9,5,36,3,2.869
"org.apache.lucene.util.packed.Direct32",9,5,36,3,2.869
"org.apache.lucene.util.packed.Direct64",9,5,36,3,2.869
"org.apache.lucene.util.packed.Direct8",9,5,36,3,2.869
"org.apache.lucene.util.packed.GrowableWriter",0,3,37,1,2.859
"org.apache.lucene.util.packed.Packed32",9,5,36,3,2.869
"org.apache.lucene.util.packed.Packed64",9,5,36,3,2.869
"org.apache.lucene.util.packed.PackedInts",9,14,36,6,2.869
"org.apache.lucene.util.packed.PackedInts.ReaderImpl",9,2,36,6,2.869
"org.apache.lucene.util.packed.PackedInts.Writer",9,3,36,4,2.869
"org.apache.lucene.util.packed.PackedWriter",9,3,36,1,2.869
"org.apache.lucene.util.packed.TestPackedInts",0,14,471,0,0
"org.apache.lucene.validation.LicenseCheckTask",0,1,1,0,0
"org.apache.lucene.validation.LicenseType",0,0,0,0,0
"org.apache.lucene.xmlparser.CoreParser",0,3,490,0,0
"org.apache.lucene.xmlparser.CorePlusExtensionsParser",0,8,537,1,1
"org.apache.lucene.xmlparser.DOMUtils",0,0,0,23,25
"org.apache.lucene.xmlparser.FilterBuilderFactory",0,1,419,2,2
"org.apache.lucene.xmlparser.ParserException",0,0,0,29,31
"org.apache.lucene.xmlparser.QueryBuilderFactory",0,1,419,1,1
"org.apache.lucene.xmlparser.QueryTemplateManager",0,0,0,1,1
"org.apache.lucene.xmlparser.TestParser",0,17,505,0,0
"org.apache.lucene.xmlparser.TestQueryTemplateManager",0,14,505,0,0
"org.apache.lucene.xmlparser.builders.BooleanFilterBuilder",0,7,424,1,2
"org.apache.lucene.xmlparser.builders.BooleanQueryBuilder",0,7,422,0,0
"org.apache.lucene.xmlparser.builders.BoostingQueryBuilder",0,5,423,1,2
"org.apache.lucene.xmlparser.builders.BoostingTermBuilder",0,7,432,0,0
"org.apache.lucene.xmlparser.builders.CachedFilterBuilder",0,11,429,0,0
"org.apache.lucene.xmlparser.builders.CachedFilterBuilder.LRUCache",0,0,0,1,1
"org.apache.lucene.xmlparser.builders.ConstantScoreQueryBuilder",0,6,426,0,0
"org.apache.lucene.xmlparser.builders.DuplicateFilterBuilder",0,5,423,1,2
"org.apache.lucene.xmlparser.builders.FilteredQueryBuilder",0,7,423,0,0
"org.apache.lucene.xmlparser.builders.FuzzyLikeThisQueryBuilder",0,6,448,1,2
"org.apache.lucene.xmlparser.builders.LikeThisQueryBuilder",0,10,464,1,2
"org.apache.lucene.xmlparser.builders.MatchAllDocsQueryBuilder",0,4,424,0,0
"org.apache.lucene.xmlparser.builders.NumericRangeFilterBuilder",0,7,440,0,0
"org.apache.lucene.xmlparser.builders.NumericRangeFilterBuilder.NoMatchFilter",0,3,419,1,1
"org.apache.lucene.xmlparser.builders.NumericRangeQueryBuilder",0,6,438,0,0
"org.apache.lucene.xmlparser.builders.RangeFilterBuilder",0,5,439,0,0
"org.apache.lucene.xmlparser.builders.SpanBuilderBase",0,2,420,0,0
"org.apache.lucene.xmlparser.builders.SpanFirstBuilder",0,5,430,0,0
"org.apache.lucene.xmlparser.builders.SpanNearBuilder",0,4,432,0,0
"org.apache.lucene.xmlparser.builders.SpanNotBuilder",0,5,426,0,0
"org.apache.lucene.xmlparser.builders.SpanOrBuilder",0,5,427,0,0
"org.apache.lucene.xmlparser.builders.SpanOrTermsBuilder",0,11,429,0,0
"org.apache.lucene.xmlparser.builders.SpanQueryBuilderFactory",0,3,424,0,0
"org.apache.lucene.xmlparser.builders.SpanTermBuilder",0,6,427,0,0
"org.apache.lucene.xmlparser.builders.TermQueryBuilder",0,6,426,0,0
"org.apache.lucene.xmlparser.builders.TermsFilterBuilder",0,10,423,1,2
"org.apache.lucene.xmlparser.builders.TermsQueryBuilder",0,13,426,0,0
"org.apache.lucene.xmlparser.builders.TestNumericRangeFilterBuilder",0,7,485,0,0
"org.apache.lucene.xmlparser.builders.TestNumericRangeQueryBuilder",0,4,484,0,0
"org.apache.lucene.xmlparser.builders.UserInputQueryBuilder",0,8,493,0,0
"org.apache.lucene.xmlparser.webdemo.FormBasedXmlQueryDemo",0,18,539,0,0
"org.apache.noggit.CharArr",0,1,1,4,139
"org.apache.noggit.CharArrReader",0,2,2,0,0
"org.apache.noggit.CharArrWriter",0,2,2,0,0
"org.apache.noggit.CharUtil",0,0,0,0,0
"org.apache.noggit.JSONParser",0,1,1,1,1
"org.apache.noggit.JSONUtil",0,0,0,3,142
"org.apache.noggit.JSONWriter",0,0,0,0,0
"org.apache.noggit.NullCharArr",0,1,2,0,0
"org.apache.noggit.ObjectBuilder",0,0,0,3,139
"org.apache.noggit.TextSerializer",0,0,0,0,0
"org.apache.noggit.TextWriter",0,0,0,0,0
"org.apache.solr.BaseDistributedSearchTestCase",0,14,875,5,6
"org.apache.solr.BaseDistributedSearchTestCase.RandDate",0,2,819,1,7
"org.apache.solr.BaseDistributedSearchTestCase.RandVal",0,0,0,2,8
"org.apache.solr.BasicFunctionalityTest",0,28,818,0,0
"org.apache.solr.CollectionTester",1,2,5,1,1
"org.apache.solr.ConvertedLegacyTest",0,0,0,0,0
"org.apache.solr.DisMaxRequestHandlerTest",0,0,0,0,0
"org.apache.solr.EchoParamsTest",0,0,0,0,0
"org.apache.solr.JSONTestUtil",1,2,5,1,1
"org.apache.solr.MinimalSchemaTest",0,0,0,0,0
"org.apache.solr.OutputWriterTest",0,3,819,1,1
"org.apache.solr.OutputWriterTest.UselessOutputWriter",0,5,820,0,0
"org.apache.solr.SampleTest",0,0,0,0,0
"org.apache.solr.SolrInfoMBeanTest",0,7,845,0,0
"org.apache.solr.SolrJettyTestBase",0,5,868,17,19
"org.apache.solr.SolrTestCaseJ4",3,32,844,92,135
"org.apache.solr.SolrTestCaseJ4.Doc",3,4,844,2,135
"org.apache.solr.SolrTestCaseJ4.FVal",0,2,473,0,0
"org.apache.solr.SolrTestCaseJ4.Fld",3,1,844,3,135
"org.apache.solr.SolrTestCaseJ4.FldType",3,4,844,3,135
"org.apache.solr.SolrTestCaseJ4.IRange",0,2,474,2,136
"org.apache.solr.SolrTestCaseJ4.IVals",0,1,473,1,137
"org.apache.solr.SolrTestCaseJ4.SVal",0,2,473,0,0
"org.apache.solr.SolrTestCaseJ4.Vals",0,2,472,5,140
"org.apache.solr.SolrTestCaseJ4.XmlDoc",0,0,0,2,136
"org.apache.solr.TestDistributedGrouping",0,7,30,0,0
"org.apache.solr.TestDistributedSearch",0,1,1,0,0
"org.apache.solr.TestGroupingSearch",0,7,822,0,0
"org.apache.solr.TestGroupingSearch.Grp",0,1,1,1,1
"org.apache.solr.TestPluginEnable",0,2,848,0,0
"org.apache.solr.TestSolrCoreProperties",0,10,873,0,0
"org.apache.solr.TestTrie",0,5,818,0,0
"org.apache.solr.analysis.ASCIIFoldingFilterFactory",0,2,27,0,0
"org.apache.solr.analysis.ArabicLetterTokenizerFactory",0,1,36,0,0
"org.apache.solr.analysis.ArabicNormalizationFilterFactory",0,2,27,0,0
"org.apache.solr.analysis.ArabicStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.BaseCharFilterFactory",0,0,0,0,0
"org.apache.solr.analysis.BaseTokenFilterFactory",0,0,0,3,3
"org.apache.solr.analysis.BaseTokenStreamFactory",0,9,819,0,0
"org.apache.solr.analysis.BaseTokenTestCase",0,3,491,1,1
"org.apache.solr.analysis.BaseTokenizerFactory",0,0,0,0,0
"org.apache.solr.analysis.BeiderMorseFilterFactory",0,2,29,0,0
"org.apache.solr.analysis.BrazilianStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.BufferedTokenStream",0,11,35,0,0
"org.apache.solr.analysis.BulgarianStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.CJKBigramFilterFactory",0,2,70,0,0
"org.apache.solr.analysis.CJKTokenizerFactory",0,1,30,0,0
"org.apache.solr.analysis.CJKWidthFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.CapitalizationFilter",1,5,40,1,1
"org.apache.solr.analysis.CapitalizationFilterFactory",1,4,40,1,1
"org.apache.solr.analysis.ChineseFilterFactory",0,2,40,0,0
"org.apache.solr.analysis.ChineseTokenizerFactory",0,1,29,0,0
"org.apache.solr.analysis.ClassicFilterFactory",0,3,70,0,0
"org.apache.solr.analysis.ClassicTokenizerFactory",0,3,69,0,0
"org.apache.solr.analysis.CollationKeyFilterFactory",0,6,33,0,0
"org.apache.solr.analysis.CommonGramsFilter",0,11,42,1,1
"org.apache.solr.analysis.CommonGramsFilterFactory",0,5,61,1,1
"org.apache.solr.analysis.CommonGramsFilterFactoryTest",0,5,818,0,0
"org.apache.solr.analysis.CommonGramsFilterTest",0,10,44,0,0
"org.apache.solr.analysis.CommonGramsQueryFilter",0,7,43,0,0
"org.apache.solr.analysis.CommonGramsQueryFilterFactory",0,5,61,0,0
"org.apache.solr.analysis.CommonGramsQueryFilterFactoryTest",0,5,818,0,0
"org.apache.solr.analysis.CzechStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.DelimitedPayloadTokenFilterFactory",0,10,37,0,0
"org.apache.solr.analysis.DictionaryCompoundWordTokenFilterFactory",0,6,42,0,0
"org.apache.solr.analysis.DoubleMetaphoneFilter",0,1,25,0,0
"org.apache.solr.analysis.DoubleMetaphoneFilterFactory",0,2,26,0,0
"org.apache.solr.analysis.DoubleMetaphoneFilterFactoryTest",0,4,30,0,0
"org.apache.solr.analysis.DoubleMetaphoneFilterTest",0,2,35,0,0
"org.apache.solr.analysis.DutchStemFilterFactory",0,3,29,0,0
"org.apache.solr.analysis.EdgeNGramFilterFactory",0,3,29,0,0
"org.apache.solr.analysis.EdgeNGramTokenizerFactory",0,2,30,0,0
"org.apache.solr.analysis.ElisionFilterFactory",0,4,40,0,0
"org.apache.solr.analysis.EnglishMinimalStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.EnglishPorterFilterFactory",0,7,45,0,0
"org.apache.solr.analysis.EnglishPorterFilterFactoryTest",0,8,43,0,0
"org.apache.solr.analysis.EnglishPorterFilterFactoryTest.LinesMockSolrResourceLoader",0,1,1,1,1
"org.apache.solr.analysis.EnglishPossessiveFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.FSTSynonymFilterFactory",0,16,100,0,0
"org.apache.solr.analysis.FinnishLightStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.FrenchLightStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.FrenchMinimalStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.FrenchStemFilterFactory",0,3,29,0,0
"org.apache.solr.analysis.GalicianMinimalStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.GalicianStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.GermanLightStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.GermanMinimalStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.GermanNormalizationFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.GermanStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.GreekLowerCaseFilterFactory",0,4,34,0,0
"org.apache.solr.analysis.GreekStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.HTMLStripCharFilterFactory",0,2,30,0,0
"org.apache.solr.analysis.HindiNormalizationFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.HindiStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.HungarianLightStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.HunspellStemFilterFactory",0,7,52,0,0
"org.apache.solr.analysis.HyphenatedWordsFilter",0,6,27,0,0
"org.apache.solr.analysis.HyphenatedWordsFilterFactory",0,2,26,0,0
"org.apache.solr.analysis.HyphenationCompoundWordTokenFilterFactory",0,10,51,0,0
"org.apache.solr.analysis.ICUCollationKeyFilterFactory",0,6,33,0,0
"org.apache.solr.analysis.ICUFoldingFilterFactory",0,2,26,0,0
"org.apache.solr.analysis.ICUNormalizer2FilterFactory",0,4,29,0,0
"org.apache.solr.analysis.ICUTokenizerFactory",0,2,31,0,0
"org.apache.solr.analysis.ICUTransformFilterFactory",0,5,31,0,0
"org.apache.solr.analysis.ISOLatin1AccentFilterFactory",0,2,27,0,0
"org.apache.solr.analysis.IndicNormalizationFilterFactory",0,2,27,0,0
"org.apache.solr.analysis.IndonesianStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.IrishLowerCaseFilterFactory",0,2,27,0,0
"org.apache.solr.analysis.ItalianLightStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.JapaneseBaseFormFilterFactory",0,2,32,0,0
"org.apache.solr.analysis.JapaneseKatakanaStemFilterFactory",0,4,30,0,0
"org.apache.solr.analysis.JapanesePartOfSpeechStopFilterFactory",0,5,48,0,0
"org.apache.solr.analysis.JapaneseReadingFormFilterFactory",0,2,32,0,0
"org.apache.solr.analysis.JapaneseTokenizerFactory",0,9,90,0,0
"org.apache.solr.analysis.KStemFilterFactory",0,3,28,0,0
"org.apache.solr.analysis.KeepWordFilter",0,5,41,0,0
"org.apache.solr.analysis.KeepWordFilterFactory",0,4,40,0,0
"org.apache.solr.analysis.KeywordMarkerFilterFactory",0,5,43,0,0
"org.apache.solr.analysis.KeywordTokenizerFactory",0,1,29,1,1
"org.apache.solr.analysis.LatvianStemFilterFactory",0,2,28,0,0
"org.apache.solr.analysis.LegacyHTMLStripCharFilter",0,5,15,0,0
"org.apache.solr.analysis.LegacyHTMLStripCharFilterFactory",0,1,1,0,0
"org.apache.solr.analysis.LegacyHTMLStripCharFilterTest",0,9,857,0,0
"org.apache.solr.analysis.LengthFilterFactory",0,2,29,0,0
"org.apache.solr.analysis.LengthFilterTest",0,2,30,0,0
"org.apache.solr.analysis.LetterTokenizerFactory",0,1,35,0,0
"org.apache.solr.analysis.LimitTokenCountFilterFactory",0,2,27,0,0
"org.apache.solr.analysis.LowerCaseFilterFactory",0,2,32,0,0
"org.apache.solr.analysis.LowerCaseTokenizerFactory",0,1,36,0,0
