Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.karaf.tooling.tracker.GenerateServiceMetadata",5,6,2,8,5,1,0,1,136,126,0,0,0,"11,50",1,43,23
"org.apache.karaf.tooling.utils.Dependency30Helper",7,5,42,47,9,1,1,9,161,147,0,11,0,"1,41",15,31,24
"org.apache.karaf.tooling.utils.Dependency30Helper.Scanner",2,3,16,19,9,1,0,1,58,55,0,11,0,"3,75",2,18,15
"org.apache.karaf.tooling.utils.Dependency30Helper.Scanner.Accept",1,7,28,35,0,n/a,2,2,17,17,n/a,20,0,"1,00",2,3,3
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector1",2,1,14,15,2,1,0,2,14,9,0,11,0,"1,00",2,3,2
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector2",2,1,14,15,1,1,0,2,10,10,0,11,0,"1,00",2,3,2
"org.apache.karaf.tooling.utils.Dependency30Helper.ScopeDependencySelector3",1,0,14,14,0,1,0,2,9,9,0,11,0,"1,00",2,3,2
"org.apache.karaf.tooling.utils.Dependency31Helper",7,5,44,49,9,1,1,11,184,164,0,11,0,"1,37",17,36,26
"org.apache.karaf.tooling.utils.Dependency31Helper.Scanner",2,3,16,19,9,1,0,1,58,55,0,11,0,"3,75",2,18,15
"org.apache.karaf.tooling.utils.Dependency31Helper.Scanner.Accept",1,7,28,35,0,n/a,2,2,17,17,n/a,20,0,"1,00",2,3,3
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector1",2,1,14,15,2,1,0,2,14,9,0,11,0,"1,00",2,3,2
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector2",2,1,14,15,1,1,0,2,10,10,0,11,0,"1,00",2,3,2
"org.apache.karaf.tooling.utils.Dependency31Helper.ScopeDependencySelector3",1,0,14,14,0,1,0,2,9,9,0,11,0,"1,00",2,3,2
"org.apache.karaf.tooling.utils.DependencyHelper",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,13,n/a
"org.apache.karaf.tooling.utils.DependencyHelperFactory",4,0,13,13,16,1,0,1,44,25,0,11,0,"3,00",1,6,3
"org.apache.karaf.tooling.utils.IoUtils",1,1,15,16,0,1,0,2,93,92,0,11,0,"8,33",0,22,25
"org.apache.karaf.tooling.utils.ManifestUtils",2,0,22,22,0,1,0,2,101,66,0,11,0,"1,70",9,15,17
"org.apache.karaf.tooling.utils.MavenUtil",6,3,19,22,0,1,0,5,116,90,0,11,0,"2,29",6,23,16
"org.apache.karaf.tooling.utils.MojoSupport",11,12,12,24,2,1,0,4,280,239,7,0,0,"3,75",10,42,45
"org.apache.karaf.util.CommandUtils",0,0,13,13,0,1,0,1,21,11,0,11,0,"3,00",1,3,3
"org.apache.karaf.util.DeployerUtils",4,3,15,18,0,1,0,1,65,55,0,11,0,"4,33",1,13,13
"org.apache.karaf.util.StreamUtils",15,0,16,16,0,1,0,3,34,32,0,11,0,"2,25",0,8,9
"org.apache.karaf.util.StringEscapeUtils",1,2,15,17,0,1,0,2,193,141,0,11,0,"12,00",3,15,36
"org.apache.karaf.util.TemplateUtils",1,0,16,16,0,1,0,1,49,47,0,11,0,"2,25",1,22,9
"org.apache.karaf.util.XmlUtils",4,3,22,25,0,1,0,3,91,88,0,11,0,"1,40",8,30,14
"org.apache.karaf.util.bundles.BundleUtils",5,0,13,13,1,1,0,1,40,40,0,11,0,"6,00",1,29,6
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList",6,3,112,115,5,1,6,2,671,502,0,16,4,"2,02",40,83,101
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl",3,3,36,39,1,1,2,4,54,49,1,12,0,"1,27",7,13,14
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList",4,3,87,90,5,1,3,1,248,211,0,20,0,"1,36",21,46,34
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.SubListIterator",3,4,41,45,5,2,2,1,42,19,0,19,4,"1,00",4,8,5
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubListReadData",2,2,13,15,0,1,0,0,13,8,0,11,0,"1,00",0,1,1
"org.apache.karaf.util.config.PropertiesLoader",4,3,20,23,0,1,0,2,196,150,0,11,0,"3,25",4,37,26
"org.apache.karaf.util.jaas.JaasHelper",16,1,15,16,4,1,0,3,70,66,0,11,0,"3,00",3,17,15
"org.apache.karaf.util.jaas.JaasHelper.DelegatingProtectionDomain",4,8,24,32,0,2,0,1,11,11,0,17,1,"1,00",1,7,2
"org.apache.karaf.util.jaas.JaasHelper.OsgiSubjectDomainCombiner",6,5,20,25,2,2,1,1,47,47,0,12,1,"4,67",2,8,14
"org.apache.karaf.util.locks.FileLockUtils",7,0,17,17,4,1,0,2,64,64,0,11,0,"1,29",2,12,9
"org.apache.karaf.util.locks.FileLockUtils.Callable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.locks.FileLockUtils.CallableWithProperties",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.locks.FileLockUtils.Runnable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.locks.FileLockUtils.RunnableWithProperties",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.maven.Parser",9,20,31,51,1,1,0,2,420,243,0,11,0,"1,95",17,39,37
"org.apache.karaf.util.process.PumpStreamHandler",2,7,29,36,1,1,0,1,197,147,0,11,0,"1,47",5,34,25
"org.apache.karaf.util.process.StreamPumper",1,11,27,38,0,1,1,1,194,130,0,11,0,"1,93",6,25,27
"org.apache.karaf.util.tracker.BaseActivator",32,9,48,57,3,1,2,1,270,231,29,11,0,"1,91",8,80,61
"org.apache.karaf.util.tracker.SingleServiceTracker",5,8,22,30,2,1,0,1,129,121,0,11,0,"3,60",3,23,36
"org.apache.karaf.util.tracker.SingleServiceTracker.SingleServiceListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.util.tracker.annotation.Managed",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.tracker.annotation.ProvideService",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.tracker.annotation.RequireService",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.util.tracker.annotation.Services",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.web.WebAppListener",1,1,14,15,29,1,0,1,34,34,0,11,0,"1,50",0,10,3
"org.apache.karaf.web.WebBundle",4,6,24,30,0,1,0,6,47,44,0,11,0,"1,00",6,12,12
"org.apache.karaf.web.WebContainerService",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.karaf.web.commands.Launch",2,3,15,18,3,1,1,1,24,24,0,11,0,"2,00",1,7,4
"org.apache.karaf.web.commands.List",6,2,15,17,10,1,1,1,35,35,0,11,0,"2,00",1,16,4
"org.apache.karaf.web.commands.Start",2,2,15,17,3,1,1,1,16,16,0,11,0,"1,00",1,3,2
"org.apache.karaf.web.commands.Stop",2,2,15,17,3,1,1,1,16,16,0,11,0,"1,00",1,3,2
"org.apache.karaf.web.internal.WebContainerServiceImpl",4,4,27,31,3,1,1,1,165,146,0,11,0,"4,10",4,27,41
"org.apache.karaf.web.internal.WebEventHandler",2,1,14,15,0,1,0,1,12,9,0,11,0,"1,00",1,4,2
"org.apache.karaf.web.internal.osgi.Activator",5,10,50,60,10,2,2,1,33,33,0,39,2,"2,00",0,11,4
"org.apache.karaf.web.management.WebMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.karaf.web.management.internal.WebMBeanImpl",4,3,73,76,3,2,3,1,78,75,0,41,0,"1,14",1,27,8
"org.apache.karaf.webconsole.features.Activator",3,10,50,60,28,2,2,1,25,25,0,39,2,"1,50",0,10,3
"org.apache.karaf.webconsole.features.ExtendedFeature",13,3,55,58,12,1,1,4,96,96,0,11,0,"1,00",22,42,23
"org.apache.karaf.webconsole.features.ExtendedFeature.State",2,4,26,30,0,n/a,2,0,9,8,n/a,18,1,"1,00",1,5,1
"org.apache.karaf.webconsole.features.FeaturesPlugin",7,7,23,30,23,1,0,2,331,325,0,0,0,"2,39",12,62,55
"org.apache.karaf.webconsole.features.FeaturesPlugin.ExtendedFeatureComparator",2,0,22,22,13,1,1,1,6,6,0,18,0,"1,00",1,4,1
"org.apache.karaf.webconsole.gogo.Activator",3,10,50,60,23,2,2,1,25,25,0,39,2,"1,50",0,10,3
"org.apache.karaf.webconsole.gogo.GogoPlugin",3,7,10,17,19,1,0,5,107,103,0,0,0,"1,70",4,27,17
"org.apache.karaf.webconsole.gogo.GogoPlugin.SessionTerminal",6,4,18,22,19,1,1,2,90,90,0,11,0,"2,80",3,45,14
"org.apache.karaf.webconsole.gogo.Terminal",3,41,135,176,2,1,0,1,1.648,1.549,0,10,1,"3,87",14,160,476
"org.apache.karaf.webconsole.gogo.Terminal.State",1,6,25,31,0,n/a,2,0,6,6,n/a,20,0,n/a,0,0,0
"org.apache.karaf.webconsole.gogo.WebTerminal",3,4,36,40,4,2,1,5,31,31,0,17,0,"1,00",5,7,7
"org.apache.karaf.webconsole.http.Activator",4,12,50,62,9,2,2,1,41,41,0,39,2,"2,50",0,16,5
"org.apache.karaf.webconsole.http.HttpPlugin",5,8,15,23,4,1,0,3,240,236,0,0,0,"3,00",8,64,45
"org.apache.karaf.webconsole.http.ServletDetails",1,6,24,30,0,1,0,6,44,44,0,11,0,"1,00",6,12,12
"org.apache.karaf.webconsole.http.ServletEventHandler",2,2,19,21,0,1,0,2,39,36,0,11,0,"1,43",1,17,10
"org.apache.karaf.webconsole.http.WebDetail",1,4,20,24,0,1,0,4,30,30,0,11,0,"1,00",4,8,8
"org.apache.karaf.webconsole.http.WebEventHandler",2,2,19,21,0,1,0,2,31,31,0,11,0,"1,14",1,11,8
"org.apache.karaf.webconsole.instance.Activator",3,10,50,60,8,2,2,1,25,25,0,39,2,"1,50",0,10,3
"org.apache.karaf.webconsole.instance.InstancePlugin",6,7,22,29,4,1,0,3,299,296,0,0,0,"2,36",12,61,52
"org.apache.karaf.wrapper.WrapperService",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.wrapper.commands.Install",3,7,14,21,3,1,1,1,182,179,0,11,0,"7,00",1,9,7
"org.apache.karaf.wrapper.internal.WrapperServiceImpl",3,1,26,27,2,1,1,1,373,364,0,11,0,"4,18",4,61,46
"org.apache.karaf.wrapper.internal.osgi.Activator",4,9,49,58,8,2,2,1,11,11,0,40,1,"1,00",0,5,1
"org.apache.karaf.wrapper.internal.service.Main",2,26,74,100,29,2,2,4,113,55,0,42,1,"1,43",2,16,10
"org.apache.karaf.wrapper.management.WrapperMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.wrapper.management.internal.WrapperMBeanImpl",3,3,70,73,2,2,3,1,36,33,0,41,0,"1,00",3,12,6
"org.eclipse.equinox.internal.region.CollisionHookHelper",1,0,13,13,0,1,0,1,9,5,0,11,0,"1,00",1,1,1
"org.eclipse.osgi.util.NLS",1,0,16,16,1,1,0,2,100,89,0,11,0,"4,00",3,27,16
"org.slf4j.impl.SimpleLogger",2,10,41,51,0,1,0,1,178,175,0,0,0,"1,27",8,52,52
"org.slf4j.impl.SimpleLoggerFactory",2,2,14,16,1,1,0,1,26,18,0,11,0,"1,50",1,6,3
"org.slf4j.impl.StaticLoggerBinder",1,4,16,20,2,1,0,3,40,18,0,11,0,"1,00",3,6,4

