Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"net.n3.nanoxml.XMLException.XMLException(String,int,String)",1,0,n/a,15,0,3,1,1
"net.n3.nanoxml.XMLException.buildMessage(String,int,Exception,String,boolean)",0,2,n/a,31,2,5,9,5
"net.n3.nanoxml.XMLException.finalize()",1,1,n/a,10,0,0,3,1
"net.n3.nanoxml.XMLException.getException()",0,0,n/a,8,0,0,1,1
"net.n3.nanoxml.XMLException.getLineNr()",0,0,n/a,8,0,0,1,1
"net.n3.nanoxml.XMLException.getSystemID()",0,0,n/a,8,0,0,1,1
"net.n3.nanoxml.XMLException.printStackTrace()",3,0,n/a,11,1,0,4,2
"net.n3.nanoxml.XMLException.printStackTrace(PrintStream)",3,0,n/a,13,1,1,4,2
"net.n3.nanoxml.XMLException.printStackTrace(PrintWriter)",3,0,n/a,13,1,1,4,2
"net.n3.nanoxml.XMLException.toString()",0,0,n/a,7,0,0,1,1
"net.n3.nanoxml.XMLParseException.XMLParseException(String)",1,0,n/a,9,0,1,1,1
"net.n3.nanoxml.XMLParseException.XMLParseException(String,int,String)",1,9,n/a,14,0,3,1,1
"net.n3.nanoxml.XMLParserFactory.createDefaultXMLParser()",3,4,n/a,31,1,0,4,2
"net.n3.nanoxml.XMLParserFactory.createDefaultXMLParser(IXMLBuilder)",2,0,n/a,32,1,1,4,2
"net.n3.nanoxml.XMLParserFactory.createXMLParser(String,IXMLBuilder)",5,2,n/a,26,0,2,5,1
"net.n3.nanoxml.XMLUtil.checkLiteral(IXMLReader,String)",3,10,n/a,20,2,2,6,3
"net.n3.nanoxml.XMLUtil.errorClosingTagNotEmpty(String,int)",1,1,n/a,13,0,2,1,1
"net.n3.nanoxml.XMLUtil.errorExpectedInput(String,int,String)",1,7,n/a,15,0,3,1,1
"net.n3.nanoxml.XMLUtil.errorInvalidAttributeValue(String,int,String,String,String)",1,1,n/a,24,0,5,1,1
"net.n3.nanoxml.XMLUtil.errorInvalidEntity(String,int,String)",1,1,n/a,15,0,3,1,1
"net.n3.nanoxml.XMLUtil.errorInvalidInput(String,int,String)",1,2,n/a,15,0,3,1,1
"net.n3.nanoxml.XMLUtil.errorMissingAttribute(String,int,String,String)",1,1,n/a,25,0,4,1,1
"net.n3.nanoxml.XMLUtil.errorMissingElement(String,int,String,String)",1,1,n/a,26,0,4,1,1
"net.n3.nanoxml.XMLUtil.errorMissingPCData(String,int,String)",1,1,n/a,26,0,3,1,1
"net.n3.nanoxml.XMLUtil.errorUnexpectedAttribute(String,int,String,String)",1,1,n/a,25,0,4,1,1
"net.n3.nanoxml.XMLUtil.errorUnexpectedCDATA(String,int)",1,1,n/a,13,0,2,1,1
"net.n3.nanoxml.XMLUtil.errorUnexpectedElement(String,int,String,String)",1,1,n/a,27,0,4,1,1
"net.n3.nanoxml.XMLUtil.errorUnexpectedEntity(String,int,String)",1,3,n/a,16,0,3,1,1
"net.n3.nanoxml.XMLUtil.errorUnexpectedPCData(String,int,String)",1,1,n/a,26,0,3,1,1
"net.n3.nanoxml.XMLUtil.errorWrongClosingTag(String,int,String,String)",1,1,n/a,19,0,4,1,1
"net.n3.nanoxml.XMLUtil.processCharLiteral(String)",7,4,n/a,18,1,1,5,2
"net.n3.nanoxml.XMLUtil.processEntity(String,IXMLReader,IXMLEntityResolver)",8,13,n/a,24,1,3,6,2
"net.n3.nanoxml.XMLUtil.read(IXMLReader,char)",6,32,n/a,26,2,2,8,3
"net.n3.nanoxml.XMLUtil.readChar(IXMLReader,char)",5,5,n/a,20,1,2,5,2
"net.n3.nanoxml.XMLUtil.scanIdentifier(IXMLReader)",5,10,n/a,25,2,1,8,13
"net.n3.nanoxml.XMLUtil.scanPublicID(StringBuffer,IXMLReader)",6,1,n/a,22,1,2,6,2
"net.n3.nanoxml.XMLUtil.scanString(IXMLReader,char,IXMLEntityResolver)",23,9,n/a,53,3,3,26,13
"net.n3.nanoxml.XMLUtil.scanSystemID(IXMLReader)",3,1,n/a,18,1,1,4,2
"net.n3.nanoxml.XMLUtil.skipComment(IXMLReader)",5,2,n/a,34,3,1,16,7
"net.n3.nanoxml.XMLUtil.skipTag(IXMLReader)",1,13,n/a,23,2,1,10,4
"net.n3.nanoxml.XMLUtil.skipWhitespace(IXMLReader,StringBuffer)",5,37,n/a,32,3,2,12,10
"net.n3.nanoxml.XMLUtil.validationError(String,int,String,String,String,String)",1,1,n/a,24,0,6,1,1
"net.n3.nanoxml.XMLValidationException.XMLValidationException(int,String,int,String,String,String,String)",1,8,n/a,30,0,7,4,4
"net.n3.nanoxml.XMLValidationException.finalize()",1,1,n/a,10,0,0,4,1
"net.n3.nanoxml.XMLValidationException.getAttributeName()",0,0,n/a,7,0,0,1,1
"net.n3.nanoxml.XMLValidationException.getAttributeValue()",0,0,n/a,7,0,0,1,1
"net.n3.nanoxml.XMLValidationException.getElementName()",0,0,n/a,7,0,0,1,1
"net.n3.nanoxml.XMLWriter.XMLWriter(OutputStream)",1,1,n/a,9,0,1,1,1
"net.n3.nanoxml.XMLWriter.XMLWriter(Writer)",1,1,n/a,13,1,1,3,2
"net.n3.nanoxml.XMLWriter.finalize()",1,0,n/a,9,0,0,2,1
"net.n3.nanoxml.XMLWriter.write(IXMLElement)",1,3,n/a,10,0,1,1,1
"net.n3.nanoxml.XMLWriter.write(IXMLElement,boolean)",1,2,n/a,13,0,2,1,1
"net.n3.nanoxml.XMLWriter.write(IXMLElement,boolean,int)",1,0,n/a,15,0,3,1,1
"net.n3.nanoxml.XMLWriter.write(IXMLElement,boolean,int,boolean)",60,4,n/a,98,5,4,61,24
"net.n3.nanoxml.XMLWriter.writeEncoded(String)",13,4,n/a,39,3,1,29,11
"null.attributeChanged(FigureEvent)",1,1,n/a,4,0,1,1,1
"null.canRedo()",0,0,n/a,4,0,0,1,1
"null.canUndo()",0,0,n/a,4,0,0,1,1
"null.figureHandlesChanged(FigureEvent)",1,1,n/a,4,0,1,1,1
"null.focusGained(FocusEvent)",3,0,n/a,4,0,1,1,1
"null.focusLost(FocusEvent)",0,0,n/a,7,0,1,0,1
"null.propertyChange(PropertyChangeEvent)",4,0,n/a,9,1,1,5,3
"null.treeNodesChanged(TreeModelEvent)",2,0,n/a,4,0,1,1,1
"null.treeNodesInserted(TreeModelEvent)",2,0,n/a,4,0,1,1,1
"null.treeNodesRemoved(TreeModelEvent)",2,0,n/a,4,0,1,1,1
"null.treeStructureChanged(TreeModelEvent)",2,0,n/a,4,0,1,1,1
"null.windowGainedFocus(WindowEvent)",7,0,n/a,13,1,1,4,2
"null.windowLostFocus(WindowEvent)",1,0,n/a,9,0,1,1,1
"org.jhotdraw.app.AbstractApplication.AbstractApplication()",0,4,n/a,3,0,0,0,1
"org.jhotdraw.app.AbstractApplication.OpenRecentMenuHandler.OpenRecentMenuHandler(JMenu,View)",3,1,n/a,9,1,2,6,2
"org.jhotdraw.app.AbstractApplication.OpenRecentMenuHandler.dispose()",3,5,n/a,11,2,0,5,3
"org.jhotdraw.app.AbstractApplication.OpenRecentMenuHandler.propertyChange(PropertyChangeEvent)",2,0,n/a,7,1,1,3,2
"org.jhotdraw.app.AbstractApplication.OpenRecentMenuHandler.updateOpenRecentMenu()",22,2,n/a,38,3,0,20,9
"org.jhotdraw.app.AbstractApplication.add(View)",8,10,n/a,11,1,1,7,2
"org.jhotdraw.app.AbstractApplication.addAction(JMenu,Action)",6,1,n/a,16,2,2,8,3
"org.jhotdraw.app.AbstractApplication.addAction(JMenu,View,String)",2,4,n/a,8,0,3,1,1
"org.jhotdraw.app.AbstractApplication.addMenuItem(JMenu,JMenuItem)",4,1,n/a,13,2,2,5,3
"org.jhotdraw.app.AbstractApplication.addPalette(Window)",0,0,n/a,3,0,1,0,1
"org.jhotdraw.app.AbstractApplication.addRecentURI(URI)",14,14,n/a,22,1,1,13,4
"org.jhotdraw.app.AbstractApplication.addWindow(Window,View)",0,3,n/a,3,0,2,0,1
"org.jhotdraw.app.AbstractApplication.basicCreateView()",1,1,n/a,3,0,0,1,1
"org.jhotdraw.app.AbstractApplication.clearRecentURIs()",7,2,n/a,10,0,0,4,1
"org.jhotdraw.app.AbstractApplication.configure(String[])",0,2,n/a,6,0,1,0,1
"org.jhotdraw.app.AbstractApplication.createContainer()",1,0,n/a,3,0,0,1,1
"org.jhotdraw.app.AbstractApplication.createOpenRecentFileMenu(View)",8,3,n/a,15,0,1,8,3
"org.jhotdraw.app.AbstractApplication.createView()",3,9,n/a,6,0,0,3,1
"org.jhotdraw.app.AbstractApplication.createViewActionMap(View)",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.AbstractApplication.destroy()",3,1,n/a,6,0,0,3,1
"org.jhotdraw.app.AbstractApplication.dispose(View)",3,10,n/a,6,0,1,3,1
"org.jhotdraw.app.AbstractApplication.getAction(View,String)",2,43,n/a,3,0,2,1,1
"org.jhotdraw.app.AbstractApplication.getActionMap(View)",1,26,n/a,8,0,1,1,2
"org.jhotdraw.app.AbstractApplication.getActiveView()",0,19,n/a,10,0,0,1,1
"org.jhotdraw.app.AbstractApplication.getCopyright()",1,1,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractApplication.getExportChooser(View)",12,1,n/a,29,2,1,12,4
"org.jhotdraw.app.AbstractApplication.getImportChooser(View)",12,0,n/a,29,2,1,12,4
"org.jhotdraw.app.AbstractApplication.getModel()",0,31,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractApplication.getName()",1,6,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractApplication.getOpenChooser(View)",20,1,n/a,45,4,1,20,8
"org.jhotdraw.app.AbstractApplication.getOpenURIsFromMainArgs(String[])",6,1,n/a,28,4,1,14,5
"org.jhotdraw.app.AbstractApplication.getRecentURIs()",1,8,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractApplication.getSaveChooser(View)",14,0,n/a,34,3,1,14,5
"org.jhotdraw.app.AbstractApplication.getVersion()",1,2,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractApplication.getViews()",1,7,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractApplication.init()",9,8,n/a,18,3,0,9,5
"org.jhotdraw.app.AbstractApplication.initLabels()",1,4,n/a,3,0,0,1,1
"org.jhotdraw.app.AbstractApplication.isEnabled()",0,8,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractApplication.launch(String[])",14,9,n/a,18,4,1,12,4
"org.jhotdraw.app.AbstractApplication.maybeAddSeparator(JMenu)",5,21,n/a,11,1,1,3,3
"org.jhotdraw.app.AbstractApplication.remove(View)",8,2,n/a,11,1,1,7,2
"org.jhotdraw.app.AbstractApplication.removePalette(Window)",0,0,n/a,3,0,1,0,1
"org.jhotdraw.app.AbstractApplication.removeTrailingSeparators(JMenu)",4,3,n/a,6,1,1,5,3
"org.jhotdraw.app.AbstractApplication.removeWindow(Window)",0,1,n/a,3,0,1,0,1
"org.jhotdraw.app.AbstractApplication.setActionMap(ActionMap)",0,4,n/a,7,0,1,1,1
"org.jhotdraw.app.AbstractApplication.setActiveView(View)",3,12,n/a,17,1,1,7,3
"org.jhotdraw.app.AbstractApplication.setEnabled(boolean)",1,24,n/a,6,0,1,3,1
"org.jhotdraw.app.AbstractApplication.setModel(ApplicationModel)",1,6,n/a,6,0,1,3,1
"org.jhotdraw.app.AbstractApplication.start(List<URI>)",22,3,n/a,4,4,1,21,3
"org.jhotdraw.app.AbstractApplication.stop()",3,3,n/a,6,1,0,2,2
"org.jhotdraw.app.AbstractApplication.views()",1,19,n/a,7,1,0,3,2
"org.jhotdraw.app.AbstractApplicationModel.AbstractApplicationModel()",0,0,n/a,3,0,0,0,1
"org.jhotdraw.app.AbstractApplicationModel.createExportChooser(Application,View)",1,3,n/a,5,0,2,1,1
"org.jhotdraw.app.AbstractApplicationModel.createImportChooser(Application,View)",1,2,n/a,5,0,2,1,1
"org.jhotdraw.app.AbstractApplicationModel.createOpenChooser(Application,View)",1,4,n/a,5,0,2,2,1
"org.jhotdraw.app.AbstractApplicationModel.createOpenDirectoryChooser(Application,View)",2,2,n/a,6,0,2,3,1
"org.jhotdraw.app.AbstractApplicationModel.createSaveChooser(Application,View)",1,6,n/a,5,0,2,2,1
"org.jhotdraw.app.AbstractApplicationModel.createToolBars(Application,View)",n/a,3,8,n/a,n/a,2,n/a,n/a
"org.jhotdraw.app.AbstractApplicationModel.createView()",4,1,n/a,10,1,0,5,2
"org.jhotdraw.app.AbstractApplicationModel.destroyApplication(Application)",0,1,n/a,4,0,1,0,1
"org.jhotdraw.app.AbstractApplicationModel.destroyView(Application,View)",0,1,n/a,4,0,2,0,1
"org.jhotdraw.app.AbstractApplicationModel.getCopyright()",0,1,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractApplicationModel.getName()",0,1,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractApplicationModel.getVersion()",0,1,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractApplicationModel.getViewClass()",3,1,n/a,14,3,0,8,4
"org.jhotdraw.app.AbstractApplicationModel.initApplication(Application)",0,31,n/a,4,0,1,0,1
"org.jhotdraw.app.AbstractApplicationModel.initView(Application,View)",0,1,n/a,4,0,2,0,1
"org.jhotdraw.app.AbstractApplicationModel.isAllowMultipleViewsPerURI()",0,6,n/a,8,0,0,1,1
"org.jhotdraw.app.AbstractApplicationModel.isOpenLastURIOnLaunch()",0,2,n/a,8,0,0,1,1
"org.jhotdraw.app.AbstractApplicationModel.setAllowMultipleViewsForURI(boolean)",0,0,n/a,9,0,1,1,1
"org.jhotdraw.app.AbstractApplicationModel.setCopyright(String)",1,5,n/a,5,0,1,3,1
"org.jhotdraw.app.AbstractApplicationModel.setName(String)",1,5,n/a,5,0,1,3,1
"org.jhotdraw.app.AbstractApplicationModel.setOpenLastURIOnLaunch(boolean)",0,0,n/a,9,0,1,1,1
"org.jhotdraw.app.AbstractApplicationModel.setVersion(String)",1,5,n/a,5,0,1,3,1
"org.jhotdraw.app.AbstractApplicationModel.setViewClass(Class<?>)",1,1,n/a,9,0,1,3,1
"org.jhotdraw.app.AbstractApplicationModel.setViewClassName(String)",1,5,n/a,9,0,1,3,1
"org.jhotdraw.app.AbstractView.AbstractView()",2,6,n/a,6,0,0,1,1
"org.jhotdraw.app.AbstractView.activate()",0,2,n/a,5,0,0,0,1
"org.jhotdraw.app.AbstractView.addDisposable(Disposable)",2,4,n/a,13,1,1,3,2
"org.jhotdraw.app.AbstractView.canSaveTo(URI)",0,1,n/a,4,0,1,1,1
"org.jhotdraw.app.AbstractView.deactivate()",0,2,n/a,5,0,0,0,1
"org.jhotdraw.app.AbstractView.dispose()",4,7,n/a,19,2,0,8,4
"org.jhotdraw.app.AbstractView.execute(Runnable)",2,15,n/a,12,1,1,3,2
"org.jhotdraw.app.AbstractView.getApplication()",0,6,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractView.getComponent()",0,87,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractView.getMultipleOpenId()",0,10,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractView.getTitle()",0,6,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractView.getURI()",0,40,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractView.hasUnsavedChanges()",0,10,n/a,8,0,0,1,1
"org.jhotdraw.app.AbstractView.init()",0,2,n/a,5,0,0,0,1
"org.jhotdraw.app.AbstractView.initComponents()",2,0,n/a,9,0,0,1,1
"org.jhotdraw.app.AbstractView.isEmpty()",2,4,n/a,4,0,0,1,2
"org.jhotdraw.app.AbstractView.isShowing()",0,8,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractView.markChangesAsSaved()",1,2,n/a,4,0,0,1,1
"org.jhotdraw.app.AbstractView.removeDisposable(Disposable)",2,1,n/a,14,2,1,4,3
"org.jhotdraw.app.AbstractView.setApplication(Application)",1,2,n/a,8,0,1,3,1
"org.jhotdraw.app.AbstractView.setHasUnsavedChanges(boolean)",1,7,n/a,5,0,1,3,1
"org.jhotdraw.app.AbstractView.setMultipleOpenId(int)",1,6,n/a,6,0,1,3,1
"org.jhotdraw.app.AbstractView.setShowing(boolean)",1,4,n/a,6,0,1,3,1
"org.jhotdraw.app.AbstractView.setTitle(String)",1,3,n/a,6,0,1,3,1
"org.jhotdraw.app.AbstractView.setURI(URI)",3,11,n/a,9,1,1,5,3
"org.jhotdraw.app.AbstractView.start()",0,5,n/a,5,0,0,0,1
"org.jhotdraw.app.AbstractView.stop()",0,4,n/a,5,0,0,0,1
"org.jhotdraw.app.AppletApplication.AppletApplication(JApplet)",0,0,n/a,4,0,1,1,1
"org.jhotdraw.app.AppletApplication.createEditMenu(View)",0,0,n/a,4,0,1,1,1
"org.jhotdraw.app.AppletApplication.createFileMenu(View)",0,0,n/a,4,0,1,1,1
"org.jhotdraw.app.AppletApplication.createHelpMenu(View)",0,0,n/a,4,0,1,1,1
"org.jhotdraw.app.AppletApplication.createViewActionMap(View)",1,1,n/a,4,0,1,1,1
"org.jhotdraw.app.AppletApplication.createViewMenu(View)",0,0,n/a,4,0,1,1,1
"org.jhotdraw.app.AppletApplication.createWindowMenu(View)",0,0,n/a,4,0,1,1,1
"org.jhotdraw.app.AppletApplication.getActiveView()",0,19,n/a,4,0,0,1,1
"org.jhotdraw.app.AppletApplication.getComponent()",0,7,n/a,4,0,0,1,1
"org.jhotdraw.app.AppletApplication.hide(View)",4,1,n/a,7,0,1,4,1
"org.jhotdraw.app.AppletApplication.init()",5,8,n/a,7,0,0,4,1
"org.jhotdraw.app.AppletApplication.isSharingToolsAmongViews()",0,6,n/a,4,0,0,1,1
"org.jhotdraw.app.AppletApplication.show(View)",7,9,n/a,8,0,1,5,1
"org.jhotdraw.app.Application.add(View)",n/a,8,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.addPalette(Window)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.addPropertyChangeListener(PropertyChangeListener)",n/a,3,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.addRecentURI(URI)",n/a,13,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.addWindow(Window,View)",n/a,3,2,n/a,n/a,2,n/a,n/a
"org.jhotdraw.app.Application.clearRecentURIs()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.configure(String[])",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.createEditMenu(View)",n/a,0,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.createFileMenu(View)",n/a,0,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.createHelpMenu(View)",n/a,0,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.createView()",n/a,7,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.createViewMenu(View)",n/a,0,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.createWindowMenu(View)",n/a,0,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.destroy()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.dispose(View)",n/a,7,3,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.getActionMap(View)",n/a,22,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.getActiveView()",n/a,12,2,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.getComponent()",n/a,7,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.getCopyright()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.getExportChooser(View)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.getImportChooser(View)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.getModel()",n/a,15,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.getName()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.getOpenChooser(View)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.getRecentURIs()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.getSaveChooser(View)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.getVersion()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.getViews()",n/a,6,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.hide(View)",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.init()",n/a,3,6,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.isEnabled()",n/a,8,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.isSharingToolsAmongViews()",n/a,6,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.launch(String[])",n/a,6,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.remove(View)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.removePalette(Window)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.removePropertyChangeListener(PropertyChangeListener)",n/a,2,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.removeWindow(Window)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.setEnabled(boolean)",n/a,24,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.setModel(ApplicationModel)",n/a,6,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.show(View)",n/a,9,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.start(List<URI>)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.Application.stop()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.Application.views()",n/a,10,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.ApplicationModel.createActionMap(Application,View)",n/a,7,7,n/a,n/a,2,n/a,n/a
"org.jhotdraw.app.ApplicationModel.createExportChooser(Application,View)",n/a,3,3,n/a,n/a,2,n/a,n/a
"org.jhotdraw.app.ApplicationModel.createImportChooser(Application,View)",n/a,2,1,n/a,n/a,2,n/a,n/a
"org.jhotdraw.app.ApplicationModel.createOpenChooser(Application,View)",n/a,3,7,n/a,n/a,2,n/a,n/a
"org.jhotdraw.app.ApplicationModel.createOpenDirectoryChooser(Application,View)",n/a,2,1,n/a,n/a,2,n/a,n/a
"org.jhotdraw.app.ApplicationModel.createSaveChooser(Application,View)",n/a,5,7,n/a,n/a,2,n/a,n/a
"org.jhotdraw.app.ApplicationModel.createToolBars(Application,View)",n/a,3,8,n/a,n/a,2,n/a,n/a
"org.jhotdraw.app.ApplicationModel.createView()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.ApplicationModel.destroyApplication(Application)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.ApplicationModel.destroyView(Application,View)",n/a,1,1,n/a,n/a,2,n/a,n/a
"org.jhotdraw.app.ApplicationModel.getCopyright()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.ApplicationModel.getMenuBuilder()",n/a,18,2,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.ApplicationModel.getName()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.ApplicationModel.getVersion()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.ApplicationModel.initApplication(Application)",n/a,31,1,n/a,n/a,1,n/a,n/a
"org.jhotdraw.app.ApplicationModel.initView(Application,View)",n/a,1,8,n/a,n/a,2,n/a,n/a
"org.jhotdraw.app.ApplicationModel.isAllowMultipleViewsPerURI()",n/a,6,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.ApplicationModel.isOpenLastURIOnLaunch()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.jhotdraw.app.CrossPlatformApplication.init()",2,9,n/a,5,0,0,2,1
"org.jhotdraw.app.CrossPlatformApplication.initLookAndFeel()",7,1,n/a,19,1,0,8,3
"org.jhotdraw.app.DefaultApplicationModel.createActionMap(Application,View)",29,12,n/a,23,0,2,16,1
"org.jhotdraw.app.DefaultApplicationModel.createMenuBuilder()",1,1,n/a,4,0,0,1,1
"org.jhotdraw.app.DefaultApplicationModel.createToolBars(Application,View)",1,3,n/a,5,0,2,1,1
"org.jhotdraw.app.DefaultApplicationModel.getMenuBuilder()",1,18,n/a,7,1,0,3,2
"org.jhotdraw.app.DefaultApplicationModel.initView(Application,View)",0,1,n/a,6,0,2,0,1
"org.jhotdraw.app.DefaultApplicationModel.setMenuBuilder(MenuBuilder)",0,0,n/a,3,0,1,1,1
"org.jhotdraw.app.DefaultMenuBuilder.add(JMenu,Action)",2,25,n/a,14,1,2,4,2
"org.jhotdraw.app.DefaultMenuBuilder.addAboutItems(JMenu,Application,View)",3,1,n/a,13,1,3,4,2
"org.jhotdraw.app.DefaultMenuBuilder.addClearFileItems(JMenu,Application,View)",3,3,n/a,13,1,3,4,2
"org.jhotdraw.app.DefaultMenuBuilder.addClipboardItems(JMenu,Application,View)",11,3,n/a,29,1,3,12,6
"org.jhotdraw.app.DefaultMenuBuilder.addCloseFileItems(JMenu,Application,View)",3,3,n/a,13,1,3,4,2
"org.jhotdraw.app.DefaultMenuBuilder.addExitItems(JMenu,Application,View)",3,1,n/a,13,1,3,4,2
"org.jhotdraw.app.DefaultMenuBuilder.addExportFileItems(JMenu,Application,View)",3,3,n/a,13,1,3,4,2
"org.jhotdraw.app.DefaultMenuBuilder.addFindItems(JMenu,Application,View)",3,3,n/a,13,1,3,4,2
"org.jhotdraw.app.DefaultMenuBuilder.addHelpItems(JMenu,Application,View)",0,2,n/a,4,0,3,0,1
"org.jhotdraw.app.DefaultMenuBuilder.addLoadFileItems(JMenu,Application,View)",5,3,n/a,17,1,3,6,3
"org.jhotdraw.app.DefaultMenuBuilder.addNewFileItems(JMenu,Application,View)",3,3,n/a,13,1,3,4,2
"org.jhotdraw.app.DefaultMenuBuilder.addNewWindowItems(JMenu,Application,View)",3,3,n/a,13,1,3,4,2
"org.jhotdraw.app.DefaultMenuBuilder.addOpenFileItems(JMenu,Application,View)",5,3,n/a,17,1,3,6,3
"org.jhotdraw.app.DefaultMenuBuilder.addOtherEditItems(JMenu,Application,View)",0,3,n/a,4,0,3,0,1
"org.jhotdraw.app.DefaultMenuBuilder.addOtherFileItems(JMenu,Application,View)",0,3,n/a,4,0,3,0,1
"org.jhotdraw.app.DefaultMenuBuilder.addOtherMenus(List<JMenu>,Application,View)",0,3,n/a,4,0,3,0,1
"org.jhotdraw.app.DefaultMenuBuilder.addOtherViewItems(JMenu,Application,View)",0,3,n/a,4,0,3,0,1
"org.jhotdraw.app.DefaultMenuBuilder.addOtherWindowItems(JMenu,Application,View)",0,4,n/a,4,0,3,0,1
"org.jhotdraw.app.DefaultMenuBuilder.addPreferencesItems(JMenu,Application,View)",3,2,n/a,13,1,3,4,2
"org.jhotdraw.app.DefaultMenuBuilder.addPrintFileItems(JMenu,Application,View)",3,3,n/a,13,1,3,4,2
"org.jhotdraw.app.DefaultMenuBuilder.addSaveFileItems(JMenu,Application,View)",5,3,n/a,17,1,3,6,3
"org.jhotdraw.app.DefaultMenuBuilder.addSelectionItems(JMenu,Application,View)",5,4,n/a,17,1,3,6,3
"org.jhotdraw.app.DefaultMenuBuilder.addUndoItems(JMenu,Application,View)",5,3,n/a,17,1,3,6,3
"org.jhotdraw.app.DefaultMenuBuilder.isSuppressIcons()",0,0,n/a,3,0,0,1,1
