Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.hsqldb.Expression.isCorrelated()",1,1,n/a,10,1,0,3,4
"org.hsqldb.Expression.isParam()",0,18,n/a,3,0,0,1,1
"org.hsqldb.Expression.isSelfAggregate()",0,2,n/a,3,0,0,1,1
"org.hsqldb.Expression.prepareTable(Session,Expression,int)",7,2,n/a,50,4,3,37,18
"org.hsqldb.Expression.replace(OrderedHashSet,OrderedHashSet)",3,1,n/a,17,2,2,12,5
"org.hsqldb.Expression.replaceAliasInOrderBy(Expression[],int)",1,3,n/a,12,2,2,7,3
"org.hsqldb.Expression.replaceColumnReferences(RangeVariable,Expression[])",1,7,n/a,10,2,2,7,3
"org.hsqldb.Expression.resolveColumnReferences(RangeVariable[],HsqlList)",1,17,n/a,8,0,2,1,1
"org.hsqldb.Expression.resolveColumnReferences(RangeVariable[],int,HsqlList,boolean)",12,13,n/a,63,4,4,44,15
"org.hsqldb.Expression.resolveColumnSet(RangeVariable[],HsqlList,HsqlList)",3,6,n/a,12,1,3,8,3
"org.hsqldb.Expression.resolveTypes(Session,Expression)",5,42,n/a,35,3,2,28,10
"org.hsqldb.Expression.setAlias(SimpleName)",0,2,n/a,6,0,1,1,1
"org.hsqldb.Expression.setAsConstantValue(Object)",0,0,n/a,5,0,1,3,1
"org.hsqldb.Expression.setAsConstantValue(Session)",1,12,n/a,5,0,1,3,1
"org.hsqldb.Expression.setAttributesAsColumn(ColumnSchema,boolean)",1,5,n/a,4,0,2,1,1
"org.hsqldb.Expression.setDataType(Session,Type)",1,6,n/a,9,1,2,3,2
"org.hsqldb.Expression.setLeftNode(Expression)",0,4,n/a,3,0,1,1,1
"org.hsqldb.Expression.setRightNode(Expression)",0,1,n/a,3,0,1,1,1
"org.hsqldb.Expression.testCondition(Session)",2,8,n/a,3,0,1,1,1
"org.hsqldb.ExpressionAggregate.ExpressionAggregate(ExpressionAggregate)",1,1,n/a,5,0,1,3,1
"org.hsqldb.ExpressionAggregate.ExpressionAggregate(int,boolean,Expression)",1,1,n/a,6,0,3,4,1
"org.hsqldb.ExpressionAggregate.describe(Session,int)",29,15,n/a,53,1,2,49,15
"org.hsqldb.ExpressionAggregate.equals(Expression)",1,3,n/a,12,1,1,5,6
"org.hsqldb.ExpressionAggregate.getAggregatedValue(Session,Object)",1,1,n/a,17,1,2,3,3
"org.hsqldb.ExpressionAggregate.getSQL()",57,64,n/a,53,1,0,49,14
"org.hsqldb.ExpressionAggregate.isSelfAggregate()",0,2,n/a,3,0,0,1,1
"org.hsqldb.ExpressionAggregate.resolveColumnReferences(RangeVariable[],int,HsqlList,boolean)",2,13,n/a,9,1,4,4,2
"org.hsqldb.ExpressionAggregate.resolveTypes(Session,Expression)",3,42,n/a,12,2,2,8,4
"org.hsqldb.ExpressionAggregate.updateAggregatingValue(Session,Object)",3,1,n/a,13,1,2,5,3
"org.hsqldb.ExpressionArithmetic.ExpressionArithmetic(int,Expression)",2,4,n/a,11,1,2,8,3
"org.hsqldb.ExpressionArithmetic.ExpressionArithmetic(int,Expression,Expression)",2,9,n/a,16,1,3,13,3
"org.hsqldb.ExpressionArithmetic.describe(Session,int)",35,15,n/a,57,2,2,53,14
"org.hsqldb.ExpressionArithmetic.getSQL()",34,64,n/a,47,2,0,38,14
"org.hsqldb.ExpressionArithmetic.getValue(Session)",11,61,n/a,31,2,1,23,10
"org.hsqldb.ExpressionArithmetic.resolveColumnReferences(RangeVariable[],int,HsqlList,boolean)",1,13,n/a,15,2,4,9,4
"org.hsqldb.ExpressionArithmetic.resolveTypes(Session,Expression)",11,42,n/a,46,2,2,32,17
"org.hsqldb.ExpressionArithmetic.resolveTypesForArithmetic(Session)",12,4,n/a,42,4,1,23,17
"org.hsqldb.ExpressionArithmetic.resolveTypesForConcat(Session)",11,2,n/a,30,1,1,16,11
"org.hsqldb.ExpressionColumn.ExpressionColumn()",1,0,n/a,3,0,0,1,1
"org.hsqldb.ExpressionColumn.ExpressionColumn(ColumnSchema)",2,1,n/a,4,0,1,2,1
"org.hsqldb.ExpressionColumn.ExpressionColumn(Expression,int,int)",1,2,n/a,10,0,3,5,1
"org.hsqldb.ExpressionColumn.ExpressionColumn(Expression[],String)",1,1,n/a,5,0,2,3,1
"org.hsqldb.ExpressionColumn.ExpressionColumn(NumberSequence)",2,1,n/a,8,0,1,3,1
"org.hsqldb.ExpressionColumn.ExpressionColumn(RangeVariable,ColumnSchema)",4,2,n/a,5,0,2,3,1
"org.hsqldb.ExpressionColumn.ExpressionColumn(RangeVariable,ColumnSchema,int)",2,2,n/a,5,0,3,3,1
"org.hsqldb.ExpressionColumn.ExpressionColumn(String,String)",1,1,n/a,8,0,2,3,1
"org.hsqldb.ExpressionColumn.ExpressionColumn(String,String,String)",1,2,n/a,9,0,3,4,1
"org.hsqldb.ExpressionColumn.ExpressionColumn(int)",1,5,n/a,7,1,1,4,2
"org.hsqldb.ExpressionColumn.checkColumnsResolved(HsqlList)",8,21,n/a,14,2,1,8,5
"org.hsqldb.ExpressionColumn.collectObjectNames(Set)",7,6,n/a,11,1,1,7,3
"org.hsqldb.ExpressionColumn.collectRangeVariables(RangeVariable[],Set)",2,7,n/a,17,3,2,11,6
"org.hsqldb.ExpressionColumn.describe(Session,int)",28,15,n/a,48,2,2,43,13
"org.hsqldb.ExpressionColumn.equals(Expression)",1,4,n/a,21,1,1,15,8
"org.hsqldb.ExpressionColumn.findMatchingRangeVariableIndex(RangeVariable[])",1,1,n/a,9,2,1,7,3
"org.hsqldb.ExpressionColumn.getAlias()",0,6,n/a,12,1,0,7,4
"org.hsqldb.ExpressionColumn.getBaseColumnHsqlName()",1,1,n/a,3,0,0,1,1
"org.hsqldb.ExpressionColumn.getBaseColumnName()",3,0,n/a,7,1,0,3,3
"org.hsqldb.ExpressionColumn.getColumn()",0,9,n/a,3,0,0,1,1
"org.hsqldb.ExpressionColumn.getColumnName()",2,5,n/a,6,1,0,3,3
"org.hsqldb.ExpressionColumn.getRangeVariable()",0,13,n/a,3,0,0,1,1
"org.hsqldb.ExpressionColumn.getSQL()",17,64,n/a,50,4,0,38,14
"org.hsqldb.ExpressionColumn.getSchemaName()",0,2,n/a,3,0,0,1,1
"org.hsqldb.ExpressionColumn.getSimpleName()",2,2,n/a,12,1,0,7,4
"org.hsqldb.ExpressionColumn.getTableName()",2,1,n/a,18,2,0,7,4
"org.hsqldb.ExpressionColumn.getUnkeyedColumns(OrderedHashSet)",3,3,n/a,16,2,1,11,6
"org.hsqldb.ExpressionColumn.getValue(Session)",8,61,n/a,50,4,1,34,13
"org.hsqldb.ExpressionColumn.hasReference(RangeVariable)",1,5,n/a,16,3,1,9,5
"org.hsqldb.ExpressionColumn.replaceAliasInOrderBy(Expression[],int)",4,3,n/a,37,5,2,26,16
"org.hsqldb.ExpressionColumn.replaceColumnReferences(RangeVariable,Expression[])",1,7,n/a,13,2,2,9,5
"org.hsqldb.ExpressionColumn.resolveColumnReference(RangeVariable)",8,1,n/a,36,3,1,24,9
"org.hsqldb.ExpressionColumn.resolveColumnReferences(RangeVariable[],int,HsqlList,boolean)",4,13,n/a,37,3,4,28,10
"org.hsqldb.ExpressionColumn.resolveTypes(Session,Expression)",2,42,n/a,18,3,2,13,6
"org.hsqldb.ExpressionColumn.setAttributesAsColumn(ColumnSchema,boolean)",3,5,n/a,6,0,2,3,3
"org.hsqldb.ExpressionColumn.setAttributesAsColumn(RangeVariable,int)",11,4,n/a,21,2,2,16,4
"org.hsqldb.ExpressionLike.ExpressionLike(Expression,Expression,Expression,boolean)",2,1,n/a,13,0,4,7,1
"org.hsqldb.ExpressionLike.ExpressionLike(ExpressionLike)",1,2,n/a,5,0,1,3,1
"org.hsqldb.ExpressionLike.collectObjectNames(Set)",1,6,n/a,3,0,1,1,1
"org.hsqldb.ExpressionLike.describe(Session,int)",7,15,n/a,10,1,2,9,2
"org.hsqldb.ExpressionLike.getSQL()",15,64,n/a,14,1,0,10,2
"org.hsqldb.ExpressionLike.getValue(Session)",7,62,n/a,18,2,1,10,4
"org.hsqldb.ExpressionLike.resolveColumnReferences(RangeVariable[],int,HsqlList,boolean)",1,13,n/a,11,2,4,6,3
"org.hsqldb.ExpressionLike.resolveTypes(Session,Expression)",44,42,n/a,170,4,2,113,48
"org.hsqldb.ExpressionLogical.ExpressionLogical(ColumnSchema)",3,2,n/a,11,0,1,6,1
"org.hsqldb.ExpressionLogical.ExpressionLogical(Expression,Expression)",1,5,n/a,13,1,2,7,3
"org.hsqldb.ExpressionLogical.ExpressionLogical(RangeVariable,ColumnSchema,RangeVariable,ColumnSchema)",3,2,n/a,16,0,4,7,1
"org.hsqldb.ExpressionLogical.ExpressionLogical(boolean)",1,2,n/a,9,0,1,3,2
"org.hsqldb.ExpressionLogical.ExpressionLogical(int)",1,2,n/a,7,0,1,2,1
"org.hsqldb.ExpressionLogical.ExpressionLogical(int,Expression)",2,12,n/a,18,1,2,12,3
"org.hsqldb.ExpressionLogical.ExpressionLogical(int,Expression,Expression)",2,28,n/a,37,2,3,28,6
"org.hsqldb.ExpressionLogical.andExpressions(Expression,Expression)",1,7,n/a,10,1,2,5,3
"org.hsqldb.ExpressionLogical.compareValues(Session,Object,Object)",2,1,n/a,34,1,3,19,16
"org.hsqldb.ExpressionLogical.compareValues(Session,Object[],Object[])",2,9,n/a,83,3,3,57,30
"org.hsqldb.ExpressionLogical.convertDateTimeLiteral(Session,Expression,Expression)",5,1,n/a,25,1,3,13,6
"org.hsqldb.ExpressionLogical.describe(Session,int)",36,15,n/a,78,2,2,73,21
"org.hsqldb.ExpressionLogical.distributeOr()",4,3,n/a,24,1,0,16,4
"org.hsqldb.ExpressionLogical.getAllAnyValue(Session,Object[],SubQuery)",32,1,n/a,102,4,3,71,27
"org.hsqldb.ExpressionLogical.getIndexableExpression(RangeVariable)",8,1,n/a,52,3,1,27,22
"org.hsqldb.ExpressionLogical.getSQL()",148,64,n/a,108,2,0,77,27
"org.hsqldb.ExpressionLogical.getValue(Session)",31,62,n/a,104,3,1,67,30
"org.hsqldb.ExpressionLogical.isSimpleBound()",1,0,n/a,21,3,0,9,6
"org.hsqldb.ExpressionLogical.reorderComparison(Session)",4,0,n/a,73,2,1,53,17
"org.hsqldb.ExpressionLogical.resolveRowTypes()",5,1,n/a,18,3,0,11,5
"org.hsqldb.ExpressionLogical.resolveTypes(Session,Expression)",29,42,n/a,106,5,2,81,33
"org.hsqldb.ExpressionLogical.resolveTypesForAllAny(Session)",7,3,n/a,29,2,1,21,10
"org.hsqldb.ExpressionLogical.resolveTypesForComparison(Session,Expression)",11,1,n/a,46,3,2,21,18
"org.hsqldb.ExpressionLogical.resolveTypesForIn(Session)",1,1,n/a,3,0,1,1,1
"org.hsqldb.ExpressionLogical.resolveTypesForLogicalOp()",2,2,n/a,17,1,0,8,9
"org.hsqldb.ExpressionLogical.resolveTypesForOverlaps()",5,1,n/a,33,1,0,18,9
"org.hsqldb.ExpressionLogical.swapCondition()",1,1,n/a,32,1,0,25,8
"org.hsqldb.ExpressionLogical.testAllAnyCondition(Session,Object[])",2,1,n/a,7,0,2,4,1
"org.hsqldb.ExpressionLogical.testExistsCondition(Session)",4,1,n/a,13,1,1,4,3
"org.hsqldb.ExpressionLogical.testInCondition(Session,Object[])",5,1,n/a,24,3,2,14,6
"org.hsqldb.ExpressionLogical.testMatchCondition(Session,Object[])",26,1,n/a,107,5,2,75,30
"org.hsqldb.ExpressionOp.ExpressionOp(Expression)",9,2,n/a,37,1,1,25,7
"org.hsqldb.ExpressionOp.ExpressionOp(Expression,Type)",1,5,n/a,10,0,2,5,1
"org.hsqldb.ExpressionOp.ExpressionOp(int,Expression,Expression)",2,13,n/a,18,1,3,12,3
"org.hsqldb.ExpressionOp.describe(Session,int)",27,15,n/a,39,2,2,36,9
"org.hsqldb.ExpressionOp.getSQL()",53,64,n/a,50,2,0,41,13
"org.hsqldb.ExpressionOp.getValue(Session)",15,61,n/a,61,4,1,33,16
"org.hsqldb.ExpressionOp.resolveColumnReferences(RangeVariable[],int,HsqlList,boolean)",1,13,n/a,20,2,4,13,5
"org.hsqldb.ExpressionOp.resolveTypes(Session,Expression)",11,42,n/a,72,3,2,45,20
"org.hsqldb.ExpressionOp.resolveTypesForCaseWhen(Session)",6,1,n/a,45,2,1,26,10
"org.hsqldb.ExpressionOrderBy.ExpressionOrderBy(Expression)",1,1,n/a,5,0,1,3,1
"org.hsqldb.ExpressionOrderBy.describe(Session,int)",10,15,n/a,13,1,2,11,3
"org.hsqldb.ExpressionOrderBy.getSQL()",11,64,n/a,13,1,0,8,3
"org.hsqldb.ExpressionOrderBy.getValue(Session)",1,61,n/a,3,0,1,1,1
"org.hsqldb.ExpressionOrderBy.isDescending()",0,1,n/a,6,0,0,1,1
"org.hsqldb.ExpressionOrderBy.isNullsLast()",0,1,n/a,6,0,0,1,1
"org.hsqldb.ExpressionOrderBy.resolveTypes(Session,Expression)",2,42,n/a,8,1,2,4,2
"org.hsqldb.ExpressionOrderBy.setDescending()",0,1,n/a,6,0,0,1,1
"org.hsqldb.ExpressionOrderBy.setNullsLast()",0,1,n/a,6,0,0,1,1
"org.hsqldb.ExpressionValue.ExpressionValue(Object,Type)",1,36,n/a,9,0,2,4,1
"org.hsqldb.ExpressionValue.describe(Session,int)",10,15,n/a,15,1,2,13,4
"org.hsqldb.ExpressionValue.getSQL()",2,64,n/a,11,2,0,7,4
"org.hsqldb.ExpressionValue.getValue(Session)",0,61,n/a,3,0,1,1,1
"org.hsqldb.FunctionCustom.FunctionCustom(int)",2,1,n/a,118,1,1,95,20
"org.hsqldb.FunctionCustom.getFunctionExpression()",4,2,n/a,16,2,0,8,3
"org.hsqldb.FunctionCustom.getSQL()",59,66,n/a,65,2,0,41,11
"org.hsqldb.FunctionCustom.getValue(Session,Object[])",138,2,n/a,399,4,2,300,117
"org.hsqldb.FunctionCustom.isRegularFunction(int)",1,0,n/a,3,0,1,1,1
"org.hsqldb.FunctionCustom.isValueFunction(int)",1,0,n/a,3,0,1,1,1
"org.hsqldb.FunctionCustom.newCustomFunction(String,int)",6,2,n/a,67,2,2,55,17
"org.hsqldb.FunctionCustom.resolveTypes(Session,Expression)",68,43,n/a,328,4,2,238,104
"org.hsqldb.FunctionCustom.setArguments(Expression[])",6,2,n/a,31,2,1,21,4
"org.hsqldb.FunctionSQL.FunctionSQL()",1,2,n/a,4,0,0,2,1
"org.hsqldb.FunctionSQL.FunctionSQL(int)",2,5,n/a,224,1,1,156,36
"org.hsqldb.FunctionSQL.describe(Session,int)",16,15,n/a,18,1,2,15,3
"org.hsqldb.FunctionSQL.equals(Object)",1,2,n/a,7,1,1,3,3
"org.hsqldb.FunctionSQL.getFunctionExpression()",0,2,n/a,3,0,0,1,1
"org.hsqldb.FunctionSQL.getSQL()",185,66,n/a,229,3,0,132,41
"org.hsqldb.FunctionSQL.getValue(Session)",2,61,n/a,13,2,1,8,3
"org.hsqldb.FunctionSQL.getValue(Session,Object[])",102,2,n/a,391,4,2,235,106
"org.hsqldb.FunctionSQL.hashCode()",0,1,n/a,3,0,0,1,1
"org.hsqldb.FunctionSQL.isFunction(String)",2,0,n/a,3,0,1,1,2
"org.hsqldb.FunctionSQL.isRegularFunction(String)",1,1,n/a,3,0,1,1,1
"org.hsqldb.FunctionSQL.isValueFunction()",0,3,n/a,3,0,0,1,1
"org.hsqldb.FunctionSQL.isValueFunction(String)",1,1,n/a,3,0,1,1,1
"org.hsqldb.FunctionSQL.newSQLFunction(String,CompileContext)",3,8,n/a,18,2,2,11,5
"org.hsqldb.FunctionSQL.resolveTypes(Session,Expression)",98,43,n/a,412,4,2,241,118
"org.hsqldb.FunctionSQL.setArguments(Expression[])",0,2,n/a,3,0,1,1,1
"org.hsqldb.FunctionSQLInvoked.FunctionSQLInvoked(RoutineSchema)",1,1,n/a,4,0,1,2,1
"org.hsqldb.FunctionSQLInvoked.describe(Session)",1,11,n/a,3,0,1,1,1
"org.hsqldb.FunctionSQLInvoked.getSQL()",0,64,n/a,3,0,0,1,1
"org.hsqldb.FunctionSQLInvoked.getValue(Session)",33,61,n/a,82,3,1,48,21
"org.hsqldb.FunctionSQLInvoked.resolveTypes(Session,Expression)",4,42,n/a,16,2,2,14,4
"org.hsqldb.FunctionSQLInvoked.setArguments(Expression[])",0,1,n/a,3,0,1,1,1
"org.hsqldb.HsqlDateTime.Tokenizer.Tokenizer()",1,1,n/a,3,0,0,1,1
"org.hsqldb.HsqlDateTime.Tokenizer.getLastMatch()",0,1,n/a,6,0,0,1,1
"org.hsqldb.HsqlDateTime.Tokenizer.isConsumed()",0,1,n/a,6,0,0,1,1
"org.hsqldb.HsqlDateTime.Tokenizer.isZeroBit(int)",0,1,n/a,8,0,1,1,1
"org.hsqldb.HsqlDateTime.Tokenizer.length()",0,1,n/a,6,0,0,1,1
"org.hsqldb.HsqlDateTime.Tokenizer.next(char,char[][])",3,1,n/a,29,4,2,15,5
"org.hsqldb.HsqlDateTime.Tokenizer.reset()",0,2,n/a,9,0,0,3,1
"org.hsqldb.HsqlDateTime.Tokenizer.setBit(int)",0,2,n/a,7,0,1,1,1
"org.hsqldb.HsqlDateTime.convertToNormalisedDate(long,Calendar)",3,1,n/a,7,1,2,4,1
"org.hsqldb.HsqlDateTime.convertToNormalisedTime(long)",1,5,n/a,3,0,1,1,1
"org.hsqldb.HsqlDateTime.convertToNormalisedTime(long,Calendar)",3,1,n/a,8,1,2,5,1
"org.hsqldb.HsqlDateTime.getCurrentDateMillis(long)",1,1,n/a,6,1,1,3,2
"org.hsqldb.HsqlDateTime.getDateSeconds(String)",3,1,n/a,10,2,1,5,2
"org.hsqldb.HsqlDateTime.getDateString(long)",2,1,n/a,6,1,1,3,1
"org.hsqldb.HsqlDateTime.getDateTimePart(long,int)",2,1,n/a,12,1,2,3,1
"org.hsqldb.HsqlDateTime.getNormalisedDate(long)",3,7,n/a,7,1,1,4,1
"org.hsqldb.HsqlDateTime.getNormalisedTime(long)",3,4,n/a,8,1,1,5,1
"org.hsqldb.HsqlDateTime.getSytemTimeString()",3,4,n/a,6,1,0,3,1
"org.hsqldb.HsqlDateTime.getTimeInMillis(Calendar)",1,4,n/a,18,0,1,1,1
"org.hsqldb.HsqlDateTime.getTimestampSeconds(String)",3,1,n/a,10,2,1,5,2
"org.hsqldb.HsqlDateTime.getTimestampString(StringBuffer,long,int,int)",6,1,n/a,11,2,4,6,2
"org.hsqldb.HsqlDateTime.getTimestampString(long)",2,1,n/a,6,1,1,3,1
"org.hsqldb.HsqlDateTime.getZoneMillis(Calendar,long)",2,6,n/a,12,0,2,1,1
"org.hsqldb.HsqlDateTime.getZoneSeconds(Calendar)",2,1,n/a,4,0,1,1,1
"org.hsqldb.HsqlDateTime.resetToDate(Calendar)",4,3,n/a,6,0,1,4,1
"org.hsqldb.HsqlDateTime.resetToTime(Calendar)",4,1,n/a,6,0,1,4,1
"org.hsqldb.HsqlDateTime.setTimeInMillis(Calendar,long)",1,7,n/a,21,0,2,1,1
"org.hsqldb.HsqlDateTime.toJavaDatePattern(String)",16,1,n/a,30,3,1,20,6
"org.hsqldb.HsqlException.HsqlException(Result)",3,1,n/a,8,0,1,3,1
"org.hsqldb.HsqlException.HsqlException(String,String,int)",0,4,n/a,10,0,3,3,1
"org.hsqldb.HsqlException.HsqlException(Throwable,String,int)",1,4,n/a,5,0,3,3,1
"org.hsqldb.HsqlException.getErrorCode()",0,5,n/a,6,0,0,1,1
"org.hsqldb.HsqlException.getLevel()",0,12,n/a,3,0,0,1,1
"org.hsqldb.HsqlException.getMessage()",0,10,n/a,6,0,0,1,1
"org.hsqldb.HsqlException.getSQLState()",0,6,n/a,6,0,0,1,1
"org.hsqldb.HsqlException.getStatementCode()",0,0,n/a,3,0,0,1,1
"org.hsqldb.HsqlException.setLevel(int)",0,6,n/a,3,0,1,1,1
"org.hsqldb.HsqlException.setMessage(String)",0,0,n/a,3,0,1,1,1
"org.hsqldb.HsqlException.setStatementType(int,int)",0,6,n/a,4,0,2,2,1
"org.hsqldb.HsqlNameManager.HsqlName.HsqlName(HsqlNameManager,String,boolean,int)",2,7,n/a,5,0,4,2,1
"org.hsqldb.HsqlNameManager.HsqlName.HsqlName(HsqlNameManager,String,int,boolean)",2,7,n/a,11,1,4,5,2
"org.hsqldb.HsqlNameManager.HsqlName.HsqlName(HsqlNameManager,int)",0,2,n/a,5,0,2,3,1
"org.hsqldb.HsqlNameManager.HsqlName.compareTo(Object)",1,0,n/a,3,0,1,1,1
"org.hsqldb.HsqlNameManager.HsqlName.equals(Object)",0,6,n/a,6,1,1,3,2
"org.hsqldb.HsqlNameManager.HsqlName.getSchemaQualifiedStatementName()",16,23,n/a,25,2,0,18,6
"org.hsqldb.HsqlNameManager.HsqlName.getStatementName()",0,7,n/a,3,0,0,1,1
"org.hsqldb.HsqlNameManager.HsqlName.hashCode()",0,6,n/a,6,0,0,1,1
"org.hsqldb.HsqlNameManager.HsqlName.isRegularIdentifier(String)",3,0,n/a,19,2,1,12,8
"org.hsqldb.HsqlNameManager.HsqlName.isReservedName()",1,7,n/a,3,0,0,1,1
"org.hsqldb.HsqlNameManager.HsqlName.isReservedName(String)",1,1,n/a,3,0,1,1,1
"org.hsqldb.HsqlNameManager.HsqlName.rename(HsqlName)",1,6,n/a,3,0,1,1,1
"org.hsqldb.HsqlNameManager.HsqlName.rename(String,String,boolean)",5,0,n/a,7,0,3,4,1
"org.hsqldb.HsqlNameManager.HsqlName.rename(String,boolean)",6,5,n/a,22,4,2,13,7
"org.hsqldb.HsqlNameManager.HsqlName.setSchemaIfNull(HsqlName)",0,14,n/a,5,1,1,2,2
"org.hsqldb.HsqlNameManager.HsqlName.sysPrefixLength(String)",2,2,n/a,8,2,1,6,3
"org.hsqldb.HsqlNameManager.HsqlName.toString()",4,0,n/a,6,0,0,1,1
"org.hsqldb.HsqlNameManager.HsqlNameManager(Database)",1,2,n/a,4,0,1,1,1
"org.hsqldb.HsqlNameManager.SimpleName.SimpleName()",0,1,n/a,1,0,0,0,1
"org.hsqldb.HsqlNameManager.SimpleName.SimpleName(String,boolean)",0,1,n/a,4,0,2,2,1
"org.hsqldb.HsqlNameManager.SimpleName.equals(Object)",1,0,n/a,7,1,1,3,3
"org.hsqldb.HsqlNameManager.SimpleName.getStatementName()",1,4,n/a,5,0,0,1,2
"org.hsqldb.HsqlNameManager.SimpleName.hashCode()",1,1,n/a,3,0,0,1,1
"org.hsqldb.HsqlNameManager.getAutoColumnName(int)",1,3,n/a,9,1,1,3,2
"org.hsqldb.HsqlNameManager.getAutoColumnNameString(int)",0,0,n/a,9,1,1,3,2
"org.hsqldb.HsqlNameManager.getAutoNoNameColumnString(int)",1,2,n/a,6,1,1,3,2
"org.hsqldb.HsqlNameManager.getAutoSavepointNameString(long)",0,1,n/a,3,0,1,1,1
"org.hsqldb.HsqlNameManager.getCatalogName()",0,1,n/a,3,0,0,1,1
"org.hsqldb.HsqlNameManager.getSimpleName(String,boolean)",1,4,n/a,3,0,2,1,1
"org.hsqldb.HsqlNameManager.getSubqueryTableName()",1,3,n/a,9,0,0,3,1
"org.hsqldb.HsqlNameManager.newAutoName(String,HsqlName,HsqlName,int)",1,22,n/a,9,0,4,2,1
"org.hsqldb.HsqlNameManager.newAutoName(String,String,HsqlName,HsqlName,int)",11,9,n/a,25,3,5,15,4
"org.hsqldb.HsqlNameManager.newColumnHsqlName(HsqlName,String,boolean)",1,4,n/a,8,0,3,4,1
"org.hsqldb.HsqlNameManager.newColumnSchemaHsqlName(HsqlName,SimpleName)",1,3,n/a,4,0,2,1,1
"org.hsqldb.HsqlNameManager.newHsqlName(HsqlName,String,boolean,int)",1,6,n/a,7,0,4,3,1
"org.hsqldb.HsqlNameManager.newHsqlName(HsqlName,String,boolean,int,HsqlName)",1,1,n/a,8,0,5,4,1
"org.hsqldb.HsqlNameManager.newHsqlName(HsqlName,String,int)",1,2,n/a,5,0,3,3,1
"org.hsqldb.HsqlNameManager.newHsqlName(String,boolean,int)",1,12,n/a,5,0,3,1,1
"org.hsqldb.HsqlNameManager.newInfoSchemaColumnName(String,HsqlName)",1,1,n/a,8,0,2,4,1
"org.hsqldb.HsqlNameManager.newInfoSchemaObjectName(String,boolean,int)",1,17,n/a,6,0,3,3,1
"org.hsqldb.HsqlNameManager.newInfoSchemaTableName(String)",1,1,n/a,6,0,1,3,1
"org.hsqldb.HsqlNameManager.newSystemObjectName(String,int)",1,5,n/a,3,0,2,1,1
"org.hsqldb.HsqlNameManager.nnewSubqueryTableName()",1,0,n/a,9,0,0,3,1
"org.hsqldb.HsqlNameManager.resetNumbering()",0,0,n/a,4,0,0,2,1
"org.hsqldb.Library.Library()",0,0,n/a,1,0,0,0,1
"org.hsqldb.Library.character(int)",1,0,n/a,17,0,1,1,1
"org.hsqldb.Library.difference(String,String)",4,1,n/a,26,2,2,11,5
"org.hsqldb.Library.getDatabaseFullProductVersion()",0,0,n/a,9,0,0,1,1
"org.hsqldb.Library.getDatabaseMajorVersion()",0,1,n/a,9,0,0,1,1
"org.hsqldb.Library.getDatabaseMinorVersion()",0,1,n/a,9,0,0,1,1
"org.hsqldb.Library.getDatabaseProductName()",0,1,n/a,9,0,0,1,1
"org.hsqldb.Library.getDatabaseProductVersion()",0,1,n/a,9,0,0,1,1
"org.hsqldb.Library.insert(String,int,int,String)",5,0,n/a,55,1,4,14,9
"org.hsqldb.Library.locate(String,String,Integer)",2,1,n/a,30,1,3,4,5
"org.hsqldb.Library.log10(double)",2,1,n/a,8,0,1,1,1
"org.hsqldb.Library.ltrim(String)",3,0,n/a,20,1,1,6,5
"org.hsqldb.Library.repeat(String,Integer)",6,1,n/a,19,1,2,7,5
"org.hsqldb.Library.replace(String,String,String)",9,1,n/a,31,2,3,16,6
"org.hsqldb.Library.round(double,int)",2,1,n/a,13,0,2,2,1
"org.hsqldb.Library.roundMagic(double)",14,2,n/a,60,1,1,20,14
"org.hsqldb.Library.rtrim(String)",3,1,n/a,17,1,1,7,5
"org.hsqldb.Library.soundex(String)",7,3,n/a,60,3,1,38,19
"org.hsqldb.Library.trim(String,String,boolean,boolean)",6,1,n/a,52,2,4,18,11
"org.hsqldb.Like.Like()",0,1,n/a,1,0,0,0,1
"org.hsqldb.Like.compare(Session,Object)",3,2,n/a,13,1,2,7,5
"org.hsqldb.Like.compareAt(Object,int,int,int)",3,2,n/a,32,4,4,22,13
"org.hsqldb.Like.describe(Session)",28,1,n/a,17,0,1,14,1
"org.hsqldb.Like.getChar(Object,int)",2,4,n/a,9,1,2,5,2
"org.hsqldb.Like.getLength(Object)",2,3,n/a,9,1,1,5,2
"org.hsqldb.Like.getRangeHigh(Session)",3,1,n/a,11,1,1,6,3
"org.hsqldb.Like.getRangeLow()",1,2,n/a,3,0,0,1,1
"org.hsqldb.Like.getStartsWith()",7,2,n/a,26,2,0,16,9
"org.hsqldb.Like.hasWildcards()",0,1,n/a,3,0,0,1,1
"org.hsqldb.Like.isEquivalentToBetweenPredicate()",0,1,n/a,5,0,0,1,4
"org.hsqldb.Like.isEquivalentToBetweenPredicateAugmentedWithLike()",0,1,n/a,4,0,0,1,3
"org.hsqldb.Like.isEquivalentToEqualsPredicate()",0,1,n/a,3,0,0,1,2
"org.hsqldb.Like.isEquivalentToNotNullPredicate()",1,1,n/a,11,2,0,8,6
"org.hsqldb.Like.isEquivalentToUnknownPredicate()",0,1,n/a,3,0,0,1,1
"org.hsqldb.Like.setIgnoreCase(boolean)",0,1,n/a,3,0,1,1,1
"org.hsqldb.Like.setParams(boolean)",0,0,n/a,3,0,1,1,1
"org.hsqldb.Like.setPattern(Session,Object,Object,boolean)",9,2,n/a,78,4,4,55,22
