Chidamber-Kemerer metrics,Seg, 11 dez 2017 18:40:55 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.lucene.store.OutputStreamDataOutput",8,1,1,0,4,4
"org.apache.lucene.store.RAMDirectory",103,1,1,3,28,25
"org.apache.lucene.store.RAMFile",12,0,3,3,11,12
"org.apache.lucene.store.RAMInputStream",11,2,2,0,14,23
"org.apache.lucene.store.RAMOutputStream",19,2,1,0,23,28
"org.apache.lucene.store.SimpleFSDirectory",17,2,1,0,7,3
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput",10,3,3,1,16,14
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.Descriptor",2,0,1,0,3,3
"org.apache.lucene.store.SimpleFSLock",3,1,1,0,6,9
"org.apache.lucene.store.SimpleFSLockFactory",10,2,1,0,7,9
"org.apache.lucene.store.SingleInstanceLock",2,1,1,0,5,5
"org.apache.lucene.store.SingleInstanceLockFactory",9,1,1,0,3,3
"org.apache.lucene.store.TestBufferedIndexInput",25,1,1,0,48,22
"org.apache.lucene.store.TestBufferedIndexInput.MockFSDirectory",8,1,1,0,24,13
"org.apache.lucene.store.TestBufferedIndexInput.MyBufferedIndexInput",3,3,3,0,8,7
"org.apache.lucene.store.TestByteArrayDataInput",3,1,1,0,4,1
"org.apache.lucene.store.TestCopyBytes",9,1,1,0,23,16
"org.apache.lucene.store.TestCopyBytes.CopyThread",3,0,1,0,5,2
"org.apache.lucene.store.TestDirectory",16,1,5,0,36,15
"org.apache.lucene.store.TestFileSwitchDirectory",16,1,1,0,32,7
"org.apache.lucene.store.TestHugeRamFile",5,1,1,0,11,8
"org.apache.lucene.store.TestHugeRamFile.DenseRAMFile",2,1,1,0,1,3
"org.apache.lucene.store.TestLock",3,1,1,0,3,1
"org.apache.lucene.store.TestLock.LockMock",3,1,3,0,3,3
"org.apache.lucene.store.TestLockFactory",30,1,5,0,45,19
"org.apache.lucene.store.TestLockFactory.MockLockFactory",4,1,3,0,4,3
"org.apache.lucene.store.TestLockFactory.MockLockFactory.MockLock",4,1,3,0,3,3
"org.apache.lucene.store.TestLockFactory.SearcherThread",7,0,1,0,9,3
"org.apache.lucene.store.TestLockFactory.WriterThread",7,0,1,0,8,5
"org.apache.lucene.store.TestMultiMMap",20,1,3,0,47,16
"org.apache.lucene.store.TestNRTCachingDirectory",22,1,5,0,45,16
"org.apache.lucene.store.TestRAMDirectory",22,1,3,0,45,17
"org.apache.lucene.store.TestWindowsMMap",13,1,2,0,23,10
"org.apache.lucene.store.VerifyingLockFactory",4,1,1,0,6,3
"org.apache.lucene.store.VerifyingLockFactory.CheckedLock",3,1,1,0,10,9
"org.apache.lucene.store.WindowsDirectory",5,2,5,0,11,7
"org.apache.lucene.store.WindowsDirectory.WindowsIndexInput",2,3,3,0,12,8
"org.apache.lucene.store._TestHelper",4,0,1,0,4,5
"org.apache.lucene.store.instantiated.FieldSetting",0,0,0,0,4,6
"org.apache.lucene.store.instantiated.FieldSettings",0,0,1,0,5,15
"org.apache.lucene.store.instantiated.InstantiatedAllTermDocs",1,1,1,0,3,2
"org.apache.lucene.store.instantiated.InstantiatedDocument",1,0,3,0,10,8
"org.apache.lucene.store.instantiated.InstantiatedIndex",16,0,6,0,55,53
"org.apache.lucene.store.instantiated.InstantiatedIndexReader",15,1,9,0,39,59
"org.apache.lucene.store.instantiated.InstantiatedIndexReader.NormUpdate",1,0,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndexWriter",23,0,4,0,70,88
"org.apache.lucene.store.instantiated.InstantiatedIndexWriter.FieldSetting",1,0,0,0,2,2
"org.apache.lucene.store.instantiated.InstantiatedIndexWriter.TermDocumentInformationFactory",2,0,0,0,0,0
"org.apache.lucene.store.instantiated.InstantiatedTerm",2,0,3,0,20,30
"org.apache.lucene.store.instantiated.InstantiatedTermDocs",4,0,2,0,10,19
"org.apache.lucene.store.instantiated.InstantiatedTermDocumentInformation",1,0,5,0,10,13
"org.apache.lucene.store.instantiated.InstantiatedTermEnum",2,1,2,0,6,8
"org.apache.lucene.store.instantiated.InstantiatedTermFreqVector",2,0,4,0,9,17
"org.apache.lucene.store.instantiated.InstantiatedTermPositionVector",2,0,2,0,3,3
"org.apache.lucene.store.instantiated.InstantiatedTermPositions",2,0,1,0,7,8
"org.apache.lucene.store.instantiated.TestEmptyIndex",11,1,2,0,24,7
"org.apache.lucene.store.instantiated.TestIndicesEquals",28,1,1,0,69,59
"org.apache.lucene.store.instantiated.TestMultiSegmentReaderOnConstructor",11,1,1,0,16,2
"org.apache.lucene.store.instantiated.TestRealTime",9,1,1,0,9,1
"org.apache.lucene.store.instantiated.TestRealTime.Collector",4,1,4,0,4,4
"org.apache.lucene.store.instantiated.TestSerialization",10,1,1,0,13,1
"org.apache.lucene.store.instantiated.TestUnoptimizedReaderOnConstructor",11,1,1,0,16,2
"org.apache.lucene.util.ArrayUtil",80,0,1,0,57,118
"org.apache.lucene.util.Attribute",n/a,n/a,n/a,n/a,0,n/a
"org.apache.lucene.util.AttributeImpl",60,0,3,38,11,15
"org.apache.lucene.util.AttributeReflector",n/a,n/a,n/a,n/a,1,n/a
"org.apache.lucene.util.AttributeSource",346,0,1,3,33,67
"org.apache.lucene.util.AttributeSource.AttributeFactory",30,0,1,2,2,0
"org.apache.lucene.util.AttributeSource.AttributeFactory.DefaultAttributeFactory",6,1,1,0,6,6
"org.apache.lucene.util.AttributeSource.State",23,0,0,0,2,2
"org.apache.lucene.util.BitUtil",8,0,8,0,16,57
"org.apache.lucene.util.BitVector",24,0,1,0,33,39
"org.apache.lucene.util.Bits",n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.util.Bits.MatchAllBits",7,0,2,0,3,3
"org.apache.lucene.util.Bits.MatchNoBits",4,0,2,0,3,3
"org.apache.lucene.util.ByteBlockPool",13,0,1,0,15,23
"org.apache.lucene.util.ByteBlockPool.Allocator",5,0,2,3,4,3
"org.apache.lucene.util.ByteBlockPool.DirectAllocator",4,1,1,0,4,3
"org.apache.lucene.util.ByteBlockPool.DirectTrackingAllocator",3,1,1,0,5,5
"org.apache.lucene.util.BytesRef",79,0,5,0,27,36
"org.apache.lucene.util.BytesRef.UTF8SortedAsUTF16Comparator",1,0,1,0,2,8
"org.apache.lucene.util.BytesRef.UTF8SortedAsUnicodeComparator",1,0,1,0,2,4
"org.apache.lucene.util.BytesRefHash",13,0,1,0,33,52
"org.apache.lucene.util.BytesRefHash.BytesStartArray",3,0,4,2,4,0
"org.apache.lucene.util.BytesRefHash.DirectBytesStartArray",6,1,2,0,7,5
"org.apache.lucene.util.BytesRefHash.MaxBytesLengthExceededException",2,0,0,0,1,1
"org.apache.lucene.util.BytesRefHash.TrackingDirectBytesStartArray",4,1,1,0,7,6
"org.apache.lucene.util.BytesRefIterator",n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.util.CharacterUtils",11,0,6,2,10,4
"org.apache.lucene.util.CharacterUtils.CharacterBuffer",6,0,2,0,5,5
"org.apache.lucene.util.CharacterUtils.Java4CharacterUtils",2,1,4,0,5,7
"org.apache.lucene.util.CharacterUtils.Java5CharacterUtils",3,1,4,0,5,10
"org.apache.lucene.util.CharsRef",19,0,2,0,21,31
"org.apache.lucene.util.CharsRef.UTF16SortedAsUTF8Comparator",1,0,1,0,2,8
"org.apache.lucene.util.CloseableThreadLocal",10,0,1,3,6,13
"org.apache.lucene.util.CodecUtil",16,0,2,0,11,9
"org.apache.lucene.util.CollectionUtil",8,0,2,0,12,25
"org.apache.lucene.util.CommandLineUtil",6,0,1,0,6,8
"org.apache.lucene.util.Constants",22,0,1,0,3,7
"org.apache.lucene.util.Counter",7,0,3,2,4,3
"org.apache.lucene.util.Counter.AtomicCounter",1,1,1,0,2,2
"org.apache.lucene.util.Counter.SerialCounter",1,1,1,0,2,2
"org.apache.lucene.util.DocIdBitSet",13,1,2,0,5,4
"org.apache.lucene.util.DocIdBitSet.DocIdBitSetIterator",2,1,1,0,4,6
"org.apache.lucene.util.DoubleBarrelLRUCache",6,0,1,0,4,8
"org.apache.lucene.util.DoubleBarrelLRUCache.CloneableKey",6,0,0,5,1,0
"org.apache.lucene.util.DummyConcurrentLock",1,0,6,0,6,6
"org.apache.lucene.util.English",40,0,1,0,5,44
"org.apache.lucene.util.FieldCacheSanityChecker",16,0,1,0,22,31
"org.apache.lucene.util.FieldCacheSanityChecker.Insanity",10,0,3,0,6,9
"org.apache.lucene.util.FieldCacheSanityChecker.InsanityType",4,0,0,0,2,2
"org.apache.lucene.util.FieldCacheSanityChecker.ReaderField",1,0,0,0,4,5
"org.apache.lucene.util.FixedBitSet",49,1,3,0,37,61
"org.apache.lucene.util.IOUtils",85,0,5,0,11,50
"org.apache.lucene.util.IndexableBinaryStringTools",8,0,1,0,13,32
"org.apache.lucene.util.IndexableBinaryStringTools.CodingCase",1,0,0,0,2,3
"org.apache.lucene.util.InternalAssumptionViolatedException",1,0,2,0,4,6
"org.apache.lucene.util.IntsRef",25,0,1,0,13,26
"org.apache.lucene.util.LineFileDocs",17,0,1,0,8,19
"org.apache.lucene.util.LineFileDocs.DocState",7,0,0,0,5,1
"org.apache.lucene.util.LuceneJUnitDividingSelector",2,0,1,0,3,8
"org.apache.lucene.util.LuceneJUnitResultFormatter",4,0,2,0,19,26
"org.apache.lucene.util.LuceneTestCase",1.084,0,9,678,120,182
"org.apache.lucene.util.LuceneTestCase.InternalSetupTeardownRule",1,0,1,0,1,2
"org.apache.lucene.util.LuceneTestCase.Nightly",n/a,n/a,n/a,n/a,0,n/a
"org.apache.lucene.util.LuceneTestCase.SaveThreadAndTestNameRule",1,0,1,0,1,2
"org.apache.lucene.util.LuceneTestCase.SubclassSetupTeardownRule",1,0,1,0,1,4
"org.apache.lucene.util.LuceneTestCase.TestResultInterceptorRule",1,0,1,0,4,5
"org.apache.lucene.util.LuceneTestCase.UncaughtExceptionEntry",1,0,0,0,1,1
"org.apache.lucene.util.LuceneTestCaseRunner",4,0,2,0,4,25
"org.apache.lucene.util.MapBackedSet",2,0,1,0,7,7
"org.apache.lucene.util.MapOfSets",1,0,1,0,4,6
"org.apache.lucene.util.NamedThreadFactory",6,0,2,0,3,5
"org.apache.lucene.util.NumericUtils",22,0,3,0,23,46
"org.apache.lucene.util.NumericUtils.IntRangeBuilder",1,0,1,3,3,2
"org.apache.lucene.util.NumericUtils.LongRangeBuilder",1,0,1,3,3,2
"org.apache.lucene.util.OpenBitSet",42,1,2,1,69,121
"org.apache.lucene.util.OpenBitSetDISI",5,2,4,0,16,11
"org.apache.lucene.util.OpenBitSetIterator",8,1,1,0,8,17
"org.apache.lucene.util.PagedBytes",9,0,1,0,12,31
"org.apache.lucene.util.PagedBytes.PagedBytesDataInput",4,1,1,0,8,10
"org.apache.lucene.util.PagedBytes.PagedBytesDataOutput",4,1,1,0,3,11
"org.apache.lucene.util.PagedBytes.Reader",4,0,2,0,8,16
"org.apache.lucene.util.Parameter",2,0,1,0,4,6
"org.apache.lucene.util.PriorityQueue",83,0,1,33,13,24
"org.apache.lucene.util.RamUsageEstimator",59,0,1,0,31,62
"org.apache.lucene.util.RamUsageEstimator.ClassCache",1,0,0,0,1,1
"org.apache.lucene.util.RamUsageEstimator.DummyOneFieldObject",1,0,0,0,0,0
"org.apache.lucene.util.RamUsageEstimator.DummyTwoLongObject",1,0,0,0,0,0
"org.apache.lucene.util.RamUsageEstimator.IdentityHashSet",3,0,1,0,14,32
"org.apache.lucene.util.RamUsageEstimator.JvmFeature",2,n/a,0,n/a,2,2
"org.apache.lucene.util.ReaderUtil",27,0,1,0,9,14
"org.apache.lucene.util.ReaderUtil.Gather",4,0,1,2,7,6
"org.apache.lucene.util.RecyclingByteBlockAllocator",8,1,1,0,11,15
"org.apache.lucene.util.Rethrow",3,0,1,0,2,1
"org.apache.lucene.util.Rethrow.Rethrower",1,0,1,0,1,1
"org.apache.lucene.util.RollingCharBuffer",5,0,1,0,7,13
"org.apache.lucene.util.ScorerDocQueue",4,0,1,0,23,24
"org.apache.lucene.util.ScorerDocQueue.HeapedScorerDoc",3,0,1,0,4,3
"org.apache.lucene.util.SetOnce",9,0,1,0,5,5
"org.apache.lucene.util.SetOnce.AlreadySetException",3,0,0,0,1,1
"org.apache.lucene.util.SimpleStringInterner",5,1,1,0,4,6
"org.apache.lucene.util.SimpleStringInterner.Entry",1,0,0,0,1,1
"org.apache.lucene.util.SlowRAMDirectory",9,2,1,0,12,11
"org.apache.lucene.util.SlowRAMDirectory.SlowIndexInput",3,2,1,0,19,12
"org.apache.lucene.util.SlowRAMDirectory.SlowIndexOutput",3,2,1,0,16,10
"org.apache.lucene.util.SmallFloat",3,0,6,0,6,18
"org.apache.lucene.util.SmartRandom",2,0,1,0,2,3
"org.apache.lucene.util.SortedVIntList",6,1,2,0,14,22
"org.apache.lucene.util.SortedVIntList.SortedVIntListBuilder",3,0,1,0,6,6
"org.apache.lucene.util.SorterTemplate",5,0,1,7,12,33
"org.apache.lucene.util.StoreClassNameRule",1,0,1,0,2,5
"org.apache.lucene.util.StressRamUsageEstimator",4,1,1,0,9,18
"org.apache.lucene.util.StressRamUsageEstimator.Entry",1,0,1,0,1,1
"org.apache.lucene.util.StringHelper",40,0,3,0,6,15
"org.apache.lucene.util.StringInterner",2,0,1,1,2,2
"org.apache.lucene.util.SystemPropertiesInvariantRule",3,0,1,0,4,15
"org.apache.lucene.util.SystemPropertiesRestoreRule",10,0,1,0,6,17
"org.apache.lucene.util.TestArrayUtil",5,1,5,0,24,29
"org.apache.lucene.util.TestArrayUtil.Item",3,0,1,0,3,3
"org.apache.lucene.util.TestAttributeSource",21,1,7,0,33,8
"org.apache.lucene.util.TestAttributeSource.TestAttributeImpl",4,1,1,0,6,5
"org.apache.lucene.util.TestAttributeSource.TestAttributeImpl2",2,2,0,0,0,0
"org.apache.lucene.util.TestBitUtil",2,1,3,0,13,18
"org.apache.lucene.util.TestBitVector",4,1,5,0,25,23
"org.apache.lucene.util.TestByteBlockPool",9,1,1,0,21,3
"org.apache.lucene.util.TestBytesRef",3,1,2,0,10,4
"org.apache.lucene.util.TestBytesRefHash",9,1,1,0,33,44
"org.apache.lucene.util.TestCharacterUtils",5,1,2,0,16,8
"org.apache.lucene.util.TestCharsRef",5,1,1,0,13,7
"org.apache.lucene.util.TestCloseableThreadLocal",3,1,3,0,5,3
"org.apache.lucene.util.TestCloseableThreadLocal.InitValueThreadLocal",2,1,1,0,1,1
"org.apache.lucene.util.TestCollectionUtil",3,1,3,0,13,10
"org.apache.lucene.util.TestDoubleBarrelLRUCache",5,1,3,0,10,13
"org.apache.lucene.util.TestDoubleBarrelLRUCache.CacheThread",5,0,1,0,6,6
"org.apache.lucene.util.TestDoubleBarrelLRUCache.CloneableInteger",2,1,0,0,4,4
"org.apache.lucene.util.TestDoubleBarrelLRUCache.CloneableObject",3,1,0,0,4,4
"org.apache.lucene.util.TestFieldCacheSanityChecker",15,1,2,0,34,9
"org.apache.lucene.util.TestFixedBitSet",4,1,2,0,39,46
"org.apache.lucene.util.TestIOUtils",5,1,1,0,3,6
"org.apache.lucene.util.TestIOUtils.BrokenCloseable",1,0,1,0,2,2
"org.apache.lucene.util.TestIOUtils.TestException",1,0,0,0,1,1
"org.apache.lucene.util.TestIdentityHashSet",3,1,1,0,5,3
"org.apache.lucene.util.TestIndexableBinaryStringTools",5,1,2,0,27,42
"org.apache.lucene.util.TestNumericUtils",9,1,7,0,36,62
"org.apache.lucene.util.TestOpenBitSet",4,1,3,0,57,44
"org.apache.lucene.util.TestPagedBytes",8,1,1,0,17,14
"org.apache.lucene.util.TestPriorityQueue",3,1,4,0,14,7
"org.apache.lucene.util.TestPriorityQueue.IntegerQueue",2,1,1,0,3,2
"org.apache.lucene.util.TestRamUsageEstimator",8,1,3,0,21,7
"org.apache.lucene.util.TestRamUsageEstimator.Holder",3,0,0,2,2,2
"org.apache.lucene.util.TestRamUsageEstimator.HolderSubclass",2,1,0,0,0,0
"org.apache.lucene.util.TestRamUsageEstimator.HolderSubclass2",2,1,0,0,0,0
"org.apache.lucene.util.TestRamUsageEstimatorOnWildAnimals",3,1,1,0,1,4
"org.apache.lucene.util.TestRamUsageEstimatorOnWildAnimals.ListElement",1,0,0,0,0,0
"org.apache.lucene.util.TestRecyclingByteBlockAllocator",3,1,2,0,15,14
"org.apache.lucene.util.TestRollingCharBuffer",3,1,1,0,8,16
"org.apache.lucene.util.TestSetOnce",5,1,4,0,9,9
"org.apache.lucene.util.TestSetOnce.SetOnceThread",4,0,1,0,4,2
"org.apache.lucene.util.TestSmallFloat",2,1,2,0,13,17
"org.apache.lucene.util.TestSortedVIntList",4,1,2,0,38,42
"org.apache.lucene.util.TestStringIntern",3,1,1,0,4,12
"org.apache.lucene.util.TestTwoPhaseCommitTool",6,1,3,0,13,12
"org.apache.lucene.util.TestTwoPhaseCommitTool.TwoPhaseCommitImpl",3,0,2,0,6,9
"org.apache.lucene.util.TestVersion",2,1,1,0,3,2
"org.apache.lucene.util.TestVersionComparator",2,1,1,0,2,1
"org.apache.lucene.util.TestVirtualMethod",7,1,3,4,9,4
"org.apache.lucene.util.TestVirtualMethod.TestClass1",2,2,2,0,2,2
"org.apache.lucene.util.TestVirtualMethod.TestClass2",3,3,1,0,1,1
"org.apache.lucene.util.TestVirtualMethod.TestClass3",2,4,1,0,1,1
"org.apache.lucene.util.TestVirtualMethod.TestClass4",2,2,0,0,0,0
"org.apache.lucene.util.TestVirtualMethod.TestClass5",2,3,0,0,0,0
"org.apache.lucene.util.TestWeakIdentityMap",2,1,2,0,12,16
"org.apache.lucene.util.ThreadInterruptedException",32,0,0,0,1,1
"org.apache.lucene.util.ThreeLongs",5,0,1,0,3,3
"org.apache.lucene.util.ThrottledIndexOutput",6,2,2,0,25,19
"org.apache.lucene.util.ToStringUtils",27,0,2,0,3,6
"org.apache.lucene.util.TwoPhaseCommit",n/a,n/a,n/a,n/a,5,n/a
"org.apache.lucene.util.TwoPhaseCommitTool",6,0,1,0,7,8
"org.apache.lucene.util.TwoPhaseCommitTool.CommitFailException",2,0,0,0,1,1
"org.apache.lucene.util.TwoPhaseCommitTool.PrepareCommitFailException",2,0,0,0,1,1
"org.apache.lucene.util.TwoPhaseCommitTool.TwoPhaseCommitWrapper",3,0,1,0,9,6
"org.apache.lucene.util.UncaughtExceptionsRule",4,0,1,0,6,16
"org.apache.lucene.util.UncaughtExceptionsRule.UncaughtExceptionEntry",2,0,0,0,1,1
"org.apache.lucene.util.UncaughtExceptionsRule.UncaughtExceptionsInBackgroundThread",2,0,0,0,1,1
"org.apache.lucene.util.UnicodeUtil",28,0,1,0,16,78
"org.apache.lucene.util.UnicodeUtil.UTF16Result",8,0,1,0,3,3
"org.apache.lucene.util.UnicodeUtil.UTF8Result",14,0,1,0,2,2
"org.apache.lucene.util.UnsafeByteArrayInputStream",3,0,2,0,10,11
"org.apache.lucene.util.UnsafeByteArrayInputStreamTest",3,1,2,0,15,16
"org.apache.lucene.util.UnsafeByteArrayOutputStream",3,0,1,0,11,15
"org.apache.lucene.util.UnsafeByteArrayOutputStreamTest",3,1,7,0,18,30
"org.apache.lucene.util.Version",205,n/a,1,n/a,1,1
"org.apache.lucene.util.Vint8",5,0,5,0,6,23
"org.apache.lucene.util.Vint8.Position",4,0,0,0,2,2
"org.apache.lucene.util.Vint8Test",4,1,1,0,13,11
"org.apache.lucene.util.VirtualMethod",8,0,1,0,8,11
"org.apache.lucene.util.WeakIdentityMap",5,0,3,0,12,13
"org.apache.lucene.util.WeakIdentityMap.IdentityWeakReference",1,0,0,0,3,7
"org.apache.lucene.util._TestIgnoredException",1,0,2,0,4,6
"org.apache.lucene.util._TestUtil",234,0,10,0,60,78
"org.apache.lucene.util._TestUtil.TempFileLocker",1,0,0,0,0,0
"org.apache.lucene.util.collections.ArrayHashMap",5,0,2,0,28,45
"org.apache.lucene.util.collections.ArrayHashMap.IndexIterator",4,0,1,0,5,7
"org.apache.lucene.util.collections.ArrayHashMap.KeyIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.ArrayHashMap.ValueIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.ArrayHashMapTest",3,1,6,0,23,39
"org.apache.lucene.util.collections.DoubleIterator",n/a,n/a,n/a,n/a,3,n/a
"org.apache.lucene.util.collections.FloatIterator",n/a,n/a,n/a,n/a,3,n/a
"org.apache.lucene.util.collections.FloatToObjectMap",5,0,2,0,28,46
"org.apache.lucene.util.collections.FloatToObjectMap.IndexIterator",4,0,1,0,5,7
"org.apache.lucene.util.collections.FloatToObjectMap.KeyIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.FloatToObjectMap.ValueIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.FloatToObjectMapTest",4,1,6,0,26,39
"org.apache.lucene.util.collections.IntArray",3,0,1,0,13,36
"org.apache.lucene.util.collections.IntArrayTest",3,1,4,0,13,15
"org.apache.lucene.util.collections.IntHashSet",4,0,1,0,23,40
"org.apache.lucene.util.collections.IntHashSet.IndexIterator",3,0,1,0,5,7
"org.apache.lucene.util.collections.IntHashSet.KeyIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.IntHashSetTest",3,1,5,0,20,37
"org.apache.lucene.util.collections.IntIterator",n/a,n/a,n/a,n/a,3,n/a
"org.apache.lucene.util.collections.IntToDoubleMap",5,0,2,0,28,47
"org.apache.lucene.util.collections.IntToDoubleMap.IndexIterator",4,0,1,0,5,7
"org.apache.lucene.util.collections.IntToDoubleMap.KeyIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.IntToDoubleMap.ValueIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.IntToDoubleMapTest",5,1,5,0,30,40
"org.apache.lucene.util.collections.IntToIntMap",6,0,2,0,28,46
"org.apache.lucene.util.collections.IntToIntMap.IndexIterator",4,0,1,0,5,7
"org.apache.lucene.util.collections.IntToIntMap.KeyIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.IntToIntMap.ValueIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.IntToIntMapTest",4,1,5,0,27,40
"org.apache.lucene.util.collections.IntToObjectMap",7,0,2,0,28,46
"org.apache.lucene.util.collections.IntToObjectMap.IndexIterator",4,0,1,0,5,7
"org.apache.lucene.util.collections.IntToObjectMap.KeyIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.IntToObjectMap.ValueIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.IntToObjectMapTest",4,1,6,0,26,39
"org.apache.lucene.util.collections.LRUHashMap",2,0,1,0,4,4
"org.apache.lucene.util.collections.ObjectToFloatMap",5,0,2,0,28,45
"org.apache.lucene.util.collections.ObjectToFloatMap.IndexIterator",4,0,1,0,5,7
"org.apache.lucene.util.collections.ObjectToFloatMap.KeyIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.ObjectToFloatMap.ValueIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.ObjectToFloatMapTest",4,1,4,0,28,41
"org.apache.lucene.util.collections.ObjectToIntMap",5,0,2,0,28,45
"org.apache.lucene.util.collections.ObjectToIntMap.IndexIterator",4,0,1,0,5,7
"org.apache.lucene.util.collections.ObjectToIntMap.KeyIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.ObjectToIntMap.ValueIterator",2,0,1,0,5,4
"org.apache.lucene.util.collections.ObjectToIntMapTest",4,1,4,0,28,41
"org.apache.lucene.util.collections.TestLRUHashMap",2,1,1,0,2,1
"org.apache.lucene.util.encoding.ChunksIntEncoder",0,0,1,0,4,6
"org.apache.lucene.util.encoding.DGapIntDecoder",1,0,1,0,4,5
"org.apache.lucene.util.encoding.DGapIntEncoder",5,0,2,0,5,5
"org.apache.lucene.util.encoding.EightFlagsIntDecoder",0,0,1,0,3,9
"org.apache.lucene.util.encoding.EightFlagsIntEncoder",2,0,2,0,4,6
"org.apache.lucene.util.encoding.EncodingSpeed",10,0,1,0,15,11
"org.apache.lucene.util.encoding.EncodingTest",11,1,1,0,25,17
"org.apache.lucene.util.encoding.FourFlagsIntDecoder",0,0,1,0,3,9
"org.apache.lucene.util.encoding.FourFlagsIntEncoder",2,0,2,0,4,6
"org.apache.lucene.util.encoding.IntDecoder",5,0,2,0,2,1
"org.apache.lucene.util.encoding.IntEncoder",9,0,3,0,5,4
"org.apache.lucene.util.encoding.IntEncoderFilter",0,0,1,0,3,3
"org.apache.lucene.util.encoding.NOnesIntDecoder",1,0,1,0,4,9
"org.apache.lucene.util.encoding.NOnesIntEncoder",3,0,1,0,6,10
"org.apache.lucene.util.encoding.SimpleIntDecoder",1,0,1,0,2,5
"org.apache.lucene.util.encoding.SimpleIntEncoder",2,0,2,0,3,3
"org.apache.lucene.util.encoding.SortingIntEncoder",5,0,2,0,6,9
"org.apache.lucene.util.encoding.UniqueValuesIntEncoder",5,0,2,0,5,6
