Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.cassandra.utils.BiMultiValMap",0,0,0,4,1.596
"org.apache.cassandra.utils.BloomCalculations",0,2,2,0,0
"org.apache.cassandra.utils.BloomCalculations.BloomSpecification",0,0,0,1,1
"org.apache.cassandra.utils.BloomFilter",0,3,990,0,0
"org.apache.cassandra.utils.BloomFilterSerializer",0,5,990,0,0
"org.apache.cassandra.utils.BooleanSerializer",0,3,4,1,1.596
"org.apache.cassandra.utils.ByteBufferUtil",0,4,5,286,1.790
"org.apache.cassandra.utils.BytesReadTracker",0,2,3,3,1.596
"org.apache.cassandra.utils.CLibrary",0,0,0,10,1.603
"org.apache.cassandra.utils.CassandraVersion",0,1,1,5,1.596
"org.apache.cassandra.utils.ChecksumType",0,0,0,12,1.607
"org.apache.cassandra.utils.CoalescingStrategies",5,9,995,4,7
"org.apache.cassandra.utils.CoalescingStrategies.CoalescingStrategy",5,3,995,7,7
"org.apache.cassandra.utils.CoalescingStrategies.DisabledCoalescingStrategy",5,3,995,1,7
"org.apache.cassandra.utils.CoalescingStrategies.FixedCoalescingStrategy",5,3,995,1,7
"org.apache.cassandra.utils.CoalescingStrategies.MovingAverageCoalescingStrategy",5,5,995,1,7
"org.apache.cassandra.utils.CoalescingStrategies.TimeHorizonMovingAverageCoalescingStrategy",5,5,995,1,7
"org.apache.cassandra.utils.ConcurrentBiMap",0,0,0,1,1.596
"org.apache.cassandra.utils.CounterId",2,2,989,4,92
"org.apache.cassandra.utils.CounterId.LocalCounterIdHolder",2,2,989,2,92
"org.apache.cassandra.utils.CounterId.LocalId",2,1,989,1,92
"org.apache.cassandra.utils.DefaultValue",0,0,0,0,0
"org.apache.cassandra.utils.DynamicList",0,1,2,1,2
"org.apache.cassandra.utils.DynamicList.Node",0,1,1,2,4
"org.apache.cassandra.utils.EstimatedHistogram",1,2,7,11,1.599
"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogramSerializer",1,6,7,3,1.599
"org.apache.cassandra.utils.ExpiringMap",0,2,988,0,0
"org.apache.cassandra.utils.ExpiringMap.CacheableObject",0,0,0,1,1
"org.apache.cassandra.utils.FBUtilities",527,17,986,214,1.595
"org.apache.cassandra.utils.FBUtilities.WrappedCloseableIterator",0,0,0,1,1.596
"org.apache.cassandra.utils.FastByteOperations",1,2,3,4,1.712
"org.apache.cassandra.utils.FastByteOperations.BestHolder",1,3,3,1,1.712
"org.apache.cassandra.utils.FastByteOperations.PureJavaOperations",0,1,1,1,1.713
"org.apache.cassandra.utils.FastByteOperations.UnsafeOperations",0,1,1,1,1.596
"org.apache.cassandra.utils.FilterFactory",0,4,990,2,6
"org.apache.cassandra.utils.GuidGenerator",0,1,1,1,100
"org.apache.cassandra.utils.Hex",0,1,1,7,1.601
"org.apache.cassandra.utils.HistogramBuilder",0,1,1,0,0
"org.apache.cassandra.utils.Interval",0,0,0,2,1.596
"org.apache.cassandra.utils.IntervalTree",3,4,12,3,8
"org.apache.cassandra.utils.IntervalTree.IntervalNode",3,2,12,2,8
"org.apache.cassandra.utils.IntervalTree.Serializer",3,6,12,1,8
"org.apache.cassandra.utils.IntervalTree.TreeIterator",3,2,12,1,8
"org.apache.cassandra.utils.JVMStabilityInspector",527,9,986,46,1.595
"org.apache.cassandra.utils.JVMStabilityInspector.Killer",527,2,986,4,1.595
"org.apache.cassandra.utils.LockedDynamicList",0,0,0,0,0
"org.apache.cassandra.utils.MD5Digest",0,1,1,11,1.597
"org.apache.cassandra.utils.MergeIterator",3,5,7,9,1.600
"org.apache.cassandra.utils.MergeIterator.Candidate",0,0,0,1,1.601
"org.apache.cassandra.utils.MergeIterator.ManyToOne",3,4,7,1,1.600
"org.apache.cassandra.utils.MergeIterator.OneToOne",3,3,7,1,1.600
"org.apache.cassandra.utils.MergeIterator.Reducer",0,0,0,11,1.607
"org.apache.cassandra.utils.MergeIterator.TrivialOneToOne",3,3,7,1,1.600
"org.apache.cassandra.utils.MerkleTree",527,13,986,4,1.595
"org.apache.cassandra.utils.MerkleTree.Hashable",527,2,986,11,1.595
"org.apache.cassandra.utils.MerkleTree.Hashable.HashableSerializer",527,8,986,1,1.595
"org.apache.cassandra.utils.MerkleTree.Inner",527,3,986,4,1.595
"org.apache.cassandra.utils.MerkleTree.Inner.InnerSerializer",527,10,986,2,1.595
"org.apache.cassandra.utils.MerkleTree.Leaf",527,2,986,5,1.595
"org.apache.cassandra.utils.MerkleTree.Leaf.LeafSerializer",527,8,986,2,1.595
"org.apache.cassandra.utils.MerkleTree.MerkleTreeSerializer",527,12,986,1,1.595
"org.apache.cassandra.utils.MerkleTree.RowHash",527,2,986,6,1.595
"org.apache.cassandra.utils.MerkleTree.StopRecursion",0,0,0,4,1.599
"org.apache.cassandra.utils.MerkleTree.StopRecursion.BadRange",0,1,1,1,1.596
"org.apache.cassandra.utils.MerkleTree.StopRecursion.InvalidHash",0,1,1,0,0
"org.apache.cassandra.utils.MerkleTree.StopRecursion.TooDeep",0,1,1,1,1.596
"org.apache.cassandra.utils.MerkleTree.TreeDifference",527,2,986,1,1.595
"org.apache.cassandra.utils.MerkleTree.TreeRange",527,6,986,7,1.595
"org.apache.cassandra.utils.MerkleTree.TreeRangeIterator",527,5,986,2,1.595
"org.apache.cassandra.utils.MerkleTrees",2,6,40,12,1.599
"org.apache.cassandra.utils.MerkleTrees.MerkleTreesSerializer",2,6,40,2,1.599
"org.apache.cassandra.utils.MerkleTrees.TokenRangeComparator",0,2,14,1,1.600
"org.apache.cassandra.utils.MerkleTrees.TreeRangeIterator",2,1,40,3,1.599
"org.apache.cassandra.utils.MurmurHash",0,0,0,3,1.629
"org.apache.cassandra.utils.Mx4jTool",0,0,0,0,0
"org.apache.cassandra.utils.NanoTimeToCurrentTimeMillis",0,1,14,1,1
"org.apache.cassandra.utils.NativeSSTableLoaderClient",0,13,987,3,5
"org.apache.cassandra.utils.NoSpamLogger",1,3,3,5,1.598
"org.apache.cassandra.utils.NoSpamLogger.Level",0,0,0,6,1.599
"org.apache.cassandra.utils.NoSpamLogger.NoSpamLogStatement",1,3,3,2,1.598
"org.apache.cassandra.utils.ObjectSizes",0,1,1,27,1.620
"org.apache.cassandra.utils.OutputHandler.LogOutput",0,1,1,3,1.596
"org.apache.cassandra.utils.OutputHandler.SystemOutput",0,1,1,7,14
"org.apache.cassandra.utils.OverlapIterator",0,0,0,1,4
"org.apache.cassandra.utils.Pair",0,0,0,108,1.619
"org.apache.cassandra.utils.RMIServerSocketFactoryImpl",0,0,0,0,0
"org.apache.cassandra.utils.ResourceWatcher",0,2,2,2,4
"org.apache.cassandra.utils.ResourceWatcher.WatchedResource",0,0,0,1,5
"org.apache.cassandra.utils.SigarLibrary",0,0,0,0,0
"org.apache.cassandra.utils.SortedBiMultiValMap",0,0,0,1,1.596
"org.apache.cassandra.utils.StatusLogger",0,9,987,1,86
"org.apache.cassandra.utils.StreamingHistogram",1,1,6,5,1.597
"org.apache.cassandra.utils.StreamingHistogram.StreamingHistogramSerializer",1,5,6,3,1.597
"org.apache.cassandra.utils.SyncUtil",0,1,14,9,41
"org.apache.cassandra.utils.Throwables",0,4,4,24,1.605
"org.apache.cassandra.utils.Throwables.FileOpType",0,0,0,4,1.606
"org.apache.cassandra.utils.TopKSampler",0,1,1,1,1.596
"org.apache.cassandra.utils.TopKSampler.SamplerResult",0,0,0,3,1.598
"org.apache.cassandra.utils.UUIDGen",0,1,1,51,1.607
"org.apache.cassandra.utils.UUIDSerializer",0,4,5,16,1.598
"org.apache.cassandra.utils.WindowsTimer",0,0,0,1,1.596
"org.apache.cassandra.utils.WrappedRunnable",0,0,0,6,1.599
"org.apache.cassandra.utils.btree.BTree",1,5,7,24,1.614
"org.apache.cassandra.utils.btree.BTree.Builder",1,4,7,10,1.614
"org.apache.cassandra.utils.btree.BTree.Dir",0,0,0,9,1.615
"org.apache.cassandra.utils.btree.BTree.FiltrationTracker",0,0,0,1,1.615
"org.apache.cassandra.utils.btree.BTreeSearchIterator",0,2,9,4,1.596
"org.apache.cassandra.utils.btree.BTreeSet",3,5,11,14,1.603
"org.apache.cassandra.utils.btree.BTreeSet.BTreeDescRange",3,3,11,1,1.603
"org.apache.cassandra.utils.btree.BTreeSet.BTreeRange",3,4,11,2,1.603
"org.apache.cassandra.utils.btree.BTreeSet.Builder",3,1,11,9,1.603
"org.apache.cassandra.utils.btree.NodeBuilder",0,3,8,0,0
"org.apache.cassandra.utils.btree.NodeCursor",0,1,8,0,0
"org.apache.cassandra.utils.btree.TreeBuilder",0,1,8,0,0
"org.apache.cassandra.utils.btree.TreeCursor",0,2,8,0,0
"org.apache.cassandra.utils.btree.UpdateFunction.Simple",1,1,1,2,1.601
"org.apache.cassandra.utils.concurrent.Accumulator",0,1,1,1,1
"org.apache.cassandra.utils.concurrent.Blocker",0,0,0,0,0
"org.apache.cassandra.utils.concurrent.Locks",0,0,0,1,2
"org.apache.cassandra.utils.concurrent.OpOrder",2,2,2,14,1.610
"org.apache.cassandra.utils.concurrent.OpOrder.Barrier",2,2,2,9,1.610
"org.apache.cassandra.utils.concurrent.OpOrder.Group",2,1,2,39,1.610
"org.apache.cassandra.utils.concurrent.Ref",527,8,986,34,1.595
"org.apache.cassandra.utils.concurrent.Ref.Debug",527,1,986,2,1.595
"org.apache.cassandra.utils.concurrent.Ref.GlobalState",527,3,986,5,1.595
"org.apache.cassandra.utils.concurrent.Ref.IdentityCollection",527,5,986,11,1.595
"org.apache.cassandra.utils.concurrent.Ref.ReferenceReaper",527,2,986,1,1.595
"org.apache.cassandra.utils.concurrent.Ref.State",527,3,986,4,1.595
"org.apache.cassandra.utils.concurrent.Ref.StrongLeakDetector",527,7,986,1,1.595
"org.apache.cassandra.utils.concurrent.Ref.Visitor",527,4,986,1,1.595
"org.apache.cassandra.utils.concurrent.Refs",0,1,5,19,1.597
"org.apache.cassandra.utils.concurrent.SharedCloseableImpl",0,0,0,4,28
"org.apache.cassandra.utils.concurrent.SimpleCondition",0,0,0,10,1.600
"org.apache.cassandra.utils.concurrent.Transactional.AbstractTransactional",0,3,7,23,1.597
"org.apache.cassandra.utils.concurrent.Transactional.AbstractTransactional.State",0,0,0,3,1.598
"org.apache.cassandra.utils.concurrent.WaitQueue",2,5,7,9,1.603
"org.apache.cassandra.utils.concurrent.WaitQueue.AbstractSignal",0,1,1,2,1.607
"org.apache.cassandra.utils.concurrent.WaitQueue.AllSignal",0,2,3,1,1.604
"org.apache.cassandra.utils.concurrent.WaitQueue.AnySignal",0,2,3,1,1.604
"org.apache.cassandra.utils.concurrent.WaitQueue.MultiSignal",0,2,2,2,1.606
"org.apache.cassandra.utils.concurrent.WaitQueue.RegisteredSignal",2,2,7,2,1.603
"org.apache.cassandra.utils.concurrent.WaitQueue.TimedSignal",2,1,7,1,1.603
"org.apache.cassandra.utils.concurrent.WrappedSharedCloseable",0,1,6,2,19
"org.apache.cassandra.utils.concurrent.WrappedSharedCloseable.Tidy",0,1,5,1,20
"org.apache.cassandra.utils.memory.AbstractAllocator",527,3,986,16,1.595
"org.apache.cassandra.utils.memory.AbstractAllocator.CloningBTreeRowBuilder",527,4,986,1,1.595
"org.apache.cassandra.utils.memory.BufferPool",527,9,986,6,1.595
"org.apache.cassandra.utils.memory.BufferPool.Chunk",527,6,986,5,1.595
"org.apache.cassandra.utils.memory.BufferPool.Debug",527,1,986,3,1.595
"org.apache.cassandra.utils.memory.BufferPool.GlobalPool",527,3,986,3,1.595
"org.apache.cassandra.utils.memory.BufferPool.LocalPool",527,7,986,3,1.595
"org.apache.cassandra.utils.memory.BufferPool.LocalPoolRef",527,3,986,2,1.595
"org.apache.cassandra.utils.memory.ContextAllocator",0,2,9,0,0
"org.apache.cassandra.utils.memory.HeapAllocator",0,0,0,3,1.596
"org.apache.cassandra.utils.memory.HeapPool",0,0,0,0,0
"org.apache.cassandra.utils.memory.MemoryUtil",0,1,1,8,1.603
"org.apache.cassandra.utils.memory.MemtableAllocator",0,4,7,5,1.596
"org.apache.cassandra.utils.memory.MemtableAllocator.LifeCycle",0,0,0,1,1.597
"org.apache.cassandra.utils.memory.MemtableAllocator.SubAllocator",0,2,4,5,1.597
"org.apache.cassandra.utils.memory.MemtableBufferAllocator",0,1,3,0,0
"org.apache.cassandra.utils.memory.MemtableCleanerThread",0,2,8,0,0
"org.apache.cassandra.utils.memory.MemtablePool",1,2,9,2,1.597
"org.apache.cassandra.utils.memory.MemtablePool.SubPool",1,2,9,1,1.597
"org.apache.cassandra.utils.memory.NativeAllocator",1,6,990,1,1
"org.apache.cassandra.utils.memory.NativeAllocator.RaceAllocated",0,1,1,1,2
"org.apache.cassandra.utils.memory.NativeAllocator.Region",0,0,0,2,3
"org.apache.cassandra.utils.memory.NativePool",0,0,0,0,0
"org.apache.cassandra.utils.memory.SlabAllocator",0,3,10,0,0
"org.apache.cassandra.utils.memory.SlabAllocator.Region",0,0,0,1,1
"org.apache.cassandra.utils.memory.SlabPool",0,0,0,0,0
"org.apache.cassandra.utils.obs.BitUtil",0,0,0,0,0
"org.apache.cassandra.utils.obs.OffHeapBitSet",0,3,987,4,10
"org.apache.cassandra.utils.obs.OpenBitSet",0,3,987,4,10
"org.apache.cassandra.utils.progress.ProgressEvent",0,0,0,8,1.600
"org.apache.cassandra.utils.progress.ProgressEventNotifierSupport",0,0,0,2,1.596
"org.apache.cassandra.utils.progress.ProgressEventType",0,0,0,6,1.599
"org.apache.cassandra.utils.progress.jmx.JMXNotificationProgressListener",0,3,3,2,2
"org.apache.cassandra.utils.progress.jmx.JMXProgressSupport",0,2,2,1,1.596
"org.apache.cassandra.utils.vint.VIntCoding",0,0,0,7,1.860

