CommitNumber;Entity;Method;Change
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Builder.buildGroupBody(ASTgroup_body);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Builder.buildMailbox(ASTmailbox);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Builder.buildNameAddr(ASTname_addr);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Builder.buildAngleAddr(ASTangle_addr);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Builder.buildRoute(ASTroute);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Builder.buildAddrSpec(ASTaddr_spec);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Builder.buildAddrSpec(DomainList,ASTaddr_spec);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Builder.buildString(SimpleNode,boolean);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Builder.addSpecials(StringBuilder,Token);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.DomainList.DomainList(List<String>,boolean);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.DomainList.size();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.DomainList.get(int);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.DomainList.toRouteString();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Group.Group(String,MailboxList);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Group.getName();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Group.getMailboxes();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Group.toString();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Group.doAddMailboxesTo(List<Mailbox>);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Mailbox.Mailbox(String,String);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Mailbox.Mailbox(DomainList,String,String);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Mailbox.getRoute();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Mailbox.getLocalPart();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Mailbox.getDomain();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Mailbox.getAddressString();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Mailbox.getAddressString(boolean);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Mailbox.doAddMailboxesTo(List<Mailbox>);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.Mailbox.toString();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.MailboxList.MailboxList(List<Mailbox>,boolean);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.MailboxList.size();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.MailboxList.get(int);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.MailboxList.print();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.NamedMailbox.NamedMailbox(String,String,String);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.NamedMailbox.NamedMailbox(String,DomainList,String,String);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.NamedMailbox.NamedMailbox(String,Mailbox);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.NamedMailbox.getName();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.field.address.NamedMailbox.getAddressString(boolean);BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.message.HeaderTest.testWriteInLenientMode();BODY_MODIFIED
d6eed742fc987e6150b63263f9351223c4b16afc;METHOD;org.apache.james.mime4j.decoder.QuotedPrintableOutputStream.close();BODY_MODIFIED
0222376d4fa4b1a8affb72c1213799f897fceb91;METHOD;org.apache.james.mime4j.LongMultipartReadBench.main(String);BODY_MODIFIED
02be12312b78046ecb27190aea45e71fdaed1988;METHOD;org.apache.james.mime4j.message.Multipart.addBodyPart(BodyPart);BODY_MODIFIED
c01124f113f6e82199fae4a4df42e485f7a176b2;METHOD;org.apache.james.mime4j.LongMultipartReadBench.main(String);BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.AddressListField.getAddressList();BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.AddressListField.getParseException();BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.ContentTypeField.getParseException();BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.ContentTypeField.getMimeType();BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.ContentTypeField.getMimeType(ContentTypeField,ContentTypeField);BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.ContentTypeField.getParameter(String);BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.ContentTypeField.getParameters();BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.ContentTypeField.isMimeType(String);BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.ContentTypeField.isMultipart();BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.DateTimeField.getDate();BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.DateTimeField.getParseException();BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.MailboxField.getMailbox();BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.MailboxField.getParseException();BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.MailboxListField.getMailboxList();BODY_MODIFIED
4f5569a6cdd133fc1c5bde8ffa9b7b0e11825612;METHOD;org.apache.james.mime4j.field.MailboxListField.getParseException();BODY_MODIFIED
c709ea31443266e41711cc36f1a23ab28b19d680;METHOD;org.apache.james.mime4j.field.ContentTypeField.getCharset(ContentTypeField);BODY_MODIFIED
85129f85d936e11ba29665b9f1ad7d3def36383a;METHOD;org.apache.james.mime4j.io.RootInputStream.read();BODY_MODIFIED
85129f85d936e11ba29665b9f1ad7d3def36383a;METHOD;org.apache.james.mime4j.io.RootInputStream.read(byte,int,int);BODY_MODIFIED
e0428ebec3f9d2c60434f2268e752a0a607e882a;METHOD;org.apache.james.mime4j.field.ContentTypeField.parse();BODY_MODIFIED
e0428ebec3f9d2c60434f2268e752a0a607e882a;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptor.parseLanguage(final);BODY_MODIFIED
a39fa365641666390853c4d277b269559e417513;METHOD;org.apache.james.mime4j.message.Header.Header(InputStream);BODY_MODIFIED
a39fa365641666390853c4d277b269559e417513;METHOD;org.apache.james.mime4j.field.FieldTest.testGetName();BODY_MODIFIED
a39fa365641666390853c4d277b269559e417513;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.transform(Message);BODY_MODIFIED
a39fa365641666390853c4d277b269559e417513;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.createTemplate();BODY_MODIFIED
a39fa365641666390853c4d277b269559e417513;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.createTextPart(String);BODY_MODIFIED
a39fa365641666390853c4d277b269559e417513;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.createRandomBinaryPart(int);BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.AddressListField.getParseException();BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.ContentTypeField.getParseException();BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.DateTimeField.getParseException();BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.MailboxField.getParseException();BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.MailboxListField.getParseException();BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.contenttype.parser.ParseException.ParseException(Token,int,String);BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.datetime.parser.ParseException.ParseException(Token,int,String);BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.language.ParseException.ParseException(Token,int,String);BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.language.ParseException.ParseException();BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.mimeversion.ParseException.ParseException(Token,int,String);BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.structured.ParseException.ParseException(Token,int,String);BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.structured.ParseException.ParseException();BODY_MODIFIED
6ca2454710ce06f10272f3c9852293464b2a2d67;METHOD;org.apache.james.mime4j.field.address.parser.ParseException.ParseException(Token,int,String);BODY_MODIFIED
7b6919cdbb4dd68332b51da6901f79d932df526c;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.createTemplate();BODY_MODIFIED
7b6919cdbb4dd68332b51da6901f79d932df526c;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.createTextPart(String);BODY_MODIFIED
7b6919cdbb4dd68332b51da6901f79d932df526c;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.createRandomBinaryPart(int);BODY_MODIFIED
71b1ca80907e5c142d13d0ddf52118c30efabb02;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptorTest.testContentDispositionType();BODY_MODIFIED
71b1ca80907e5c142d13d0ddf52118c30efabb02;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptorTest.testContentDispositionTypeCaseConversion();BODY_MODIFIED
71b1ca80907e5c142d13d0ddf52118c30efabb02;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptorTest.testContentDispositionParameters();BODY_MODIFIED
71b1ca80907e5c142d13d0ddf52118c30efabb02;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptorTest.testContentDispositionStandardParameters();BODY_MODIFIED
71b1ca80907e5c142d13d0ddf52118c30efabb02;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptorTest.testLanguageParameters();BODY_MODIFIED
71b1ca80907e5c142d13d0ddf52118c30efabb02;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptorTest.testContentLocationRelativeUrl();BODY_MODIFIED
71b1ca80907e5c142d13d0ddf52118c30efabb02;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptorTest.testContentLocationAbsoluteUrl();BODY_MODIFIED
71b1ca80907e5c142d13d0ddf52118c30efabb02;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptorTest.testContentLocationWithComment();BODY_MODIFIED
71b1ca80907e5c142d13d0ddf52118c30efabb02;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptorTest.testContentLocationFoldedUrl();BODY_MODIFIED
71b1ca80907e5c142d13d0ddf52118c30efabb02;METHOD;org.apache.james.mime4j.descriptor.MaximalBodyDescriptorTest.testContentMD5Url();BODY_MODIFIED
aff532e2f40b137bcd7f2d7f384d09705405cb6c;METHOD;org.apache.james.mime4j.message.Entity.setMessage(Message);BODY_MODIFIED
aff532e2f40b137bcd7f2d7f384d09705405cb6c;METHOD;org.apache.james.mime4j.message.Entity.setMultipart(Multipart);BODY_MODIFIED
aff532e2f40b137bcd7f2d7f384d09705405cb6c;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.createTextPart(String);BODY_MODIFIED
aff532e2f40b137bcd7f2d7f384d09705405cb6c;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.createRandomBinaryPart(int);BODY_MODIFIED
8048c1e3d6c1ff09929aa5604094088c07a4a750;METHOD;org.apache.james.mime4j.field.UnstructuredField.getValue();BODY_MODIFIED
b9ead7835af290b75acd33815ae9cee44ae77ab3;METHOD;org.apache.james.mime4j.field.UnstructuredField.UnstructuredField(String,String,String);BODY_MODIFIED
d3f16da0148caa8d8b626b92d0c0b52d0d5e80f4;METHOD;org.apache.james.mime4j.util.MimeUtil.fold(String,int);BODY_MODIFIED
d3f16da0148caa8d8b626b92d0c0b52d0d5e80f4;METHOD;org.apache.james.mime4j.util.MimeUtilTest.testFold();BODY_MODIFIED
e47c72cda66134fc009f1fe7ac2d1712ff85661f;METHOD;org.apache.james.mime4j.field.Fields.contentType(String);BODY_MODIFIED
e47c72cda66134fc009f1fe7ac2d1712ff85661f;METHOD;org.apache.james.mime4j.field.Fields.date(String);BODY_MODIFIED
e47c72cda66134fc009f1fe7ac2d1712ff85661f;METHOD;org.apache.james.mime4j.field.Fields.date(Date);BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.message.Header.writeTo(final,Mode);BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.message.Multipart.writeTo(final,Mode);BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.message.HeaderTest.testWriteInStrictMode();BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.message.HeaderTest.testWriteInLenientMode();BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.parser.MimeTokenStream.getReader();BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.util.CharArrayBuffer.substringTrimmed(int,int);BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.parser.MimeTokenNoRecurseTest.setUp();BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.message.BodyFactory.textBody(InputStream);BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.message.BodyFactory.textBody(Storage);BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.message.BodyFactory.textBody(String);BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.message.SingleBodyCopyTest.testCopyStorageTextBody();BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.message.SingleBodyCopyTest.testCopyStringTextBody();BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.message.SingleBodyCopyTest.testDisposeStorageTextBody();BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.codec.EncoderUtilTest.testEncodeEncodedWordForceCharset();BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.codec.QuotedPrintableEncodeTest.checkRoundtrip(String);BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.codec.QuotedPrintableTextEncodeTest.checkRoundtrip(String);BODY_MODIFIED
942fc3eba9c3cd6643b39b2002fe33b4a4e93d85;METHOD;org.apache.james.mime4j.codec.QuotedPrintableTextEncodeTest.check(String,String);BODY_MODIFIED
728a2eeb9032630ff9bf66f0b2bff8df172ba174;METHOD;org.apache.james.mime4j.codec.DecoderUtil.decodeEncodedWords(String);BODY_MODIFIED
728a2eeb9032630ff9bf66f0b2bff8df172ba174;METHOD;org.apache.james.mime4j.codec.DecoderUtilTest.testDecodeEncodedWords();BODY_MODIFIED
42c59dd36d7179601ede6eb05b9a7aa4d0a19551;METHOD;org.apache.james.mime4j.message.Header.toString();BODY_MODIFIED
42c59dd36d7179601ede6eb05b9a7aa4d0a19551;METHOD;org.apache.james.mime4j.util.MimeUtil.getHeaderParams(String);BODY_MODIFIED
42c59dd36d7179601ede6eb05b9a7aa4d0a19551;METHOD;org.apache.james.mime4j.message.MessageBuilder.epilogue(InputStream);BODY_MODIFIED
42c59dd36d7179601ede6eb05b9a7aa4d0a19551;METHOD;org.apache.james.mime4j.message.MessageBuilder.preamble(InputStream);BODY_MODIFIED
42c59dd36d7179601ede6eb05b9a7aa4d0a19551;METHOD;org.apache.james.mime4j.parser.MimeEntityConfig.toString();BODY_MODIFIED
42c59dd36d7179601ede6eb05b9a7aa4d0a19551;METHOD;org.apache.james.mime4j.codec.DecoderUtil.decodeQ(String,String);BODY_MODIFIED
93739383f3ed5e6471897e4c5b29e9fd7b0b25e8;METHOD;org.apache.james.mime4j.field.address.Group.doAddMailboxesTo(List<Mailbox>);BODY_MODIFIED
9ff10987c9477dcfb52c6571d9ddcdcb297f69c4;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.transform(Message);BODY_MODIFIED
9ff10987c9477dcfb52c6571d9ddcdcb297f69c4;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.createTemplate();BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.AddressList.AddressList(List<? extends Address>,boolean);BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.Builder.buildAddress(ASTaddress);BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.DomainList.DomainList(List<String>,boolean);BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.DomainList.toRouteString();BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.Group.Group(String,MailboxList);BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.Mailbox.Mailbox(String,String);BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.Mailbox.Mailbox(DomainList,String,String);BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.MailboxList.MailboxList(List<Mailbox>,boolean);BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.AddressTest.testParse1();BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.AddressTest.testParse2();BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.AddressTest.testMessyGroupAndMailbox();BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.field.address.AddressTest.testGroupSerialization();BODY_MODIFIED
a95852a4ef9a7023f5797a9bf426cbe78175b56d;METHOD;org.apache.james.mime4j.samples.tree.MessageTree.valueChanged(TreeSelectionEvent);BODY_MODIFIED
19bc10cfdfea108f6698f453190a22589a0569fa;METHOD;org.apache.james.mime4j.field.address.Mailbox.getCanonicalizedAddress();BODY_MODIFIED
29eba99b0a6388d1841e0ca819fda6d90bc0fcfc;METHOD;org.apache.james.mime4j.codec.EncoderUtilTest.testEncodeEncodedWordForceCharset();BODY_MODIFIED
6c42272d5a901af7fe103df0ffa19d1fdc951ff2;METHOD;org.apache.james.mime4j.field.address.Group.getDisplayString(boolean);BODY_MODIFIED
6c42272d5a901af7fe103df0ffa19d1fdc951ff2;METHOD;org.apache.james.mime4j.field.address.Group.getEncodedString();BODY_MODIFIED
5f88fb8f7f23427cc4021e26029b6ea6824e891f;METHOD;org.apache.james.mime4j.field.address.Group.getDisplayString(boolean);BODY_MODIFIED
5f88fb8f7f23427cc4021e26029b6ea6824e891f;METHOD;org.apache.james.mime4j.field.address.Group.getEncodedString();BODY_MODIFIED
5f88fb8f7f23427cc4021e26029b6ea6824e891f;METHOD;org.apache.james.mime4j.field.address.AddressTest.testGroupSerialization();BODY_MODIFIED
5f88fb8f7f23427cc4021e26029b6ea6824e891f;METHOD;org.apache.james.mime4j.field.address.AddressTest.testGroupGetEncodedString();BODY_MODIFIED
5ee294466721140de11b83f45e9624b399215f55;METHOD;org.apache.james.mime4j.codec.EncoderUtilTest.testEncodeAddressDisplayName();BODY_MODIFIED
3ddf9fb63e7805ff998e434aaba8ba1be3199ebc;METHOD;org.apache.james.mime4j.field.address.AddressList.size();BODY_MODIFIED
3ddf9fb63e7805ff998e434aaba8ba1be3199ebc;METHOD;org.apache.james.mime4j.field.address.AddressList.get(int);BODY_MODIFIED
